start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2023-06-27 04:00:00,30360.1,30378.8,30333.8,30345.1,1227.805,37273577.4467,2023-06-27 04:00:00,30350.69,51.49,30431.45,30189.9,30310.68,30552.23,30069.13,30673.0,29948.36,1.59,-9.53,-38.35,28.82,22.29,16.97,11.73,12.48,3940.765785714287,-809.79,-40.0099999999984,4.36,-2.3,30291.58,30361.81,201.54000000000087,-281.5599999999977,11.12000000000262,-59.109999999996944,-18.509999999999998,70.22999999999956,-70.22999999999956,0.0,0.0,21.490000000000002,5.32,28.82,483.09999999999854,-21.42,1454158.17,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 05:00:00,30345.1,30350.1,30236.0,30305.0,2700.294,81792453.305,2023-06-27 05:00:00,30299.02,48.68,30430.38,30188.75,30309.57,30551.2,30067.93,30672.02,29947.12,1.59,-9.87,-32.66,22.78,21.19,20.35,11.04,12.28,3934.6070000000004,-6.15,10.549999999999272,2.49,-4.91,30305.23,30336.69,252.1800000000003,-231.09000000000015,37.669999999998254,6.209999999999127,-21.32,31.459999999999127,-31.459999999999127,0.0,0.0,18.68,0.8399999999999999,22.79,483.27000000000044,71.42,1454723.79,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 06:00:00,30305.0,30315.3,30225.5,30314.3,1998.662,60486235.137,2023-06-27 06:00:00,30292.35,48.32,30427.87,30187.98,30307.93,30547.82,30068.04,30667.76,29948.09,1.58,-10.56,-28.24,17.67,20.34,20.01,10.31,12.13,3063.84892857143,-870.75,15.580000000001746,-4.52,-1.6,30321.24,30318.95,255.47000000000116,-224.30999999999767,26.600000000002183,28.890000000003056,-21.68,-2.290000000000873,2.290000000000873,0.0,0.0,18.32,0.3299999999999983,17.68,479.77999999999884,71.42,1456677.94,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 07:00:00,30314.3,30459.1,30302.1,30395.7,3297.616,100192535.1627,2023-06-27 07:00:00,30388.15,53.7,30437.45,30193.68,30315.57,30559.34,30071.79,30681.23,29949.9,1.6,-3.34,-23.26,19.91,25.34,18.6,10.67,12.25,2658.5562142857157,-405.29,-72.58000000000175,4.38,5.55,30342.99,30346.63,171.1899999999987,-316.3600000000006,-41.52000000000044,-45.159999999999854,-16.299999999999997,3.639999999999418,-3.639999999999418,0.0,0.0,23.700000000000003,6.739999999999998,19.92,487.5499999999993,71.42,1457312.26,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 08:00:00,30395.7,30435.0,30339.8,30382.0,2063.318,62692614.8961,2023-06-27 08:00:00,30384.7,53.48,30445.53,30198.77,30322.15,30568.91,30075.39,30692.29,29952.01,1.62,2.07,-18.19,20.27,24.23,17.79,11.0,12.18,2504.028000000001,-154.52,-62.54999999999927,17.49,4.7,30358.24,30361.86,184.20999999999913,-309.3100000000013,-22.840000000000146,-26.459999999999127,-16.520000000000003,3.6199999999989814,-3.6199999999989814,0.0,0.0,23.479999999999997,6.440000000000001,20.26,493.52000000000044,64.28,1457078.18,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 09:00:00,30382.0,30393.9,30321.6,30368.3,1491.904,45284402.23,2023-06-27 09:00:00,30363.02,52.06,30435.48,30216.6,30326.04,30544.92,30107.17,30654.36,29997.73,1.44,4.57,-13.64,18.21,23.39,18.04,11.14,12.03,2271.258714285715,-232.76,-36.97999999999956,-46.2,-2.19,30362.93,30362.32,181.89999999999782,-255.85000000000218,-0.7000000000007276,-0.09000000000014552,-17.939999999999998,-0.6100000000005821,0.6100000000005821,0.0,0.0,22.060000000000002,5.350000000000001,18.21,437.75,57.14,1457513.58,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 10:00:00,30368.3,30696.8,30368.2,30645.0,13921.08,425697766.4404,2023-06-27 10:00:00,30588.75,63.04,30476.05,30226.08,30351.06,30601.03,30101.09,30726.01,29976.11,1.64,24.48,-6.01,30.49,33.35,15.43,12.96,12.84,3070.5285714285724,799.26,-237.6899999999987,38.19,11.73,30389.94,30452.89,12.279999999998836,-487.65999999999985,-135.86000000000058,-198.8100000000013,-6.960000000000001,62.95000000000073,-62.95000000000073,0.0,0.0,33.04,17.92,30.490000000000002,499.9399999999987,85.71,1467045.66,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-27 11:00:00,30645.0,30782.8,30532.4,30720.4,8082.004,247844475.4533,2023-06-27 11:00:00,30689.0,66.69,30533.87,30232.63,30383.25,30684.48,30082.01,30835.1,29931.39,1.98,47.79,4.74,43.05,33.45,13.79,15.01,13.62,3497.874642857144,427.34,-305.75,158.64,11.7,30416.35,30547.33,-4.520000000000437,-606.9900000000016,-141.66999999999825,-272.65000000000146,-3.3100000000000023,130.9800000000032,-130.9800000000032,0.0,0.0,36.69,19.660000000000004,43.05,602.4700000000012,92.85,1471099.58,0.0,EntryPreparationState,upper,30720.4,30483.4,0.0,-26.44422989284003,1,0.0,None,23.711367039491233,-38.69016419057088,None,0
2023-06-29 04:00:00,30160.3,30209.7,30121.8,30209.7,1366.699,41234518.6083,2023-06-29 04:00:00,30187.72,47.14,30289.3,30099.26,30194.28,30384.32,30004.23,30479.34,29909.21,1.25,-69.21,-80.98,11.77,13.04,21.49,27.38,24.41,4324.000857142858,-850.94,6.559999999997672,-8.05,0.72,30116.67,30152.73,196.59999999999854,-183.4900000000016,-34.9900000000016,-71.05000000000291,-22.86,36.06000000000131,-36.06000000000131,0.0,0.0,17.14,-8.45,11.77000000000001,380.09000000000015,-35.71,1477109.56,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 05:00:00,30209.7,30249.4,30161.9,30164.9,1531.241,46251231.8703,2023-06-29 05:00:00,30185.27,46.97,30285.7,30101.13,30193.42,30377.99,30008.85,30470.28,29916.56,1.22,-61.61,-77.1,15.49,14.27,20.68,26.74,23.74,4009.5352142857155,-314.46,8.149999999997817,-13.15,2.5,30130.37,30165.74,192.72000000000116,-176.4200000000019,-19.529999999998836,-54.900000000001455,-23.03,35.37000000000262,-35.37000000000262,0.0,0.0,16.97,-6.41,15.489999999999995,369.14000000000306,-21.42,1475683.32,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 06:00:00,30164.9,30230.0,30161.1,30225.0,1108.938,33493945.8821,2023-06-29 06:00:00,30210.27,48.92,30282.61,30107.43,30195.02,30370.21,30019.84,30457.8,29932.25,1.16,-52.96,-72.28,19.31,13.82,20.07,26.14,23.65,3765.358000000001,-244.17,-15.25,-25.1,1.39,30140.99,30183.55,159.9399999999987,-190.4300000000003,-26.720000000001164,-69.27999999999884,-21.08,42.55999999999767,-42.55999999999767,0.0,0.0,18.92,-6.25,19.32,350.369999999999,-21.42,1476631.31,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 07:00:00,30225.0,30410.4,30209.5,30325.0,6202.531,188111411.2227,2023-06-29 07:00:00,30317.47,56.33,30295.3,30118.07,30206.68,30383.92,30029.45,30472.53,29940.83,1.17,-37.03,-65.23,28.19,20.59,18.28,24.7,23.11,3595.278642857144,-170.07,-110.79000000000087,-3.68,8.11,30164.8,30237.12,66.44999999999709,-288.02000000000044,-80.35000000000218,-152.6700000000019,-13.670000000000002,72.31999999999971,-72.31999999999971,0.0,0.0,26.33,2.3099999999999987,28.200000000000003,354.4699999999975,85.71,1477560.61,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 08:00:00,30325.0,30435.4,30325.0,30372.8,3121.23,94831463.2656,2023-06-29 08:00:00,30376.5,59.79,30321.55,30124.16,30222.86,30420.24,30025.47,30518.94,29926.78,1.3,-19.42,-56.06,36.64,20.69,17.36,23.56,23.34,3603.1675714285725,7.88,-153.63999999999942,54.01,7.79,30197.45,30292.87,43.7400000000016,-351.02999999999884,-83.63000000000102,-179.04999999999927,-10.21,95.41999999999825,-95.41999999999825,0.0,0.0,29.79,3.330000000000002,36.64,394.77000000000044,92.85,1477142.18,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 09:00:00,30372.8,30463.8,30342.1,30420.6,2866.026,87187937.6273,2023-06-29 09:00:00,30411.77,61.74,30350.85,30130.84,30240.85,30460.86,30020.84,30570.86,29910.83,1.45,-2.58,-45.37,42.78,20.84,16.39,22.73,23.67,2747.572857142858,-855.59,-170.9200000000019,81.57,1.21,30234.06,30340.43,49.090000000000146,-390.9300000000003,-71.34000000000015,-177.70999999999913,-8.259999999999998,106.36999999999898,-106.36999999999898,0.0,0.0,31.740000000000002,4.449999999999999,42.79,440.02000000000044,100.0,1477973.49,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 10:00:00,30420.6,30737.4,30388.8,30685.0,14594.496,446707436.3312,2023-06-29 10:00:00,30624.05,70.89,30420.09,30134.59,30277.34,30562.84,29991.84,30705.6,29849.09,1.88,27.56,-30.78,58.35,29.35,13.97,23.64,24.49,3453.000214285715,705.42,-346.7099999999991,171.59,11.08,30286.74,30453.87,-61.20999999999913,-632.2099999999991,-170.1800000000003,-337.3099999999977,0.8900000000000006,167.12999999999738,-167.12999999999738,0.0,0.0,40.89,15.38,58.34,571.0,100.0,1488180.43,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 11:00:00,30685.0,30712.2,30563.0,30660.0,5241.71,160551150.3382,2023-06-29 11:00:00,30648.8,71.74,30480.91,30144.53,30312.72,30649.1,29976.34,30817.29,29808.15,2.21,52.85,-14.05,66.9,27.48,13.08,24.49,25.26,3605.4426428571437,152.44,-336.0799999999981,203.73,7.53,30345.46,30531.84,0.2999999999992724,-672.4599999999991,-116.95999999999913,-303.34000000000015,1.7399999999999949,186.38000000000102,-186.38000000000102,0.0,0.0,41.739999999999995,14.4,66.9,672.7599999999984,92.85,1489754.35,0.0,EntryPreparationState,upper,30660.0,30385.1,0.0,-30.198238747553933,1,0.0,None,13.33405088062609,-46.352837573385656,None,0
2023-06-29 20:00:00,30566.8,30627.0,30220.0,30385.1,9694.338,294350910.8419,2023-06-29 20:00:00,30404.3,49.74,30608.23,30255.36,30431.79,30784.66,30078.92,30961.1,29902.49,2.31,64.27,61.34,2.92,15.94,20.6,20.28,22.49,6531.977857142859,613.24,27.4900000000016,-55.65,-11.51,30521.74,30484.82,380.3600000000006,-325.380000000001,80.52000000000044,117.44000000000233,-20.259999999999998,-36.92000000000189,36.92000000000189,0.0,0.0,19.740000000000002,-4.660000000000002,2.9299999999999926,705.7400000000016,50.0,1474152.53,0.0,PositionState,upper,30660.0,30385.1,0.0,0.0,0,0.0,None,-6.528962818004221,-46.352837573385656,None,0
2023-06-29 21:00:00,30385.1,30442.3,30356.5,30405.1,2038.571,61978266.9853,2023-06-29 21:00:00,30402.25,49.6,30595.56,30262.4,30428.98,30762.13,30095.82,30928.71,29929.24,2.18,53.71,59.82,-6.1,15.41,19.91,19.74,21.65,6234.552142857144,-297.42,26.729999999999563,-69.13,-2.7,30496.63,30451.79,359.880000000001,-306.4300000000003,49.54000000000087,94.38000000000102,-20.4,-44.840000000000146,44.840000000000146,0.0,0.0,19.6,-4.5,-6.109999999999999,666.3100000000013,42.85,1474423.39,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 22:00:00,30405.1,30450.0,30377.0,30397.1,900.891,27404306.1006,2023-06-29 22:00:00,30405.3,49.83,30578.93,30274.51,30426.72,30731.15,30122.3,30883.36,29970.09,2.0,45.08,56.87,-11.79,15.26,19.32,19.17,20.95,6075.9565,-158.59,21.42000000000189,-79.98,-0.08,30475.85,30433.19,325.8500000000022,-283.0,27.889999999999418,70.54999999999927,-20.17,-42.659999999999854,42.659999999999854,0.0,0.0,19.83,-4.0600000000000005,-11.79,608.8500000000022,-50.0,1474018.61,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-29 23:00:00,30397.1,30519.9,30380.2,30433.7,1990.763,60645053.8944,2023-06-29 23:00:00,30441.87,52.62,30565.81,30290.52,30428.16,30703.45,30152.88,30841.1,30015.23,1.8,40.71,53.64,-12.92,17.27,18.21,17.99,20.81,6013.437714285715,-62.51,-13.709999999999127,-89.26,2.96,30472.52,30436.66,261.58000000000175,-288.98999999999796,-5.209999999999127,30.650000000001455,-17.380000000000003,-35.86000000000058,35.86000000000058,0.0,0.0,22.619999999999997,-0.9400000000000013,-12.93,550.5699999999997,-50.0,1473552.63,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-30 00:00:00,30433.7,30501.5,30384.0,30425.4,2112.91,64328302.5747,2023-06-30 00:00:00,30434.07,51.96,30553.15,30304.3,30428.73,30677.58,30179.87,30802.01,30055.45,1.63,36.21,50.15,-13.94,16.41,17.3,16.89,20.69,5121.895857142858,-891.54,-5.3400000000001455,-80.55,2.06,30468.85,30435.62,243.51000000000204,-254.20000000000073,1.5499999999992724,34.779999999998836,-18.04,-33.22999999999956,33.22999999999956,0.0,0.0,21.96,-0.8900000000000006,-13.939999999999998,497.71000000000276,-50.0,1472928.64,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-30 01:00:00,30425.4,30425.4,30335.1,30372.6,2514.432,76371841.7239,2023-06-30 01:00:00,30376.42,47.21,30533.34,30314.15,30423.74,30642.93,30204.56,30752.53,30094.96,1.44,27.67,45.66,-17.98,15.76,18.76,16.3,20.79,4927.090285714287,-194.8,47.32000000000335,-85.21,-2.97,30455.27,30411.94,266.51000000000204,-171.85999999999694,35.52000000000044,78.85000000000218,-22.79,-43.330000000001746,43.330000000001746,0.0,0.0,17.21,-3.0000000000000018,-17.989999999999995,438.369999999999,-50.0,1472502.61,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-30 02:00:00,30372.6,30752.3,30361.0,30641.9,8660.034,265069287.2695,2023-06-30 02:00:00,30599.27,61.75,30536.39,30344.53,30440.46,30632.33,30248.6,30728.26,30152.66,1.26,38.44,44.21,-5.77,26.32,15.83,16.91,20.66,5229.1870714285715,302.09,-158.8100000000013,-89.28,12.84,30463.24,30486.87,33.06000000000131,-350.6700000000019,-112.40000000000146,-136.02999999999884,-8.25,23.62999999999738,-23.62999999999738,0.0,0.0,31.75,10.49,-5.770000000000003,383.7300000000032,-50.0,1476276.02,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-06-30 03:00:00,30641.9,30875.7,30612.0,30733.0,10223.143,314437443.7635,2023-06-30 03:00:00,30738.42,67.73,30571.29,30366.38,30468.84,30673.75,30263.93,30776.21,30161.47,1.34,57.54,46.88,10.66,28.4,14.22,18.08,20.64,4943.624357142858,-285.56,-269.5799999999981,15.48,14.24,30483.66,30587.49,-64.66999999999825,-474.48999999999796,-150.92999999999665,-254.7599999999984,-2.269999999999996,103.83000000000175,-103.83000000000175,0.0,0.0,37.730000000000004,14.179999999999998,10.659999999999997,409.8199999999997,50.0,1475434.75,0.0,EntryPreparationState,upper,30733.0,30118.1,0.0,-63.32342758598297,1,0.0,None,51.256990856733594,-132.17124589203814,None,0
2023-07-01 06:00:00,30417.8,30457.0,30387.6,30440.7,1146.59,34882689.4961,2023-07-01 06:00:00,30431.5,48.74,30649.01,30239.57,30444.29,30853.73,30034.85,31058.45,29830.13,2.68,-27.18,-26.43,-0.75,21.63,24.19,15.17,22.36,3654.071571428572,-1124.32,12.790000000000873,-86.94,1.6,30431.27,30415.29,422.22999999999956,-396.65000000000146,-16.209999999999127,-0.22999999999956344,-21.259999999999998,-15.979999999999563,15.979999999999563,0.0,0.0,18.740000000000002,-2.5600000000000023,-0.75,818.880000000001,7.14,1435828.18,0.0,PositionState,lower,30051.6,30454.5,35.543189713692485,0.0,0,0.0,None,37.170390927604515,30.242307231561607,None,0
2023-07-01 07:00:00,30440.7,30440.7,30392.1,30440.6,1106.867,33671764.6084,2023-07-01 07:00:00,30428.5,48.57,30621.62,30263.95,30442.79,30800.46,30085.12,30979.29,29906.28,2.34,-24.94,-26.13,1.18,21.22,23.72,14.48,21.21,2626.1661428571438,-1027.9,14.290000000000873,-135.31,0.76,30426.09,30420.57,371.9599999999991,-343.380000000001,-7.930000000000291,-2.4099999999998545,-21.43,-5.520000000000437,5.520000000000437,0.0,0.0,18.57,-2.5,1.1899999999999977,715.3400000000001,-7.14,1436930.49,0.0,PositionState,lower,30051.6,30454.5,35.533206884159156,0.0,0,0.0,None,35.543189713692485,30.69153456055592,None,0
2023-07-01 08:00:00,30440.6,30458.2,30411.2,30424.5,979.699,29822106.8771,2023-07-01 08:00:00,30429.6,48.64,30559.52,30323.54,30441.53,30677.52,30205.54,30795.51,30087.55,1.55,-22.82,-25.47,2.64,21.53,23.26,13.72,20.08,2059.382500000001,-566.78,11.930000000000291,-296.63,0.35,30421.01,30424.18,247.9200000000019,-224.05999999999767,-5.419999999998254,-8.590000000000146,-21.36,3.1700000000018917,-3.1700000000018917,0.0,0.0,18.64,-1.7300000000000004,2.6499999999999986,471.97999999999956,35.71,1436505.26,0.0,PositionState,lower,30051.6,30454.5,33.92597132931378,0.0,0,0.0,None,37.29018488200309,32.59825500139796,None,0
2023-07-01 09:00:00,30424.5,30452.9,30417.9,30430.7,602.894,18351024.1767,2023-07-01 09:00:00,30433.05,48.87,30550.89,30330.55,30440.72,30661.07,30220.38,30771.24,30110.21,1.44,-20.62,-24.5,3.87,21.2,22.9,13.02,18.96,1845.7627857142868,-213.61,7.670000000001892,-154.22,0.34,30417.59,30427.73,228.02000000000044,-212.66999999999825,-5.319999999999709,-15.459999999999127,-21.130000000000003,10.139999999999418,-10.139999999999418,0.0,0.0,18.869999999999997,-1.6999999999999993,3.879999999999999,440.6899999999987,-35.71,1436343.34,0.0,PositionState,lower,30051.6,30454.5,34.5449067603724,0.0,0,0.0,None,36.76109491674352,33.26710458012231,None,0
2023-07-01 10:00:00,30430.7,30481.9,30416.0,30454.5,1256.01,38254235.7869,2023-07-01 10:00:00,30451.72,50.17,30529.93,30353.6,30441.77,30618.1,30265.44,30706.26,30177.27,1.15,-17.17,-23.03,5.86,21.89,22.2,12.14,17.86,1545.8571428571438,-299.9,-9.950000000000728,-104.47,1.05,30420.2,30437.32,166.37999999999738,-186.28000000000247,-14.400000000001455,-31.520000000000437,-19.83,17.11999999999898,-17.11999999999898,0.0,0.0,20.17,-0.3099999999999987,5.859999999999999,352.65999999999985,-35.71,1436554.9,0.0,PositionState,lower,30051.6,30454.5,0.0,0.0,0,0.0,None,39.65611548137231,33.077430818991346,None,0
2023-07-01 11:00:00,30454.5,30599.9,30454.4,30515.8,3880.505,118480024.1816,2023-07-01 11:00:00,30521.47,54.79,30498.18,30400.53,30449.36,30547.01,30351.71,30595.83,30302.89,0.64,-8.71,-20.17,11.45,25.87,20.71,12.06,17.12,1624.4210714285725,78.56,-72.11000000000058,-200.33,6.16,30430.07,30470.98,25.539999999997235,-169.76000000000204,-50.4900000000016,-91.40000000000146,-15.21,40.909999999999854,-40.909999999999854,0.0,0.0,24.79,5.16,11.46,195.29999999999927,50.0,1435949.48,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-07-01 12:00:00,30515.8,30630.0,30501.4,30559.2,3871.89,118406530.4285,2023-07-01 12:00:00,30562.45,57.29,30507.88,30412.38,30460.13,30555.63,30364.63,30603.38,30316.87,0.62,1.28,-15.88,17.16,25.72,19.46,12.19,16.5,1781.5187142857153,157.09,-102.31999999999971,-75.38,5.07,30448.57,30507.57,-6.819999999999709,-197.8199999999997,-54.88000000000102,-113.88000000000102,-12.71,59.0,-59.0,0.0,0.0,27.29,6.259999999999998,17.16,191.0,57.14,1435558.08,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-07-01 13:00:00,30559.2,30640.4,30528.0,30549.4,2432.769,74377919.981,2023-07-01 13:00:00,30566.8,57.56,30524.72,30415.85,30470.29,30579.15,30361.42,30633.59,30306.99,0.71,9.44,-10.81,20.26,24.84,18.42,12.38,16.03,1863.0577857142866,81.53,-96.5099999999984,35.35,0.0,30470.51,30531.26,12.350000000002183,-205.38000000000102,-35.54000000000087,-96.29000000000087,-12.439999999999998,60.75,-60.75,0.0,0.0,27.560000000000002,6.419999999999998,20.25,217.7300000000032,64.28,1434051.67,0.0,EntryPreparationState,upper,30549.4,30530.0,0.0,-5.20511106601116,1,0.0,None,6.5790810948821665,-13.002318212468982,None,0
2023-07-02 16:00:00,30488.2,30699.8,30470.1,30550.0,6720.348,205553850.7596,2023-07-02 16:00:00,30567.47,55.01,30558.14,30479.59,30518.86,30597.42,30440.31,30636.7,30401.03,0.51,-0.11,0.44,-0.55,21.18,27.01,13.62,13.56,2651.489857142858,264.61,-48.61000000000058,-5.67,-0.18,30514.67,30522.68,29.94999999999709,-127.15999999999985,-44.79000000000087,-52.80000000000291,-14.990000000000002,8.010000000002037,-8.010000000002037,0.0,0.0,25.009999999999998,-5.830000000000002,-0.55,157.10999999999694,7.14,1438903.2,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-07-02 17:00:00,30550.0,30574.3,30408.0,30429.1,3279.146,99977764.4637,2023-07-02 17:00:00,30460.12,45.21,30553.12,30473.42,30513.27,30592.98,30433.56,30632.83,30393.71,0.52,-4.71,-0.59,-4.12,19.07,28.04,14.0,13.29,2788.2489285714296,136.75,53.150000000001455,6.16,0.24,30510.65,30497.65,132.86000000000058,-26.55999999999767,37.530000000002474,50.530000000002474,-24.79,-13.0,13.0,0.0,0.0,15.21,-8.969999999999999,-4.12,159.41999999999825,7.14,1436456.16,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-07-02 18:00:00,30429.1,30519.2,30350.2,30519.2,3267.786,99486740.3898,2023-07-02 18:00:00,30476.95,46.81,30549.14,30470.48,30509.81,30588.46,30431.15,30627.79,30391.83,0.51,-6.92,-1.85,-5.07,17.2,28.64,14.78,13.37,2942.2597142857153,154.01,32.86000000000058,-6.54,-4.58,30506.96,30489.37,111.5099999999984,-45.79999999999927,12.419999999998254,30.0099999999984,-23.189999999999998,-17.590000000000146,17.590000000000146,0.0,0.0,16.810000000000002,-11.440000000000001,-5.07,157.30999999999767,7.14,1439723.95,0.0,EntryPreparationState,lower,30519.2,30549.4,0.0,-0.3313769692520512,1,0.0,None,0.21909617552200844,-3.9094524102863946,None,0
2023-07-02 19:00:00,30519.2,30555.0,30513.0,30549.4,1200.13,36646228.2828,2023-07-02 19:00:00,30541.7,52.55,30550.17,30475.52,30512.85,30587.5,30438.2,30624.82,30400.87,0.48,-3.41,-2.16,-1.24,18.94,27.91,15.09,13.11,2948.922571428572,6.66,-28.850000000002183,-12.52,0.6,30510.58,30510.3,45.79999999999927,-103.5,-31.400000000001455,-31.11999999999898,-17.450000000000003,-0.2800000000024738,0.2800000000024738,0.0,0.0,22.549999999999997,-8.969999999999999,-1.25,149.29999999999927,7.14,1440604.04,0.0,PositionState,lower,30519.2,30549.4,0.0,0.0,0,0.0,None,0.21909617552200844,-3.9094524102863946,None,0
2023-07-02 20:00:00,30549.4,30616.4,30513.2,30572.0,1793.462,54832382.8388,2023-07-02 20:00:00,30568.4,54.72,30554.69,30481.58,30518.14,30591.25,30445.02,30627.81,30408.46,0.47,1.5,-1.43,2.93,21.52,26.14,14.71,12.54,3010.5652142857152,61.64,-50.26000000000204,-4.02,6.09,30515.53,30533.54,22.849999999998545,-123.38000000000102,-34.86000000000058,-52.87000000000262,-15.280000000000001,18.010000000002037,-18.010000000002037,0.0,0.0,24.72,-4.620000000000001,2.9299999999999997,146.22999999999956,7.14,1440854.29,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
