start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2023-09-08 16:00:00,25831.1,25886.3,25708.0,25886.3,11832.984,305165537.2893,2023-09-08 16:00:00,49.7,26077.29,25701.88,25889.59,26264.99,25514.18,26452.69,25326.48,2.9,19.82,-3.12,22.95,20.5,25.58,17.81,21.31,19184.208214285718,483.17,3.290000000000873,-8.48,-2.8,25956.26,25920.26,378.6900000000023,-372.119999999999,33.95999999999913,69.95999999999913,-20.299999999999997,19.700000000000003,-5.079999999999998,22.94,750.8100000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-08 20:00:00,25886.3,25928.9,25836.1,25896.9,4200.523,108722392.9061,2023-09-08 20:00:00,50.11,26077.55,25703.01,25890.28,26264.82,25515.74,26452.09,25328.47,2.89,17.13,0.92,16.21,21.22,24.85,17.1,20.18,18039.359714285714,-1144.84,-6.620000000002619,-1.98,0.31,25978.46,25910.91,367.91999999999825,-381.15999999999985,14.0099999999984,81.55999999999767,-19.89,20.11,-3.6300000000000026,16.209999999999997,749.0799999999981,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 00:00:00,25896.9,25897.0,25835.5,25863.6,2340.779,60541451.5718,2023-09-09 00:00:00,48.75,26070.93,25704.55,25887.74,26254.13,25521.35,26437.32,25338.16,2.83,12.18,3.17,9.0,20.8,24.38,16.45,19.14,14352.432785714287,-3686.92,24.140000000003056,-16.46,0.77,25989.01,25891.98,390.5300000000025,-342.25,28.38000000000102,125.40999999999985,-21.25,18.75,-3.5799999999999983,9.01,732.7800000000025,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 04:00:00,25863.6,25880.0,25819.5,25870.7,2275.588,58837882.4993,2023-09-09 04:00:00,49.07,26068.78,25703.46,25886.12,26251.43,25520.8,26434.09,25338.14,2.82,8.72,4.28,4.43,20.37,24.42,15.92,18.14,14037.465142857143,-314.96,15.419999999998254,-12.84,-0.89,25989.03,25883.47,380.72999999999956,-349.90000000000146,12.770000000000437,118.32999999999811,-20.93,19.07,-4.050000000000001,4.44,730.630000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 08:00:00,25870.7,25892.3,25835.4,25849.7,2584.487,66848050.4932,2023-09-09 08:00:00,48.13,26064.35,25700.95,25882.65,26246.04,25519.25,26427.74,25337.55,2.8,4.24,4.27,-0.03,20.39,23.92,15.35,17.2,13925.764500000001,-111.7,32.95000000000073,-6.54,0.08,25945.08,25869.96,396.34000000000015,-330.4500000000007,20.2599999999984,95.38000000000102,-21.869999999999997,18.130000000000003,-3.530000000000001,-0.02999999999999936,726.7900000000009,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 12:00:00,25849.7,25912.0,25784.8,25880.3,5266.139,136146140.7302,2023-09-09 12:00:00,49.65,26061.14,25703.71,25882.42,26239.86,25524.99,26418.57,25346.28,2.76,3.12,4.04,-0.92,19.44,24.66,15.1,16.54,13965.484714285714,39.72,2.1199999999989814,-17.31,-1.66,25905.12,25874.09,359.5600000000013,-355.3099999999977,-6.209999999999127,24.81999999999971,-20.35,19.65,-5.219999999999999,-0.9199999999999999,714.869999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 16:00:00,25880.3,25939.8,25836.0,25857.9,2648.145,68526349.2757,2023-09-09 16:00:00,48.52,26055.91,25704.27,25880.09,26231.73,25528.45,26407.55,25352.63,2.71,0.42,3.32,-2.89,19.73,23.69,14.67,16.07,13748.680642857142,-216.8,22.18999999999869,-17.77,0.3,25862.41,25867.61,373.8299999999981,-329.4500000000007,9.709999999999127,4.509999999998399,-21.479999999999997,18.520000000000003,-3.960000000000001,-2.9,703.2799999999988,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-09 20:00:00,25857.9,25906.0,25845.0,25889.7,2134.159,55223082.0357,2023-09-09 20:00:00,50.24,26043.19,25718.81,25881.0,26205.39,25556.62,26367.58,25394.43,2.5,0.84,2.82,-1.98,19.24,23.11,14.27,15.4,12695.612928571429,-1053.06,-8.700000000000728,-62.63,0.37,25869.57,25876.45,315.6899999999987,-333.08000000000175,-13.25,-20.13000000000102,-19.759999999999998,20.240000000000002,-3.870000000000001,-1.98,648.7700000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 00:00:00,25889.7,25892.6,25816.9,25849.5,3075.475,79477061.3972,2023-09-10 00:00:00,48.06,26033.17,25722.84,25878.0,26188.34,25567.67,26343.5,25412.5,2.39,-2.04,1.85,-3.89,18.64,23.55,14.09,15.95,11547.768214285714,-1147.84,28.5,-54.43,-1.53,25871.62,25865.67,338.84000000000015,-281.83000000000175,16.169999999998254,22.11999999999898,-21.939999999999998,18.060000000000002,-4.91,-3.89,620.6700000000019,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 04:00:00,25849.5,25861.0,25735.0,25842.3,6023.486,155433654.376,2023-09-10 04:00:00,47.66,26026.72,25722.48,25874.6,26178.85,25570.36,26330.97,25418.23,2.35,-4.86,0.5,-5.37,17.63,25.78,14.42,16.71,8504.0305,-3043.73,32.29999999999927,-29.23,-3.84,25866.73,25856.32,336.5499999999993,-271.9399999999987,14.020000000000437,24.43000000000029,-22.340000000000003,17.659999999999997,-8.150000000000002,-5.36,608.489999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 08:00:00,25842.3,25855.0,25781.3,25784.0,3285.276,84816816.7876,2023-09-10 08:00:00,44.43,26019.28,25712.66,25865.97,26172.59,25559.36,26325.9,25406.05,2.37,-11.66,-1.92,-9.73,17.06,24.93,14.73,17.41,7821.613928571429,-682.41,81.97000000000116,-4.75,-0.73,25854.18,25827.39,388.59000000000015,-224.63999999999942,43.38999999999942,70.18000000000029,-25.57,14.43,-7.870000000000001,-9.74,613.2299999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 12:00:00,25784.0,25822.1,25706.0,25765.5,7354.706,189502526.5967,2023-09-10 12:00:00,43.43,26009.06,25703.75,25856.4,26161.71,25551.1,26314.36,25398.44,2.36,-18.33,-5.2,-13.12,16.16,27.03,15.47,17.33,7491.344285714286,-330.26,90.90000000000146,-8.87,-3.57,25843.28,25802.63,396.2099999999991,-214.40000000000146,37.13000000000102,77.77999999999884,-26.57,13.43,-10.870000000000001,-13.129999999999999,610.6100000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 16:00:00,25765.5,25858.0,25543.1,25786.2,18283.628,469722782.6574,2023-09-10 16:00:00,44.93,25997.68,25701.76,25849.72,26145.63,25553.8,26293.59,25405.84,2.28,-21.7,-8.5,-13.19,14.01,30.32,17.0,17.67,5943.837571428571,-1547.5,63.52000000000044,-29.65,-6.34,25833.89,25796.06,359.4300000000003,-232.40000000000146,9.860000000000582,47.68999999999869,-25.07,14.93,-16.310000000000002,-13.2,591.8300000000017,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-10 20:00:00,25786.2,26020.0,25756.5,25826.4,17627.467,456065288.6618,2023-09-10 20:00:00,47.82,25993.37,25701.62,25847.5,26139.24,25555.75,26285.12,25409.87,2.25,-20.88,-10.98,-9.9,19.09,27.07,17.02,17.41,6352.345857142857,408.5,21.099999999998545,-24.41,6.18,25831.31,25808.19,312.84000000000015,-270.65000000000146,-18.210000000002765,4.9099999999998545,-22.18,17.82,-7.98,-9.899999999999999,583.4900000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-11 00:00:00,25826.4,25863.1,25646.0,25725.4,10529.791,270901294.3084,2023-09-11 00:00:00,41.87,25986.8,25684.93,25835.87,26137.74,25533.99,26288.68,25383.05,2.33,-28.06,-14.39,-13.66,17.44,29.14,17.59,17.35,6259.260642857143,-93.08,110.46999999999753,13.86,1.36,25814.09,25775.07,412.34000000000015,-191.40999999999985,49.669999999998254,88.68999999999869,-28.130000000000003,11.869999999999997,-11.7,-13.669999999999998,603.75,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-11 04:00:00,25725.4,25890.0,25704.0,25803.8,7818.955,201853820.5737,2023-09-11 04:00:00,47.35,25962.07,25703.56,25832.81,26091.33,25574.3,26220.58,25445.04,2.0,-27.11,-16.94,-10.17,17.21,26.98,17.91,17.18,6517.720071428571,258.45,29.010000000002037,-88.21,0.28,25808.08,25786.56,287.5300000000025,-229.5,-17.239999999997963,4.280000000002474,-22.65,17.35,-9.77,-10.169999999999998,517.0300000000025,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-11 08:00:00,25803.8,25822.2,25550.1,25586.0,22121.131,568038168.4683,2023-09-11 08:00:00,36.94,25924.23,25694.38,25809.31,26039.16,25579.46,26154.08,25464.53,1.78,-43.43,-22.24,-21.19,15.41,30.07,18.94,17.43,7930.602357142858,1412.88,223.3100000000013,-103.74,-5.12,25774.34,25706.34,453.15999999999985,-6.540000000000873,120.34000000000015,188.34000000000015,-33.06,6.939999999999998,-14.66,-21.19,459.7000000000007,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-11 12:00:00,25586.0,25746.4,24915.0,25103.4,88961.728,2246364840.5677,2023-09-11 12:00:00,24.22,25913.42,25570.73,25742.08,26084.77,25399.38,26256.11,25228.04,2.66,-94.22,-36.63,-57.58,11.47,41.93,21.66,18.5,14122.469500000001,6191.86,638.6800000000003,173.51,-17.6,25691.44,25465.16,981.369999999999,295.97999999999956,361.7599999999984,588.0399999999972,-45.78,-5.780000000000001,-30.46,-57.589999999999996,685.3899999999994,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-11 16:00:00,25103.4,25236.0,24972.0,25007.8,25739.88,646533844.5207,2023-09-11 16:00:00,22.57,25912.79,25431.5,25672.14,26153.43,25190.86,26394.07,24950.22,3.74,-140.57,-57.42,-83.14,10.54,38.55,24.18,19.64,15776.426142857144,1653.95,664.3400000000001,322.79,-1.48,25598.72,25282.21,1145.630000000001,183.0600000000013,274.40999999999985,590.9200000000019,-47.43,-7.43,-28.009999999999998,-83.14999999999999,962.5699999999997,0.0,EntryPreparationState,lower,25007.8,25785.6,0.0,-96.60688825086554,0,0.0,SHORT,15.222221067026748,-115.9808435768039,normal
2023-09-11 20:00:00,25007.8,25210.0,24853.4,25154.7,16831.172,421813916.2049,2023-09-11 20:00:00,30.44,25894.6,25351.13,25622.86,26166.33,25079.4,26438.06,24807.67,4.24,-163.56,-78.65,-84.91,9.44,38.0,26.76,20.71,16602.49992857143,826.07,468.15999999999985,193.02,-1.48,25528.79,25231.21,1011.630000000001,-75.29999999999927,76.5099999999984,374.09000000000015,-39.56,0.4400000000000013,-28.560000000000002,-84.91,1086.9300000000003,-20.928000000000157,PositionState,lower,25007.8,25785.6,0.0,0.0,0,0.0,None,15.222221067026748,-27.55643199321803,None
2023-09-12 00:00:00,25154.7,25947.1,25122.0,25785.6,41897.823,1071449451.8639,2023-09-12 00:00:00,52.68,25907.73,25368.99,25638.36,26177.1,25099.62,26446.47,24830.26,4.2,-129.38,-88.79,-40.58,25.98,30.13,25.37,19.82,19406.04835714286,2803.54,-147.23999999999796,3.45,23.31,25531.03,25452.96,391.5,-685.9799999999996,-332.6399999999994,-254.5699999999997,-17.32,22.68,-4.149999999999999,-40.58999999999999,1077.4799999999996,-96.60688825086554,PositionState,lower,25007.8,25785.6,0.0,0.0,0,0.0,None,-16.999725685586146,-115.9808435768039,normal
2023-09-12 04:00:00,25785.6,25987.8,25596.2,25812.3,31836.39,820616497.3269,2023-09-12 04:00:00,53.36,25921.93,25387.93,25654.93,26188.93,25120.93,26455.92,24853.93,4.16,-98.99,-90.83,-8.16,24.49,27.24,23.94,19.01,21527.636285714285,2121.58,-157.36999999999898,1.28,17.93,25533.93,25596.69,376.630000000001,-691.369999999999,-215.61000000000058,-278.369999999999,-16.64,23.36,-2.75,-8.159999999999997,1068.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-12 08:00:00,25812.3,26346.0,25720.0,26088.4,46032.577,1199104316.7292,2023-09-12 08:00:00,59.8,25974.27,25418.15,25696.21,26252.33,25140.09,26530.38,24862.04,4.32,-52.04,-83.07,31.03,29.12,23.39,23.01,18.71,24596.000714285714,3068.36,-392.1900000000023,56.07,6.98,25563.04,25793.37,163.9300000000003,-948.3100000000013,-295.0300000000025,-525.3600000000006,-10.200000000000003,29.799999999999997,5.73,31.029999999999994,1112.2400000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-12 12:00:00,26088.4,26420.5,26005.3,26191.8,35958.025,941000286.8373,2023-09-12 12:00:00,61.91,26038.81,25448.01,25743.41,26334.21,25152.6,26629.61,24857.2,4.58,-6.4,-67.74,61.33,28.09,21.24,22.36,18.54,26734.18207142857,2138.18,-448.3899999999994,132.77,5.75,25614.86,25952.74,142.40999999999985,-1039.2000000000007,-239.05999999999767,-576.9399999999987,-8.090000000000003,31.909999999999997,6.850000000000001,61.339999999999996,1181.6100000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-12 16:00:00,26191.8,26584.0,25862.0,26046.1,47047.68,1230292695.739,2023-09-12 16:00:00,57.33,26074.65,25469.82,25772.24,26377.06,25167.41,26679.48,24864.99,4.69,17.79,-50.63,68.43,27.29,18.12,22.2,18.84,29860.06807142857,3125.88,-273.85999999999694,109.91,1.28,25641.78,25990.08,330.96000000000276,-878.6899999999987,-56.0199999999968,-404.3199999999997,-12.670000000000002,27.33,9.169999999999998,68.42,1209.6500000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-12 20:00:00,26046.1,26147.7,25754.0,25825.0,16659.839,431869286.7313,2023-09-12 20:00:00,51.14,26078.62,25475.9,25777.26,26379.99,25174.53,26681.35,24873.17,4.67,18.91,-36.72,55.64,25.13,18.86,21.63,19.31,30524.72042857143,664.65,-47.7400000000016,38.66,-3.69,25668.34,25924.05,554.9900000000016,-650.4700000000012,99.04999999999927,-156.65999999999985,-18.86,21.14,6.27,55.629999999999995,1205.4600000000028,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 00:00:00,25825.0,25972.1,25740.5,25865.9,11444.38,296145340.2653,2023-09-13 00:00:00,52.17,26087.23,25484.17,25785.7,26388.76,25182.64,26690.29,24881.11,4.67,22.83,-24.81,47.65,23.93,18.24,21.05,19.03,30036.202714285715,-488.51,-80.20000000000073,3.58,-2.73,25753.06,25900.79,522.859999999997,-683.260000000002,34.88999999999942,-112.84000000000015,-17.83,22.17,5.690000000000001,47.64,1206.119999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 04:00:00,25865.9,26100.0,25831.5,25865.4,16899.495,438434180.7023,2023-09-13 04:00:00,52.15,26094.25,25492.33,25793.29,26395.21,25191.37,26696.17,24890.41,4.66,25.61,-14.72,40.34,25.26,17.21,20.9,19.25,29984.204714285715,-51.99,-72.11000000000058,6.48,1.16,25848.35,25886.63,529.8099999999977,-674.0300000000025,21.229999999999563,-17.05000000000291,-17.85,22.15,8.05,40.33,1203.8400000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 08:00:00,25865.4,26244.9,25850.4,26186.1,23191.176,604850341.4525,2023-09-13 08:00:00,59.84,26146.59,25514.81,25830.7,26462.48,25198.92,26778.37,24883.03,4.89,53.07,-1.16,54.24,26.2,15.8,21.18,19.55,30888.589357142857,904.38,-355.3999999999978,66.17,3.68,25962.95,26006.42,276.380000000001,-987.1800000000003,-179.6800000000003,-223.14999999999782,-10.159999999999997,29.840000000000003,10.399999999999999,54.23,1263.5600000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 12:00:00,26186.1,26384.8,25999.1,26226.3,42078.328,1101701322.5877,2023-09-13 12:00:00,60.69,26200.39,25536.36,25868.38,26532.41,25204.34,26864.43,24872.33,5.13,77.2,14.5,62.69,27.0,14.55,21.8,20.37,33335.68742857143,2447.09,-357.91999999999825,131.77,2.98,26011.92,26094.37,306.1100000000006,-1021.9599999999991,-131.9300000000003,-214.38000000000102,-9.310000000000002,30.689999999999998,12.45,62.7,1328.0699999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 16:00:00,26226.3,26397.0,26032.3,26123.8,26409.815,691893039.0447,2023-09-13 16:00:00,57.35,26233.49,25551.92,25892.7,26574.27,25211.13,26915.06,24870.35,5.26,87.04,29.01,58.02,25.23,13.46,22.42,22.04,33642.022000000004,306.33,-231.09999999999854,105.0,0.12,26046.53,26106.14,450.47000000000116,-912.6699999999983,-17.659999999999854,-77.27000000000044,-12.649999999999999,27.35,11.77,58.03,1363.1399999999994,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-13 20:00:00,26123.8,26298.0,26123.8,26207.8,6323.695,165804679.3578,2023-09-13 20:00:00,59.33,26275.41,25570.01,25922.71,26628.11,25217.31,26980.81,24864.61,5.44,100.46,43.3,57.15,24.3,12.96,22.99,23.59,27739.305357142854,-5902.71,-285.09000000000015,89.52,-2.19,26059.79,26146.8,420.3100000000013,-990.489999999998,-61.0,-148.0099999999984,-10.670000000000002,29.33,11.34,57.16,1410.7999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 00:00:00,26207.8,26543.9,26105.5,26251.4,25459.833,670122061.8838,2023-09-14 00:00:00,60.35,26319.43,25588.6,25954.01,26684.84,25223.19,27050.25,24857.78,5.63,113.3,57.3,56.0,27.2,11.78,24.17,25.47,27719.302,-20.0,-297.39000000000306,104.69,3.15,26066.42,26188.64,433.4399999999987,-1028.2100000000028,-62.76000000000204,-184.9800000000032,-9.649999999999999,30.35,15.42,56.0,1461.6500000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 04:00:00,26251.4,26388.4,26145.1,26328.5,8413.961,220893616.7166,2023-09-14 04:00:00,62.17,26370.61,25608.74,25989.68,26751.55,25227.81,27132.48,24846.87,5.86,128.23,71.48,56.74,25.79,11.17,25.27,25.32,27118.072642857143,-601.22,-338.8199999999997,118.81,2.09,26097.79,26244.58,423.0499999999993,-1100.6899999999987,-83.91999999999825,-230.70999999999913,-7.829999999999998,32.17,14.62,56.749999999999986,1523.739999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 08:00:00,26328.5,26479.0,26255.1,26430.6,10247.966,269947820.3809,2023-09-14 08:00:00,64.5,26430.79,25632.56,26031.67,26829.9,25233.44,27229.02,24834.33,6.13,146.6,86.51,60.09,26.51,10.62,26.52,25.23,24857.368571428575,-2260.7,-398.9300000000003,139.43,-0.13,26165.08,26318.99,399.3000000000029,-1197.1599999999999,-111.60999999999694,-265.5199999999968,-5.5,34.5,15.890000000000002,60.08999999999999,1596.4600000000028,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 12:00:00,26430.6,26797.0,26314.0,26679.5,53067.394,1410622910.3574,2023-09-14 12:00:00,69.42,26526.7,25660.04,26093.37,26960.02,25226.71,27393.35,24793.39,6.64,179.19,105.04,74.14,30.51,9.54,28.36,25.69,26373.868857142857,1516.5,-586.130000000001,215.2,5.8,26255.48,26463.19,280.52000000000044,-1452.7900000000009,-216.3100000000013,-424.02000000000044,-0.5799999999999983,39.42,20.970000000000002,74.14999999999999,1733.3100000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 16:00:00,26679.5,26863.2,26516.0,26662.3,21098.52,562276598.1076,2023-09-14 16:00:00,68.71,26600.19,25694.92,26147.55,27052.82,25242.29,27505.45,24789.65,6.92,201.3,124.29,77.0,29.67,8.85,30.2,26.28,24592.864785714286,-1781.0,-514.75,207.33,3.84,26344.03,26542.83,390.52000000000044,-1420.0099999999984,-119.46999999999753,-318.27000000000044,-1.2900000000000063,38.709999999999994,20.82,77.01,1810.5299999999988,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-14 20:00:00,26662.3,26713.2,26460.0,26510.0,10610.939,281850958.9042,2023-09-14 20:00:00,62.61,26599.02,25765.12,26182.07,27015.97,25348.17,27432.92,24931.22,6.37,204.18,140.27,63.9,28.06,9.56,31.55,26.88,22782.358642857143,-1810.5,-327.9300000000003,-49.92,-3.16,26380.02,26529.7,505.97000000000116,-1161.8300000000017,19.700000000000728,-129.97999999999956,-7.390000000000001,32.61,18.5,63.91,1667.800000000003,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-15 00:00:00,26510.0,26611.0,26429.6,26601.5,9365.549,248361375.4274,2023-09-15 00:00:00,64.64,26577.56,25866.47,26222.02,26933.1,25510.93,27288.64,25155.39,5.42,211.41,154.5,56.91,26.93,9.85,32.61,27.12,20090.777857142857,-2691.58,-379.47999999999956,-282.48,-3.03,26421.71,26558.42,331.59999999999854,-1090.5699999999997,-43.080000000001746,-179.79000000000087,-5.359999999999999,34.64,17.08,56.91,1422.1699999999983,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-15 04:00:00,26601.5,26646.5,26537.4,26559.1,5816.072,154656457.5605,2023-09-15 04:00:00,62.93,26539.46,25968.78,26254.12,26824.8,25683.44,27110.14,25398.1,4.34,211.28,165.86,45.42,27.08,9.6,33.69,27.37,19316.22307142857,-774.55,-304.97999999999956,-363.68,-0.73,26470.07,26558.69,265.7000000000007,-875.6599999999999,-0.4099999999998545,-89.02999999999884,-7.07,32.93,17.479999999999997,45.41999999999999,1141.3600000000006,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-15 08:00:00,26559.1,26683.5,26350.3,26415.5,16564.368,439516270.9534,2023-09-15 08:00:00,57.4,26540.38,25998.59,26269.49,26811.27,25727.7,27082.17,25456.81,4.12,197.32,172.15,25.17,24.99,13.19,33.49,27.19,19681.9365,365.71,-146.0099999999984,-166.09,-5.52,26493.15,26501.41,395.77000000000044,-687.7999999999993,85.90999999999985,77.65000000000146,-12.600000000000001,27.4,11.799999999999999,25.169999999999987,1083.5699999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-15 12:00:00,26415.5,26514.9,26204.8,26309.7,25742.181,678236644.9943,2023-09-15 12:00:00,53.66,26525.64,26020.99,26273.32,26777.97,25768.66,27030.3,25516.34,3.84,175.69,172.86,2.83,23.2,15.6,32.49,26.84,20313.55692857143,631.62,-36.38000000000102,-87.78,-6.28,26499.63,26424.72,468.27000000000044,-541.0400000000009,115.02000000000044,189.9300000000003,-16.340000000000003,23.659999999999997,7.6,2.829999999999984,1009.3100000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2023-09-15 16:00:00,26309.7,26429.0,26300.7,26381.1,10075.518,265532921.8881,2023-09-15 16:00:00,55.76,26533.5,26033.66,26283.58,26783.42,25783.74,27033.34,25533.82,3.8,162.44,170.77,-8.33,22.48,15.12,31.57,26.69,19376.72421428571,-936.83,-97.5199999999968,-42.93,-2.02,26505.47,26407.27,402.3199999999997,-597.359999999997,26.17000000000189,124.37000000000262,-14.240000000000002,25.759999999999998,7.360000000000001,-8.330000000000013,999.6799999999967,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
