start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2021-02-17 07:00:00,50525.0,51300.5,50241.0,51098.5,2227.589,113826456.5165,2021-02-17 07:00:00,0.00194208,0.002363,6234.303,71.79,50136.45,48791.81,49464.13,50808.77,48119.49,51481.09,47447.17,415.62,242.89,172.72,37.12,10.6,23.11,20.32,897.8330714285713,114.51,-1634.3700000000026,908.78,11.45,49752.55,50407.69,-289.7300000000032,-2979.010000000002,-690.8099999999977,-1345.949999999997,1.7900000000000063,41.790000000000006,26.519999999999996,172.73000000000002,2689.279999999999,PositionState,upper,51098.5,51786.0,0.0,687.5,1323.5,-41.0,683.4642857142857,0,1488.6199999999953,1440.519
2021-02-19 03:00:00,51294.0,51500.0,51234.0,51274.5,513.789,26344274.0805,2021-02-19 03:00:00,0.00274162,0.001343,6321.54,41.39,51970.64,51425.73,51698.19,52243.1,51153.28,52515.55,50880.82,-44.36,71.9,-116.27,13.29,25.43,18.88,22.64,647.1040714285715,-9.28,423.6900000000023,73.0,0.98,51664.11,51391.32,968.5999999999985,-121.22000000000116,116.81999999999971,389.6100000000006,-28.61,11.39,-12.14,-116.26,1089.8199999999997,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 04:00:00,51275.0,51500.0,50983.0,51173.0,494.114,25285295.722,2021-02-19 04:00:00,0.00274162,0.001691,6369.15,39.63,51948.69,51347.65,51648.17,52249.21,51047.13,52549.73,50746.61,-77.64,41.99,-119.64,12.26,27.24,20.24,22.39,628.4547142857144,-18.64,475.16999999999825,104.5,-1.81,51591.66,51303.99,1076.2099999999991,-125.87000000000262,130.98999999999796,418.6600000000035,-30.369999999999997,9.630000000000003,-14.979999999999999,-119.63,1202.0800000000017,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 05:00:00,51173.0,51546.0,51173.0,51504.0,400.949,20650477.296,2021-02-19 05:00:00,0.00274162,0.000801,6330.278,47.48,51936.43,51332.44,51634.44,52238.43,51030.45,52540.42,50728.45,-76.43,18.3,-94.74,12.26,25.68,21.32,22.07,567.1591428571429,-61.29,130.44000000000233,12.01,0.52,51525.61,51383.99,734.4300000000003,-473.5500000000029,-120.01000000000204,21.610000000000582,-22.520000000000003,17.479999999999997,-13.42,-94.73,1207.9800000000032,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 06:00:00,51504.0,51770.0,51502.0,51715.0,522.344,27013019.96,2021-02-19 06:00:00,0.00274162,0.001367,6400.324,51.78,51943.65,51340.57,51642.11,52245.19,51039.03,52546.73,50737.49,-57.78,3.08,-60.87,15.28,24.59,21.46,21.34,541.1056428571429,-26.05,-72.88999999999942,-12.59,4.1,51486.5,51516.39,530.1900000000023,-675.9700000000012,-198.61000000000058,-228.5,-18.22,21.78,-9.31,-60.86,1206.1600000000035,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 07:00:00,51715.0,51896.5,51661.0,51746.0,393.375,20355582.75,2021-02-19 07:00:00,0.00274162,0.001948,6450.704,52.4,51950.86,51353.14,51652.0,52249.73,51054.28,52548.59,50755.42,-40.04,-5.53,-34.5,16.76,23.64,21.14,20.63,538.6402142857144,-2.46,-94.0,-3.94,5.45,51472.0,51608.23,503.7300000000032,-691.7200000000012,-137.7699999999968,-274.0,-17.6,22.4,-6.879999999999999,-34.51,1195.4500000000044,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 08:00:00,51746.0,52316.0,51741.5,52262.0,741.269,38740200.478,2021-02-19 08:00:00,0.00176185,0.000969,6464.502,61.28,52028.67,51391.52,51710.1,52347.24,51072.95,52665.82,50754.38,15.47,-1.33,16.81,21.93,21.47,19.71,19.22,561.635,22.99,-551.9000000000015,83.37,8.82,51548.88,51869.74,85.23999999999796,-1189.050000000003,-392.26000000000204,-713.1200000000026,-8.719999999999999,31.28,0.46000000000000085,16.8,1274.2900000000009,None,None,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 09:00:00,52262.0,53011.0,52262.0,52707.0,1583.435,83458108.545,2021-02-19 09:00:00,0.00176185,0.000825,6251.414,67.0,52185.02,51425.06,51805.04,52565.0,51045.08,52944.97,50665.11,94.3,17.79,76.5,30.03,19.02,19.91,18.81,654.7942142857144,93.15,-901.9599999999991,343.13,15.72,51675.05,52204.64,-142.0,-1661.9199999999983,-502.3600000000006,-1031.949999999997,-3.0,37.0,11.010000000000002,76.50999999999999,1519.9199999999983,EntryPreparationState,upper,52727.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,407.989
2021-02-19 10:00:00,52707.0,52989.0,52671.5,52727.0,570.196,30064724.492,2021-02-19 10:00:00,0.00176185,0.001155,6302.026,67.23,52311.34,51474.35,51892.85,52729.84,51055.85,53148.34,50637.35,156.57,45.54,111.02,28.54,18.07,20.09,18.29,664.6857857142858,9.89,-834.1500000000015,371.83,7.55,51822.5,52413.58,2.8399999999965075,-1671.1500000000015,-313.41999999999825,-904.5,-2.769999999999996,37.230000000000004,10.469999999999999,111.03,1673.989999999998,PositionState,upper,52727.0,55533.5,0.0,2806.5,4673.0,-125.0,2816.2567567567567,0,3891.449999999997,407.989
2021-02-21 04:00:00,56525.0,56719.5,56158.0,56694.5,571.94,32425852.33,2021-02-21 04:00:00,0.00152636,0.00169,5755.544,57.78,56851.8,55700.3,56276.05,57427.55,55124.55,58003.3,54548.8,306.94,420.76,-113.81,21.23,26.75,30.47,37.3,887.4248571428571,-60.69,-418.4499999999971,-277.64,-0.66,56296.94,56490.77,733.0500000000029,-1569.949999999997,-203.7300000000032,-397.5599999999977,-12.219999999999999,27.78,-5.52,-113.82,2303.0,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 05:00:00,56694.5,56937.0,56530.0,56569.5,518.31,29320537.545,2021-02-21 05:00:00,0.00152636,0.001935,5881.79,56.04,56813.6,55794.39,56304.0,57323.21,55284.79,57832.81,54775.18,297.11,396.03,-98.92,22.6,25.62,28.74,35.89,833.2815,-54.14,-265.5,-322.23,1.21,56268.0,56522.26,753.7099999999991,-1284.7099999999991,-47.23999999999796,-301.5,-13.96,26.04,-3.0199999999999996,-98.91999999999996,2038.4199999999983,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 06:00:00,56569.5,56612.5,56261.5,56498.5,366.811,20724271.2835,2021-02-21 06:00:00,0.00152636,0.00212,5865.02,55.03,56810.65,55834.39,56322.52,57298.77,55346.27,57786.9,54858.14,280.35,372.9,-92.54,21.74,27.55,27.53,35.04,781.6870714285715,-51.59,-175.9800000000032,-190.26,-1.42,56253.5,56512.75,800.2699999999968,-1152.2300000000032,14.25,-245.0,-14.969999999999999,25.03,-5.810000000000002,-92.54999999999995,1952.5,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 07:00:00,56498.5,56588.0,55970.0,56064.5,699.79,39233376.455,2021-02-21 07:00:00,0.00152636,0.002575,5966.136,49.17,56798.28,55797.62,56297.95,57298.61,55297.29,57798.93,54796.96,229.41,344.2,-114.79,20.29,28.86,26.8,34.45,771.1140000000001,-10.57,233.4499999999971,24.37,-3.62,56312.5,56333.45,1234.1100000000006,-767.2099999999991,268.9499999999971,248.0,-20.83,19.17,-8.57,-114.78999999999999,2001.3199999999997,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 08:00:00,56064.5,56700.0,55862.5,56572.0,924.736,52314164.992,2021-02-21 08:00:00,0.00220261,0.001183,6007.562,55.18,56791.93,55856.16,56324.05,57259.82,55388.27,57727.71,54920.39,227.37,320.83,-93.46,19.67,26.29,25.92,33.68,807.0561428571428,35.94,-247.9499999999971,-129.92,0.5,56388.22,56428.87,687.8199999999997,-1183.7300000000032,-143.12999999999738,-183.77999999999884,-14.82,25.18,-6.619999999999997,-93.45999999999998,1871.550000000003,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 09:00:00,56572.0,56864.5,56443.0,56825.0,472.892,26872087.9,2021-02-21 09:00:00,0.00220261,0.000761,5669.38,57.85,56801.89,55941.62,56371.76,57232.03,55511.48,57662.16,55081.35,243.36,305.34,-61.98,20.56,25.08,24.77,32.62,808.5193571428572,1.46,-453.23999999999796,-189.79,1.48,56496.55,56587.32,407.02999999999884,-1313.5199999999968,-237.6800000000003,-328.4499999999971,-12.149999999999999,27.85,-4.52,-61.97999999999996,1720.5499999999956,None,None,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 10:00:00,56825.0,57899.5,56704.5,57618.5,2257.975,130101132.5375,2021-02-21 10:00:00,0.00220261,0.001425,5675.694,64.92,56982.89,55998.09,56490.49,57475.29,55505.7,57967.69,55013.3,316.41,307.55,8.85,28.7,21.99,23.95,31.4,941.3935714285715,132.87,-1128.010000000002,221.25,12.11,56638.27,56999.79,-143.20999999999913,-2112.800000000003,-618.7099999999991,-980.2300000000032,-5.079999999999998,34.92,6.710000000000001,8.860000000000014,1969.5900000000038,EntryPreparationState,upper,57363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1153.243
2021-02-21 11:00:00,57618.5,57624.0,57301.0,57363.0,578.268,33171187.284,2021-02-21 11:00:00,0.00220261,0.002225,5622.89,61.35,57089.49,56057.68,56573.59,57605.4,55541.78,58121.3,55025.88,349.66,315.97,33.68,27.71,21.23,23.18,30.6,938.6234285714285,-2.77,-789.4100000000035,337.29,7.91,56747.83,57145.07,242.40000000000146,-1821.2200000000012,-217.9300000000003,-615.1699999999983,-8.649999999999999,31.35,6.48,33.69,2063.6200000000026,PositionState,upper,57363.0,56340.0,0.0,-1023.0,893.5,-1023.0,99.5,0,-92.41999999999825,1153.243
2021-02-25 06:00:00,50392.5,50580.0,50267.0,50485.5,763.875,38564611.3125,2021-02-25 06:00:00,0.00022805,0.000941,4725.718,54.57,50562.34,49331.73,49947.03,51177.64,48716.42,51792.95,48101.12,147.11,58.19,88.91,18.34,22.69,22.29,27.12,839.3277857142857,-23.57,-538.4700000000012,47.72,0.52,50134.33,50308.37,692.1399999999994,-1769.0800000000017,-177.12999999999738,-351.16999999999825,-15.43,24.57,-4.350000000000001,88.92000000000002,2461.220000000001,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 07:00:00,50485.5,50540.0,50181.0,50406.5,513.934,25905614.171,2021-02-25 07:00:00,0.00022805,0.000319,4758.643,53.88,50606.36,49375.22,49990.79,51221.93,48759.65,51837.5,48144.08,163.3,79.22,84.08,17.8,22.72,21.56,26.47,811.8075714285715,-27.52,-415.7099999999991,85.01,-0.06,50304.44,50347.62,815.4300000000003,-1646.8499999999985,-58.87999999999738,-102.05999999999767,-16.119999999999997,23.880000000000003,-4.919999999999998,84.08000000000001,2462.279999999999,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 08:00:00,50406.5,50505.0,49620.0,49756.0,875.738,43573219.928,2021-02-25 08:00:00,0.00031851,0.001485,4835.156,48.45,50548.68,49388.18,49968.43,51128.92,48807.93,51709.17,48227.69,122.24,87.82,34.41,16.53,25.64,21.57,26.5,831.8037857142857,19.99,212.4300000000003,-97.0,-4.73,50307.38,50110.97,1372.9199999999983,-948.0699999999997,354.97000000000116,551.3799999999974,-21.549999999999997,18.450000000000003,-9.11,34.42,2320.989999999998,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 09:00:00,49756.0,49882.0,48664.0,49026.0,1459.81,71568645.06,2021-02-25 09:00:00,0.00031851,0.001017,4832.468,43.19,50481.01,49276.33,49878.67,51083.35,48674.0,51685.69,48071.66,30.44,76.34,-45.9,14.94,30.71,22.49,27.07,875.9138571428572,44.11,852.6699999999983,-4.65,-7.93,50136.83,49676.98,2057.3499999999985,-352.0,650.9800000000032,1110.8300000000017,-26.810000000000002,13.189999999999998,-15.770000000000001,-45.900000000000006,2409.3499999999985,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 10:00:00,49026.0,49733.0,48889.0,49566.0,849.921,42127184.286,2021-02-25 10:00:00,0.00031851,0.000524,4832.771,47.71,50448.37,49249.42,49848.89,51047.85,48649.94,51647.33,48050.46,1.25,61.33,-60.07,13.94,28.66,23.35,27.8,904.1717142857143,28.25,282.8899999999994,-57.01,-0.54,50028.44,49632.59,1481.8499999999985,-916.0599999999977,66.58999999999651,462.4400000000023,-22.29,17.71,-14.72,-60.08,2397.909999999996,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 11:00:00,49566.0,50383.0,49566.0,50290.5,1336.677,67222154.6685,2021-02-25 11:00:00,0.00031851,6.6e-05,4680.774,53.1,50500.35,49281.55,49890.95,51109.76,48672.15,51719.16,48062.74,36.16,56.29,-20.13,18.21,26.79,23.05,27.94,938.699,34.52,-399.5500000000029,4.2,5.14,49985.44,49895.75,819.260000000002,-1618.3499999999985,-394.75,-305.0599999999977,-16.9,23.1,-8.579999999999998,-20.130000000000003,2437.6100000000006,None,None,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 12:00:00,50290.5,51510.0,50123.5,51494.0,2184.579,112492711.026,2021-02-25 12:00:00,0.00031851,0.000337,4760.98899999,60.4,50743.89,49343.36,50043.62,51444.15,48643.09,52144.41,47942.83,159.1,76.85,82.24,24.93,23.94,21.54,26.79,1019.733,81.03,-1450.3799999999974,425.36,13.83,50122.22,50535.05,-49.849999999998545,-2850.9100000000035,-958.9499999999971,-1371.7799999999988,-9.600000000000001,30.4,0.9899999999999984,82.25,2801.060000000005,EntryPreparationState,upper,51385.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1782.146
2021-02-25 13:00:00,51494.0,52037.0,51067.5,51385.0,2491.093,128004813.805,2021-02-25 13:00:00,0.00031851,0.000658,4766.402,59.5,50940.99,49401.75,50171.37,51710.62,48632.13,52480.24,47862.51,244.92,110.47,134.45,27.11,22.16,20.72,25.31,1130.1172857142858,110.38,-1213.6299999999974,611.81,10.68,50311.33,50875.03,325.6200000000026,-2752.8700000000026,-509.97000000000116,-1073.6699999999983,-10.5,29.5,4.949999999999999,134.45,3078.4900000000052,PositionState,upper,51385.0,49618.5,0.0,-1766.5,0.0,-1766.5,-694.5,0,-543.3099999999977,1782.146
2021-03-03 02:00:00,48855.0,48942.0,48573.5,48636.0,467.906,22757076.216,2021-03-03 02:00:00,0.0001,0.000388,4870.246,55.0,48893.48,47749.37,48321.42,49465.54,47177.31,50037.6,46605.25,28.87,2.49,26.38,23.44,17.05,19.85,24.42,1009.4092142857144,-26.25,-314.58000000000175,64.06,1.0,48053.05,48535.36,829.5400000000009,-1458.6900000000023,-100.63999999999942,-582.9499999999971,-15.0,25.0,6.390000000000001,26.380000000000003,2288.230000000003,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 03:00:00,48635.0,48833.0,48531.0,48716.5,396.313,19306982.2645,2021-03-03 03:00:00,0.0001,0.0001,4923.648,55.99,48936.02,47782.08,48359.05,49512.98,47205.12,50089.95,46628.15,58.63,13.72,44.91,22.58,16.95,19.45,24.37,990.9234285714285,-18.48,-357.4499999999971,50.9,-0.92,48165.27,48607.81,796.4800000000032,-1511.3799999999974,-108.69000000000233,-551.2300000000032,-14.009999999999998,25.990000000000002,5.629999999999999,44.910000000000004,2307.8600000000006,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 04:00:00,48716.5,49320.5,48680.0,49144.5,1272.862,62554166.559,2021-03-03 04:00:00,0.0001,0.000348,4961.384,60.92,49024.6,47843.11,48433.85,49615.35,47252.36,50206.1,46661.61,115.42,34.06,81.36,26.69,15.65,19.92,24.27,930.6592857142857,-60.26,-710.6500000000015,102.56,4.54,48351.94,48822.49,470.84999999999854,-1892.1399999999994,-322.01000000000204,-792.5599999999977,-9.079999999999998,30.92,11.040000000000001,81.36,2362.989999999998,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 05:00:00,49144.5,49462.5,48880.0,49087.5,1063.759,52217269.9125,2021-03-03 05:00:00,0.0001,0.000443,4906.692,59.96,49081.94,47910.27,48496.11,49667.78,47324.44,50253.61,46738.6,154.05,58.05,95.99,26.53,14.55,20.58,23.96,909.1004999999999,-21.55,-591.3899999999994,82.71,5.05,48523.55,48928.49,580.2799999999988,-1763.0599999999977,-159.01000000000204,-563.9499999999971,-10.04,29.96,11.98,96.00000000000001,2343.3399999999965,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 06:00:00,49087.5,49632.0,49087.5,49526.5,852.627,42227631.1155,2021-03-03 06:00:00,0.0001,0.0001,4978.642,64.6,49226.12,47962.36,48594.24,49858.0,47330.47,50489.89,46698.59,217.58,89.96,127.61,26.83,13.6,21.45,23.85,824.1660714285715,-84.93,-932.260000000002,236.62,1.08,48753.61,49167.69,331.5,-2196.029999999999,-358.8099999999977,-772.8899999999994,-5.400000000000006,34.599999999999994,13.229999999999999,127.62000000000002,2527.529999999999,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 07:00:00,49526.5,49930.0,49484.0,49739.5,977.632,48626926.864,2021-03-03 07:00:00,0.0001,0.000553,4950.426,66.62,49391.49,48015.13,48703.31,50079.66,47326.96,50767.84,46638.78,281.86,128.34,153.52,29.02,12.85,22.67,23.9,799.3534285714285,-24.81,-1036.1900000000023,415.39,3.24,48967.27,49396.41,340.1600000000035,-2412.540000000001,-343.0899999999965,-772.2300000000032,-3.3799999999999955,36.620000000000005,16.17,153.52,2752.7000000000044,None,None,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 08:00:00,49739.5,50980.0,49739.5,50858.0,2137.133,108690310.114,2021-03-03 08:00:00,0.0001,-0.000534,5008.856,74.77,49768.07,48048.97,48908.52,50627.62,47189.41,51487.17,46329.86,418.24,186.32,231.92,36.86,11.04,24.9,24.78,904.1637857142858,104.81,-1949.4800000000032,907.16,11.84,49233.0,49981.05,-230.37999999999738,-3668.5899999999965,-876.9499999999971,-1625.0,4.769999999999996,44.769999999999996,25.82,231.92000000000002,3438.209999999999,EntryPreparationState,upper,51433.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1418.497
2021-03-03 09:00:00,50858.0,51490.0,50675.5,51433.5,1548.642,79652078.307,2021-03-03 09:00:00,0.0001,0.0001,4991.798,77.78,50208.61,48089.38,49148.99,51268.22,47029.77,52327.83,45970.15,566.24,262.3,303.93,39.2,10.04,27.35,25.87,932.0677857142857,27.9,-2284.510000000002,1348.2,11.18,49555.22,50562.03,-165.27999999999884,-4403.730000000003,-871.4700000000012,-1878.2799999999988,7.780000000000001,47.78,29.160000000000004,303.94,4238.450000000004,PositionState,upper,51433.5,50384.0,0.0,-1049.5,1074.0,-1049.5,-267.96666666666664,0,72.95000000000437,1418.497
2021-03-05 13:00:00,47648.0,48292.0,47302.5,48065.0,2127.958,102280301.27,2021-03-05 13:00:00,0.00034036,0.000103,5416.354,51.21,48243.9,47193.87,47718.88,48768.91,46668.85,49293.93,46143.83,-417.43,-575.33,157.89,20.46,20.66,23.05,21.6,1103.7023571428572,104.07,-346.1200000000026,-534.59,6.98,47333.66,47669.83,703.9100000000035,-1396.1500000000015,-395.16999999999825,-731.3399999999965,-18.79,21.21,-0.1999999999999993,157.90000000000003,2100.060000000005,None,lower,49191.5,48065.0,-48.5,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 14:00:00,48065.0,48718.0,47950.0,48130.0,1612.42,77605774.6,2021-03-05 14:00:00,0.00034036,0.000304,5401.794,51.85,48301.45,47214.62,47758.04,48844.86,46671.21,49388.27,46127.8,-336.2,-527.5,191.3,23.07,19.12,22.07,21.73,1084.0575000000001,-19.64,-371.9599999999991,27.52,6.69,47444.77,47853.9,714.8600000000006,-1458.7900000000009,-276.09999999999854,-685.2300000000032,-18.15,21.85,3.9499999999999993,191.3,2173.6500000000015,None,None,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 15:00:00,48130.0,48654.0,47855.0,47910.0,1488.506,71314322.46,2021-03-05 15:00:00,0.00034036,0.000511,5401.56499999,49.46,48311.25,47233.77,47772.51,48849.99,46695.02,49388.73,46156.28,-286.28,-479.26,192.98,21.29,18.56,20.98,21.6,1111.752857142857,27.69,-137.48999999999796,57.26,1.39,47506.83,47876.34,939.989999999998,-1214.9800000000032,-33.66000000000349,-403.16999999999825,-20.54,19.46,2.7300000000000004,192.98000000000002,2154.970000000001,None,None,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 16:00:00,47906.0,47906.0,46927.0,47700.0,2261.053,107852228.1,2021-03-05 16:00:00,0.00030382,0.00063,5444.64099999,47.22,48280.45,47250.75,47765.6,48795.31,46735.9,49310.16,46221.04,-260.65,-435.54,174.88,19.32,25.59,20.48,21.61,1208.5505714285714,96.79,65.59999999999854,-90.43,-10.78,47538.61,47805.8,1095.3099999999977,-964.0999999999985,105.80000000000291,-161.38999999999942,-22.78,17.22,-6.27,174.89000000000004,2059.409999999996,None,None,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 17:00:00,47700.0,48255.0,47375.0,48097.5,1394.001,67047963.0975,2021-03-05 17:00:00,0.00030382,0.000316,5402.371,51.68,48319.41,47275.01,47797.21,48841.62,46752.8,49363.82,46230.6,-205.9,-389.61,183.71,20.99,23.49,19.42,21.43,1265.4345714285714,56.88,-300.2900000000009,-25.26,1.8,47693.94,47922.48,744.1200000000026,-1344.699999999997,-175.0199999999968,-403.5599999999977,-18.32,21.68,-2.5,183.71,2088.8199999999997,None,None,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 18:00:00,48097.5,48548.0,47942.5,48465.0,1336.966,64796057.19,2021-03-05 18:00:00,0.00030382,-0.000179,5359.669,55.43,48400.46,47321.16,47860.81,48940.11,46781.5,49479.77,46241.85,-131.34,-337.95,206.61,22.56,22.14,18.1,21.09,1306.9098571428572,41.47,-604.1900000000023,116.1,4.58,47844.88,48139.48,475.1100000000006,-1683.5,-325.5199999999968,-620.1200000000026,-14.57,25.43,0.41999999999999815,206.60999999999999,2158.6100000000006,None,None,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 19:00:00,48465.0,49414.0,48337.5,49328.0,1160.836,57261718.208,2021-03-05 19:00:00,0.00030382,0.00046,5514.016,62.74,48647.15,47353.93,48000.54,49293.77,46707.32,49940.38,46060.7,-2.58,-270.88,268.3,28.28,19.95,18.04,21.17,1324.8120714285712,17.9,-1327.4599999999991,526.32,9.48,48092.55,48614.89,-34.2300000000032,-2620.6800000000003,-713.1100000000006,-1235.449999999997,-7.259999999999998,32.74,8.330000000000002,268.3,2586.449999999997,EntryPreparationState,upper,49191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,518.797
2021-03-05 20:00:00,49328.0,49463.0,48875.5,49191.5,805.12,39605060.48,2021-03-05 20:00:00,0.00030382,0.000344,5277.981,61.04,48837.77,47390.16,48113.97,49561.57,46666.36,50285.38,45942.55,87.43,-199.21,286.65,27.18,18.86,18.04,21.16,1321.7432142857144,-3.06,-1077.5299999999988,662.41,5.71,48281.66,48845.53,370.0699999999997,-2525.1399999999994,-345.97000000000116,-909.8399999999965,-8.96,31.04,8.32,286.64,2895.209999999999,PositionState,upper,49191.5,48420.5,0.0,-771.0,0.0,-771.0,-415.42857142857144,0,-238.94000000000233,518.797
2021-03-07 18:00:00,51096.5,51100.0,50454.0,50468.0,526.017,26547025.956,2021-03-07 18:00:00,0.0001,0.001229,5526.456,58.51,50901.21,49465.25,50183.23,51619.18,48747.28,52337.16,48029.3,569.76,567.81,1.94,29.54,10.77,40.77,30.11,1023.4350714285714,-5.08,-284.7699999999968,-133.4,-8.3,50768.38,50747.54,1151.1800000000003,-1720.7200000000012,279.5400000000009,300.3799999999974,-11.490000000000002,28.509999999999998,18.77,1.9500000000000455,2871.9000000000015,None,None,51568.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1136.763
