start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-03-20 12:00:00,3295.32,3399.95,3277.84,3294.0,426390.77,1424931781.6935,2024-03-20 12:00:00,37.76,3569.49,3235.85,3402.67,3736.32,3069.02,3903.14,2902.2,19.61,-124.65,-118.87,-5.78,14.62,32.44,58.48,53.65,240157.05642857144,26189.65,108.67000000000007,2.5,12.0,3267.94,3268.91,442.32000000000016,-224.98000000000002,-25.090000000000146,-26.059999999999945,-32.24,7.759999999999998,-17.82,-5.780000000000001,667.3000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-20 16:00:00,3294.0,3408.84,3140.5,3379.99,615523.85,2019663166.6986,2024-03-20 16:00:00,44.8,3564.24,3236.78,3400.51,3727.96,3073.05,3891.69,2909.33,19.25,-111.19,-117.33,6.14,12.44,35.24,57.72,53.59,275763.3607142857,35606.3,20.520000000000437,-17.74,0.33,3269.89,3313.34,347.97000000000025,-306.9399999999996,-66.64999999999964,-110.09999999999991,-25.200000000000003,14.799999999999997,-22.800000000000004,6.140000000000001,654.9099999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-20 20:00:00,3379.99,3537.58,3371.59,3516.49,268636.16,936237676.2815,2024-03-20 20:00:00,53.74,3570.03,3253.07,3411.55,3728.51,3094.59,3886.99,2936.11,18.58,-88.49,-111.56,23.07,18.33,32.05,55.54,52.88,280441.84142857144,4678.48,-104.9399999999996,-29.34,6.9,3296.29,3394.6,212.02000000000044,-421.89999999999964,-121.88999999999987,-220.19999999999982,-16.259999999999998,23.740000000000002,-13.719999999999999,23.070000000000007,633.9200000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 00:00:00,3516.49,3561.79,3495.13,3512.42,178362.89,629019451.4865,2024-03-21 00:00:00,53.46,3572.06,3270.26,3421.16,3722.96,3119.36,3873.86,2968.45,17.64,-70.02,-103.25,33.23,19.01,30.85,53.27,52.1,280744.915,303.07,-91.26000000000022,-29.76,7.77,3319.33,3441.73,210.53999999999996,-393.05999999999995,-70.69000000000005,-193.09000000000015,-16.54,23.46,-11.84,33.230000000000004,603.5999999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 04:00:00,3512.42,3537.73,3447.6,3518.7,152933.69,535112844.0536,2024-03-21 04:00:00,53.86,3573.84,3287.06,3430.45,3717.24,3143.66,3860.63,3000.27,16.72,-54.24,-93.45,39.2,18.02,31.98,51.46,51.8,284496.5078571429,3751.59,-88.25,-35.57,-1.43,3339.7,3472.51,198.53999999999996,-375.03999999999996,-46.1899999999996,-179.0,-16.14,23.86,-13.96,39.21,573.5799999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 08:00:00,3518.7,3590.81,3518.69,3532.91,148708.64,527744088.3757,2024-03-21 08:00:00,54.79,3579.55,3300.87,3440.21,3718.89,3161.52,3858.23,3022.18,16.2,-40.14,-82.79,42.65,20.4,30.61,49.21,51.34,275086.2292857143,-9410.27,-92.69999999999982,-21.93,2.75,3381.14,3496.67,185.98000000000002,-371.3899999999999,-36.23999999999978,-151.76999999999998,-15.21,24.79,-10.21,42.650000000000006,557.3699999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 12:00:00,3532.91,3579.0,3480.01,3499.95,239569.41,846189506.7388,2024-03-21 12:00:00,52.14,3577.36,3314.43,3445.9,3708.83,3182.97,3840.29,3051.5,15.26,-31.26,-72.48,41.22,19.18,31.12,47.39,51.2,276548.36,1462.13,-54.04999999999973,-29.85,0.64,3418.86,3497.98,208.8800000000001,-316.98,-1.9699999999998,-81.08999999999969,-17.86,22.14,-11.940000000000001,41.22,525.8600000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 16:00:00,3499.95,3548.75,3413.66,3443.11,217782.1,755263698.8643,2024-03-21 16:00:00,47.85,3569.08,3322.18,3445.63,3692.54,3198.72,3815.99,3075.27,14.33,-28.48,-63.68,35.2,17.64,32.56,46.13,51.28,265444.2571428571,-11104.1,2.519999999999982,-42.09,-4.19,3443.65,3476.03,249.42999999999984,-244.39000000000033,32.92000000000007,0.5399999999999636,-22.15,17.85,-14.920000000000002,35.2,493.82000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-21 20:00:00,3443.11,3526.28,3413.6,3495.0,153075.33,533057202.3356,2024-03-21 20:00:00,51.75,3572.12,3328.55,3450.33,3693.9,3206.76,3815.69,3084.97,14.11,-21.83,-55.31,33.47,16.45,30.37,44.95,51.01,257259.42357142858,-8184.83,-44.67000000000007,-22.97,-0.53,3465.84,3483.62,198.9000000000001,-288.2399999999998,-11.38000000000011,-29.159999999999854,-18.25,21.75,-13.920000000000002,33.480000000000004,487.1399999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 00:00:00,3495.0,3530.28,3455.29,3524.99,115977.14,405078029.5152,2024-03-22 00:00:00,53.91,3581.29,3333.59,3457.44,3705.14,3209.74,3828.99,3085.89,14.32,-13.99,-47.05,33.05,15.94,28.97,43.82,50.96,252491.30142857143,-4768.12,-67.54999999999973,9.62,-0.29,3491.5,3500.16,180.1500000000001,-315.25,-24.829999999999927,-33.48999999999978,-16.090000000000003,23.909999999999997,-13.03,33.059999999999995,495.4000000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 04:00:00,3524.99,3546.29,3502.3,3514.2,71978.47,253642703.4119,2024-03-22 04:00:00,52.99,3586.25,3339.44,3462.85,3709.66,3216.04,3833.06,3092.63,14.25,-8.54,-39.35,30.8,16.52,28.15,42.55,50.8,238889.9657142857,-13601.33,-51.34999999999991,9.45,0.89,3506.41,3505.78,195.46000000000004,-298.15999999999985,-8.419999999999618,-7.789999999999964,-17.009999999999998,22.990000000000002,-11.629999999999999,30.810000000000002,493.6199999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 08:00:00,3514.2,3526.07,3393.26,3406.91,134462.9,464267452.5698,2024-03-22 08:00:00,44.84,3580.77,3334.27,3457.52,3704.02,3211.01,3827.28,3087.76,14.25,-12.74,-34.02,21.28,15.12,32.7,42.13,51.18,231630.7457142857,-7259.22,50.61000000000013,3.9,-5.37,3494.24,3466.23,297.1100000000001,-195.89999999999964,59.320000000000164,87.32999999999993,-25.159999999999997,14.840000000000003,-17.580000000000005,21.28,493.00999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 12:00:00,3406.91,3427.29,3281.15,3351.49,355787.29,1192343988.5877,2024-03-22 12:00:00,41.3,3570.81,3324.03,3447.42,3694.2,3200.64,3817.58,3077.26,14.31,-20.3,-31.28,10.97,13.75,36.69,42.37,51.22,232239.30714285714,608.56,95.93000000000029,-5.08,-6.75,3476.36,3420.33,342.71000000000004,-150.8499999999999,68.84000000000015,124.87000000000035,-28.700000000000003,11.299999999999997,-22.939999999999998,10.98,493.55999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 16:00:00,3351.49,3362.91,3288.73,3342.99,184984.88,616039491.8913,2024-03-22 16:00:00,40.77,3558.82,3316.13,3437.47,3680.17,3194.78,3801.52,3073.43,14.12,-26.67,-30.36,3.68,13.1,34.96,42.59,50.53,233155.25142857144,915.94,94.48000000000002,-17.99,-0.28,3456.83,3389.39,337.1800000000003,-148.20999999999958,46.40000000000009,113.84000000000015,-29.229999999999997,10.770000000000003,-21.86,3.6899999999999977,485.3899999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-22 20:00:00,3342.99,3347.46,3244.6,3338.88,193387.33,637925410.2366,2024-03-22 20:00:00,40.5,3548.46,3307.71,3428.08,3668.84,3187.33,3789.22,3066.95,14.04,-31.69,-30.62,-1.06,12.23,35.48,43.03,50.37,216512.14857142858,-16643.1,89.19999999999982,-17.9,-2.03,3435.27,3369.19,329.96000000000004,-151.55000000000018,30.309999999999945,96.38999999999987,-29.5,10.5,-23.249999999999996,-1.0700000000000003,481.5100000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 00:00:00,3338.88,3363.45,3272.04,3305.46,104247.68,346553393.3058,2024-03-23 00:00:00,38.27,3537.66,3295.15,3416.4,3658.92,3173.89,3780.17,3052.64,14.19,-37.92,-32.08,-5.83,12.55,33.37,43.19,49.37,179992.42214285716,-36519.72,110.94000000000005,-7.8,1.55,3413.66,3343.69,353.46000000000004,-131.57000000000016,38.23000000000002,108.19999999999982,-31.729999999999997,8.270000000000003,-20.819999999999997,-5.840000000000003,485.0300000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 04:00:00,3305.46,3386.93,3300.47,3367.58,74453.12,249104077.5872,2024-03-23 04:00:00,44.39,3521.12,3302.39,3411.75,3630.49,3193.02,3739.86,3083.65,12.82,-37.42,-33.15,-4.26,13.38,31.47,42.99,48.13,166122.20500000002,-13870.21,44.17000000000007,-57.48,3.05,3405.27,3353.25,262.90999999999985,-174.55999999999995,-14.329999999999927,37.690000000000055,-25.61,14.39,-18.089999999999996,-4.270000000000003,437.4699999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 08:00:00,3367.58,3383.54,3330.57,3367.29,95420.67,320365780.1835,2024-03-23 08:00:00,44.37,3502.48,3312.56,3407.52,3597.44,3217.6,3692.4,3122.64,11.14,-36.62,-33.85,-2.77,12.89,30.33,42.8,47.13,160197.76071428572,-5924.44,40.23000000000002,-86.05,1.48,3391.08,3358.86,230.1500000000001,-149.69000000000005,-8.429999999999836,23.789999999999964,-25.630000000000003,14.369999999999997,-17.439999999999998,-2.769999999999996,379.84000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 12:00:00,3367.29,3426.0,3344.12,3407.46,115270.04,390951875.9361,2024-03-23 12:00:00,48.22,3491.77,3323.26,3407.51,3576.02,3239.0,3660.28,3154.75,9.89,-32.38,-33.55,1.17,15.11,28.6,41.94,45.58,157507.5,-2690.26,0.0500000000001819,-75.86,3.45,3378.02,3378.3,168.55999999999995,-168.46000000000004,-29.159999999999854,-29.440000000000055,-21.78,18.22,-13.490000000000002,1.1699999999999946,337.02,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 16:00:00,3407.46,3438.06,3385.43,3388.49,69081.88,235591813.7833,2024-03-23 16:00:00,46.58,3485.34,3326.06,3405.7,3564.98,3246.42,3644.62,3166.78,9.35,-30.19,-32.88,2.68,15.41,27.52,40.96,44.18,151819.87428571426,-5687.62,17.210000000000036,-39.88,3.6,3364.06,3382.37,176.49000000000024,-142.0699999999997,-6.119999999999891,-24.429999999999836,-23.42,16.58,-12.11,2.6900000000000013,318.55999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-23 20:00:00,3388.49,3402.79,3328.24,3331.0,73663.08,248475592.5834,2024-03-23 20:00:00,41.93,3475.54,3321.64,3398.59,3552.49,3244.69,3629.44,3167.73,9.05,-32.72,-32.85,0.12,14.57,30.21,40.53,43.33,139969.42214285713,-11850.45,67.59000000000015,-21.8,-3.23,3355.62,3361.82,221.48999999999978,-86.30999999999995,30.820000000000164,24.61999999999989,-28.07,11.93,-15.64,0.13000000000000256,307.7999999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 00:00:00,3331.0,3370.74,3306.32,3310.17,60840.78,203008587.2079,2024-03-24 00:00:00,40.36,3470.68,3309.65,3390.16,3551.2,3229.13,3631.72,3148.61,9.5,-36.0,-33.48,-2.51,13.86,30.39,40.3,42.63,128759.32785714285,-11210.09,79.98999999999978,1.77,-1.73,3351.03,3341.16,241.02999999999975,-81.03999999999996,30.98999999999978,40.86000000000013,-29.64,10.36,-16.53,-2.520000000000003,322.0699999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 04:00:00,3310.17,3344.63,3300.44,3344.15,51942.22,172634741.9724,2024-03-24 04:00:00,44.04,3465.13,3306.44,3385.78,3544.48,3227.09,3623.82,3147.74,9.37,-35.44,-33.87,-1.56,13.38,29.8,40.14,41.98,121535.53428571427,-7223.79,41.63000000000011,-5.96,-0.6,3351.16,3342.35,200.32999999999993,-117.05999999999995,-1.800000000000182,7.0099999999997635,-25.96,14.04,-16.42,-1.5700000000000003,317.3899999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 08:00:00,3344.15,3395.0,3337.44,3389.62,72345.25,243905203.8624,2024-03-24 08:00:00,48.62,3462.42,3309.87,3386.15,3538.7,3233.6,3614.97,3157.32,9.01,-30.97,-33.29,2.31,16.81,28.42,39.11,40.83,118418.97071428571,-3116.56,-3.4699999999998,-19.0,4.32,3356.8,3361.26,149.07999999999993,-156.01999999999998,-28.359999999999673,-32.81999999999971,-21.380000000000003,18.619999999999997,-11.610000000000003,2.3200000000000003,305.0999999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 12:00:00,3389.62,3417.75,3378.9,3399.42,70753.21,240388500.686,2024-03-24 12:00:00,49.58,3459.42,3315.4,3387.41,3531.43,3243.39,3603.44,3171.38,8.5,-26.34,-31.9,5.56,18.16,27.5,37.77,39.95,118331.45214285715,-87.51,-12.010000000000218,-22.84,5.7,3367.24,3376.52,132.00999999999976,-156.0300000000002,-22.90000000000009,-32.18000000000029,-20.42,19.58,-9.34,5.559999999999999,288.03999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 16:00:00,3399.42,3411.0,3334.24,3384.29,106757.51,359844613.1253,2024-03-24 16:00:00,48.09,3452.72,3321.5,3387.11,3518.33,3255.89,3583.94,3190.28,7.74,-23.61,-30.24,6.63,16.99,29.48,37.0,39.68,116352.49571428573,-1978.95,2.8200000000001637,-32.86,-1.8,3369.09,3379.63,134.03999999999996,-128.4000000000001,-4.6599999999998545,-15.199999999999818,-21.909999999999997,18.090000000000003,-12.490000000000002,6.629999999999999,262.44000000000005,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-24 20:00:00,3384.29,3474.51,3377.19,3457.66,101982.35,350220683.7453,2024-03-24 20:00:00,55.13,3456.67,3331.0,3393.83,3519.5,3268.16,3582.34,3205.32,7.4,-15.36,-27.27,11.9,20.9,27.09,35.27,38.93,98223.57142857143,-18128.92,-63.82999999999993,-24.19,5.12,3379.13,3410.84,61.840000000000146,-189.5,-46.81999999999971,-78.52999999999975,-14.869999999999997,25.130000000000003,-6.190000000000001,11.91,251.34000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 00:00:00,3457.66,3464.23,3423.0,3457.18,54322.44,186843248.7734,2024-03-25 00:00:00,55.08,3463.33,3336.4,3399.86,3526.79,3272.94,3590.25,3209.47,7.46,-8.75,-23.56,14.81,20.16,26.13,33.67,38.35,88890.54,-9333.03,-57.31999999999971,3.67,4.13,3384.66,3429.37,69.61000000000013,-184.23999999999978,-27.809999999999945,-72.51999999999998,-14.920000000000002,25.08,-5.969999999999999,14.809999999999999,253.8499999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 04:00:00,3457.18,3509.33,3443.08,3446.97,72687.78,252621244.7202,2024-03-25 04:00:00,53.9,3464.79,3343.91,3404.35,3525.23,3283.47,3585.67,3223.03,7.1,-4.29,-19.71,15.41,22.94,24.61,31.52,37.36,80269.14357142858,-8621.39,-42.61999999999989,-4.79,3.56,3391.16,3436.41,78.26000000000022,-163.5,-10.559999999999945,-55.809999999999945,-16.1,23.9,-1.6699999999999982,15.420000000000002,241.76000000000022,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 08:00:00,3446.97,3474.97,3433.07,3438.35,62941.22,217271508.5162,2024-03-25 08:00:00,52.87,3461.03,3354.15,3407.59,3514.47,3300.71,3567.91,3247.27,6.27,-1.43,-16.05,14.61,22.07,24.58,29.65,36.32,77318.68214285714,-2950.46,-30.759999999999764,-29.56,1.94,3403.08,3437.18,76.11999999999989,-137.63999999999987,-1.1700000000000728,-35.26999999999998,-17.130000000000003,22.869999999999997,-2.509999999999998,14.620000000000001,213.75999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 12:00:00,3438.35,3591.5,3432.21,3585.07,207919.35,732770726.9267,2024-03-25 12:00:00,65.09,3487.68,3361.3,3424.49,3550.86,3298.12,3614.05,3234.93,7.38,12.52,-10.34,22.86,28.96,21.26,28.63,35.71,86851.9842857143,9533.3,-160.58000000000038,28.22,9.33,3433.63,3496.34,-34.210000000000036,-286.9500000000003,-88.73000000000002,-151.44000000000005,-4.909999999999997,35.09,7.699999999999999,22.86,252.74000000000024,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 16:00:00,3585.07,3664.66,3570.02,3642.0,161524.52,585034889.6581,2024-03-25 16:00:00,68.5,3528.82,3361.59,3445.2,3612.43,3277.98,3696.04,3194.37,9.7,27.85,-2.7,30.55,32.81,19.57,28.39,35.17,91573.68785714287,4721.7,-196.80000000000018,118.09,12.43,3466.72,3554.6,-29.570000000000164,-364.02,-87.40000000000009,-175.2800000000002,-1.5,38.5,13.240000000000002,30.55,334.4499999999998,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-25 20:00:00,3642.0,3650.79,3568.65,3592.51,98133.77,354022769.1976,2024-03-25 20:00:00,62.75,3551.51,3366.96,3459.23,3643.78,3274.69,3736.05,3182.41,10.66,35.6,4.95,30.64,30.54,18.33,28.14,34.55,90349.66857142858,-1224.01,-133.2800000000002,96.21,2.82,3489.27,3569.76,51.26999999999998,-317.82000000000016,-22.75,-103.24000000000024,-7.25,32.75,12.21,30.650000000000002,369.09000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 00:00:00,3592.51,3647.77,3583.28,3626.88,85456.77,309039018.2147,2024-03-26 00:00:00,64.95,3576.7,3373.69,3475.2,3678.21,3272.19,3779.71,3170.69,11.68,44.01,12.76,31.24,28.85,17.32,27.92,34.22,91519.30357142857,1169.63,-151.6800000000003,68.28,-2.95,3514.54,3592.61,51.32999999999993,-354.69000000000005,-34.26999999999998,-112.34000000000015,-5.049999999999997,34.95,11.530000000000001,31.25,406.02,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 04:00:00,3626.88,3682.81,3621.99,3638.19,82959.1,302565712.4124,2024-03-26 04:00:00,65.67,3599.63,3381.82,3490.72,3708.53,3272.91,3817.44,3164.0,12.47,50.99,20.41,30.58,30.38,16.4,28.06,34.18,92183.30500000001,664.0,-147.47000000000025,64.03,0.76,3542.75,3610.84,70.34000000000015,-365.2800000000002,-27.34999999999991,-95.44000000000005,-4.329999999999998,35.67,13.98,30.580000000000002,435.62000000000035,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 08:00:00,3638.19,3674.36,3630.56,3634.43,71462.66,261050403.68,2024-03-26 08:00:00,65.19,3615.96,3392.86,3504.41,3727.51,3281.3,3839.06,3169.75,12.73,55.59,27.45,28.14,29.17,15.75,28.19,34.16,92942.01071428573,758.7,-130.01999999999998,40.9,0.96,3562.39,3620.27,93.08000000000038,-353.12999999999965,-14.159999999999854,-72.03999999999996,-4.810000000000002,35.19,13.420000000000002,28.140000000000004,446.21000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 12:00:00,3634.43,3657.0,3548.01,3596.5,195737.8,704694622.6248,2024-03-26 12:00:00,60.41,3626.35,3400.01,3513.18,3739.52,3286.84,3852.69,3173.67,12.88,55.53,33.06,22.46,26.38,21.5,26.9,33.0,103213.12357142857,10271.11,-83.32000000000016,25.44,-9.75,3577.87,3610.76,143.01999999999998,-309.65999999999985,14.260000000000218,-18.63000000000011,-9.590000000000003,30.409999999999997,4.879999999999999,22.47,452.67999999999984,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 16:00:00,3596.5,3607.26,3543.8,3563.37,99662.67,356170283.1559,2024-03-26 16:00:00,56.52,3630.13,3405.78,3517.96,3742.3,3293.61,3854.48,3181.44,12.75,52.2,36.89,15.31,24.88,20.66,25.64,31.71,105164.36785714286,1951.24,-45.409999999999854,8.01,-3.45,3590.81,3591.8,178.9300000000003,-269.75999999999976,28.43000000000029,27.440000000000055,-13.479999999999997,26.520000000000003,4.219999999999999,15.310000000000002,448.69000000000005,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-26 20:00:00,3563.37,3619.26,3561.4,3590.42,60923.95,218802670.6339,2024-03-26 20:00:00,58.85,3638.06,3411.66,3524.86,3751.26,3298.45,3864.47,3185.25,12.84,51.16,39.75,11.41,24.66,19.57,24.63,30.81,104462.27785714285,-702.09,-65.55999999999995,6.9,-0.62,3607.7,3591.25,160.84000000000015,-291.97000000000025,0.8299999999999272,17.279999999999745,-11.149999999999999,28.85,5.09,11.409999999999997,452.8100000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 00:00:00,3590.42,3631.32,3580.0,3605.99,48686.65,175783671.3091,2024-03-27 00:00:00,60.18,3645.88,3419.29,3532.58,3759.18,3305.99,3872.47,3192.7,12.82,51.01,42.0,9.0,24.61,18.63,23.86,29.57,100314.35928571426,-4147.91,-73.40999999999985,9.33,0.67,3610.03,3597.14,153.19000000000005,-300.0,-8.849999999999909,4.040000000000418,-9.82,30.18,5.98,9.009999999999998,453.19000000000005,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 04:00:00,3605.99,3619.86,3563.0,3567.96,57359.7,206074067.1298,2024-03-27 04:00:00,55.48,3643.0,3428.91,3535.95,3750.04,3321.87,3857.08,3214.83,12.1,47.27,43.05,4.21,23.27,19.24,22.83,28.25,97127.02714285716,-3187.33,-32.01000000000022,-17.1,-2.0,3601.8,3585.47,182.07999999999993,-246.09000000000015,17.509999999999764,33.840000000000146,-14.520000000000003,25.479999999999997,4.030000000000001,4.220000000000006,428.1700000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 08:00:00,3567.96,3595.0,3532.81,3589.6,89012.76,317526114.8422,2024-03-27 08:00:00,57.51,3638.45,3443.68,3541.06,3735.83,3346.29,3833.21,3248.91,11.0,45.53,43.55,1.98,21.88,20.99,21.35,26.43,99604.90714285716,2477.88,-48.539999999999964,-47.76,-4.48,3601.48,3587.12,146.23000000000002,-243.30999999999995,-2.480000000000018,11.88000000000011,-12.490000000000002,27.509999999999998,0.8900000000000006,1.980000000000004,389.53999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 12:00:00,3589.6,3673.51,3493.36,3515.67,391832.92,1396916951.5961,2024-03-27 12:00:00,49.24,3626.6,3450.69,3538.64,3714.55,3362.74,3802.5,3274.79,9.94,37.75,42.39,-4.63,25.3,17.69,21.09,25.37,122400.98857142858,22796.08,22.9699999999998,-51.93,5.32,3589.12,3558.54,198.8800000000001,-152.9300000000003,42.86999999999989,73.44999999999982,-20.759999999999998,19.240000000000002,7.609999999999999,-4.640000000000001,351.8100000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 16:00:00,3515.67,3534.91,3462.61,3494.69,139184.82,486940704.3299,2024-03-27 16:00:00,47.17,3616.44,3452.48,3534.46,3698.42,3370.49,3780.4,3288.51,9.27,29.55,39.82,-10.27,23.68,19.27,20.32,24.47,127846.95999999999,5445.97,39.76999999999998,-45.15,0.22,3573.18,3533.0,203.73000000000002,-124.20000000000027,38.309999999999945,78.48999999999978,-22.83,17.17,4.41,-10.27,327.9300000000003,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-03-27 20:00:00,3494.69,3525.89,3491.65,3505.41,61929.22,217419179.5,2024-03-27 20:00:00,48.36,3607.52,3455.86,3531.69,3683.35,3380.03,3759.18,3304.2,8.58,23.64,36.58,-12.94,22.94,18.66,19.6,23.99,117419.09357142857,-10427.86,26.2800000000002,-40.74,-1.75,3558.84,3521.96,177.94000000000005,-125.37999999999965,16.550000000000182,53.43000000000029,-21.64,18.36,4.280000000000001,-12.939999999999998,303.3199999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
