start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2020-08-25 02:00:00,11764.5,11764.5,11682.0,11694.0,205.242,2400099.948,2020-08-25 02:00:00,0.0001,0.000569,4771.518,43.11,11761.3,11717.99,11739.64,11782.96,11696.33,11804.62,11674.67,13.6,22.83,-9.22,22.41,25.63,26.6,29.75,101.46507142857142,6.67,45.63999999999942,1.14,-15.22,11747.05,11732.58,88.95999999999913,2.3299999999999272,38.57999999999993,53.04999999999927,-26.89,13.11,-3.219999999999999,-9.229999999999999,86.6299999999992,None,upper,11686.5,11694.0,-69.0,0.0,0.0,0.0,0.0,0,0.0,113.953
2020-08-25 03:00:00,11694.0,11695.0,11667.0,11672.5,163.859,1912644.1775,2020-08-25 03:00:00,0.0001,0.000426,4669.21,39.87,11762.17,11704.32,11733.25,11791.1,11675.4,11820.02,11646.47,6.78,19.62,-12.83,21.18,27.17,25.58,29.1,105.0572142857143,3.59,60.75,36.57,-7.01,11739.44,11708.55,118.60000000000036,2.899999999999636,36.04999999999927,66.94000000000051,-30.130000000000003,9.869999999999997,-5.990000000000002,-12.84,115.70000000000073,EntryPreparationState,lower,11686.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113.953
2020-08-25 04:00:00,11672.5,11688.5,11657.0,11686.5,110.216,1288039.284,2020-08-25 04:00:00,0.0001,0.00037,4708.68599999,42.88,11760.72,11696.87,11728.8,11792.65,11664.94,11824.58,11633.01,2.47,16.19,-13.71,19.86,27.45,24.9,28.64,94.90171428571429,-10.15,42.29999999999927,20.14,-2.82,11732.11,11699.73,106.14999999999964,-21.55999999999949,13.229999999999563,45.61000000000058,-27.119999999999997,12.880000000000003,-7.59,-13.72,127.70999999999913,PositionState,lower,11686.5,11401.5,0.0,285.0,439.5,0.0,259.48387096774195,0,321.8199999999997,113.953
2020-08-27 11:00:00,11376.5,11379.0,11309.0,11326.0,396.643,4492378.618,2020-08-27 11:00:00,0.0001,0.001238,4761.222,39.74,11445.86,11353.62,11399.74,11491.98,11307.5,11538.1,11261.38,-15.72,-9.23,-6.48,17.88,26.41,16.84,19.71,174.6012142857143,14.46,73.73999999999978,14.5,-8.82,11381.27,11366.03,165.97999999999956,-18.5,40.030000000000655,55.27000000000044,-30.259999999999998,9.740000000000002,-8.530000000000001,-6.49,184.47999999999956,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 12:00:00,11326.0,11383.0,11290.0,11356.5,469.027,5326505.1255,2020-08-27 12:00:00,0.0001,0.000123,4856.752,44.07,11442.16,11349.08,11395.62,11488.71,11302.54,11535.25,11256.0,-17.23,-10.83,-6.39,15.85,25.73,17.33,19.17,198.61735714285714,24.01,39.1200000000008,1.2,-3.11,11377.33,11362.21,132.20999999999913,-53.95999999999913,5.709999999999127,20.829999999999927,-25.93,14.07,-9.88,-6.4,186.16999999999825,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 13:00:00,11356.5,11585.0,11346.5,11410.0,1960.243,22366372.63,2020-08-27 13:00:00,0.0001,0.0001,4806.486,50.75,11442.74,11351.25,11396.99,11488.48,11305.5,11534.23,11259.76,-13.94,-11.45,-2.49,32.29,19.58,17.84,18.7,330.81285714285707,132.19,-13.010000000000218,-6.45,20.56,11380.88,11381.33,78.47999999999956,-104.5,-28.670000000000073,-29.1200000000008,-19.25,20.75,12.71,-2.49,182.97999999999956,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 14:00:00,11410.0,11413.5,11270.0,11314.5,930.945,10533177.2025,2020-08-27 14:00:00,0.0001,0.000345,4484.192,41.27,11438.45,11339.82,11389.13,11487.77,11290.5,11537.08,11241.19,-18.83,-12.93,-5.9,27.96,24.1,17.1,18.15,389.82507142857145,59.01,74.6299999999992,14.06,7.58,11376.72,11354.59,173.27000000000044,-24.0,40.090000000000146,62.219999999999345,-28.729999999999997,11.270000000000003,3.8599999999999994,-5.899999999999999,197.27000000000044,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 15:00:00,11314.5,11340.5,11301.5,11329.5,101.264,1147270.488,2020-08-27 15:00:00,0.0001,0.000447,4680.664,43.07,11433.29,11333.62,11383.45,11483.12,11283.79,11532.95,11233.96,-21.25,-14.59,-6.65,26.91,23.19,16.41,17.83,383.3361428571429,-6.48,53.95000000000073,1.35,-4.46,11369.77,11344.55,153.6200000000008,-45.70999999999913,15.049999999999272,40.27000000000044,-26.93,13.07,3.719999999999999,-6.66,199.32999999999993,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 16:00:00,11329.5,11366.5,11263.0,11277.5,402.189,4535686.4475,2020-08-27 16:00:00,0.0001,0.000472,4720.688,38.65,11423.56,11323.17,11373.36,11473.75,11272.98,11523.94,11222.79,-27.05,-17.08,-9.96,24.29,24.55,15.27,17.14,395.9471428571428,12.61,95.86000000000058,-3.2,-5.03,11355.5,11317.73,196.25,-4.520000000000437,40.22999999999956,78.0,-31.35,8.649999999999999,-0.26000000000000156,-9.970000000000002,200.77000000000044,None,None,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 17:00:00,11277.5,11278.0,11144.0,11198.5,1413.801,15832450.4985,2020-08-27 17:00:00,0.0001,0.000672,4652.224,33.09,11418.54,11294.88,11356.71,11480.36,11233.05,11542.19,11171.23,-37.59,-21.18,-16.4,21.38,32.23,15.63,17.3,489.83164285714287,93.88,158.20999999999913,37.17,-13.2,11334.94,11270.04,281.8600000000006,34.54999999999927,71.54000000000087,136.4400000000005,-36.91,3.0900000000000034,-10.849999999999998,-16.410000000000004,247.3100000000013,EntryPreparationState,lower,11259.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.877
2020-08-27 18:00:00,11198.5,11272.0,11169.5,11259.5,257.865,2903430.9675,2020-08-27 18:00:00,0.0001,0.000253,4833.58,40.23,11411.38,11283.52,11347.45,11475.31,11219.59,11539.24,11155.66,-40.55,-25.06,-15.49,19.47,29.34,15.96,17.7,492.68614285714284,2.85,87.95000000000073,15.01,-1.93,11316.5,11265.82,215.8099999999995,-39.909999999999854,6.319999999999709,57.0,-29.770000000000003,10.229999999999997,-9.870000000000001,-15.489999999999998,255.71999999999935,PositionState,lower,11259.5,11329.5,0.0,-70.0,9.5,-70.0,-18.416666666666668,0,-30.05999999999949,189.877
2020-09-02 05:00:00,11872.0,11904.5,11862.5,11865.5,67.713,803448.6015,2020-09-02 05:00:00,0.00073262,0.000692,4441.664,47.74,11961.15,11837.98,11899.57,12022.74,11776.39,12084.33,11714.8,17.91,41.69,-23.78,19.92,24.41,17.57,20.26,214.2575,-63.71,34.06999999999971,9.64,1.64,11910.0,11872.34,157.23999999999978,-89.11000000000058,6.8400000000001455,44.5,-22.259999999999998,17.740000000000002,-4.489999999999998,-23.779999999999998,246.35000000000036,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 06:00:00,11865.5,11865.5,11764.0,11803.5,611.263,7215042.8205,2020-09-02 06:00:00,0.00073262,0.001641,4447.946,41.38,11958.57,11822.26,11890.42,12026.73,11754.11,12094.88,11685.95,8.55,35.07,-26.51,17.7,32.51,18.42,20.66,236.19121428571427,21.93,86.92000000000007,27.06,-10.43,11884.94,11844.8,223.22999999999956,-49.38999999999942,41.29999999999927,81.44000000000051,-28.619999999999997,11.380000000000003,-14.809999999999999,-26.52,272.619999999999,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 07:00:00,11803.5,11814.0,11728.0,11732.0,886.716,10402952.112,2020-09-02 07:00:00,0.00073262,0.001435,4295.762,35.5,11955.66,11795.0,11875.33,12035.99,11714.67,12116.32,11634.34,-4.57,27.14,-31.71,16.06,33.37,19.61,21.22,289.8059285714286,53.61,143.32999999999993,52.69,-4.72,11857.38,11799.68,303.9899999999998,-17.329999999999927,67.68000000000029,125.3799999999992,-34.5,5.5,-17.31,-31.71,321.3199999999997,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 08:00:00,11732.0,11750.0,11667.0,11715.0,503.208,5895081.72,2020-09-02 08:00:00,0.00077836,0.000783,4335.718,34.25,11952.34,11767.78,11860.06,12044.62,11675.5,12136.9,11583.22,-16.16,18.48,-34.64,14.66,36.89,21.29,21.93,321.59085714285715,31.78,145.0599999999995,57.06,-6.56,11833.77,11765.81,329.6200000000008,-39.5,50.80999999999949,118.77000000000044,-35.75,4.25,-22.23,-34.64,369.1200000000008,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 09:00:00,11715.0,11760.0,11714.5,11759.0,284.902,3350162.618,2020-09-02 09:00:00,0.00077836,0.001428,4326.982,40.11,11948.48,11752.38,11850.43,12046.53,11654.34,12144.58,11556.29,-21.55,10.47,-32.02,15.02,35.07,22.63,22.63,336.2962857142857,14.7,91.43000000000029,31.7,0.78,11818.5,11763.08,287.53000000000065,-104.65999999999985,4.079999999999927,59.5,-29.89,10.11,-20.05,-32.02,392.1900000000005,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 10:00:00,11759.0,11759.5,11532.0,11590.0,1151.513,13346035.67,2020-09-02 10:00:00,0.00077836,0.001475,4294.34,29.31,11945.59,11705.67,11825.63,12065.55,11585.71,12185.51,11465.75,-39.01,0.57,-39.58,11.87,44.52,25.14,24.12,412.9751428571429,76.67,235.6299999999992,89.55,-12.24,11783.66,11693.85,475.5499999999993,-4.290000000000873,103.85000000000036,193.65999999999985,-40.69,-0.6900000000000013,-32.650000000000006,-39.58,479.84000000000015,None,None,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 11:00:00,11590.0,11590.0,11171.0,11415.5,2860.935,32659003.4925,2020-09-02 11:00:00,0.00077836,0.001164,4098.88199999,22.55,11939.4,11633.74,11786.57,12092.22,11480.92,12245.05,11328.09,-66.16,-12.77,-53.39,8.39,56.74,28.65,25.58,610.0066428571428,197.03,371.0699999999997,150.47,-18.84,11733.0,11582.51,676.7199999999993,65.42000000000007,167.01000000000022,317.5,-47.45,-7.449999999999999,-48.35,-53.39,611.2999999999993,EntryPreparationState,lower,11443.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,358.973
2020-09-02 12:00:00,11415.5,11491.0,11396.0,11443.0,319.26,3653292.18,2020-09-02 12:00:00,0.00077836,0.001445,4050.696,25.47,11927.06,11580.64,11753.85,12100.27,11407.43,12273.48,11234.22,-84.49,-27.11,-57.37,7.83,52.94,31.91,26.6,620.1182857142857,10.11,310.85000000000036,108.21,-0.23,11688.38,11526.7,657.2700000000004,-35.56999999999971,83.70000000000073,245.3799999999992,-44.53,-4.530000000000001,-45.11,-57.379999999999995,692.8400000000001,PositionState,lower,11443.0,10509.5,0.0,933.5,1297.5,0.0,574.4818181818182,0,1072.6100000000006,358.973
2020-09-05 06:00:00,10407.0,10491.0,10393.0,10479.5,147.402,1544699.259,2020-09-05 06:00:00,0.0001,3.7e-05,3890.288,48.79,10520.92,10408.05,10464.49,10577.36,10351.61,10633.8,10295.18,-37.74,-49.62,11.87,15.9,28.51,45.64,53.99,197.45021428571422,-21.16,-15.010000000000218,-5.69,2.82,10445.61,10443.42,97.86000000000058,-127.88999999999942,-36.07999999999993,-33.88999999999942,-21.21,18.79,-12.610000000000001,11.879999999999995,225.75,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 07:00:00,10479.5,10486.0,10364.5,10408.0,335.209,3488855.272,2020-09-05 07:00:00,0.0001,0.0001,3916.336,43.55,10516.1,10402.11,10459.11,10573.1,10345.12,10630.09,10288.12,-38.37,-47.37,8.99,14.73,28.14,44.62,53.05,206.1218571428571,8.67,51.11000000000058,4.26,0.72,10439.05,10429.25,165.10000000000036,-62.8799999999992,21.25,31.049999999999272,-26.450000000000003,13.549999999999997,-13.41,9.0,227.97999999999956,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 08:00:00,10408.0,10408.0,10324.0,10330.0,202.231,2089046.23,2020-09-05 08:00:00,0.0001,0.000202,3819.594,38.67,10510.09,10383.53,10446.81,10573.37,10320.25,10636.66,10256.96,-44.65,-46.83,2.17,13.96,29.18,43.95,51.91,202.4947142857142,-3.62,116.80999999999949,20.88,-2.97,10425.88,10389.55,243.3700000000008,-9.75,59.54999999999927,95.8799999999992,-31.33,8.670000000000002,-15.219999999999999,2.1799999999999997,253.1200000000008,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 09:00:00,10330.0,10372.0,10282.0,10298.5,282.459,2908904.0115,2020-09-05 09:00:00,0.0001,0.000269,3844.656,36.87,10502.75,10362.62,10432.68,10572.81,10292.56,10642.88,10222.49,-51.57,-47.78,-3.79,13.17,30.17,43.61,51.0,191.81242857142848,-10.68,134.1800000000003,27.39,-2.55,10406.27,10353.13,274.3099999999995,-5.940000000000509,54.6299999999992,107.77000000000044,-33.13,6.869999999999997,-17.0,-3.789999999999999,280.25,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 10:00:00,10298.5,10339.5,10262.0,10286.0,308.46,3172819.56,2020-09-05 10:00:00,0.0001,0.000256,3899.83,36.15,10496.08,10341.35,10418.71,10573.45,10263.98,10650.82,10186.61,-57.41,-49.7,-7.7,12.51,29.95,43.43,50.06,197.8199285714285,6.0,132.70999999999913,28.65,-1.22,10383.83,10326.27,287.4500000000007,-22.020000000000437,40.27000000000044,97.82999999999993,-33.85,6.149999999999999,-17.439999999999998,-7.709999999999994,309.47000000000116,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 11:00:00,10286.0,10298.0,10136.0,10232.0,703.301,7196175.832,2020-09-05 11:00:00,0.0001,0.000401,3881.656,33.15,10490.69,10311.17,10400.93,10580.45,10221.41,10670.21,10131.65,-65.63,-52.89,-12.74,11.25,34.78,43.98,49.76,236.39028571428565,38.57,168.9300000000003,50.21,-6.75,10361.72,10288.56,348.4500000000007,-10.590000000000146,56.55999999999949,129.71999999999935,-36.85,3.1499999999999986,-23.53,-12.739999999999995,359.0400000000009,None,None,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 12:00:00,10232.0,10266.5,9980.0,10007.0,1537.361,15384371.527,2020-09-05 12:00:00,0.0001,0.0001,3717.338,24.15,10492.13,10234.7,10363.41,10620.85,10105.98,10749.57,9977.26,-89.28,-60.17,-29.1,9.44,37.95,45.13,49.81,332.0664999999999,95.67,356.40999999999985,162.82,-6.24,10317.5,10175.94,613.8500000000004,98.97999999999956,168.9400000000005,310.5,-45.85,-5.850000000000001,-28.510000000000005,-29.11,514.8700000000008,EntryPreparationState,lower,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,458.974
2020-09-05 13:00:00,10007.0,10313.0,10004.5,10298.0,1235.724,12725485.752,2020-09-05 13:00:00,0.0001,0.0001,3810.516,44.96,10488.17,10226.2,10357.18,10619.16,10095.21,10750.14,9964.23,-83.57,-64.85,-18.72,10.32,31.97,45.56,49.14,410.81014285714275,78.74,59.18000000000029,49.47,5.05,10305.11,10224.76,321.15999999999985,-202.79000000000087,-73.23999999999978,7.110000000000582,-25.04,14.96,-21.65,-18.72,523.9500000000007,PositionState,lower,10298.0,10210.5,0.0,87.5,337.0,-20.0,138.58333333333334,0,84.28000000000065,458.974
2020-09-06 23:00:00,10208.0,10305.0,10196.5,10255.5,201.406,2065519.233,2020-09-06 23:00:00,0.0001,0.000273,3149.174,51.74,10284.37,10172.4,10228.38,10340.36,10116.41,10396.34,10060.42,7.2,-0.98,8.19,14.6,16.66,26.07,34.73,168.50878571428566,-1.2,-27.1200000000008,-5.99,-1.77,10237.11,10249.3,84.86000000000058,-139.09000000000015,-6.200000000000728,-18.389999999999418,-18.259999999999998,21.740000000000002,-2.0600000000000005,8.18,223.95000000000073,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 00:00:00,10255.5,10307.5,10239.0,10280.0,98.858,1016260.24,2020-09-07 00:00:00,0.0001,0.0001,3125.07,53.36,10276.02,10190.58,10233.3,10318.73,10147.86,10361.45,10105.15,10.09,1.23,8.86,14.08,15.86,24.63,33.04,168.32971428571423,-0.17,-46.70000000000073,-50.74,-0.89,10248.38,10261.58,38.72999999999956,-132.13999999999942,-18.420000000000073,-31.6200000000008,-16.64,23.36,-1.7799999999999994,8.86,170.86999999999898,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 01:00:00,10280.0,10281.5,10235.0,10276.5,60.689,623670.5085,2020-09-07 01:00:00,0.0001,5.6e-05,3127.892,53.09,10273.03,10201.8,10237.41,10308.65,10166.18,10344.26,10130.56,11.96,3.37,8.58,13.6,15.61,23.37,31.3,160.9081428571428,-7.42,-39.090000000000146,-50.03,-0.75,10252.38,10267.55,32.149999999999636,-110.31999999999971,-8.950000000000728,-24.1200000000008,-16.909999999999997,23.090000000000003,-2.01,8.59,142.46999999999935,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 02:00:00,10276.5,10276.5,10200.0,10213.0,87.057,889113.141,2020-09-07 02:00:00,0.0001,0.0001,3108.774,48.24,10265.96,10204.22,10235.09,10296.83,10173.35,10327.7,10142.48,8.22,4.34,3.87,12.83,17.32,22.76,30.17,144.9004285714285,-16.0,22.090000000000146,-29.06,-2.96,10253.55,10245.73,83.82999999999993,-39.649999999999636,32.72999999999956,40.54999999999927,-21.759999999999998,18.240000000000002,-4.49,3.880000000000001,123.47999999999956,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 03:00:00,10213.0,10223.5,10191.0,10206.0,83.455,851741.73,2020-09-07 03:00:00,0.0001,-0.000105,3128.054,47.73,10264.07,10200.57,10232.32,10295.82,10168.82,10327.56,10137.07,4.64,4.4,0.23,12.5,17.59,22.34,29.29,138.25578571428565,-6.64,26.31999999999971,-8.29,-1.36,10250.22,10229.83,89.81999999999971,-37.18000000000029,23.829999999999927,44.219999999999345,-22.270000000000003,17.729999999999997,-5.09,0.23999999999999932,127.0,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 04:00:00,10206.0,10230.0,10168.0,10179.0,140.916,1434383.964,2020-09-07 04:00:00,0.0001,0.000212,3132.828,45.69,10261.57,10192.91,10227.24,10295.89,10158.58,10330.22,10124.25,-0.37,3.44,-3.82,11.88,18.55,22.31,28.91,134.64278571428565,-3.61,48.23999999999978,9.29,-1.91,10241.16,10209.5,116.88999999999942,-20.420000000000073,30.5,62.159999999999854,-24.310000000000002,15.689999999999998,-6.67,-3.81,137.3099999999995,None,None,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 05:00:00,10179.0,10179.0,10095.0,10105.5,282.66,2856420.63,2020-09-07 05:00:00,0.0001,0.000715,3092.124,40.62,10260.15,10171.14,10215.64,10304.65,10126.64,10349.15,10082.14,-10.15,0.72,-10.88,11.08,23.15,23.23,28.97,137.94007142857137,3.29,110.13999999999942,40.77,-6.01,10227.27,10167.9,199.14999999999964,21.139999999999418,62.399999999999636,121.77000000000044,-29.380000000000003,10.619999999999997,-12.069999999999999,-10.870000000000001,178.01000000000022,EntryPreparationState,lower,10083.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,165.729
2020-09-07 06:00:00,10105.5,10134.0,10072.5,10083.0,209.704,2114445.432,2020-09-07 06:00:00,0.0001,0.00109,3131.908,39.19,10257.89,10148.13,10203.01,10312.78,10093.24,10367.66,10038.36,-19.5,-3.31,-16.18,10.52,23.83,24.34,29.16,142.83407142857138,4.89,120.01000000000022,50.29,-2.04,10200.72,10133.94,229.78000000000065,10.239999999999782,50.94000000000051,117.71999999999935,-30.810000000000002,9.189999999999998,-13.309999999999999,-16.19,219.54000000000087,PositionState,lower,10083.0,10149.0,0.0,-66.0,126.0,-66.0,5.4,0,52.64000000000124,165.729
2020-09-13 06:00:00,10533.0,10540.5,10521.0,10521.0,46.696,491288.616,2020-09-13 06:00:00,0.0001,-7.9e-05,3766.452,69.18,10511.79,10369.14,10440.46,10583.12,10297.81,10654.45,10226.48,46.5,35.63,10.87,42.16,11.74,28.26,18.78,118.08528571428565,-2.95,-80.54000000000087,26.31,-1.03,10473.83,10515.74,62.1200000000008,-223.1900000000005,-5.260000000000218,-47.17000000000007,-0.8199999999999932,39.18000000000001,30.419999999999995,10.869999999999997,285.3100000000013,PositionState,upper,10320.0,10455.0,67.5,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 07:00:00,10521.0,10547.5,10521.0,10539.0,76.096,801975.744,2020-09-13 07:00:00,0.0001,-0.000262,3770.946,71.19,10523.04,10376.66,10449.85,10596.23,10303.46,10669.42,10230.27,48.52,38.2,10.31,41.33,11.12,30.35,20.78,117.83278571428566,-0.25,-89.14999999999964,19.3,-0.75,10486.38,10525.04,57.22999999999956,-235.54000000000087,-13.959999999999127,-52.6200000000008,1.1899999999999977,41.19,30.21,10.32,292.77000000000044,PositionState,upper,10320.0,10455.0,85.5,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 08:00:00,10539.0,10553.5,10525.0,10530.0,119.868,1262210.04,2020-09-13 08:00:00,0.0001,-0.000409,3809.128,68.78,10528.93,10386.03,10457.48,10600.38,10314.58,10671.83,10243.13,48.83,40.33,8.49,40.17,10.48,32.37,22.67,92.04578571428564,-25.78,-72.52000000000044,6.13,-1.34,10497.33,10527.02,70.3799999999992,-215.42000000000007,-2.9799999999995634,-32.67000000000007,-1.2199999999999989,38.78,29.69,8.5,285.7999999999993,PositionState,upper,10320.0,10455.0,76.5,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 09:00:00,10530.0,10539.0,10477.0,10497.5,182.591,1916749.0225,2020-09-13 09:00:00,0.0001,-0.000286,3922.964,60.79,10525.22,10397.36,10461.29,10589.15,10333.44,10653.07,10269.51,45.92,41.45,4.47,35.41,18.41,32.31,23.53,101.61042857142851,9.56,-36.20999999999913,-25.94,-13.85,10505.72,10515.21,91.64999999999964,-164.0599999999995,17.709999999999127,8.219999999999345,-9.21,30.79,16.999999999999996,4.469999999999999,255.70999999999913,PositionState,upper,10320.0,10455.0,44.0,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 10:00:00,10497.5,10497.5,10439.0,10455.0,247.374,2586295.17,2020-09-13 10:00:00,0.0001,0.000224,3976.418,52.24,10519.6,10401.79,10460.69,10578.5,10342.89,10637.4,10283.98,39.73,41.1,-1.37,31.61,23.4,31.07,23.58,114.98814285714279,13.37,5.690000000000509,-31.32,-13.55,10509.66,10491.12,123.5,-112.11000000000058,36.1200000000008,54.659999999999854,-17.759999999999998,22.240000000000002,8.21,-1.3700000000000045,235.61000000000058,None,upper,10320.0,10455.0,1.5,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 11:00:00,10455.0,10466.0,10313.0,10327.5,581.067,6000969.4425,2020-09-13 11:00:00,0.0001,-9.6e-05,3962.0,35.91,10509.64,10386.37,10448.01,10571.27,10324.74,10632.9,10263.11,24.26,37.73,-13.47,24.27,37.09,30.34,23.47,152.95199999999994,37.96,120.51000000000022,0.27,-24.83,10498.16,10425.67,243.77000000000044,-2.7600000000002183,98.17000000000007,170.65999999999985,-34.09,5.909999999999997,-12.820000000000004,-13.469999999999995,246.53000000000065,None,None,10320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 12:00:00,10327.5,10353.0,10284.5,10287.5,389.668,4008709.55,2020-09-13 12:00:00,0.0001,0.0001,3918.654,32.49,10502.01,10363.43,10432.72,10571.3,10294.14,10640.59,10224.85,8.67,31.92,-23.25,21.83,37.54,30.06,23.56,177.1381428571428,24.18,145.21999999999935,23.39,-10.22,10469.38,10370.4,283.7999999999993,6.639999999999418,82.89999999999964,181.8799999999992,-37.51,2.490000000000002,-15.71,-23.25,277.15999999999985,EntryPreparationState,lower,10320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,76.052
2020-09-13 13:00:00,10287.5,10333.0,10264.5,10320.0,362.037,3736221.84,2020-09-13 13:00:00,0.0001,-0.00024,3890.196,37.69,10494.95,10349.01,10421.98,10567.92,10276.05,10640.89,10203.08,-1.05,25.32,-26.38,19.69,36.72,30.07,23.89,190.71499999999992,13.57,101.97999999999956,14.73,-3.75,10445.61,10350.24,247.92000000000007,-43.95000000000073,30.23999999999978,125.61000000000058,-32.31,7.689999999999998,-17.029999999999998,-26.37,291.8700000000008,PositionState,lower,10320.0,10346.5,0.0,-26.5,64.5,-26.5,19.785714285714285,0,30.459999999999127,76.052
