start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2020-05-23 01:00:00,9240.5,9263.0,9222.5,9233.5,153.395,1416372.7325,2020-05-23 01:00:00,59.0,9215.81,9164.38,9190.1,9241.52,9138.67,9267.24,9112.96,17.69,16.0,1.69,24.97,20.54,12.32,14.26,132.00821428571425,6.66,-43.399999999999636,5.2,1.31,9197.33,9220.35,8.020000000000437,-94.82999999999993,-13.149999999999636,-36.17000000000007,-11.0,29.0,4.43,1.6900000000000013,102.85000000000036,0.0,EntryPreparationState,upper,9233.5,9225.0,0.0,-8.5,0,0.0,None,0
2020-05-24 06:30:00,9274.5,9286.0,9262.5,9270.0,105.384,976909.68,2020-05-24 06:30:00,63.32,9236.54,9183.04,9209.79,9263.29,9156.3,9290.04,9129.55,13.62,6.47,7.14,28.01,18.94,17.39,16.38,136.66621428571426,0.32,-60.20999999999913,34.54,12.85,9215.22,9246.33,-6.709999999999127,-113.70000000000073,-23.670000000000073,-54.780000000000655,-6.68,33.32,9.07,7.1499999999999995,106.9900000000016,0.0,EntryPreparationState,upper,9270.0,9207.0,0.0,-63.0,0,0.0,None,0
2020-05-26 06:00:00,8930.5,8932.0,8895.0,8904.5,81.44,725182.48,2020-05-26 06:00:00,54.12,8908.33,8870.73,8889.53,8927.12,8851.94,8945.92,8833.14,15.0,14.71,0.28,24.18,15.94,18.35,22.02,137.36571428571423,-1.41,-14.969999999999345,5.64,1.12,8901.88,8908.5,22.6200000000008,-52.55999999999949,4.0,-2.6200000000008004,-15.880000000000003,24.119999999999997,8.24,0.28999999999999915,75.18000000000029,0.0,EntryPreparationState,upper,8904.5,8886.0,0.0,-18.5,0,0.0,None,0
2020-05-26 06:00:00,8930.5,8932.0,8895.0,8904.5,81.44,725182.48,2020-05-26 06:00:00,54.12,8908.33,8870.73,8889.53,8927.12,8851.94,8945.92,8833.14,15.0,14.71,0.28,24.18,15.94,18.35,22.02,137.36571428571423,-1.41,-14.969999999999345,5.64,1.12,8901.88,8908.5,22.6200000000008,-52.55999999999949,4.0,-2.6200000000008004,-15.880000000000003,24.119999999999997,8.24,0.28999999999999915,75.18000000000029,0.0,EntryPreparationState,upper,8904.5,8886.0,0.0,-18.5,0,0.0,None,0
2020-05-26 08:00:00,8949.0,9011.0,8936.0,8985.5,409.241,3677235.0055,2020-05-26 08:00:00,65.04,8934.87,8875.56,8905.22,8964.53,8845.91,8994.18,8816.25,21.2,15.83,5.36,32.99,16.2,18.36,19.23,179.20435714285713,20.45,-80.28000000000065,41.73,14.22,8917.94,8947.43,-20.969999999999345,-139.59000000000015,-38.06999999999971,-67.55999999999949,-4.959999999999994,35.040000000000006,16.790000000000003,5.369999999999999,118.6200000000008,0.0,EntryPreparationState,upper,8985.5,8888.0,0.0,-97.5,0,0.0,None,0
2020-05-27 08:30:00,8931.5,8946.5,8911.0,8925.0,185.496,1655551.8,2020-05-27 08:30:00,63.7,8886.88,8828.07,8857.48,8916.28,8798.67,8945.68,8769.27,14.05,6.13,7.92,32.93,14.32,13.54,14.14,136.73771428571428,7.84,-67.52000000000044,40.27,12.75,8867.27,8896.89,-8.719999999999345,-126.32999999999993,-28.110000000000582,-57.72999999999956,-6.299999999999997,33.7,18.61,7.920000000000001,117.61000000000058,0.0,EntryPreparationState,upper,8925.0,9061.5,0.0,136.5,0,0.0,None,0
2020-05-28 00:00:00,9194.5,9200.0,9161.0,9187.0,194.442,1786338.654,2020-05-28 00:00:00,62.26,9164.11,9099.34,9131.72,9196.49,9066.95,9228.87,9034.57,29.44,36.43,-6.99,30.3,18.58,35.16,42.52,140.14164285714284,10.31,-55.280000000000655,14.66,5.07,9137.61,9163.36,9.489999999999782,-120.04999999999927,-23.639999999999418,-49.38999999999942,-7.740000000000002,32.26,11.720000000000002,-6.989999999999998,129.53999999999905,0.0,EntryPreparationState,upper,9187.0,9159.0,0.0,-28.0,0,0.0,None,0
2020-05-28 11:30:00,9229.0,9273.5,9220.5,9260.5,285.995,2648456.6975,2020-05-28 11:30:00,64.06,9210.55,9158.76,9184.66,9236.44,9132.87,9262.33,9106.98,18.09,13.59,4.49,30.28,21.62,19.71,22.31,156.1935,13.18,-75.84000000000015,29.36,13.77,9189.77,9222.32,-24.05999999999949,-127.6299999999992,-38.18000000000029,-70.72999999999956,-5.939999999999998,34.06,8.66,4.5,103.56999999999971,0.0,EntryPreparationState,upper,9260.5,9451.5,0.0,191.0,0,0.0,None,0
2020-05-30 05:00:00,9515.0,9539.5,9509.5,9519.0,101.892,969909.948,2020-05-30 05:00:00,64.82,9472.19,9381.07,9426.63,9517.76,9335.51,9563.32,9289.94,10.79,-4.84,15.63,32.59,19.08,26.81,26.17,208.03164285714283,-1.12,-92.3700000000008,53.5,6.57,9421.66,9483.21,-1.2399999999997817,-183.48999999999978,-35.79000000000087,-97.34000000000015,-5.180000000000007,34.81999999999999,13.510000000000005,15.629999999999999,182.25,0.0,EntryPreparationState,upper,9519.0,9505.5,0.0,-13.5,0,0.0,None,0
2020-05-30 20:30:00,9484.5,9485.0,9397.0,9438.5,1321.088,12469089.088,2020-05-30 20:30:00,36.02,9541.75,9486.5,9514.12,9569.38,9458.87,9597.01,9431.24,-2.39,8.58,-10.98,13.07,38.93,14.87,18.04,222.13999999999996,86.91,75.6200000000008,39.17,-16.24,9513.66,9482.56,130.8799999999992,20.3700000000008,44.05999999999949,75.15999999999985,-33.98,6.020000000000003,-25.86,-10.97,110.5099999999984,0.0,EntryPreparationState,lower,9438.5,9551.0,0.0,112.5,0,0.0,None,0
2020-05-30 23:00:00,9720.5,9735.0,9646.0,9685.0,522.482,5060238.17,2020-05-30 23:00:00,66.7,9608.53,9481.66,9545.09,9671.96,9418.22,9735.4,9354.78,24.96,8.43,16.53,38.43,17.24,19.83,18.1,469.7210714285714,25.86,-139.90999999999985,104.48,12.22,9542.22,9629.14,-13.040000000000873,-266.78000000000065,-55.86000000000058,-142.78000000000065,-3.299999999999997,36.7,21.19,16.53,253.73999999999978,0.0,EntryPreparationState,upper,9685.0,9579.5,0.0,-105.5,0,0.0,None,0
2020-06-01 12:30:00,9572.5,9587.5,9550.0,9550.0,172.823,1650459.65,2020-06-01 12:30:00,53.57,9550.2,9520.43,9535.32,9565.09,9505.55,9579.98,9490.66,5.84,5.76,0.07,25.48,16.39,15.95,17.71,96.8600714285714,6.52,-14.680000000000291,7.12,7.96,9537.05,9544.97,15.090000000000146,-44.45000000000073,-5.030000000000655,-12.950000000000728,-16.43,23.57,9.09,0.08000000000000007,59.54000000000087,0.0,EntryPreparationState,upper,9550.0,9522.5,0.0,-27.5,0,0.0,None,0
2020-06-01 21:00:00,9663.0,9694.0,9623.0,9664.5,267.891,2589032.5695,2020-06-01 21:00:00,68.79,9616.96,9542.78,9579.87,9654.05,9505.7,9691.14,9468.61,24.3,14.55,9.75,33.02,11.52,20.73,18.6,201.18542857142853,14.98,-84.6299999999992,48.31,13.0,9596.16,9633.93,-10.450000000000728,-158.79999999999927,-30.56999999999971,-68.34000000000015,-1.2099999999999937,38.790000000000006,21.500000000000004,9.75,148.34999999999854,0.0,EntryPreparationState,upper,9664.5,9584.0,0.0,-80.5,0,0.0,None,0
2020-06-03 10:30:00,9573.0,9625.0,9562.5,9589.5,352.228,3377690.406,2020-06-03 10:30:00,58.66,9560.36,9504.15,9532.26,9588.46,9476.05,9616.57,9447.95,-10.42,-28.74,18.32,26.04,24.82,41.31,45.72,157.9236428571428,21.47,-57.23999999999978,39.63,15.42,9530.05,9560.55,-1.0400000000008731,-113.45000000000073,-28.950000000000728,-59.45000000000073,-11.340000000000003,28.659999999999997,1.2199999999999989,18.32,112.40999999999985,0.0,EntryPreparationState,upper,9589.5,9554.0,0.0,-35.5,0,0.0,None,0
2020-06-03 23:00:00,9605.5,9619.5,9595.5,9600.0,74.553,715708.8,2020-06-03 23:00:00,56.67,9592.67,9563.43,9578.05,9607.29,9548.8,9621.92,9534.18,7.68,5.87,1.8,22.45,24.57,20.52,23.58,71.47121428571423,-3.09,-21.950000000000728,6.81,5.32,9585.0,9592.85,7.290000000000873,-51.20000000000073,-7.149999999999636,-15.0,-13.329999999999998,26.67,-2.120000000000001,1.8099999999999996,58.4900000000016,0.0,EntryPreparationState,upper,9600.0,9622.0,0.0,22.0,0,0.0,None,0
2020-06-04 13:30:00,9733.5,9780.0,9717.5,9752.5,509.402,4967943.005,2020-06-04 13:30:00,68.47,9690.26,9577.68,9633.97,9746.55,9521.39,9802.84,9465.1,16.13,1.67,14.45,34.8,16.36,24.01,21.15,319.6952857142856,30.6,-118.53000000000065,48.03,11.43,9618.05,9699.59,-5.950000000000728,-231.11000000000058,-52.909999999999854,-134.45000000000073,-1.5300000000000011,38.47,18.439999999999998,14.459999999999999,225.15999999999985,0.0,EntryPreparationState,upper,9752.5,9780.5,0.0,28.0,0,0.0,None,0
2020-06-07 20:00:00,9764.5,9803.0,9714.5,9728.0,356.777,3470726.656,2020-06-07 20:00:00,67.07,9653.96,9485.14,9569.55,9738.36,9400.74,9822.77,9316.33,7.12,-24.72,31.84,37.11,15.59,49.13,45.15,309.3832142857142,6.23,-158.45000000000073,94.64,23.43,9556.55,9663.67,10.360000000000582,-327.2600000000002,-64.32999999999993,-171.45000000000073,-2.930000000000007,37.06999999999999,21.52,31.84,337.6200000000008,0.0,EntryPreparationState,upper,9728.0,9678.5,0.0,-49.5,0,0.0,None,0
2020-06-09 00:00:00,9776.5,9873.5,9569.5,9665.0,2746.192,26541945.68,2020-06-09 00:00:00,43.24,9734.66,9685.9,9710.28,9759.04,9661.53,9783.42,9637.15,1.25,0.81,0.43,18.13,30.6,13.79,14.52,267.77099999999996,186.66,45.280000000000655,26.02,-16.59,9710.72,9709.44,94.04000000000087,-3.469999999999345,44.44000000000051,45.719999999999345,-26.759999999999998,13.240000000000002,-12.470000000000002,0.43999999999999995,97.51000000000022,0.0,EntryPreparationState,upper,9665.0,9707.0,0.0,42.0,0,0.0,None,0
2020-06-09 12:00:00,9718.5,9748.0,9708.0,9714.0,267.55,2598980.7,2020-06-09 12:00:00,57.64,9701.45,9671.71,9686.58,9716.32,9656.85,9731.19,9641.98,-1.54,-6.09,4.54,24.29,21.36,21.0,20.81,101.36564285714283,16.77,-27.420000000000073,11.93,13.31,9680.88,9698.92,2.319999999999709,-57.149999999999636,-15.079999999999927,-33.1200000000008,-12.36,27.64,2.9299999999999997,4.55,59.469999999999345,0.0,EntryPreparationState,upper,9714.0,9688.5,0.0,-25.5,0,0.0,None,0
2020-06-09 21:00:00,9740.5,9808.0,9740.0,9759.0,241.345,2355285.855,2020-06-09 21:00:00,66.33,9728.29,9697.55,9712.92,9743.65,9682.19,9759.02,9666.82,10.8,6.07,4.72,34.04,14.82,15.14,16.09,95.55842857142854,11.67,-46.07999999999993,5.64,15.02,9717.72,9738.82,-15.350000000000364,-76.80999999999949,-20.18000000000029,-41.280000000000655,-3.6700000000000017,36.33,19.22,4.73,61.45999999999913,0.0,EntryPreparationState,upper,9759.0,9751.0,0.0,-8.0,0,0.0,None,0
2020-06-10 18:30:00,9810.0,9995.0,9688.0,9819.0,3559.579,34951506.201,2020-06-10 18:30:00,69.86,9789.33,9739.57,9764.45,9814.2,9714.7,9839.08,9689.82,12.0,4.55,7.44,44.9,6.62,17.05,14.41,338.34785714285715,250.68,-54.54999999999927,35.62,27.88,9770.44,9797.62,-4.799999999999272,-104.29999999999927,-21.3799999999992,-48.55999999999949,-0.14000000000000057,39.86,38.28,7.45,99.5,0.0,EntryPreparationState,upper,9819.0,9870.0,0.0,51.0,0,0.0,None,0
2020-06-14 00:00:00,9470.0,9477.5,9436.5,9446.5,64.303,607438.2895,2020-06-14 00:00:00,54.45,9451.08,9416.93,9434.0,9468.15,9399.86,9485.22,9382.79,5.53,2.07,3.46,17.88,21.89,15.63,11.87,82.08335714285711,2.81,-12.5,9.37,-3.54,9431.77,9449.46,21.649999999999636,-46.63999999999942,2.959999999999127,-14.729999999999563,-15.549999999999997,24.450000000000003,-4.010000000000002,3.4600000000000004,68.28999999999905,0.0,EntryPreparationState,upper,9446.5,9428.5,0.0,-18.0,0,0.0,None,0
2020-06-15 16:30:00,9348.5,9369.5,9323.5,9350.0,155.995,1458553.25,2020-06-15 16:30:00,68.59,9289.36,9122.46,9205.91,9372.81,9039.01,9456.26,8955.57,24.51,-10.27,34.79,34.66,16.33,37.81,44.7,301.6698571428571,2.29,-144.09000000000015,60.37,5.59,9222.27,9310.52,22.80999999999949,-310.9899999999998,-39.47999999999956,-127.72999999999956,-1.4099999999999966,38.59,18.33,34.78,333.7999999999993,0.0,EntryPreparationState,upper,9350.0,9438.0,0.0,88.0,0,0.0,None,0
2020-06-20 22:30:00,9386.0,9392.0,9362.0,9368.0,125.965,1180040.12,2020-06-20 22:30:00,65.59,9347.14,9280.39,9313.77,9380.52,9247.02,9413.89,9213.64,14.52,3.44,11.08,31.18,16.04,41.49,46.97,109.16049999999998,-15.73,-54.22999999999956,39.61,9.66,9326.83,9355.89,12.520000000000437,-120.97999999999956,-12.110000000000582,-41.17000000000007,-4.409999999999997,35.59,15.14,11.08,133.5,0.0,EntryPreparationState,upper,9368.0,9359.5,0.0,-8.5,0,0.0,None,0
2020-06-22 02:00:00,9388.0,9396.0,9371.5,9378.0,136.128,1276608.384,2020-06-22 02:00:00,61.13,9362.43,9315.84,9339.14,9385.73,9292.55,9409.02,9269.25,1.2,-5.68,6.89,33.19,18.16,18.01,16.91,105.57557142857141,2.59,-38.86000000000058,14.31,11.52,9330.05,9361.34,7.729999999999563,-85.45000000000073,-16.659999999999854,-47.95000000000073,-8.869999999999997,31.130000000000003,15.029999999999998,6.88,93.18000000000029,0.0,EntryPreparationState,upper,9378.0,9626.0,0.0,248.0,0,0.0,None,0
2020-06-23 16:00:00,9685.5,9687.5,9654.0,9660.5,310.616,3000705.868,2020-06-23 16:00:00,56.75,9663.61,9616.55,9640.08,9687.13,9593.02,9710.66,9569.5,12.49,9.01,3.47,25.11,13.04,23.04,25.77,110.7300714285714,11.38,-20.420000000000073,15.13,1.38,9648.83,9662.42,26.6299999999992,-67.47999999999956,1.9200000000000728,-11.670000000000073,-13.25,26.75,12.07,3.4800000000000004,94.10999999999876,0.0,EntryPreparationState,upper,9660.5,9645.5,0.0,-15.0,0,0.0,None,0
2020-06-28 14:30:00,9132.5,9170.0,9130.5,9154.0,397.195,3635923.03,2020-06-28 14:30:00,69.2,9101.57,9011.08,9056.33,9146.82,8965.84,9192.06,8920.6,22.89,11.2,11.68,36.75,12.27,23.49,21.12,172.0129999992857,25.19,-97.67000000000007,34.74,16.29,9073.38,9112.54,-7.180000000000291,-188.15999999999985,-41.45999999999913,-80.6200000000008,-0.7999999999999972,39.2,24.48,11.690000000000001,180.97999999999956,0.0,EntryPreparationState,upper,9154.0,9115.0,0.0,-39.0,0,0.0,None,0
2020-06-30 15:00:00,9178.5,9185.0,9168.5,9179.5,71.48399999,656187.37790821,2020-06-30 15:00:00,59.62,9166.25,9133.95,9150.1,9182.39,9117.8,9198.54,9101.66,1.32,-2.43,3.76,24.42,25.62,14.56,16.27,162.93607142642855,0.44,-29.399999999999636,15.97,7.68,9146.16,9164.23,2.889999999999418,-61.70000000000073,-15.270000000000437,-33.340000000000146,-10.380000000000003,29.619999999999997,-1.1999999999999993,3.75,64.59000000000015,0.0,EntryPreparationState,upper,9179.5,9144.5,0.0,-35.0,0,0.0,None,0
2020-07-01 14:00:00,9209.0,9232.0,9209.0,9232.0,256.206,2365293.792,2020-07-01 14:00:00,70.4,9187.69,9142.04,9164.86,9210.51,9119.21,9233.34,9096.39,12.78,6.03,6.74,39.43,14.7,19.56,22.01,174.04285713857143,13.22,-67.13999999999942,43.63,19.83,9168.72,9199.75,-21.48999999999978,-112.79000000000087,-32.25,-63.280000000000655,0.4000000000000057,40.400000000000006,24.73,6.749999999999999,91.30000000000109,0.0,EntryPreparationState,upper,9232.0,9227.5,0.0,-4.5,0,0.0,None,0
2020-07-04 18:00:00,9166.0,9185.0,9155.0,9155.0,204.974,1876536.97,2020-07-04 18:00:00,73.18,9115.21,9058.83,9087.02,9143.41,9030.63,9171.6,9002.44,10.8,0.95,9.85,47.9,12.61,25.93,21.57,129.84878571214284,8.18,-67.97999999999956,65.48,28.33,9088.72,9127.49,-11.590000000000146,-124.3700000000008,-27.51000000000022,-66.28000000000065,3.180000000000007,43.18000000000001,35.29,9.850000000000001,112.78000000000065,0.0,EntryPreparationState,upper,9155.0,9118.5,0.0,-36.5,0,0.0,None,0
2020-07-05 21:00:00,9015.0,9019.0,8910.0,8977.0,661.682,5939919.314,2020-07-05 21:00:00,29.56,9047.6,9018.14,9032.87,9062.33,9003.41,9077.06,8988.68,-13.75,-11.72,-2.02,9.06,52.73,38.64,42.95,111.17164285499997,31.62,55.8700000000008,25.25,-28.17,9028.11,9006.95,85.32999999999993,26.409999999999854,29.950000000000728,51.11000000000058,-40.44,-0.4400000000000013,-43.669999999999995,-2.0299999999999994,58.92000000000007,0.0,EntryPreparationState,lower,8977.0,9033.0,0.0,56.0,0,0.0,None,0
2020-07-05 23:00:00,9073.0,9085.0,9061.5,9077.0,102.38,929303.26,2020-07-05 23:00:00,58.53,9061.15,9021.35,9041.25,9081.06,9001.45,9100.96,8981.54,-1.88,-8.58,6.7,20.71,29.84,36.2,39.41,142.0102857142857,-0.84,-35.75,18.69,7.66,9036.11,9058.12,4.059999999999491,-75.54999999999927,-18.8799999999992,-40.88999999999942,-11.469999999999999,28.53,-9.129999999999999,6.7,79.60999999999876,0.0,EntryPreparationState,upper,9077.0,9282.0,0.0,205.0,0,0.0,None,0
2020-07-08 02:30:00,9289.5,9300.0,9282.0,9300.0,150.69,1401417.0,2020-07-08 02:30:00,63.66,9278.85,9239.97,9259.41,9298.29,9220.53,9317.73,9201.09,5.0,-1.44,6.44,31.94,16.8,13.94,13.63,104.60021428499999,4.64,-40.590000000000146,19.44,6.93,9260.5,9282.56,-1.7099999999991269,-79.46999999999935,-17.44000000000051,-39.5,-6.340000000000003,33.66,15.14,6.4399999999999995,77.76000000000022,0.0,EntryPreparationState,upper,9300.0,9261.0,0.0,-39.0,0,0.0,None,0
2020-07-08 14:00:00,9434.0,9466.5,9417.0,9418.0,496.19599999,4673173.92790582,2020-07-08 14:00:00,75.53,9354.67,9263.87,9309.27,9400.07,9218.47,9445.47,9173.07,26.51,12.75,13.76,51.63,6.49,29.73,22.16,205.38992857,31.03,-108.72999999999956,97.65,22.4,9323.38,9378.35,-17.93000000000029,-199.53000000000065,-39.649999999999636,-94.6200000000008,5.530000000000001,45.53,45.14,13.760000000000002,181.60000000000036,0.0,EntryPreparationState,upper,9418.0,9397.5,0.0,-20.5,0,0.0,None,0
2020-07-09 11:00:00,9367.0,9383.5,9360.0,9379.5,66.491,623652.3345,2020-07-09 11:00:00,46.18,9398.24,9379.86,9389.05,9407.43,9370.67,9416.61,9361.49,-3.49,-0.39,-3.09,13.67,28.44,18.33,21.16,79.44685714285713,-4.49,9.549999999999272,-2.02,0.17,9386.22,9378.38,27.93000000000029,-8.829999999999927,-1.1200000000008004,6.719999999999345,-23.82,16.18,-14.770000000000001,-3.1,36.76000000000022,0.0,EntryPreparationState,lower,9379.5,9396.0,0.0,16.5,0,0.0,None,0
2020-07-09 13:00:00,9419.0,9419.5,9393.0,9397.0,100.754,946785.338,2020-07-09 13:00:00,51.38,9405.86,9382.62,9394.24,9417.48,9370.99,9429.1,9359.37,1.72,0.11,1.61,23.43,23.32,15.84,17.54,90.79235714285711,2.8,-2.7600000000002183,5.69,2.3,9390.27,9401.14,20.479999999999563,-26.01000000000022,4.139999999999418,-6.729999999999563,-18.619999999999997,21.380000000000003,0.10999999999999943,1.6099999999999999,46.48999999999978,0.0,EntryPreparationState,upper,9397.0,9388.5,0.0,-8.5,0,0.0,None,0
2020-07-10 15:30:00,9227.0,9243.0,9223.0,9243.0,199.789,1846649.727,2020-07-10 15:30:00,63.73,9213.37,9169.1,9191.24,9235.51,9146.97,9257.64,9124.84,0.44,-9.4,9.84,31.7,23.56,31.24,38.43,161.7008571428571,2.51,-51.76000000000022,31.77,14.61,9189.33,9216.4,-7.489999999999782,-96.03000000000065,-26.600000000000364,-53.67000000000007,-6.270000000000003,33.73,8.14,9.84,88.54000000000087,0.0,EntryPreparationState,upper,9243.0,9250.5,0.0,7.5,0,0.0,None,0
2020-07-11 23:30:00,9236.5,9247.0,9229.5,9231.0,66.419,613113.789,2020-07-11 23:30:00,54.76,9228.63,9210.13,9219.38,9237.88,9200.88,9247.13,9191.63,-1.07,-4.12,3.04,34.2,14.63,17.45,19.94,61.418071428571395,-0.63,-11.6200000000008,6.07,9.75,9216.0,9226.14,6.8799999999992,-30.1200000000008,-4.860000000000582,-15.0,-15.240000000000002,24.759999999999998,19.57,3.05,37.0,0.0,EntryPreparationState,upper,9231.0,9249.5,0.0,18.5,0,0.0,None,0
2020-07-12 22:30:00,9281.5,9292.5,9270.0,9286.0,232.213,2156329.918,2020-07-12 22:30:00,70.3,9258.95,9211.74,9235.34,9282.55,9188.13,9306.16,9164.53,5.76,-3.41,9.18,37.65,16.67,25.42,26.58,154.92164285714284,10.77,-50.659999999999854,23.46,9.11,9234.38,9266.11,-3.4500000000007276,-97.8700000000008,-19.889999999999418,-51.6200000000008,0.29999999999999716,40.3,20.979999999999997,9.17,94.42000000000007,0.0,EntryPreparationState,upper,9286.0,9258.5,0.0,-27.5,0,0.0,None,0
2020-07-13 11:30:00,9289.0,9311.0,9289.0,9304.0,98.628,917634.912,2020-07-13 11:30:00,65.24,9285.69,9266.64,9276.17,9295.21,9257.12,9304.73,9247.6,8.25,7.0,1.25,36.11,13.83,26.33,28.53,82.18649999999998,1.85,-27.829999999999927,12.05,7.19,9280.61,9290.95,-8.790000000000873,-46.8799999999992,-13.049999999999272,-23.389999999999418,-4.760000000000005,35.239999999999995,22.28,1.25,38.08999999999833,0.0,EntryPreparationState,upper,9304.0,9291.0,0.0,-13.0,0,0.0,None,0
2020-07-17 12:30:00,9167.5,9167.5,9153.0,9159.5,151.53,1387939.035,2020-07-17 12:30:00,64.92,9141.02,9107.56,9124.29,9157.76,9090.82,9174.49,9074.09,6.08,0.3,5.78,42.56,17.96,19.61,18.26,118.73235714285713,3.32,-35.20999999999913,28.77,14.45,9125.61,9147.02,-1.7399999999997817,-68.68000000000029,-12.479999999999563,-33.88999999999942,-5.079999999999998,34.92,24.6,5.78,66.94000000000051,0.0,EntryPreparationState,upper,9159.5,9145.0,0.0,-14.5,0,0.0,None,0
2020-07-18 09:30:00,9168.0,9179.0,9164.0,9164.0,155.02,1420603.28,2020-07-18 09:30:00,62.08,9156.47,9134.69,9145.58,9167.36,9123.8,9178.25,9112.91,2.97,0.01,2.95,49.79,12.88,20.23,20.67,123.5558571428571,8.29,-18.420000000000073,7.54,19.84,9145.55,9157.52,3.360000000000582,-40.20000000000073,-6.479999999999563,-18.450000000000728,-7.920000000000002,32.08,36.91,2.9600000000000004,43.56000000000131,0.0,EntryPreparationState,upper,9164.0,9154.0,0.0,-10.0,0,0.0,None,0
2020-07-18 18:30:00,9185.5,9192.5,9180.5,9180.5,41.542,381376.331,2020-07-18 18:30:00,63.47,9171.7,9158.06,9164.88,9178.52,9151.24,9185.34,9144.42,6.88,5.53,1.34,48.82,13.15,37.93,34.81,75.46442857142854,-0.59,-15.6200000000008,-0.36,8.06,9168.83,9176.82,-1.9799999999995634,-29.26000000000022,-3.680000000000291,-11.670000000000073,-6.530000000000001,33.47,35.67,1.3499999999999996,27.280000000000655,0.0,EntryPreparationState,upper,9180.5,9163.0,0.0,-17.5,0,0.0,None,0
2020-07-21 07:30:00,9212.0,9365.5,9212.0,9314.0,2187.367,20373136.238,2020-07-21 07:30:00,85.36,9223.39,9158.34,9190.86,9255.91,9125.82,9288.43,9093.3,16.12,5.33,10.78,65.79,7.01,26.38,26.85,241.31735714285713,155.08,-123.13999999999942,94.99,48.18,9197.61,9242.08,-58.090000000000146,-188.1800000000003,-71.92000000000007,-116.38999999999942,15.36,55.36,58.78000000000001,10.790000000000001,130.09000000000015,0.0,EntryPreparationState,upper,9314.0,9351.5,0.0,37.5,0,0.0,None,0
2020-07-22 22:30:00,9424.0,9537.0,9424.0,9493.0,2732.964,25944027.252,2020-07-22 22:30:00,83.54,9408.08,9332.63,9370.36,9445.81,9294.91,9483.54,9257.18,21.4,9.42,11.97,65.34,8.71,28.48,22.59,303.9205,188.66,-122.63999999999942,82.96,37.98,9382.77,9429.27,-47.19000000000051,-198.09000000000015,-63.72999999999956,-110.22999999999956,13.540000000000006,53.540000000000006,56.63,11.979999999999999,150.89999999999964,0.0,EntryPreparationState,upper,9493.0,9473.5,0.0,-19.5,0,0.0,None,0
2020-07-23 16:00:00,9516.5,9559.0,9506.0,9548.0,910.858,8696872.184,2020-07-23 16:00:00,70.1,9508.53,9477.52,9493.02,9524.03,9462.02,9539.54,9446.51,13.77,11.9,1.87,48.93,6.96,40.5,35.19,318.9793571428571,57.5,-54.97999999999956,32.48,10.11,9496.66,9519.04,-23.969999999999345,-85.97999999999956,-28.959999999999127,-51.340000000000146,0.09999999999999432,40.099999999999994,41.97,1.8699999999999992,62.01000000000022,0.0,EntryPreparationState,upper,9548.0,9568.5,0.0,20.5,0,0.0,None,0
2020-07-24 17:00:00,9574.0,9574.5,9522.0,9538.5,190.649,1818505.4865,2020-07-24 17:00:00,51.39,9550.17,9514.46,9532.31,9568.02,9496.6,9585.88,9478.75,1.85,-2.75,4.6,26.57,17.62,20.86,27.35,145.41064285714285,8.41,-6.190000000000509,4.36,1.36,9532.38,9544.1,29.520000000000437,-41.899999999999636,5.600000000000364,-6.1200000000008,-18.61,21.39,8.95,4.6,71.42000000000007,0.0,EntryPreparationState,upper,9538.5,9544.5,0.0,6.0,0,0.0,None,0
2020-07-25 17:00:00,9609.5,9686.0,9605.0,9681.5,829.735,8033079.4025,2020-07-25 17:00:00,77.38,9615.74,9568.05,9591.89,9639.58,9544.21,9663.42,9520.37,13.58,6.83,6.75,41.01,12.4,24.08,24.83,153.22235714285716,51.17,-89.61000000000058,64.23,23.83,9595.94,9629.67,-41.92000000000007,-137.29000000000087,-51.82999999999993,-85.55999999999949,7.3799999999999955,47.379999999999995,28.61,6.75,95.3700000000008,0.0,EntryPreparationState,upper,9681.5,9657.5,0.0,-24.0,0,0.0,None,0
2020-07-26 07:00:00,9692.0,9692.0,9683.0,9683.5,69.83,676198.805,2020-07-26 07:00:00,57.62,9682.0,9660.8,9671.4,9692.61,9650.2,9703.21,9639.59,10.65,12.18,-1.53,26.3,19.2,17.3,25.42,89.883,1.23,-12.100000000000364,0.48,2.59,9676.11,9682.69,9.110000000000582,-33.29999999999927,-0.8099999999994907,-7.389999999999418,-12.380000000000003,27.619999999999997,7.100000000000001,-1.5299999999999994,42.409999999999854,0.0,EntryPreparationState,upper,9683.5,9862.0,0.0,178.5,0,0.0,None,0
