index,start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
1937,2024-03-21 17:00:00,66826.0,67067.3,65701.7,65767.2,8320.418,551550869.6507,2024-03-21 17:00:00,44.46,67030.8,66058.34,66544.57,67517.03,65572.11,68003.26,65085.88,330.82,559.95,-229.12,15.54,21.4,15.58,20.59,5755.741785714288,-125.53,777.3700000000099,363.75,-4.93,66780.74,66394.1,1749.8300000000017,-195.0899999999965,626.9000000000087,1013.5400000000081,-25.54,14.46,-5.859999999999999,-229.13000000000005,1944.9199999999983,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1938,2024-03-21 18:00:00,65767.2,65923.6,64875.6,65178.3,13244.214,865076504.5906,2024-03-21 18:00:00,39.86,67029.62,65799.28,66414.45,67644.79,65184.11,68259.96,64568.94,185.5,485.06,-299.55,14.23,26.25,16.59,20.38,6364.9315000000015,609.18,1236.1499999999942,598.44,-8.12,66593.31,65907.78,2466.4899999999907,5.809999999997672,729.4799999999959,1415.0099999999948,-30.14,9.86,-12.02,-299.56,2460.679999999993,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1939,2024-03-21 19:00:00,65178.3,65615.7,64953.7,65255.7,5540.834,361854109.613,2024-03-21 19:00:00,40.73,66983.62,65624.56,66304.09,67663.15,64945.03,68342.68,64265.5,75.71,403.19,-327.47,13.45,24.83,17.53,20.31,6256.069928571431,-108.86,1048.3899999999994,385.19,-0.66,66400.37,65646.94,2407.449999999997,-310.66999999999825,391.24000000000524,1144.6699999999983,-29.270000000000003,10.729999999999997,-11.379999999999999,-327.48,2718.1199999999953,0.0,EntryPreparationState,lower,65255.7,66011.0,0.0,755.3000000000029,0,0.0,None,0
1948,2024-03-22 04:00:00,66011.0,66357.3,65784.1,66163.3,3153.988,208405965.4213,2024-03-22 04:00:00,52.37,66646.76,65273.4,65960.08,67333.44,64586.72,68020.12,63900.04,-84.2,-37.41,-46.78,16.41,19.12,20.76,18.55,5960.684214285716,-166.85,-203.22000000000116,-217.86,5.14,65679.84,65913.11,1170.1399999999994,-1576.5800000000017,-250.19000000000233,-483.4600000000064,-17.630000000000003,22.369999999999997,-2.710000000000001,-46.790000000000006,2746.720000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1949,2024-03-22 05:00:00,66163.3,66480.2,65970.2,66460.9,3273.262,216873077.6866,2024-03-22 05:00:00,55.36,66678.24,65337.31,66007.78,67348.71,64666.84,68019.18,63996.38,-31.0,-36.13,5.13,16.78,18.19,19.56,17.56,5539.6790714285735,-421.0,-453.11999999999534,-136.94,1.94,65784.4,66132.23,887.8100000000122,-1794.0599999999977,-328.66999999999825,-676.5,-14.64,25.36,-1.4100000000000001,5.130000000000003,2681.87000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1950,2024-03-22 06:00:00,66460.9,66666.6,66324.7,66478.0,2974.961,197778704.6815,2024-03-22 06:00:00,55.53,66698.06,65407.06,66052.56,67343.55,64761.56,67989.05,64116.07,12.38,-26.43,38.82,18.06,17.57,18.26,16.92,5418.748928571431,-120.93,-425.4400000000023,-84.61,2.26,65871.65,66270.53,865.5500000000029,-1716.4400000000023,-207.47000000000116,-606.3500000000058,-14.469999999999999,25.53,0.48999999999999844,38.81,2581.9900000000052,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1951,2024-03-22 07:00:00,66478.0,66478.0,66140.8,66204.8,1939.895,128543329.0722,2024-03-22 07:00:00,52.07,66673.74,65460.38,66067.06,67280.42,64853.7,67887.1,64247.02,24.45,-16.25,40.7,17.43,18.86,17.24,16.91,4962.9972857142875,-455.75,-137.74000000000524,-160.43,-0.64,65958.25,66244.24,1075.6199999999953,-1351.1000000000058,39.44000000000233,-246.5500000000029,-17.93,22.07,-1.4299999999999997,40.7,2426.720000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1952,2024-03-22 08:00:00,66204.8,66397.2,65814.5,65876.4,3340.928,220684045.0811,2024-03-22 08:00:00,48.18,66585.31,65512.49,66048.9,67121.73,64976.07,67658.14,64439.66,7.42,-11.51,18.94,16.37,21.12,16.91,17.22,4255.619714285716,-707.37,172.5,-344.19,-3.94,65996.07,66097.1,1245.3300000000017,-900.3299999999945,220.70000000001164,119.6700000000128,-21.82,18.18,-4.75,18.93,2145.659999999996,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1953,2024-03-22 09:00:00,65876.4,66088.6,65320.0,65519.0,6901.122,453095165.7597,2024-03-22 09:00:00,44.3,66511.37,65485.49,65998.43,67024.31,64972.56,67537.25,64459.62,-34.5,-16.11,-18.38,15.07,24.55,17.41,18.13,4352.783142857145,97.16,479.429999999993,-252.59,-5.78,65959.83,65865.86,1505.3099999999977,-546.4400000000023,346.8600000000006,440.83000000000175,-25.700000000000003,14.299999999999997,-9.48,-18.39,2051.75,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1954,2024-03-22 10:00:00,65519.0,65647.8,64530.0,64676.1,12277.816,797720343.8084,2024-03-22 10:00:00,36.78,66400.02,65344.97,65872.5,66927.54,64817.45,67455.06,64289.93,-134.2,-39.73,-94.47,13.4,29.65,18.86,19.47,4341.983071428574,-10.8,1196.4000000000015,-39.08,-8.07,65896.35,65389.95,2251.439999999995,141.34999999999854,713.8499999999985,1220.2500000000073,-33.22,6.780000000000001,-16.25,-94.47,2110.0899999999965,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1955,2024-03-22 11:00:00,64676.1,64997.8,64026.2,64229.5,10590.571,683466414.465,2024-03-22 11:00:00,33.53,66312.67,65119.37,65716.02,66909.32,64522.72,67505.97,63926.06,-246.41,-81.06,-165.34,12.15,31.74,20.7,20.84,4882.788857142858,540.8,1486.520000000004,179.74,-5.0,65735.44,64925.77,2679.820000000007,293.22000000000116,696.2699999999968,1505.9400000000023,-36.47,3.530000000000001,-19.589999999999996,-165.35,2386.600000000006,0.0,EntryPreparationState,lower,64229.5,64130.0,0.0,-99.5,0,0.0,None,0
2073,2024-03-27 09:00:00,69600.1,70214.7,69468.0,70126.7,7098.02,495699344.489,2024-03-27 09:00:00,50.14,70506.95,69858.39,70182.67,70831.23,69534.11,71155.51,69209.83,33.37,126.37,-93.0,15.96,19.05,15.16,20.76,4016.2677857142876,134.7,55.970000000001164,-158.0,1.74,70239.91,70011.83,704.5299999999988,-592.5899999999965,-114.86999999999534,113.2100000000064,-19.86,20.14,-3.09,-93.0,1297.1199999999953,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2074,2024-03-27 10:00:00,70126.7,70311.7,69992.6,70193.3,3208.968,225127859.8351,2024-03-27 10:00:00,50.93,70504.02,69863.35,70183.68,70824.35,69543.01,71144.69,69222.68,33.4,107.77,-74.37,16.52,18.3,14.45,19.49,4004.013714285716,-12.25,-9.620000000009895,-32.62,2.12,70216.55,70084.41,631.0500000000029,-650.2900000000081,-108.88999999999942,23.25,-19.07,20.93,-1.7800000000000011,-74.37,1281.340000000011,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2075,2024-03-27 11:00:00,70193.3,70458.7,70081.5,70307.8,3354.683,235787195.9655,2024-03-27 11:00:00,52.32,70515.54,69875.47,70195.5,70835.58,69555.43,71155.62,69235.39,42.18,94.66,-52.47,17.58,17.44,13.44,18.23,4018.5053571428593,14.49,-112.30000000000291,-8.06,2.47,70179.28,70173.77,527.7799999999988,-752.3700000000099,-134.02999999999884,-128.52000000000407,-17.68,22.32,0.13999999999999702,-52.48,1280.1500000000087,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2076,2024-03-27 12:00:00,70307.8,70448.8,70060.6,70252.3,2902.667,203891099.0605,2024-03-27 12:00:00,51.55,70510.62,69891.21,70200.91,70820.33,69581.5,71130.03,69271.79,44.15,84.55,-40.4,16.71,16.84,12.51,17.02,3890.303785714288,-128.2,-51.38999999999942,-30.09,0.79,70157.95,70205.18,568.0299999999988,-670.8000000000029,-47.120000000009895,-94.35000000000582,-18.450000000000003,21.549999999999997,-0.129999999999999,-40.4,1238.8300000000017,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2077,2024-03-27 13:00:00,70252.3,71898.0,69567.9,69943.9,45247.895,3201758955.439,2024-03-27 13:00:00,47.42,70490.35,69862.52,70176.43,70804.26,69548.6,71118.18,69234.69,20.59,71.76,-51.17,27.78,12.74,14.27,17.47,6900.473714285717,3010.16,232.52999999999884,1.57,14.3,70123.14,70100.66,860.3600000000006,-395.29999999998836,156.7600000000093,179.24000000000524,-22.58,17.42,15.040000000000001,-51.17,1255.659999999989,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2078,2024-03-27 14:00:00,69943.9,70319.6,68400.0,70138.0,35153.228,2441138308.0364,2024-03-27 14:00:00,50.13,70484.7,69860.85,70172.77,70796.63,69548.92,71108.56,69236.99,17.38,60.88,-43.5,22.84,21.28,13.5,16.71,8961.06042857143,2060.58,34.770000000004075,-24.01,-2.41,70079.22,70115.6,658.6300000000047,-589.0800000000017,-22.39999999999418,-58.779999999998836,-19.869999999999997,20.130000000000003,1.5599999999999987,-43.5,1247.7100000000064,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2079,2024-03-27 15:00:00,70138.0,70166.3,68889.0,68908.0,12830.492,889646986.8233,2024-03-27 15:00:00,37.1,70446.33,69658.31,70052.32,70840.34,69264.3,71234.34,68870.29,-83.45,32.02,-115.47,20.26,18.88,12.79,16.01,9523.512000000002,562.45,1144.320000000007,320.69,-5.11,69915.87,69632.56,1932.3399999999965,356.3000000000029,724.5599999999977,1007.8699999999953,-32.9,7.100000000000001,1.3800000000000026,-115.47,1576.0399999999936,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2080,2024-03-27 16:00:00,68908.0,69377.0,68402.7,69307.5,11488.044,792027546.9437,2024-03-27 16:00:00,42.34,70412.55,69550.22,69981.38,70843.72,69119.05,71274.89,68687.88,-129.63,-0.3,-129.32,18.54,21.51,12.41,15.58,10115.169928571431,591.65,673.8800000000047,192.33,-6.93,69864.17,69502.53,1536.2200000000012,-188.4499999999971,195.02999999999884,556.6699999999983,-27.659999999999997,12.340000000000003,-2.9700000000000024,-129.32999999999998,1724.6699999999983,0.0,EntryPreparationState,lower,69307.5,69548.6,0.0,241.10000000000582,0,0.0,None,0
2121,2024-03-29 09:00:00,70008.7,70123.0,69633.0,69813.0,4017.353,280469361.0417,2024-03-29 09:00:00,39.39,70844.28,69979.36,70411.82,71276.74,69546.9,71709.2,69114.44,-86.51,57.86,-144.38,12.12,20.27,19.53,21.78,2726.994142857145,92.28,598.820000000007,185.91,-2.23,70321.75,70006.76,1463.7400000000052,-266.1000000000058,193.75999999999476,508.75,-30.61,9.39,-8.15,-144.37,1729.840000000011,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2122,2024-03-29 10:00:00,69813.0,70197.3,69633.0,70160.0,3200.102,223701030.9065,2024-03-29 10:00:00,46.06,70774.97,70000.7,70387.83,71162.11,69613.56,71549.25,69226.42,-93.24,27.64,-120.89,12.21,18.56,19.61,21.88,2880.9652142857162,153.97,227.83000000000175,-159.62,0.83,70242.65,70068.05,1002.1100000000006,-546.4400000000023,-91.94999999999709,82.64999999999418,-23.939999999999998,16.060000000000002,-6.349999999999998,-120.88,1548.550000000003,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2123,2024-03-29 11:00:00,70160.0,70387.9,70109.3,70193.6,3204.546,225095202.236,2024-03-29 11:00:00,46.67,70722.7,70015.96,70369.33,71076.07,69662.59,71429.44,69309.22,-94.77,3.16,-97.93,14.62,17.77,18.9,21.38,3017.6215000000016,136.65,175.72999999999593,-249.69,3.28,70186.38,70118.27,882.4700000000012,-531.0100000000093,-75.33000000000175,-7.220000000001164,-23.33,16.67,-3.1500000000000004,-97.92999999999999,1413.4800000000105,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2124,2024-03-29 12:00:00,70193.6,70370.0,69861.5,70190.0,5066.002,355028986.1957,2024-03-29 12:00:00,46.61,70708.91,69995.6,70352.25,71065.56,69638.95,71422.21,69282.3,-95.17,-16.5,-78.66,13.48,20.17,18.97,21.52,3250.626857142859,233.0,162.25,-72.91,-1.13,70153.14,70146.96,875.5599999999977,-551.0500000000029,-43.0399999999936,-36.86000000000058,-23.39,16.61,-6.690000000000001,-78.67,1426.6100000000006,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2125,2024-03-29 13:00:00,70190.0,70740.0,70100.0,70510.0,6698.973,472231127.6043,2024-03-29 13:00:00,52.54,70713.35,70021.2,70367.28,71059.43,69675.12,71405.51,69329.05,-68.87,-26.97,-41.89,17.7,18.25,17.73,20.85,3582.432500000002,331.8,-142.72000000000116,-52.81,5.0,70162.65,70292.17,549.429999999993,-834.8800000000047,-217.83000000000175,-347.3500000000058,-17.46,22.54,-0.5500000000000007,-41.900000000000006,1384.3099999999977,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2126,2024-03-29 14:00:00,70510.0,70589.0,70101.4,70139.2,2829.825,199200754.6485,2024-03-29 14:00:00,46.14,70697.82,69993.29,70345.56,71050.09,69641.02,71402.36,69288.75,-77.06,-36.99,-40.07,16.42,16.93,16.57,20.34,3669.9989285714305,87.56,206.36000000000058,18.62,4.26,70152.23,70230.98,910.8899999999994,-498.179999999993,91.77999999999884,13.029999999998836,-23.86,16.14,-0.509999999999998,-40.07,1409.0699999999924,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2127,2024-03-29 15:00:00,70139.2,70200.0,69000.5,69236.4,13497.225,938385456.6147,2024-03-29 15:00:00,34.97,70668.63,69811.22,70239.92,71097.33,69382.51,71526.04,68953.81,-154.62,-60.52,-94.1,13.77,28.99,17.93,20.92,4540.7554285714305,870.75,1003.5200000000041,296.41,-15.98,70012.73,69833.15,1860.9300000000076,146.11000000000058,596.75,776.3300000000017,-35.03,4.969999999999999,-15.219999999999999,-94.1,1714.820000000007,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2128,2024-03-29 16:00:00,69236.4,69638.0,69111.3,69224.5,5409.301,375289400.1848,2024-03-29 16:00:00,34.85,70630.85,69655.58,70143.21,71118.49,69167.94,71606.13,68680.3,-214.58,-91.33,-123.24,12.8,26.94,19.19,20.87,4818.484928571431,277.72,918.7100000000064,282.97,-1.57,69941.71,69589.69,1893.9900000000052,-56.55999999999767,365.1900000000023,717.2100000000064,-35.15,4.850000000000001,-14.14,-123.25000000000001,1950.550000000003,0.0,EntryPreparationState,lower,69224.5,69983.1,0.0,758.6000000000058,0,0.0,None,0
2183,2024-03-31 23:00:00,71046.0,71514.2,70989.5,71378.0,4851.566,345894846.0997,2024-03-31 23:00:00,72.38,71000.96,70360.78,70680.87,71321.06,70040.69,71641.15,69720.59,264.7,199.95,64.75,34.48,10.22,30.75,22.69,2390.744857142859,286.26,-697.1300000000047,137.79,6.64,70881.12,71129.88,-56.94000000000233,-1337.3099999999977,-248.11999999999534,-496.88000000000466,2.3799999999999955,42.379999999999995,24.259999999999998,64.75,1280.3699999999953,0.0,PositionState,upper,70281.5,70660.0,1096.5,0.0,0,0.0,None,0
2184,2024-04-01 00:00:00,71378.0,71394.6,70919.2,71220.0,3673.833,261514467.7749,2024-04-01 00:00:00,66.51,71060.43,70404.01,70732.22,71388.64,70075.8,71716.85,69747.59,274.27,214.81,59.45,31.05,10.67,32.04,23.74,2600.822214285716,210.07,-487.77999999999884,147.72,0.64,70968.04,71165.93,168.63999999999942,-1144.199999999997,-54.070000000006985,-251.9600000000064,-3.489999999999995,36.510000000000005,20.380000000000003,59.45999999999998,1312.8399999999965,0.0,PositionState,upper,70281.5,70660.0,938.5,0.0,0,0.0,None,0
2185,2024-04-01 01:00:00,71220.0,71245.2,70854.1,70880.1,2245.407,159489562.903,2024-04-01 01:00:00,55.99,71072.09,70420.51,70746.3,71397.88,70094.72,71723.66,69768.94,251.53,222.16,29.37,28.53,11.16,32.88,24.88,2659.1146428571446,58.29,-133.8000000000029,57.9,-6.43,71004.3,71051.6,517.7799999999988,-785.3800000000047,171.5,124.19999999999709,-14.009999999999998,25.990000000000002,17.37,29.370000000000005,1303.1600000000035,0.0,PositionState,upper,70281.5,70660.0,598.6000000000058,0.0,0,0.0,None,0
2186,2024-04-01 02:00:00,70880.1,70985.2,70821.8,70932.6,1231.211,87291500.7715,2024-04-01 02:00:00,57.11,71078.89,70449.19,70764.04,71393.74,70134.34,71708.59,69819.49,235.03,224.73,10.3,27.53,11.46,33.47,25.96,2563.520428571431,-95.59,-168.56000000001222,-34.51,-3.82,71043.65,71004.0,461.1399999999994,-798.2600000000093,71.39999999999418,111.04999999998836,-12.89,27.11,16.07,10.300000000000011,1259.4000000000087,0.0,PositionState,upper,70281.5,70660.0,651.1000000000058,0.0,0,0.0,None,0
2187,2024-04-01 03:00:00,70932.6,70953.0,70585.9,70660.0,2380.25,168338592.5628,2024-04-01 03:00:00,49.95,71058.01,70450.25,70754.13,71361.89,70146.38,71665.77,69842.5,197.69,219.32,-21.63,25.37,15.6,32.79,26.14,2551.6053571428592,-11.91,94.13000000000466,-48.03,-7.29,71010.76,70866.4,701.8899999999994,-513.6199999999953,206.39999999999418,350.75999999999476,-20.049999999999997,19.950000000000003,9.770000000000001,-21.629999999999995,1215.5099999999948,0.0,PositionState,upper,70281.5,70660.0,378.5,0.0,0,0.0,None,0
2188,2024-04-01 04:00:00,70660.0,70734.9,70500.0,70516.4,2322.906,164037024.8363,2024-04-01 04:00:00,46.63,71026.17,70436.81,70731.49,71320.86,70142.13,71615.54,69847.44,154.72,206.4,-51.68,24.07,16.68,31.74,25.61,2611.2385714285733,59.63,215.09000000001106,-68.63,-4.54,70943.46,70726.4,804.4600000000064,-374.2699999999895,210.0,427.0600000000122,-23.369999999999997,16.630000000000003,7.390000000000001,-51.68000000000001,1178.729999999996,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2189,2024-04-01 05:00:00,70516.4,70605.7,68935.4,69178.7,18656.444,1299569396.8486,2024-04-01 05:00:00,27.99,71028.1,70139.11,70583.61,71472.59,69694.62,71917.08,69250.13,12.58,167.64,-155.05,17.28,38.38,32.18,26.09,3792.863857142859,1181.62,1404.9100000000035,558.21,-29.79,70749.04,70107.32,2293.8899999999994,515.9199999999983,928.6200000000099,1570.3399999999965,-42.010000000000005,-2.0100000000000016,-21.1,-155.05999999999997,1777.9700000000012,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2190,2024-04-01 06:00:00,69178.7,69710.0,68850.2,69646.0,9267.818,642769399.5689,2024-04-01 06:00:00,37.4,70989.75,69998.87,70494.31,71485.2,69503.42,71980.64,69007.98,-61.64,121.78,-183.43,14.95,34.53,32.71,26.59,4286.430714285716,493.56,848.3099999999977,355.53,-5.27,70606.42,69922.79,1839.199999999997,-142.58000000000175,276.7899999999936,960.4199999999983,-32.6,7.399999999999999,-19.580000000000002,-183.42000000000002,1981.7799999999988,0.0,EntryPreparationState,lower,69646.0,69684.3,0.0,38.30000000000291,0,0.0,None,0
2204,2024-04-01 20:00:00,69684.3,69817.0,69369.6,69787.0,4118.952,286654197.3237,2024-04-01 20:00:00,50.97,70291.1,68870.96,69581.03,71001.17,68160.9,71711.24,67450.83,-307.66,-330.94,23.28,21.17,26.92,34.03,33.41,5601.363500000001,-367.77,-205.97000000000116,-474.76,9.33,69208.88,69433.42,1214.1699999999983,-1626.1000000000058,-353.58000000000175,-578.1199999999953,-19.03,20.97,-5.75,23.279999999999973,2840.270000000004,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2205,2024-04-01 21:00:00,69787.0,69985.3,69605.5,69640.0,3470.773,242185941.6751,2024-04-01 21:00:00,49.09,70235.15,68938.15,69586.65,70883.64,68289.65,71532.14,67641.15,-264.79,-317.71,52.92,22.32,25.59,32.09,32.74,5608.286071428573,6.92,-53.35000000000582,-387.07,1.19,69180.36,69516.05,1243.6399999999994,-1350.3500000000058,-123.94999999999709,-459.6399999999994,-20.909999999999997,19.090000000000003,-3.2699999999999996,52.91999999999996,2593.9900000000052,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2206,2024-04-01 22:00:00,69640.0,69921.8,69624.0,69764.0,1851.36,129191303.6817,2024-04-01 22:00:00,50.74,70173.08,69034.0,69603.54,70742.62,68464.46,71312.16,67894.91,-218.29,-297.83,79.53,21.42,24.56,30.28,32.08,5402.628642857146,-205.65,-160.4600000000064,-433.36,1.28,69161.3,69615.23,978.6199999999953,-1299.5399999999936,-148.77000000000407,-602.6999999999971,-19.259999999999998,20.740000000000002,-3.139999999999997,79.53999999999999,2278.159999999989,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2207,2024-04-01 23:00:00,69764.0,69978.5,69696.1,69706.8,2280.545,159268405.4934,2024-04-01 23:00:00,49.94,70119.92,69106.82,69613.37,70626.47,68600.27,71133.02,68093.72,-183.94,-275.05,91.11,21.37,23.59,28.47,31.47,5445.685071428574,43.05,-93.43000000000757,-392.97,0.01,69246.84,69651.85,919.6699999999983,-1106.5299999999988,-54.94999999999709,-459.9600000000064,-20.060000000000002,19.939999999999998,-2.219999999999999,91.11000000000001,2026.199999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2208,2024-04-02 00:00:00,69706.8,69743.9,69120.0,69419.8,5014.942,348026350.926,2024-04-02 00:00:00,45.99,70038.33,69151.54,69594.94,70481.73,68708.14,70925.13,68264.74,-177.82,-255.61,77.78,19.54,29.49,27.89,31.05,5680.3669285714295,234.68,175.13999999999942,-368.75,-7.78,69373.74,69559.03,1061.929999999993,-711.6600000000035,139.22999999999593,-46.05999999999767,-24.009999999999998,15.990000000000002,-9.95,77.79000000000002,1773.5899999999965,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2209,2024-04-02 01:00:00,69419.8,69693.9,69319.3,69450.0,2257.283,156933728.6252,2024-04-02 01:00:00,46.47,70021.89,69140.37,69581.13,70462.64,68699.62,70903.4,68258.86,-168.59,-238.2,69.61,18.51,27.94,27.34,30.7,5667.6489285714315,-12.71,131.13000000000466,-155.3,-1.31,69466.66,69515.42,1012.6399999999994,-750.3800000000047,65.41999999999825,16.660000000003492,-23.53,16.47,-9.43,69.60999999999999,1763.020000000004,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2210,2024-04-02 02:00:00,69450.0,69487.0,65611.0,67031.6,30780.547,2076043094.5524,2024-04-02 02:00:00,26.32,70013.96,68662.67,69338.32,70689.61,67987.03,71365.25,67311.38,-352.36,-261.03,-91.32,11.67,52.96,29.95,31.49,7663.209571428573,1995.56,2306.720000000001,920.47,-32.89,69271.51,68521.89,3658.0099999999948,955.429999999993,1490.2899999999936,2239.909999999989,-43.68,-3.6799999999999997,-41.29,-91.33000000000004,2702.5800000000017,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2211,2024-04-02 03:00:00,67031.6,67312.0,66554.2,66731.3,9326.11,623805553.1707,2024-04-02 03:00:00,24.88,69957.74,68222.32,69090.03,70825.45,67354.61,71693.16,66486.9,-516.28,-312.08,-204.19,10.83,49.14,32.38,33.08,7918.5324285714305,255.32,2358.729999999996,995.22,-3.85,69023.86,67805.65,4094.149999999994,623.3099999999977,1074.3499999999913,2292.5599999999977,-45.120000000000005,-5.120000000000001,-38.31,-204.2,3470.8399999999965,0.0,EntryPreparationState,lower,66731.3,66255.3,0.0,-476.0,0,0.0,None,0
2384,2024-04-09 08:00:00,70434.8,70654.5,69608.0,70535.2,14840.57,1039941997.8519,2024-04-09 08:00:00,39.5,71615.25,70713.55,71164.4,72066.1,70262.7,72516.95,69811.85,9.82,233.81,-223.98,14.23,30.87,26.54,33.61,4339.808785714287,775.91,629.1999999999971,127.13,-7.82,71090.56,70707.73,1530.9000000000087,-272.5,172.52999999999884,555.3600000000006,-30.5,9.5,-16.64,-223.99,1803.4000000000087,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2385,2024-04-09 09:00:00,70535.2,70889.0,70279.5,70424.1,5853.218,413184945.6677,2024-04-09 09:00:00,37.88,71585.07,70602.72,71093.89,72076.24,70111.54,72567.42,69620.37,-45.35,177.97,-223.33,16.07,28.52,26.64,33.21,4607.0402142857165,267.23,669.7899999999936,153.38,2.04,70974.0,70594.28,1652.1399999999994,-312.5600000000122,170.17999999999302,549.8999999999942,-32.12,7.880000000000003,-12.45,-223.32,1964.7000000000116,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2386,2024-04-09 10:00:00,70424.1,70741.2,70260.0,70603.7,3138.363,221271070.5646,2024-04-09 10:00:00,42.02,71560.56,70533.86,71047.21,72073.91,70020.51,72587.26,69507.16,-73.74,127.63,-201.38,15.1,27.03,26.76,32.94,4699.859857142859,92.81,443.5100000000093,98.83,2.35,70893.71,70598.04,1470.2100000000064,-583.1900000000023,-5.6600000000034925,290.0100000000093,-27.979999999999997,12.020000000000003,-11.930000000000001,-201.37,2053.4000000000087,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2387,2024-04-09 11:00:00,70603.7,70959.7,70603.1,70855.1,3354.471,237588539.8873,2024-04-09 11:00:00,47.31,71541.42,70516.4,71028.91,72053.93,70003.89,72566.44,69491.39,-75.09,87.08,-162.18,17.23,25.78,26.27,32.44,4855.552214285716,155.69,173.80999999999767,-5.69,2.41,70818.63,70700.86,1198.8299999999872,-851.2100000000064,-154.24000000000524,-36.470000000001164,-22.689999999999998,17.310000000000002,-8.55,-162.17000000000002,2050.0399999999936,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2388,2024-04-09 12:00:00,70855.1,71033.3,70701.0,70735.1,2852.491,202118180.0499,2024-04-09 12:00:00,45.19,71515.67,70486.19,71000.93,72030.41,69971.45,72545.15,69456.71,-84.87,52.69,-137.56,17.45,24.64,25.61,31.91,4952.308500000001,96.75,265.8299999999872,-11.05,3.49,70750.4,70714.56,1295.3099999999977,-763.6500000000087,-20.54000000000815,15.299999999988358,-24.810000000000002,15.189999999999998,-7.190000000000001,-137.56,2058.9600000000064,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2389,2024-04-09 13:00:00,70735.1,70983.5,69963.0,69983.9,10371.94,730848525.213,2024-04-09 13:00:00,34.7,71475.46,70332.68,70904.07,72046.86,69761.28,72618.25,69189.89,-151.48,11.85,-163.34,15.22,30.74,26.19,31.55,5575.831571428573,623.52,920.1700000000128,203.1,-8.1,70608.61,70422.29,2062.9600000000064,-222.61999999999534,438.3899999999994,624.7100000000064,-35.3,4.700000000000003,-15.519999999999998,-163.32999999999998,2285.5800000000017,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
