,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
660,790,1696341600000.0,27534.3,27534.3,27255.6,27337.7,13530.077,370205982.5364,2023-10-03 14:00:00,0.0001,-0.00038102,60768.728,38.45,27725.94,27467.01,27596.48,27855.41,27337.54,27984.88,27208.07,-85.32,-66.83,-18.49,10.0,25.88,31.85,34.02,3862.136571428571,649.91,258.77999999999884,-65.1,-3.65,27528.88,27430.39,517.7099999999991,-0.15999999999985448,92.68999999999869,191.1800000000003,-31.549999999999997,8.450000000000003,-15.879999999999999,-18.489999999999995,517.869999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
661,791,1696345200000.0,27337.7,27405.0,27217.0,27330.4,9645.223,263485687.6575,2023-10-03 15:00:00,0.0001,-0.00037773,62255.576,38.22,27676.35,27465.93,27571.14,27781.56,27360.71,27886.77,27255.5,-95.4,-72.54,-22.85,9.25,25.48,32.91,34.24,4292.033428571428,429.89,240.73999999999796,-118.8,-1.6,27496.38,27380.39,451.15999999999985,30.30999999999767,49.98999999999796,165.97999999999956,-31.78,8.219999999999999,-16.23,-22.86,420.8500000000022,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
662,792,1696348800000.0,27330.4,27434.0,27310.0,27380.0,5773.269,158055196.3204,2023-10-03 16:00:00,6.702e-05,-0.00018807,62686.773,40.76,27639.87,27465.99,27552.93,27726.82,27379.05,27813.76,27292.1,-98.25,-77.69,-20.56,9.96,24.2,33.53,34.2,4562.7625,270.72,172.9300000000003,-146.93,1.24,27479.69,27380.19,346.8199999999997,-0.9500000000007276,0.18999999999869033,99.68999999999869,-29.240000000000002,10.759999999999998,-14.239999999999998,-20.560000000000002,347.77000000000044,PositionState,lower,27380.0,27442.9,0.0,-62.900000000001455,121.5,-62.900000000001455,6.149999999999636,0,-39.460000000002765
663,793,1696352400000.0,27380.0,27484.8,27376.8,27425.5,3120.711,85613119.4152,2023-10-03 17:00:00,6.702e-05,-0.00037285,63384.446,43.07,27629.14,27452.45,27540.79,27717.49,27364.1,27805.84,27275.75,-95.74,-81.3,-14.44,11.63,23.11,33.5,33.84,4553.183999999999,-9.57,115.29000000000087,-49.11,3.47,27461.98,27402.84,291.9900000000016,-61.400000000001455,-22.659999999999854,36.47999999999956,-26.93,13.07,-11.479999999999999,-14.439999999999998,353.39000000000306,PositionState,lower,27380.0,27442.9,-45.5,0.0,0.0,0.0,0.0,0,0.0
664,794,1696356000000.0,27425.5,27434.6,27277.7,27287.2,3402.653,93066887.7148,2023-10-03 18:00:00,6.702e-05,-0.00025967,63422.415,38.19,27617.29,27415.99,27516.64,27717.94,27315.35,27818.59,27214.7,-103.71,-85.78,-17.92,10.87,25.75,34.01,33.77,4605.852928571428,52.66,229.4399999999987,39.86,-1.73,27434.22,27345.02,430.73999999999796,28.149999999997817,57.81999999999971,147.02000000000044,-31.810000000000002,8.189999999999998,-14.88,-17.929999999999993,402.59000000000015,PositionState,lower,27380.0,27442.9,92.79999999999927,0.0,0.0,0.0,0.0,0,0.0
665,795,1696359600000.0,27287.2,27413.5,27232.9,27258.5,6827.672,186420444.7224,2023-10-03 19:00:00,6.702e-05,-0.00042351,62818.566,37.25,27605.59,27378.53,27492.06,27719.12,27264.99,27832.65,27151.46,-111.06,-90.83,-20.22,10.05,25.68,34.7,33.65,4958.887499999999,353.03,233.5600000000013,51.98,-1.5,27395.5,27301.76,460.619999999999,6.490000000001601,43.2599999999984,137.0,-32.75,7.25,-15.629999999999999,-20.230000000000004,454.1299999999974,PositionState,lower,27380.0,27442.9,121.5,0.0,0.0,0.0,0.0,0,0.0
666,796,1696363200000.0,27258.5,27390.9,27150.5,27385.2,9224.37,251525159.3549,2023-10-03 20:00:00,6.702e-05,-0.00014774,62997.896,43.84,27596.72,27367.04,27481.88,27711.55,27252.21,27826.39,27137.37,-105.45,-93.76,-11.68,9.06,26.51,35.72,33.85,5426.323357142857,467.43,96.68000000000029,6.39,-2.64,27377.65,27343.48,326.34999999999854,-132.9900000000016,-41.720000000001164,-7.549999999999272,-26.159999999999997,13.840000000000003,-17.450000000000003,-11.689999999999998,459.34000000000015,PositionState,lower,27380.0,27442.9,-5.200000000000728,0.0,0.0,0.0,0.0,0,0.0
667,797,1696366800000.0,27385.2,27458.7,27350.4,27391.5,2562.061,70180765.9437,2023-10-03 21:00:00,6.702e-05,-0.00028439,62749.924,44.16,27588.81,27357.74,27473.27,27704.34,27242.2,27819.87,27126.67,-99.34,-94.87,-4.47,11.49,25.31,35.86,33.63,5401.159999999999,-25.16,81.77000000000044,-4.77,2.64,27370.03,27367.49,312.84000000000015,-149.29999999999927,-24.0099999999984,-21.470000000001164,-25.840000000000003,14.159999999999997,-13.819999999999999,-4.469999999999999,462.1399999999994,PositionState,lower,27380.0,27442.9,-11.5,0.0,0.0,0.0,0.0,0,0.0
668,798,1696370400000.0,27391.5,27396.9,27261.1,27391.9,3278.07,89557478.9465,2023-10-03 22:00:00,6.702e-05,-0.00031834,63034.048,44.18,27580.3,27350.74,27465.52,27695.08,27235.96,27809.86,27121.18,-93.4,-94.58,1.17,10.82,27.64,36.42,33.65,5494.7687857142855,93.6,73.61999999999898,-10.22,-0.57,27354.21,27379.69,303.1800000000003,-155.94000000000233,-12.210000000002765,-37.69000000000233,-25.82,14.18,-16.82,1.1799999999999926,459.1200000000026,PositionState,lower,27380.0,27442.9,-11.900000000001455,0.0,0.0,0.0,0.0,0,0.0
669,799,1696374000000.0,27391.9,27460.8,27366.3,27413.2,3244.821,88972364.0972,2023-10-03 23:00:00,6.702e-05,-0.00049769,62933.058,45.38,27572.24,27348.83,27460.54,27683.95,27237.13,27795.65,27125.42,-85.98,-92.86,6.88,13.17,26.5,36.21,33.24,5606.056857142857,111.28,47.340000000000146,-21.56,2.81,27362.6,27396.44,270.75,-176.0699999999997,-16.760000000002037,-50.60000000000218,-24.619999999999997,15.380000000000003,-13.33,6.8799999999999955,446.8199999999997,PositionState,lower,27380.0,27442.9,-33.20000000000073,0.0,0.0,0.0,0.0,0,0.0
670,800,1696377600000.0,27413.2,27423.7,27175.6,27292.4,9317.318,254231457.0384,2023-10-04 00:00:00,0.0001,-0.00056893,62820.874,40.12,27555.48,27333.57,27444.52,27666.44,27222.61,27777.4,27111.65,-88.82,-92.05,3.23,11.79,31.77,36.9,33.55,6112.280428571429,506.22,152.11999999999898,-14.12,-4.3,27358.37,27344.42,374.03999999999724,-69.79000000000087,52.0199999999968,65.96999999999753,-29.880000000000003,10.119999999999997,-19.98,3.230000000000004,443.8299999999981,PositionState,lower,27380.0,27442.9,87.59999999999854,0.0,0.0,0.0,0.0,0,0.0
671,801,1696381200000.0,27292.4,27338.7,27240.4,27322.8,2657.301,72530555.8171,2023-10-04 01:00:00,0.0001,-0.00048942,63400.586,41.94,27543.74,27322.12,27432.93,27654.55,27211.31,27765.36,27100.5,-87.61,-91.16,3.55,11.29,30.41,37.54,33.97,5929.243428571428,-183.03,110.13000000000102,-18.1,-0.51,27352.02,27333.61,331.75,-111.48999999999796,10.81000000000131,29.220000000001164,-28.060000000000002,11.939999999999998,-19.12,3.549999999999997,443.23999999999796,PositionState,lower,27380.0,27442.9,57.20000000000073,0.0,0.0,0.0,0.0,0,0.0
672,802,1696384800000.0,27322.8,27516.1,27297.6,27400.0,5653.993,155063524.2927,2023-10-04 02:00:00,0.0001,-0.00038228,63308.579,46.4,27531.69,27327.9,27429.79,27633.58,27226.01,27735.47,27124.12,-79.51,-88.83,9.32,17.78,27.59,36.4,33.65,5994.383714285714,65.14,29.790000000000873,-47.55,8.81,27349.18,27366.8,233.58000000000175,-173.9900000000016,-33.20000000000073,-50.81999999999971,-23.6,16.4,-9.809999999999999,9.319999999999993,407.57000000000335,PositionState,lower,27380.0,27442.9,-20.0,0.0,0.0,0.0,0.0,0,0.0
673,803,1696388400000.0,27400.0,27454.0,27387.7,27418.5,1380.04,37838455.6589,2023-10-04 03:00:00,0.0001,-0.00034693,62227.485,47.45,27527.47,27329.96,27428.72,27626.23,27231.21,27724.98,27132.45,-70.77,-85.22,14.44,17.26,26.78,35.35,33.6,5686.969928571428,-307.41,10.220000000001164,-33.52,6.78,27363.77,27392.65,207.72999999999956,-187.29000000000087,-25.849999999998545,-54.72999999999956,-22.549999999999997,17.450000000000003,-9.52,14.450000000000003,395.02000000000044,PositionState,lower,27380.0,27442.9,-38.5,0.0,0.0,0.0,0.0,0,0.0
674,804,1696392000000.0,27418.5,27418.6,27370.4,27375.1,1168.365,32007068.4574,2023-10-04 04:00:00,0.0001,-0.00035749,62266.361,45.22,27514.62,27332.6,27423.61,27605.63,27241.59,27696.64,27150.58,-66.59,-81.49,14.9,16.87,26.98,34.47,33.69,4803.9905,-882.97,48.51000000000204,-38.33,-1.1,27376.73,27383.87,230.53000000000247,-133.5099999999984,8.770000000000437,1.6300000000010186,-24.78,15.219999999999999,-10.11,14.899999999999991,364.0400000000009,PositionState,lower,27380.0,27442.9,4.900000000001455,0.0,0.0,0.0,0.0,0,0.0
675,805,1696395600000.0,27375.1,27393.1,27346.0,27392.0,968.955,26521277.8737,2023-10-04 05:00:00,0.0001,-0.0004244,62467.27,46.28,27506.4,27334.8,27420.6,27592.21,27248.99,27678.01,27163.19,-61.2,-77.44,16.23,16.48,27.56,33.8,33.67,4184.257071428571,-619.73,28.599999999998545,-41.42,-1.35,27377.48,27387.93,200.20999999999913,-143.0099999999984,-4.069999999999709,-14.520000000000437,-23.72,16.28,-11.079999999999998,16.239999999999995,343.2199999999975,PositionState,lower,27380.0,27442.9,-12.0,0.0,0.0,0.0,0.0,0,0.0
676,806,1696399200000.0,27392.0,27404.9,27340.0,27404.9,1368.488,37467915.459,2023-10-04 06:00:00,0.0001,-0.00040879,62528.472,47.12,27490.29,27347.92,27419.1,27561.47,27276.73,27632.66,27205.55,-55.25,-73.0,17.74,16.53,26.64,33.06,33.28,3869.6298571428565,-314.62,14.19999999999709,-71.89,0.57,27378.97,27396.41,156.5699999999997,-128.1700000000019,-8.4900000000016,-25.93000000000029,-22.880000000000003,17.119999999999997,-10.11,17.75,284.7400000000016,PositionState,lower,27380.0,27442.9,-24.900000000001455,0.0,0.0,0.0,0.0,0,0.0
677,807,1696402800000.0,27404.9,27442.9,27393.0,27442.9,1971.811,54061892.5119,2023-10-04 07:00:00,0.0001,-0.0004164,62846.161,49.61,27484.14,27358.6,27421.37,27546.91,27295.83,27609.67,27233.07,-46.93,-67.79,20.85,18.13,25.93,31.96,32.98,3787.5655714285713,-82.06,-21.530000000002474,-64.4,2.35,27384.64,27419.65,104.0099999999984,-147.0699999999997,-23.25,-58.26000000000204,-20.39,19.61,-7.800000000000001,20.860000000000007,251.0799999999981,IdleState,lower,27380.0,27442.9,-62.900000000001455,0.0,0.0,0.0,0.0,0,0.0
678,808,1696406400000.0,27442.9,27586.7,27421.5,27507.9,5250.784,144433804.4001,2023-10-04 08:00:00,7.308e-05,-0.00034881,63083.93,53.63,27496.1,27363.12,27429.61,27562.59,27296.63,27629.08,27230.15,-34.7,-61.17,26.47,24.14,23.67,29.75,32.22,3919.5749285714287,132.0,-78.29000000000087,0.31,9.86,27395.16,27463.77,54.68999999999869,-211.27000000000044,-44.13000000000102,-112.7400000000016,-16.369999999999997,23.630000000000003,0.46999999999999886,26.47,265.9599999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
679,809,1696410000000.0,27507.9,27635.0,27497.5,27618.6,3936.577,108505940.6321,2023-10-04 09:00:00,7.308e-05,-0.00034848,63372.412,59.56,27525.2,27370.02,27447.61,27602.79,27292.43,27680.38,27214.84,-15.88,-52.11,36.23,24.93,21.95,28.08,31.9,3713.068142857142,-206.5,-170.98999999999796,60.08,8.52,27431.41,27541.18,-15.809999999997672,-326.16999999999825,-77.41999999999825,-187.1899999999987,-10.439999999999998,29.560000000000002,2.9800000000000004,36.23,310.3600000000006,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
680,810,1696413600000.0,27618.6,27631.9,27505.3,27518.0,3908.407,107730066.4681,2023-10-04 10:00:00,7.308e-05,-0.00043635,64119.709,52.94,27535.82,27372.81,27454.31,27617.32,27291.3,27698.82,27209.8,-8.98,-43.49,34.5,23.26,20.48,26.53,31.19,3333.356499999999,-379.71,-63.68999999999869,55.86,0.58,27453.1,27529.59,99.31999999999971,-226.70000000000073,11.590000000000146,-64.90000000000146,-17.060000000000002,22.939999999999998,2.780000000000001,34.510000000000005,326.02000000000044,PositionState,upper,27518.0,27406.5,0.0,-111.5,43.400000000001455,-111.5,-7.449999999999818,0,-50.900000000001455
681,811,1696417200000.0,27518.0,27594.8,27508.4,27561.4,2762.782,76133960.4529,2023-10-04 11:00:00,7.308e-05,-0.00043824,64064.264,55.25,27551.8,27377.22,27464.51,27639.1,27289.93,27726.39,27202.63,-0.02,-34.79,34.77,22.17,19.52,25.09,30.75,3347.6937142857137,14.33,-96.89000000000306,37.67,-1.79,27471.03,27545.49,77.69999999999709,-271.47000000000116,-15.909999999999854,-90.37000000000262,-14.75,25.25,2.650000000000002,34.769999999999996,349.16999999999825,PositionState,upper,27518.0,27406.5,43.400000000001455,0.0,0.0,0.0,0.0,0,0.0
682,812,1696420800000.0,27561.4,27620.6,27530.0,27556.3,3326.048,91731957.6741,2023-10-04 12:00:00,7.308e-05,-0.00042642,64336.097,54.91,27565.87,27380.63,27473.25,27658.49,27288.01,27751.11,27195.39,6.59,-26.51,33.11,22.49,18.53,23.98,30.1,3351.120714285714,3.42,-83.04999999999927,43.09,0.21,27486.34,27550.89,102.19000000000233,-268.2900000000009,-5.4099999999998545,-69.95999999999913,-15.090000000000003,24.909999999999997,3.9599999999999973,33.1,370.4800000000032,PositionState,upper,27518.0,27406.5,38.29999999999927,0.0,0.0,0.0,0.0,0,0.0
683,813,1696424400000.0,27556.3,27565.2,27384.8,27406.5,8035.266,220777901.2522,2023-10-04 13:00:00,7.308e-05,-0.00040902,64847.934,45.93,27559.53,27374.26,27466.89,27652.17,27281.62,27744.81,27188.98,-0.23,-21.26,21.02,20.29,24.57,22.95,29.92,3693.2953571428566,342.17,60.38999999999942,19.45,-7.92,27489.83,27478.69,245.66999999999825,-124.88000000000102,72.18999999999869,83.33000000000175,-24.07,15.93,-4.280000000000001,21.03,370.5499999999993,IdleState,upper,27518.0,27406.5,-111.5,0.0,0.0,0.0,0.0,0,0.0
684,814,1696428000000.0,27406.5,27450.0,27311.0,27373.9,7239.101,198193161.8077,2023-10-04 14:00:00,7.308e-05,-0.00043522,64086.359,44.24,27546.42,27369.66,27458.04,27634.8,27281.27,27723.18,27192.89,-8.19,-18.64,10.45,18.77,26.71,22.55,30.05,3544.851285714285,-148.44,84.13999999999942,-23.34,-5.86,27487.82,27426.29,260.8999999999978,-92.63000000000102,52.38999999999942,113.91999999999825,-25.759999999999998,14.240000000000002,-7.940000000000001,10.450000000000001,353.52999999999884,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
685,815,1696431600000.0,27373.9,27464.6,27350.0,27391.5,3189.994,87455810.3532,2023-10-04 15:00:00,7.308e-05,-0.00030734,63711.952,45.41,27532.22,27371.18,27451.7,27612.73,27290.67,27693.25,27210.15,-12.93,-17.5,4.57,18.4,25.04,22.03,29.22,3582.900785714285,38.04,60.20000000000073,-48.83,-0.21,27486.33,27408.89,221.22999999999956,-100.83000000000175,17.389999999999418,94.83000000000175,-24.590000000000003,15.409999999999997,-6.640000000000001,4.57,322.0600000000013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
686,816,1696435200000.0,27391.5,27600.0,27390.0,27515.5,6818.232,187619186.7827,2023-10-04 16:00:00,9.079e-05,-0.00041098,63764.429,52.91,27539.8,27375.75,27457.78,27621.83,27293.72,27703.86,27211.69,-6.6,-15.32,8.72,23.44,22.3,20.64,27.99,3666.060714285714,83.15,-57.720000000001164,-16.02,7.41,27494.4,27462.19,106.33000000000175,-221.77999999999884,-53.31000000000131,-21.099999999998545,-17.090000000000003,22.909999999999997,1.1400000000000006,8.72,328.1100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
687,817,1696438800000.0,27515.5,27585.0,27500.0,27527.6,2896.596,79754932.0213,2023-10-04 17:00:00,9.079e-05,-0.00024175,63697.532,53.58,27548.21,27380.64,27464.43,27631.99,27296.86,27715.78,27213.07,-0.6,-12.37,11.77,22.37,21.28,19.34,26.91,3774.386142857142,108.32,-63.169999999998254,16.12,4.99,27496.58,27494.89,104.39000000000306,-230.73999999999796,-32.70999999999913,-31.0199999999968,-16.42,23.58,1.0899999999999999,11.77,335.130000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
688,818,1696442400000.0,27527.6,27623.4,27511.2,27615.3,3561.678,98148146.1193,2023-10-04 18:00:00,9.079e-05,-0.00019441,64301.649,58.22,27569.8,27387.79,27478.79,27660.8,27296.79,27751.8,27205.79,11.09,-7.68,18.78,23.09,19.99,18.48,26.14,3945.3370714285707,170.95,-136.5099999999984,39.03,0.94,27496.22,27555.09,45.5,-318.5099999999984,-60.20999999999913,-119.07999999999811,-11.780000000000001,28.22,3.1000000000000014,18.77,364.0099999999984,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
689,819,1696446000000.0,27615.3,27825.0,27495.1,27603.4,20440.786,565938516.6911,2023-10-04 19:00:00,9.079e-05,-0.00046457,64006.583,57.38,27586.83,27394.49,27490.66,27683.0,27298.33,27779.16,27202.16,19.19,-2.3,21.5,29.23,16.76,19.09,26.08,5336.182142857142,1390.84,-112.7400000000016,49.46,10.08,27505.71,27579.24,79.59999999999854,-305.0699999999997,-24.159999999999854,-97.69000000000233,-12.619999999999997,27.380000000000003,12.469999999999999,21.490000000000002,384.66999999999825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
690,820,1696449600000.0,27603.4,27735.0,27546.9,27636.0,5789.333,160127640.8432,2023-10-04 20:00:00,9.079e-05,-0.00044166,63631.608,59.12,27599.48,27409.52,27504.5,27694.46,27314.54,27789.44,27219.57,27.91,3.73,24.17,26.59,15.25,19.66,25.81,5651.956785714285,315.77,-131.5,17.45,5.01,27513.99,27607.62,58.45999999999913,-321.4599999999991,-28.38000000000102,-122.0099999999984,-10.880000000000003,29.119999999999997,11.34,24.18,379.91999999999825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
691,821,1696453200000.0,27636.0,27788.0,27634.2,27671.4,2651.785,73496935.1653,2023-10-04 21:00:00,9.079e-05,-0.0005452,63905.664,60.98,27617.01,27423.78,27520.4,27713.62,27327.17,27810.23,27230.56,37.25,10.44,26.81,27.17,14.13,20.52,25.13,5700.526357142857,48.56,-151.0,17.99,-0.93,27526.78,27639.51,42.219999999997526,-344.2300000000032,-31.890000000003056,-144.62000000000262,-9.020000000000003,30.979999999999997,13.040000000000001,26.810000000000002,386.4500000000007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
692,822,1696456800000.0,27671.4,27769.3,27643.9,27740.0,2178.15,60370212.242,2023-10-04 22:00:00,9.079e-05,-0.00034263,63854.396,64.36,27648.7,27433.92,27541.31,27756.09,27326.53,27863.48,27219.14,49.62,18.27,31.34,25.52,13.27,21.31,24.69,5481.052499999999,-219.47,-198.6899999999987,62.27,-0.2,27563.84,27689.75,16.090000000000146,-413.47000000000116,-50.25,-176.15999999999985,-5.640000000000001,34.36,12.25,31.349999999999998,429.5600000000013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
693,823,1696460400000.0,27740.0,27820.0,27740.0,27764.7,3011.806,83679616.0692,2023-10-04 23:00:00,9.079e-05,-0.00056152,64121.671,65.52,27680.59,27444.58,27562.59,27798.6,27326.58,27916.6,27208.57,60.71,26.76,33.94,27.04,12.74,22.35,24.44,5414.997428571427,-66.05,-202.11000000000058,84.92,0.39,27607.26,27727.22,33.89999999999782,-438.119999999999,-37.47999999999956,-157.44000000000233,-4.480000000000004,35.519999999999996,14.299999999999999,33.95,472.0199999999968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
694,824,1696464000000.0,27764.7,27899.3,27710.0,27797.1,5945.592,165254090.7412,2023-10-05 00:00:00,8.474e-05,-0.00043134,64064.891,67.04,27710.61,27459.23,27584.92,27836.31,27333.53,27962.0,27207.84,71.29,35.67,35.62,28.41,11.56,23.77,24.43,5560.510642857143,145.51,-212.1800000000003,73.27,4.07,27652.33,27762.16,39.210000000002765,-463.5699999999997,-34.93999999999869,-144.7699999999968,-2.9599999999999937,37.040000000000006,16.85,35.620000000000005,502.7800000000025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
695,825,1696467600000.0,27797.1,27800.0,27672.3,27717.7,3913.434,108497361.2768,2023-10-05 01:00:00,8.474e-05,-0.00045677,64112.132,60.07,27722.54,27472.59,27597.56,27847.51,27347.62,27972.49,27222.64,72.44,43.02,29.41,26.62,12.69,24.6,24.29,5642.7000714285705,82.18,-120.13999999999942,34.81,-1.54,27674.8,27739.93,129.80999999999767,-370.08000000000175,22.229999999999563,-42.900000000001455,-9.93,30.07,13.930000000000001,29.419999999999995,499.8899999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
696,826,1696471200000.0,27717.7,27729.3,27650.0,27664.9,1511.942,41849635.1368,2023-10-05 02:00:00,8.474e-05,-0.00032247,64034.985,55.91,27724.71,27483.25,27603.98,27845.43,27362.52,27966.16,27241.79,68.3,48.08,20.22,25.55,13.31,25.09,24.02,5513.121071428571,-129.57,-60.92000000000189,-5.78,-3.48,27690.05,27702.41,180.52999999999884,-302.380000000001,37.5099999999984,25.149999999997817,-14.090000000000003,25.909999999999997,12.24,20.22,482.90999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
697,827,1696474800000.0,27664.9,27697.9,27632.8,27640.0,1460.148,40395880.6449,2023-10-05 03:00:00,8.474e-05,-0.00038474,64279.374,54.01,27724.4,27490.41,27607.41,27841.4,27373.41,27958.4,27256.42,62.29,50.92,11.37,24.66,13.77,25.32,23.94,5043.469785714285,-469.65,-32.590000000000146,-16.99,-2.42,27692.8,27671.2,201.40000000000146,-266.59000000000015,31.200000000000728,52.79999999999927,-15.990000000000002,24.009999999999998,10.89,11.369999999999997,467.9900000000016,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
698,828,1696478400000.0,27640.0,27682.3,27627.0,27680.3,1286.518,35580335.0227,2023-10-05 04:00:00,8.474e-05,-0.0003728,64439.069,56.58,27731.23,27497.47,27614.35,27848.11,27380.59,27964.99,27263.71,60.09,52.75,7.33,23.91,13.66,25.46,23.75,4618.285285714285,-425.18,-65.95000000000073,-4.5,-1.53,27701.34,27675.75,167.8100000000013,-299.7099999999991,-4.549999999999272,21.040000000000873,-13.420000000000002,26.58,10.25,7.340000000000003,467.52000000000044,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
699,829,1696482000000.0,27680.3,27688.3,27630.0,27630.1,1312.684,36312403.4636,2023-10-05 05:00:00,8.474e-05,-0.00042749,64702.596,52.63,27732.85,27498.85,27615.85,27849.84,27381.85,27966.84,27264.86,53.67,52.94,0.73,23.45,13.21,25.64,23.14,4484.191714285714,-134.09,-14.25,7.18,-0.76,27700.68,27652.92,219.7400000000016,-248.25,22.81999999999971,70.58000000000175,-17.369999999999997,22.630000000000003,10.239999999999998,0.730000000000004,467.9900000000016,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
700,830,1696485600000.0,27630.1,27655.6,27589.6,27648.0,2520.661,69637648.8007,2023-10-05 06:00:00,8.474e-05,-0.00039368,64631.683,53.87,27734.74,27503.08,27618.91,27850.58,27387.24,27966.41,27271.41,49.46,52.24,-2.77,22.53,15.09,25.22,22.28,4177.222357142857,-306.96,-29.090000000000146,-2.92,-3.25,27698.08,27650.46,202.58000000000175,-260.7599999999984,2.459999999999127,50.080000000001746,-16.130000000000003,23.869999999999997,7.440000000000001,-2.780000000000001,463.34000000000015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
