,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2425,1702699200.0,42360.0,42386.0,42284.9,42324.8,1482.146,62745625.2516,2023-12-16 04:00:00,0.0001,0.00083689,56213.438,49.67,42593.78,41965.05,42279.42,42908.14,41650.69,43222.51,41336.33,-118.26,-153.43,35.17,16.53,25.67,30.31,25.87,4472.894785714287,-588.07,-45.38000000000466,-140.41,4.13,42162.71,42254.75,583.3399999999965,-674.1100000000006,-70.05000000000291,-162.09000000000378,-20.33,19.67,-9.14,35.17,1257.449999999997,,,,,,,,,,
2426,1702702800.0,42324.8,42344.0,42239.4,42306.0,1203.654,50898427.5555,2023-12-16 05:00:00,0.0001,0.00092353,56502.269,49.07,42562.17,42001.73,42281.95,42842.39,41721.51,43122.61,41441.29,-101.84,-143.11,41.27,16.07,26.17,29.85,26.53,3506.108857142858,-966.78,-24.05000000000291,-192.26,-1.39,42170.7,42275.25,536.3899999999994,-584.489999999998,-30.75,-135.3000000000029,-20.93,19.07,-10.100000000000001,41.27000000000001,1120.8799999999974,,,,,,,,,,
2427,1702706400.0,42306.0,42349.9,42164.0,42242.6,1632.944,68980182.8611,2023-12-16 06:00:00,0.0001,0.00069409,56534.252,47.02,42513.53,42042.87,42278.2,42748.86,41807.54,42984.18,41572.22,-92.87,-133.06,40.19,15.25,26.9,29.69,27.27,3029.909928571429,-476.19,35.599999999998545,-245.3,-2.0,42169.46,42262.19,506.26000000000204,-435.0599999999977,19.590000000003783,-73.13999999999942,-22.979999999999997,17.020000000000003,-11.649999999999999,40.19,941.3199999999997,,,,,,,,,,
2428,1702710000.0,42242.6,42321.2,42192.5,42253.3,1031.828,43591233.4998,2023-12-16 07:00:00,0.0001,0.00053998,56340.476,47.42,42464.39,42087.27,42275.83,42652.95,41898.7,42841.51,41710.14,-83.93,-123.24,39.3,14.69,25.92,29.54,27.81,2737.939214285715,-291.97,22.529999999998836,-280.59,-0.4,42188.72,42258.63,399.6499999999942,-354.6000000000058,5.32999999999447,-64.58000000000175,-22.58,17.42,-11.230000000000002,39.30999999999999,754.25,,,,,,,,,,
2429,1702713600.0,42253.3,42292.5,42114.8,42211.1,1517.441,64050032.8279,2023-12-16 08:00:00,0.00024408,0.00074741,56300.642,45.95,42424.98,42114.35,42269.66,42580.3,41959.03,42735.61,41803.71,-79.34,-114.46,35.11,13.93,26.84,29.69,28.28,2629.654642857144,-108.28,58.56000000000495,-228.88,-2.23,42214.43,42239.62,369.20000000000437,-252.0699999999997,28.520000000004075,3.3300000000017462,-24.049999999999997,15.950000000000003,-12.91,35.11999999999999,621.2700000000041,,,,,,,,,,
2430,1702717200.0,42211.1,42319.3,42211.1,42248.0,1487.881,62896262.9982,2023-12-16 09:00:00,0.00024408,0.00081852,56376.34,47.49,42420.29,42114.91,42267.6,42572.97,41962.22,42725.66,41809.54,-71.89,-105.94,34.05,14.29,25.96,29.64,28.43,2505.5057857142865,-124.14,19.599999999998545,-83.16,0.47,42248.14,42242.97,324.97000000000116,-285.77999999999884,-5.029999999998836,0.13999999999941792,-22.509999999999998,17.490000000000002,-11.670000000000002,34.05,610.75,,,,,,,,,,
2431,1702720800.0,42248.0,42297.5,42231.8,42288.0,715.16,30225425.1649,2023-12-16 10:00:00,0.00024408,0.00064775,56505.944,49.17,42425.08,42114.01,42269.54,42580.61,41958.47,42736.14,41802.94,-62.05,-97.16,35.11,13.99,25.41,29.6,28.57,2364.21892857143,-141.28,-18.459999999999127,4.05,0.61,42268.25,42260.98,292.6100000000006,-329.52999999999884,-27.0199999999968,-19.75,-20.83,19.17,-11.42,35.11,622.1399999999994,,,,,,,,,,
2432,1702724400.0,42288.0,42374.3,42252.1,42361.0,1358.512,57492051.015,2023-12-16 11:00:00,0.00024408,0.00063206,56603.301,52.18,42431.75,42124.76,42278.25,42585.24,41971.26,42738.74,41817.77,-47.8,-87.29,39.48,15.96,24.39,28.97,28.64,2323.538142857144,-40.68,-82.75,-0.52,2.69,42288.31,42300.99,224.23999999999796,-389.73999999999796,-60.01000000000204,-72.69000000000233,-17.82,22.18,-8.43,39.49000000000001,613.9799999999959,,,,,,,,,,
2433,1702728000.0,42361.0,42529.7,42296.0,42455.0,3875.703,164427426.1186,2023-12-16 12:00:00,0.00024408,0.00063031,56767.613,55.81,42438.7,42151.47,42295.08,42582.31,42007.86,42725.92,41864.25,-28.6,-75.55,46.95,19.83,22.52,27.36,28.23,2338.776642857144,15.23,-159.91999999999825,-34.9,7.7,42298.86,42362.59,127.30999999999767,-447.1399999999994,-92.41000000000349,-156.13999999999942,-14.189999999999998,25.810000000000002,-2.6900000000000013,46.949999999999996,574.4499999999971,,,,,,,,,,
2434,1702731600.0,42455.0,42583.5,42257.2,42424.0,5213.399,221210719.6155,2023-12-16 13:00:00,0.00024408,0.00063456,56726.655,54.35,42438.83,42175.89,42307.36,42570.3,42044.43,42701.77,41912.96,-15.7,-63.58,47.88,19.48,20.19,25.53,28.05,2413.3517142857154,74.57,-116.63999999999942,-51.5,5.84,42309.88,42387.15,146.3000000000029,-379.5699999999997,-36.849999999998545,-114.12000000000262,-15.649999999999999,24.35,-0.7100000000000009,47.879999999999995,525.8700000000026,,,,,,,,,,
2435,1702735200.0,42424.0,42486.0,42326.4,42385.9,2082.956,88323542.0595,2023-12-16 14:00:00,0.00024408,0.00057543,56815.1,52.52,42449.04,42180.64,42314.84,42583.25,42046.43,42717.45,41912.23,-8.46,-52.56,44.09,18.48,19.15,23.84,27.56,2212.020785714287,-201.33,-71.06000000000495,-1.05,-0.3,42318.76,42386.65,197.34999999999854,-339.47000000000116,0.75,-67.13999999999942,-17.479999999999997,22.520000000000003,-0.6699999999999982,44.1,536.8199999999997,,,,,,,,,,
2436,1702738800.0,42385.9,42664.1,42330.4,42653.5,5108.665,217286792.1587,2023-12-16 15:00:00,0.00024408,0.0007929,56867.975,62.14,42506.19,42187.99,42347.09,42665.29,42028.9,42824.39,41869.8,18.65,-38.31,56.97,22.11,17.16,23.03,27.36,2322.6547142857153,110.63,-306.4100000000035,112.51,4.61,42364.42,42493.39,11.790000000000873,-624.5999999999985,-160.11000000000058,-289.08000000000175,-7.859999999999999,32.14,4.949999999999999,56.96,636.3899999999994,,,,,,,,,,
2437,1702742400.0,42653.5,42783.3,42518.7,42632.1,5366.615,228917279.2372,2023-12-16 16:00:00,0.00017406,0.00077454,56983.724,61.07,42552.06,42196.41,42374.24,42729.88,42018.59,42907.71,41840.77,37.98,-23.05,61.04,23.98,15.75,22.87,26.92,2578.342000000001,255.68,-257.8600000000006,156.94,6.91,42406.51,42548.87,97.77999999999884,-613.510000000002,-83.22999999999593,-225.5899999999965,-8.93,31.07,8.23,61.03,711.2900000000009,,,,,,,,,,
2438,1702746000.0,42632.1,42639.9,42501.6,42544.7,1668.659,71041966.1372,2023-12-16 17:00:00,0.00017406,0.00069467,56902.011,56.79,42576.87,42204.07,42390.47,42763.28,42017.66,42949.68,41831.26,45.72,-9.3,55.02,22.93,15.61,22.59,26.45,2410.3973571428583,-167.94,-154.22999999999593,98.91,0.96,42443.57,42547.2,218.58000000000175,-527.0399999999936,2.5,-101.12999999999738,-13.21,26.79,7.32,55.019999999999996,745.6199999999953,,,,,,,,,,
2439,1702749600.0,42544.7,42550.7,42400.1,42500.0,2427.605,103099968.8555,2023-12-16 18:00:00,0.00017406,0.00072956,56767.472,54.68,42585.08,42216.72,42400.9,42769.27,42032.54,42953.45,41848.35,47.69,2.09,45.6,21.8,18.14,21.63,25.74,2477.930142857144,67.53,-99.09999999999854,24.51,-4.71,42471.57,42528.32,269.2699999999968,-467.4599999999991,28.31999999999971,-28.43000000000029,-15.32,24.68,3.66,45.599999999999994,736.7299999999959,,,,,,,,,,
2440,1702753200.0,42500.0,42554.9,42351.6,42378.0,2510.367,106501869.7313,2023-12-16 19:00:00,0.00017406,0.00056375,56617.533,49.29,42565.76,42231.68,42398.72,42732.79,42064.65,42899.83,41897.61,38.96,9.47,29.49,20.35,18.52,20.42,25.06,2571.266785714287,93.33,20.720000000001164,-62.59,-2.95,42481.57,42468.19,354.7900000000009,-313.34999999999854,90.19000000000233,103.56999999999971,-20.71,19.29,1.8300000000000018,29.490000000000002,668.1399999999994,,,,,,,,,,
2441,1702756800.0,42378.0,42440.0,42271.9,42365.5,1678.911,71126709.148,2023-12-16 20:00:00,0.00017406,0.00069023,56531.527,48.76,42535.82,42255.29,42395.56,42676.08,42115.03,42816.34,41974.77,30.69,13.71,16.97,19.22,20.14,19.13,24.34,2574.5501428571442,3.28,30.05999999999767,-143.56,-4.2,42482.07,42427.11,310.58000000000175,-250.47000000000116,61.61000000000058,116.56999999999971,-21.240000000000002,18.759999999999998,-0.9200000000000017,16.98,561.0500000000029,,,,,,,,,,
2442,1702760400.0,42365.5,42404.0,42267.3,42323.1,1279.734,54187703.5947,2023-12-16 21:00:00,0.00017406,0.00070561,56386.467,46.91,42516.72,42260.59,42388.65,42644.79,42132.52,42772.86,42004.45,20.47,15.06,5.4,18.32,19.35,17.96,23.83,2592.2577142857153,17.7,65.55000000000291,-105.48,-1.24,42467.42,42385.5,321.6900000000023,-190.58000000000175,62.400000000001455,144.3199999999997,-23.090000000000003,16.909999999999997,-1.0300000000000011,5.409999999999998,512.2700000000041,,,,,,,,,,
2443,1702764000.0,42323.1,42356.2,42157.3,42338.0,2183.825,92311308.0215,2023-12-16 22:00:00,0.00017406,0.00052351,56463.514,47.66,42504.52,42263.14,42383.83,42625.21,42142.45,42745.9,42021.76,13.42,14.73,-1.31,17.07,21.8,17.55,23.59,2639.8565714285724,47.59,45.830000000001746,-60.8,-4.59,42457.86,42366.5,287.2099999999991,-195.5500000000029,28.5,119.86000000000058,-22.340000000000003,17.659999999999997,-4.73,-1.3100000000000005,482.76000000000204,,,,,,,,,,
2444,1702767600.0,42338.0,42374.4,42208.4,42296.3,1615.925,68302134.604,2023-12-16 23:00:00,0.00017406,0.00038335,56349.726,45.72,42497.5,42253.49,42375.49,42619.5,42131.49,42741.5,42009.49,4.41,12.67,-8.25,16.72,20.55,17.03,23.31,2649.0025714285725,9.14,79.18999999999505,-14.33,-0.35,42447.91,42338.42,323.1999999999971,-164.81000000000495,42.11999999999534,151.61000000000058,-24.28,15.719999999999999,-3.830000000000002,-8.26,488.01000000000204,,,,,,,,,,
2445,1702771200.0,42296.3,42328.6,42164.0,42164.0,1666.18,70408587.9923,2023-12-17 00:00:00,0.00017286,0.00056696,55928.036,40.13,42485.52,42225.18,42355.35,42615.7,42095.01,42745.87,41964.83,-13.24,7.49,-20.73,15.75,20.92,16.82,22.9,2716.9325714285724,67.92,191.34999999999854,26.96,-1.69,42393.52,42268.65,451.6999999999971,-68.98999999999796,104.65000000000146,229.5199999999968,-29.869999999999997,10.130000000000003,-5.170000000000002,-20.73,520.689999999995,,,,,,,,,,
2446,1702774800.0,42164.0,42279.5,41890.8,42029.1,4461.797,187618987.9799,2023-12-17 01:00:00,0.00017286,0.00048815,55513.107,35.38,42473.67,42174.89,42324.28,42623.06,42025.5,42772.45,41876.11,-37.68,-1.54,-36.14,13.72,27.27,17.98,22.67,2938.5957857142866,221.66,295.1800000000003,73.06,-9.34,42326.52,42172.83,593.9599999999991,-3.599999999998545,143.7300000000032,297.41999999999825,-34.62,5.380000000000003,-13.549999999999999,-36.14,597.5599999999977,,,,,,,,,,
2447,1702778400.0,42029.1,42171.8,41872.0,41890.3,3393.337,142639198.3006,2023-12-17 02:00:00,0.00017286,0.00042851,54868.128,31.27,42462.28,42103.61,42282.95,42641.62,41924.28,42820.95,41744.94,-67.48,-14.73,-52.74,12.39,25.24,19.13,22.33,2904.1410714285726,-34.45,392.6499999999942,127.14,-1.32,42253.81,42059.81,751.3199999999997,33.979999999995925,169.50999999999476,363.50999999999476,-38.730000000000004,1.2699999999999996,-12.849999999999998,-52.75,717.3400000000038,lower,EntryPreparationState,,,,,,,,
2448,1702782000.0,41890.3,42037.1,41882.7,41951.1,1660.905,69700098.8519,2023-12-17 03:00:00,0.00017286,0.00059473,55137.987,34.84,42448.9,42053.78,42251.34,42646.46,41856.22,42844.02,41658.66,-85.2,-28.82,-56.37,11.76,23.96,20.2,22.02,2650.391500000001,-253.74,300.23999999999796,91.45,-0.68,42192.82,42016.33,695.3600000000006,-94.87999999999738,65.2300000000032,241.72000000000116,-35.16,4.840000000000003,-12.200000000000001,-56.38,790.239999999998,lower,PositionState,41951.1,,42154.3,-203.20000000000437,301.1999999999971,-203.20000000000437,4.469230769229538,56.16000000000349
2449,1702785600.0,41951.1,42088.3,41934.0,42024.5,1519.208,63847398.1692,2023-12-17 04:00:00,0.00017286,0.00042689,55473.839,38.95,42436.5,42022.97,42229.74,42643.27,41816.21,42850.03,41609.44,-92.26,-41.51,-50.75,12.88,22.72,20.73,21.88,2610.123785714287,-40.26,205.23999999999796,41.65,1.73,42153.54,42019.59,618.7699999999968,-208.29000000000087,-4.9100000000034925,129.04000000000087,-31.049999999999997,8.950000000000003,-9.839999999999998,-50.75000000000001,827.0599999999977,lower,PositionState,41951.1,-73.40000000000146,42154.3,,,,,
2450,1702789200.0,42024.5,42079.0,41785.3,41930.5,3150.378,132071695.8384,2023-12-17 05:00:00,0.00017286,0.00052586,55316.917,35.83,42423.93,41978.55,42201.24,42646.62,41755.86,42869.31,41533.17,-104.24,-54.06,-50.18,11.64,25.4,21.9,22.38,2470.2461428571437,-139.87,270.73999999999796,60.51,-2.79,42105.21,41983.95,716.1200000000026,-174.63999999999942,53.44999999999709,174.70999999999913,-34.17,5.829999999999998,-13.759999999999998,-50.17999999999999,890.760000000002,lower,PositionState,41951.1,20.599999999998545,42154.3,,,,,
2451,1702792800.0,41930.5,42057.8,41825.1,42026.6,2599.648,109028444.2923,2023-12-17 06:00:00,0.00017286,0.00060469,55695.573,41.03,42414.96,41954.25,42184.61,42645.32,41723.89,42875.68,41493.53,-104.77,-64.2,-40.57,10.76,23.47,22.99,22.79,2272.605642857144,-197.64,158.01000000000204,34.02,-0.19,42072.26,42001.01,618.7200000000012,-302.7099999999991,-25.589999999996508,45.66000000000349,-28.97,11.030000000000001,-12.709999999999999,-40.56999999999999,921.4300000000003,lower,PositionState,41951.1,-75.5,42154.3,,,,,
2452,1702796400.0,42026.6,42082.8,41890.1,41911.7,2270.68,95342016.7793,2023-12-17 07:00:00,0.00017286,0.00062379,55666.284,37.15,42401.88,41915.35,42158.61,42645.15,41672.08,42888.42,41428.81,-113.16,-73.99,-39.16,10.9,21.99,23.76,22.69,2315.607142857144,43.0,246.9100000000035,50.33,0.74,42024.9,41965.28,733.4500000000044,-239.61999999999534,53.580000000001746,113.20000000000437,-32.85,7.149999999999999,-11.089999999999998,-39.17,973.0699999999997,lower,PositionState,41951.1,39.400000000001455,42154.3,,,,,
2453,1702800000.0,41911.7,41940.0,41680.0,41928.4,4436.494,185500385.9045,2023-12-17 08:00:00,0.0001,0.00073172,55679.284,38.07,42385.98,41887.4,42136.69,42635.27,41638.11,42884.56,41388.82,-117.11,-82.61,-34.49,9.98,26.94,25.34,22.88,2459.099214285715,143.49,208.29000000000087,23.91,-5.73,41984.02,41950.53,706.8699999999953,-290.2900000000009,22.12999999999738,55.61999999999534,-31.93,8.07,-16.96,-34.5,997.1599999999962,lower,PositionState,41951.1,22.69999999999709,42154.3,,,,,
2454,1702803600.0,41928.4,42029.4,41850.5,42008.0,1924.669,80729665.6777,2023-12-17 09:00:00,0.0001,0.00050465,55638.212,42.38,42374.43,41874.44,42124.43,42624.42,41624.44,42874.42,41374.45,-112.52,-88.6,-23.92,12.33,25.36,26.0,22.56,2417.2636428571436,-41.83,116.43000000000029,-7.06,3.01,41966.68,41973.52,616.4199999999983,-383.5599999999977,-34.4800000000032,-41.31999999999971,-27.619999999999997,12.380000000000003,-13.03,-23.92,999.9799999999959,lower,PositionState,41951.1,-56.900000000001455,42154.3,,,,,
2455,1702807200.0,42008.0,42052.2,41921.6,41979.6,2084.149,87525689.2594,2023-12-17 10:00:00,0.0001,0.00065951,55589.041,41.28,42362.35,41858.93,42110.64,42614.06,41607.22,42865.76,41355.51,-109.91,-92.86,-17.04,12.55,24.24,26.41,22.18,2446.2092142857155,28.94,131.04000000000087,-3.98,3.69,41961.18,41975.95,634.4599999999991,-372.3799999999974,-3.650000000001455,-18.419999999998254,-28.72,11.280000000000001,-11.689999999999998,-17.049999999999997,1006.8399999999965,lower,PositionState,41951.1,-28.5,42154.3,,,,,
2456,1702810800.0,41979.6,42018.0,41870.8,41985.2,1455.433,61050826.0908,2023-12-17 11:00:00,0.0001,0.00052481,56033.482,41.6,42330.74,41866.64,42098.69,42562.79,41634.59,42794.84,41402.54,-106.16,-95.52,-10.64,11.91,24.76,27.02,22.29,2458.7591428571436,12.54,113.49000000000524,-88.99,-0.94,41971.73,41979.65,577.5900000000038,-350.6100000000006,-5.549999999995634,-13.469999999993888,-28.4,11.600000000000001,-12.850000000000001,-10.64,928.2000000000044,lower,PositionState,41951.1,-34.099999999998545,42154.3,,,,,
2457,1702814400.0,41985.2,42044.5,41902.0,41984.8,1522.752,63907476.9601,2023-12-17 12:00:00,0.0001,0.00068246,56000.401,41.58,42295.72,41879.97,42087.84,42503.59,41672.09,42711.47,41464.22,-102.05,-96.82,-5.22,12.25,23.51,27.34,22.18,2411.539642857144,-47.21,103.0399999999936,-147.97,0.94,41975.47,41981.71,518.7899999999936,-312.7100000000064,-3.0900000000037835,-9.330000000001746,-28.42,11.579999999999998,-11.260000000000002,-5.230000000000004,831.5,lower,PositionState,41951.1,-33.700000000004366,42154.3,,,,,
2458,1702818000.0,41984.8,41994.3,41793.2,41884.2,2282.582,95600851.5907,2023-12-17 13:00:00,0.0001,0.00065008,56036.666,37.31,42259.26,41877.64,42068.45,42450.07,41686.82,42640.88,41496.01,-105.69,-98.6,-7.08,11.38,25.69,28.15,22.48,2459.158000000001,47.61,184.25,-127.45,-2.7,41959.88,41942.7,565.8700000000026,-197.37999999999738,58.5,75.68000000000029,-32.69,7.310000000000002,-14.31,-7.090000000000003,763.25,lower,PositionState,41951.1,66.90000000000146,42154.3,,,,,
2459,1702821600.0,41884.2,41984.5,41527.9,41649.9,6608.355,275672638.9659,2023-12-17 14:00:00,0.0001,0.00056568,56248.607,29.66,42219.12,41838.05,42028.59,42409.65,41647.52,42600.18,41456.99,-126.02,-104.08,-21.94,9.69,30.49,29.83,23.9,2812.170500000001,353.01,378.68999999999505,-54.63,-7.35,41928.71,41825.58,759.75,-2.3800000000046566,175.6800000000003,278.8099999999977,-40.34,-0.33999999999999986,-20.799999999999997,-21.939999999999998,762.1300000000047,lower,PositionState,41951.1,301.1999999999971,42154.3,,,,,
2460,1702825200.0,41649.9,41896.3,41581.8,41838.5,3329.27,138981169.2609,2023-12-17 15:00:00,0.0001,0.00044666,56231.507,40.27,42190.94,41830.03,42010.48,42371.39,41649.57,42551.84,41469.12,-125.48,-108.36,-17.11,8.73,27.47,31.4,25.26,2731.2757142857154,-80.89,171.9800000000032,-80.73,0.37,41907.81,41830.75,532.8899999999994,-188.9300000000003,-7.75,69.30999999999767,-29.729999999999997,10.270000000000003,-18.74,-17.120000000000005,721.8199999999997,lower,PositionState,41951.1,112.59999999999854,42154.3,,,,,
2461,1702828800.0,41838.5,42183.0,41716.0,42154.3,5719.372,239988653.7231,2023-12-17 16:00:00,0.0001,0.00085834,56439.437,53.05,42190.01,41858.34,42024.18,42355.85,41692.51,42521.68,41526.68,-98.43,-106.37,7.94,15.93,23.71,30.55,25.38,2897.4210714285728,166.14,-130.12000000000262,-96.74,10.0,41934.76,41960.17,201.54999999999563,-461.7900000000009,-194.13000000000466,-219.54000000000087,-16.950000000000003,23.049999999999997,-7.780000000000001,7.939999999999998,663.3399999999965,lower,,41951.1,-203.20000000000437,42154.3,,,,,
2462,1702832400.0,42154.3,42479.2,42024.8,42126.0,11276.177,476725018.2588,2023-12-17 17:00:00,0.0001,0.00058329,56607.007,51.97,42186.43,41881.33,42033.88,42338.98,41728.77,42491.53,41576.22,-78.37,-100.77,22.4,22.1,20.74,28.6,24.66,3584.2262142857153,686.8,-92.12000000000262,-68.66,16.34,41956.72,42026.5,212.9800000000032,-397.2300000000032,-99.5,-169.27999999999884,-18.03,21.97,1.360000000000003,22.39999999999999,610.2100000000064,,,,,,,,,,
2463,1702836000.0,42126.0,42293.2,41799.3,42209.3,7704.171,323985864.0654,2023-12-17 18:00:00,0.0001,0.00083616,56572.505,54.87,42191.2,41909.96,42050.58,42331.82,41769.35,42472.44,41628.73,-55.12,-91.64,36.52,19.27,23.93,27.32,24.61,4026.0092857142868,441.78,-158.72000000000116,-64.61,0.14,41979.08,42099.62,122.5199999999968,-439.95000000000437,-109.68000000000029,-230.22000000000116,-15.130000000000003,24.869999999999997,-4.66,36.52,562.4700000000012,,,,,,,,,,
2464,1702839600.0,42209.3,42256.6,42078.8,42135.1,2210.107,93198696.0871,2023-12-17 19:00:00,0.0001,0.00078635,55844.957,51.87,42185.95,41931.32,42058.63,42313.26,41804.0,42440.58,41676.69,-42.19,-81.75,39.56,18.36,22.8,26.14,24.57,3958.8470714285722,-67.16,-76.47000000000116,-60.37,-2.61,41996.36,42113.81,178.1600000000035,-331.09999999999854,-21.290000000000873,-138.73999999999796,-18.130000000000003,21.869999999999997,-4.440000000000001,39.56,509.26000000000204,,,,,,,,,,
2465,1702843200.0,42135.1,42222.7,42132.0,42150.0,1277.354,53873016.9155,2023-12-17 20:00:00,0.0001,0.0005317,55743.145,52.43,42193.73,41940.94,42067.33,42320.12,41814.54,42446.52,41688.15,-30.39,-71.48,41.08,17.9,22.22,25.04,24.4,3864.3975000000014,-94.44,-82.66999999999825,-22.23,-0.78,42014.67,42128.28,170.12000000000262,-335.4599999999991,-21.720000000001164,-135.33000000000175,-17.57,22.43,-4.32,41.09,505.58000000000175,,,,,,,,,,
2466,1702846800.0,42150.0,42150.0,41931.8,41976.4,2323.931,97648990.6107,2023-12-17 21:00:00,0.0001,0.00072424,55768.24,45.73,42184.77,41932.57,42058.67,42310.87,41806.48,42436.96,41680.38,-34.65,-64.11,29.46,16.8,26.5,24.86,25.1,3868.2011428571436,3.8,82.2699999999968,5.66,-5.84,42013.74,42067.53,334.47000000000116,-169.91999999999825,91.12999999999738,37.33999999999651,-24.270000000000003,15.729999999999997,-9.7,29.46,504.3899999999994,,,,,,,,,,
