start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-01-29 10:00:00,2272.79,2276.38,2268.6,2274.55,11999.66,27273906.4127,2024-01-29 10:00:00,55.28,2273.64,2259.79,2266.71,2280.57,2252.86,2287.5,2245.93,1.22,-0.55,-1.91,1.35,18.96,21.12,19.65,20.67,10827.50785714285,8.39,-7.8400000000001455,1.5,5.83,2267.07,2269.8,6.019999999999982,-21.690000000000055,-4.75,-7.480000000000018,-14.719999999999999,25.28,-2.16,1.3599999999999999,27.710000000000036,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-29 11:00:00,2274.55,2275.14,2260.28,2263.52,10393.69,23578261.2072,2024-01-29 11:00:00,47.8,2273.24,2259.58,2266.41,2280.07,2252.75,2286.9,2245.92,1.2,-0.75,-1.68,0.92,17.35,24.07,19.41,21.26,11099.133571428563,271.62,2.8899999999998727,1.29,-3.27,2266.61,2267.29,16.550000000000182,-10.769999999999982,3.769999999999982,3.0900000000001455,-22.200000000000003,17.799999999999997,-6.719999999999999,0.9299999999999999,27.320000000000164,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-29 12:00:00,2263.52,2268.74,2254.03,2255.01,16992.11,38401302.4767,2024-01-29 12:00:00,42.98,2272.01,2258.63,2265.32,2278.7,2251.94,2285.39,2245.26,1.18,-1.57,-1.66,0.08,15.91,25.6,19.69,22.06,10800.854999999992,-298.27,10.309999999999945,-1.06,-4.58,2264.86,2262.37,23.6899999999996,-3.0700000000001637,7.359999999999673,9.849999999999909,-27.020000000000003,12.979999999999997,-9.690000000000001,0.08999999999999986,26.759999999999764,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-29 13:00:00,2255.01,2255.5,2238.01,2243.24,40781.11,91575982.571,2024-01-29 13:00:00,37.36,2270.95,2255.49,2263.22,2278.68,2247.76,2286.41,2240.03,1.36,-3.14,-1.95,-1.18,14.39,31.93,20.99,23.19,12970.83785714285,2169.98,19.980000000000018,2.78,-9.28,2262.18,2254.72,35.440000000000055,4.520000000000437,11.480000000000018,18.940000000000055,-32.64,7.359999999999999,-17.54,-1.1900000000000002,30.919999999999618,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-29 14:00:00,2243.24,2250.87,2231.47,2242.9,35213.61,78944030.4078,2024-01-29 14:00:00,37.21,2269.99,2252.58,2261.28,2278.69,2243.88,2287.39,2235.18,1.53,-4.36,-2.44,-1.92,12.91,32.11,22.53,23.67,14647.412857142848,1676.57,18.38000000000011,3.87,-3.18,2259.86,2249.99,35.789999999999964,0.9800000000000182,7.089999999999691,16.960000000000036,-32.79,7.210000000000001,-19.2,-1.9200000000000004,34.809999999999945,0.0,EntryPreparationState,lower,2242.9,2274.67,0.0,-45.79409246957066,0,0.0,SHORT,2.973128538945002,-46.2354853091977,normal
2024-01-29 15:00:00,2242.9,2275.0,2238.21,2274.67,47271.91,106787788.7961,2024-01-29 15:00:00,55.39,2271.61,2253.51,2262.56,2280.65,2244.46,2289.7,2235.42,1.59,-2.73,-2.49,-0.23,22.05,26.54,21.58,22.93,17034.70642857142,2387.29,-12.110000000000127,1.39,13.23,2260.79,2259.86,5.980000000000018,-30.210000000000036,-14.809999999999945,-13.88000000000011,-14.61,25.39,-4.489999999999998,-0.23999999999999977,36.190000000000055,-45.79409246957066,PositionState,lower,2242.9,2274.67,0.0,0.0,0,0.0,None,2.973128538945002,-46.2354853091977,normal
2024-01-29 16:00:00,2274.67,2301.95,2263.75,2298.97,91397.69,208773352.945,2024-01-29 16:00:00,63.98,2278.21,2253.84,2266.03,2290.4,2241.65,2302.59,2229.47,2.15,0.51,-1.89,2.4,29.93,22.23,21.1,22.06,23133.11999999999,6098.41,-32.9399999999996,14.51,21.33,2265.33,2275.5,-8.569999999999709,-57.31999999999971,-23.4699999999998,-33.63999999999987,-6.020000000000003,33.98,7.699999999999999,2.4,48.75,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-29 17:00:00,2298.97,2314.22,2295.3,2302.25,65016.72,149750474.4,2024-01-29 17:00:00,64.96,2284.31,2254.64,2269.48,2299.14,2239.81,2313.97,2224.98,2.61,3.3,-0.85,4.16,32.71,20.45,21.23,21.67,27117.022857142845,3983.9,-32.76999999999998,20.32,12.44,2269.76,2286.2,-3.1100000000001273,-62.440000000000055,-16.050000000000182,-32.48999999999978,-5.040000000000006,34.959999999999994,12.260000000000002,4.1499999999999995,59.32999999999993,0.0,EntryPreparationState,upper,2302.25,2378.991666666667,0.0,-103.3,0,0.0,SHORT,12.297784775762647,-104.1708871755889,losscut
2024-01-29 18:00:00,2302.25,2312.87,2294.08,2299.86,28478.84,65607528.6667,2024-01-29 18:00:00,63.6,2288.43,2256.31,2272.37,2304.5,2240.24,2320.56,2224.18,2.82,5.27,0.37,4.9,30.14,19.36,21.27,21.4,28640.51642857142,1523.49,-27.490000000000236,13.67,1.3,2272.77,2291.66,4.639999999999873,-59.620000000000346,-8.200000000000273,-27.090000000000146,-6.399999999999999,33.6,10.780000000000001,4.8999999999999995,64.26000000000022,-0.19300000000002937,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,7.346107069171648,-17.138636116841827,None
2024-01-29 19:00:00,2299.86,2304.73,2290.28,2292.52,15820.57,36361017.7845,2024-01-29 19:00:00,59.48,2290.93,2257.64,2274.29,2307.58,2241.0,2324.22,2224.35,2.92,6.16,1.52,4.63,28.3,19.78,21.02,21.0,29370.592142857135,730.07,-18.230000000000018,7.67,-4.83,2274.77,2292.0,15.059999999999945,-51.51999999999998,-0.5199999999999818,-17.75,-10.520000000000003,29.479999999999997,8.52,4.640000000000001,66.57999999999993,9.348999999999887,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,12.297784775762647,-6.531621240091045,None
2024-01-29 20:00:00,2292.52,2303.59,2291.2,2301.94,14678.51,33716600.8315,2024-01-29 20:00:00,62.81,2294.65,2259.19,2276.92,2312.38,2241.46,2330.11,2223.73,3.11,7.54,2.73,4.81,26.79,18.72,20.78,20.92,29807.888571428564,437.29,-25.019999999999982,7.42,-2.28,2279.04,2295.98,10.440000000000055,-60.48000000000002,-5.960000000000036,-22.90000000000009,-7.189999999999998,32.81,8.07,4.8100000000000005,70.92000000000007,-2.8970000000002076,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,11.098957541535764,-5.046117928114018,None
2024-01-29 21:00:00,2301.94,2310.72,2300.03,2305.19,14860.73,34271508.3138,2024-01-29 21:00:00,63.91,2298.61,2260.61,2279.61,2317.61,2241.62,2336.61,2222.62,3.33,8.8,3.94,4.85,28.67,17.84,20.96,21.23,30070.643571428565,262.75,-25.579999999999927,9.87,1.25,2284.61,2299.66,12.420000000000073,-63.570000000000164,-5.5300000000002,-20.579999999999927,-6.090000000000003,33.91,10.830000000000002,4.860000000000001,75.99000000000024,-7.122000000000117,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-0.4071777608863161,-14.337028993375771,None
2024-01-29 22:00:00,2305.19,2322.78,2304.68,2310.71,21857.62,50578005.4782,2024-01-29 22:00:00,65.76,2303.09,2262.06,2282.57,2323.6,2241.54,2344.12,2221.03,3.59,10.12,5.18,4.94,31.69,16.42,21.73,21.24,30591.427857142848,520.78,-28.139999999999873,11.29,6.32,2292.11,2304.08,12.889999999999873,-69.17000000000007,-6.630000000000109,-18.59999999999991,-4.239999999999995,35.760000000000005,15.27,4.9399999999999995,82.05999999999995,-14.298000000000048,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-6.46646758605657,-30.05209034640011,None
2024-01-29 23:00:00,2310.71,2317.32,2309.38,2316.7,12122.62,28043066.4775,2024-01-29 23:00:00,67.7,2308.08,2263.56,2285.82,2330.34,2241.31,2352.6,2219.05,3.89,11.52,6.45,5.07,30.54,15.83,22.44,21.05,30491.813571428564,-99.61,-30.879999999999654,12.96,2.45,2300.31,2309.12,13.640000000000327,-75.38999999999987,-7.579999999999927,-16.389999999999873,-2.299999999999997,37.7,14.709999999999999,5.069999999999999,89.0300000000002,-22.084999999999855,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-12.590911065262208,-22.93731132587691,None
2024-01-30 00:00:00,2316.7,2317.78,2303.83,2303.91,13626.83,31472703.1503,2024-01-30 00:00:00,59.9,2310.3,2264.79,2287.55,2333.05,2242.04,2355.81,2219.28,3.97,11.47,7.45,4.01,28.58,17.36,22.58,21.0,30608.03999999999,116.22,-16.359999999999673,8.72,-4.64,2303.56,2307.04,29.140000000000327,-61.86999999999989,3.130000000000109,-0.34999999999990905,-10.100000000000001,29.9,11.219999999999999,4.0200000000000005,91.01000000000022,-5.4579999999999025,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-5.358855467477316,-23.536724942990805,None
2024-01-30 01:00:00,2303.91,2324.51,2302.69,2313.77,21763.53,50371858.6687,2024-01-30 01:00:00,63.4,2313.56,2266.53,2290.04,2337.08,2243.01,2360.59,2219.49,4.1,12.08,8.38,3.7,28.8,15.67,23.08,21.38,31420.17142857142,812.13,-23.730000000000018,5.76,-0.04,2305.2,2309.73,23.309999999999945,-70.75999999999976,-4.039999999999964,-8.570000000000164,-6.600000000000001,33.4,13.13,3.6999999999999993,94.06999999999971,-18.276000000000113,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-3.8733521554998336,-32.30640677597994,None
2024-01-30 02:00:00,2313.77,2327.29,2313.77,2316.58,17729.62,41149217.8589,2024-01-30 02:00:00,64.36,2316.85,2268.29,2292.57,2341.12,2244.02,2365.4,2219.74,4.23,12.65,9.23,3.41,28.3,14.71,23.69,22.34,31472.85071428571,52.67,-24.009999999999764,7.05,0.68,2306.79,2312.47,24.539999999999964,-72.55999999999995,-4.110000000000127,-9.789999999999964,-5.640000000000001,34.36,13.59,3.42,97.09999999999991,-21.928999999999906,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-18.311401889455556,-35.92894994027556,None
2024-01-30 03:00:00,2316.58,2319.0,2309.16,2310.12,10108.42,23379504.9304,2024-01-30 03:00:00,60.45,2318.23,2270.25,2294.24,2342.22,2246.26,2366.21,2222.27,4.18,12.43,9.87,2.55,27.01,16.18,23.78,23.16,29281.94428571428,-2190.9,-15.88000000000011,2.89,-3.25,2307.93,2311.53,32.09999999999991,-63.85999999999967,1.4100000000003092,-2.1900000000000546,-9.549999999999997,30.450000000000003,10.830000000000002,2.5600000000000005,95.95999999999958,-13.530999999999768,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-12.304234987512064,-25.126474101422264,None
2024-01-30 04:00:00,2310.12,2313.44,2307.28,2310.23,8409.52,19427355.1679,2024-01-30 04:00:00,60.5,2319.45,2272.07,2295.76,2343.14,2248.38,2366.83,2224.69,4.12,12.13,10.32,1.8,26.2,16.61,23.69,22.63,27367.366428571415,-1914.57,-14.4699999999998,-0.09,-2.53,2309.9,2311.01,32.909999999999854,-61.84999999999991,0.7800000000002001,-0.32999999999992724,-9.5,30.5,9.59,1.8100000000000005,94.75999999999976,-13.673999999999797,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-9.854457595830173,-17.881387772831022,None
2024-01-30 05:00:00,2310.23,2312.73,2303.41,2304.25,10787.34,24898153.5664,2024-01-30 05:00:00,56.8,2320.08,2273.06,2296.57,2343.59,2249.56,2367.09,2226.05,4.09,11.28,10.51,0.76,24.99,17.76,23.2,22.15,24761.325714285707,-2606.04,-7.679999999999836,0.19,-3.17,2310.16,2308.3,39.340000000000146,-54.690000000000055,4.050000000000182,5.9099999999998545,-13.200000000000003,26.799999999999997,7.229999999999997,0.7699999999999996,94.0300000000002,-5.89999999999991,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-4.811564773590636,-16.95620588554657,None
2024-01-30 06:00:00,2304.25,2308.0,2299.14,2303.18,13100.1,30177000.4047,2024-01-30 06:00:00,56.14,2320.47,2273.93,2297.2,2343.74,2250.66,2367.01,2227.39,4.05,10.4,10.49,-0.09,23.86,19.14,22.33,21.78,19168.640714285702,-5592.68,-5.980000000000018,-0.5,-3.71,2309.93,2306.25,40.559999999999945,-52.51999999999998,3.0700000000001637,6.75,-13.86,26.14,4.719999999999999,-0.08999999999999986,93.07999999999993,-4.508999999999833,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,0.7525572809210641,-10.792670213920974,None
2024-01-30 07:00:00,2303.18,2313.32,2301.66,2307.93,19450.78,44911622.6765,2024-01-30 07:00:00,58.45,2320.63,2275.81,2298.22,2343.04,2253.41,2365.44,2231.0,3.89,9.96,10.38,-0.41,25.17,17.99,21.92,21.6,15913.930714285705,-3254.7,-9.710000000000036,-3.3,1.33,2309.63,2306.92,35.11000000000013,-54.51999999999998,-1.0099999999997635,1.7000000000002728,-11.549999999999997,28.450000000000003,7.180000000000003,-0.41999999999999993,89.63000000000011,-10.68399999999956,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-2.5311868823971966,-17.72501900314892,None
2024-01-30 08:00:00,2307.93,2312.15,2301.46,2307.37,12726.91,29364921.8548,2024-01-30 08:00:00,58.06,2319.57,2278.62,2299.09,2340.04,2258.14,2360.52,2237.66,3.56,9.47,10.2,-0.73,23.75,17.08,21.52,21.27,14788.79285714285,-1125.13,-8.279999999999745,-8.42,0.8,2308.59,2307.1,32.67000000000007,-49.23000000000002,-0.2699999999999818,1.2200000000002547,-11.939999999999998,28.060000000000002,6.670000000000002,-0.7299999999999986,81.90000000000009,-9.95599999999995,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-2.2705722662611154,-16.200423498751025,None
2024-01-30 09:00:00,2307.37,2308.6,2302.68,2303.49,7821.09,18031977.7955,2024-01-30 09:00:00,55.32,2315.63,2283.39,2299.51,2331.75,2267.27,2347.87,2251.15,2.8,8.66,9.89,-1.23,22.98,16.53,21.15,20.97,14217.40142857142,-571.39,-3.9799999999995634,-20.42,-1.64,2308.54,2305.65,28.26000000000022,-36.2199999999998,2.1600000000003092,5.050000000000182,-14.68,25.32,6.449999999999999,-1.2300000000000004,64.48000000000002,-4.911999999999626,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-3.8603214246930295,-11.574514062330127,None
2024-01-30 10:00:00,2303.49,2315.6,2301.61,2313.64,10612.78,24509481.0113,2024-01-30 10:00:00,60.57,2310.04,2291.68,2300.86,2319.21,2282.5,2328.39,2273.32,1.59,8.74,9.66,-0.92,25.05,15.26,21.37,21.17,13926.992142857134,-290.4,-12.779999999999745,-36.05,2.57,2308.53,2308.85,5.570000000000164,-31.139999999999873,-4.789999999999964,-5.109999999999673,-9.43,30.57,9.790000000000001,-0.9199999999999999,36.710000000000036,-18.10699999999979,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-2.466033228363631,-20.696025627103428,None
2024-01-30 11:00:00,2313.64,2316.82,2310.01,2312.84,11224.41,25964769.7538,2024-01-30 11:00:00,59.97,2308.18,2295.81,2302.0,2314.36,2289.63,2320.54,2283.45,1.07,8.64,9.46,-0.81,24.77,14.68,21.67,21.7,13667.254999999992,-259.73,-10.840000000000146,-24.51,2.36,2308.11,2310.44,1.5199999999999818,-23.210000000000036,-2.400000000000091,-4.730000000000018,-10.030000000000001,29.97,10.09,-0.8200000000000003,24.730000000000018,-17.06700000000028,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-13.411847106091773,-22.285774785535796,None
2024-01-30 12:00:00,2312.84,2331.8,2296.14,2305.2,64389.19,148940492.7806,2024-01-30 12:00:00,54.44,2308.23,2296.37,2302.3,2314.17,2290.43,2320.1,2284.5,1.03,7.86,9.14,-1.28,27.84,12.06,22.95,22.7,16705.224285714277,3037.96,-2.899999999999636,-5.83,5.4,2307.57,2308.34,8.970000000000255,-14.769999999999982,3.1400000000003274,2.3700000000003456,-15.560000000000002,24.439999999999998,15.78,-1.2800000000000002,23.740000000000236,-7.134999999999582,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,4.661776522966829,-41.805809534151464,None
2024-01-30 13:00:00,2305.2,2312.72,2292.82,2304.59,29997.35,69062250.5668,2024-01-30 13:00:00,54.01,2308.38,2296.66,2302.52,2314.24,2290.8,2320.1,2284.94,1.01,7.1,8.73,-1.63,25.15,12.51,23.71,23.15,17981.990714285705,1276.76,-2.0700000000001637,-0.49,-0.07,2306.94,2306.84,9.649999999999636,-13.789999999999964,2.25,2.349999999999909,-15.990000000000002,24.009999999999998,12.639999999999999,-1.6300000000000008,23.4399999999996,-6.341999999999917,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,8.987979150830778,-16.94317515473931,None
2024-01-30 14:00:00,2304.59,2315.4,2297.41,2313.01,26928.12,62167176.2201,2024-01-30 14:00:00,58.82,2309.25,2297.78,2303.52,2314.99,2292.05,2320.72,2286.31,0.99,7.1,8.41,-1.3,24.27,11.43,24.58,23.83,18932.082857142846,950.09,-9.490000000000236,-0.43,-2.49,2307.91,2309.31,1.9799999999995634,-20.960000000000036,-3.700000000000273,-5.100000000000364,-11.18,28.82,12.84,-1.3100000000000005,22.9399999999996,-17.288000000000284,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,3.0068737105008947,-20.435411010967346,None
2024-01-30 15:00:00,2313.01,2347.93,2301.89,2340.24,77456.54,180504929.3964,2024-01-30 15:00:00,69.82,2315.25,2298.78,2307.01,2323.49,2290.54,2331.73,2282.3,1.42,9.19,8.56,0.62,33.16,9.24,26.85,25.27,22910.15499999999,3978.07,-33.22999999999956,10.76,10.19,2312.03,2321.68,-16.75,-49.69999999999982,-18.559999999999945,-28.20999999999958,-0.18000000000000682,39.81999999999999,23.919999999999995,0.629999999999999,32.94999999999982,-52.68699999999971,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-2.8308936909541447,-62.82437832555051,None
2024-01-30 16:00:00,2340.24,2369.64,2335.0,2368.99,103016.57,242364604.3575,2024-01-30 16:00:00,76.85,2327.94,2297.89,2312.92,2342.96,2282.87,2357.99,2267.84,2.59,13.02,9.45,3.56,37.13,8.0,29.55,26.66,29002.07999999999,6091.92,-56.06999999999971,35.64,14.1,2318.81,2340.6,-26.029999999999745,-86.11999999999989,-28.389999999999873,-50.179999999999836,6.849999999999994,46.849999999999994,29.130000000000003,3.5700000000000003,60.090000000000146,-90.06199999999971,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-45.97564339233331,-91.11409490715577,None
2024-01-30 17:00:00,2368.99,2379.66,2363.59,2369.33,50743.64,120402643.2341,2024-01-30 17:00:00,76.92,2337.45,2299.13,2318.29,2356.61,2279.96,2375.78,2260.8,3.3,15.89,10.74,5.15,38.71,7.49,32.26,27.97,31904.595714285708,2902.51,-51.039999999999964,36.03,6.06,2325.7,2352.09,-12.7199999999998,-89.36999999999989,-17.23999999999978,-43.63000000000011,6.920000000000002,46.92,31.22,5.15,76.65000000000009,-90.7101422521444,PositionState,upper,2302.25,2378.991666666667,0.0,0.0,0,0.0,None,-83.23050276903022,-104.1708871755889,losscut
2024-01-30 18:00:00,2369.33,2380.84,2363.04,2376.24,34976.85,82976810.8203,2024-01-30 18:00:00,78.32,2346.86,2300.76,2323.81,2369.91,2277.71,2392.95,2254.66,3.96,18.52,12.3,6.22,36.47,6.97,34.81,29.0,33802.26214285714,1897.66,-52.429999999999836,29.19,-0.14,2333.78,2361.75,-6.329999999999927,-98.52999999999975,-14.489999999999782,-42.45999999999958,8.319999999999993,48.31999999999999,29.5,6.219999999999999,92.19999999999982,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-30 19:00:00,2376.24,2377.56,2368.15,2374.17,15169.96,35979054.0418,2024-01-30 19:00:00,76.82,2354.46,2302.74,2328.6,2380.32,2276.88,2406.18,2251.02,4.44,20.2,13.88,6.32,35.08,6.7,37.17,29.75,34115.30642857142,313.04,-45.570000000000164,24.53,-3.36,2340.51,2366.71,6.150000000000091,-97.28999999999996,-7.460000000000036,-33.659999999999854,6.819999999999993,46.81999999999999,28.38,6.3199999999999985,103.44000000000005,0.0,EntryPreparationState,upper,2374.17,2338.36,0.0,41.94949771920274,0,0.0,SHORT,58.07302720529715,-25.956338846838936,normal
2024-01-30 20:00:00,2374.17,2384.26,2372.12,2372.51,21993.04,52319539.6514,2024-01-30 20:00:00,75.56,2360.38,2305.19,2332.78,2387.98,2277.59,2415.58,2249.99,4.73,21.15,15.33,5.81,36.09,6.36,39.51,30.72,34750.51642857142,635.2,-39.73000000000002,17.36,-0.03,2347.14,2369.03,15.4699999999998,-94.92000000000007,-3.480000000000018,-25.370000000000346,5.560000000000002,45.56,29.730000000000004,5.8199999999999985,110.38999999999987,-1.2084000000002564,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,-0.7096210465131665,-16.049718849113834,None
2024-01-30 21:00:00,2372.51,2392.1,2369.1,2379.38,27582.09,65681638.6044,2024-01-30 21:00:00,77.22,2366.94,2307.5,2337.22,2396.66,2277.78,2426.38,2248.06,5.08,22.2,16.71,5.49,35.9,5.77,41.86,31.69,35331.32428571428,580.8,-42.16000000000031,16.14,1.41,2355.38,2373.17,17.279999999999745,-101.59999999999991,-6.210000000000036,-24.0,7.219999999999999,47.22,30.13,5.489999999999998,118.87999999999965,-9.864600000000156,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,3.1064494117947103,-25.956338846838936,None
2024-01-30 22:00:00,2379.38,2381.05,2363.4,2364.28,15640.69,37081366.9237,2024-01-30 22:00:00,66.53,2370.28,2309.32,2339.8,2400.76,2278.84,2431.24,2248.36,5.21,21.57,17.68,3.89,33.33,7.67,43.34,32.24,35539.45142857142,208.12,-24.480000000000018,11.72,-4.66,2362.01,2369.61,36.48000000000002,-85.44000000000005,5.329999999999927,-2.269999999999982,-3.469999999999999,36.53,25.659999999999997,3.8900000000000006,121.92000000000007,9.161399999999684,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,10.308966501977192,-11.99356448780036,None
2024-01-30 23:00:00,2364.28,2367.32,2335.59,2341.66,52263.36,122765898.0026,2024-01-30 23:00:00,54.38,2370.09,2309.86,2339.97,2400.21,2279.74,2430.33,2249.62,5.14,19.03,17.95,1.07,29.27,17.4,42.06,31.71,38713.89928571427,3174.44,-1.6900000000000546,2.65,-16.35,2365.2,2358.43,58.55000000000018,-61.92000000000007,16.769999999999982,23.539999999999964,-15.619999999999997,24.380000000000003,11.870000000000001,1.0800000000000018,120.47000000000025,37.662600000000296,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,45.449668305133585,5.355656503114641,None
2024-01-31 00:00:00,2341.66,2351.06,2330.01,2339.25,38432.88,89969613.0033,2024-01-31 00:00:00,53.26,2369.56,2310.25,2339.91,2399.21,2280.6,2428.86,2250.95,5.06,16.62,17.68,-1.06,26.93,18.13,40.45,31.06,40701.049285714274,1987.15,0.6599999999998545,-2.41,-7.12,2365.09,2350.76,59.960000000000036,-58.65000000000009,11.510000000000218,25.840000000000146,-16.740000000000002,23.259999999999998,8.8,-1.0599999999999987,118.61000000000013,40.699200000000204,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,52.50055345657593,25.901784202479302,None
2024-01-31 01:00:00,2339.25,2345.79,2325.6,2331.5,26934.3,62873180.3966,2024-01-31 01:00:00,49.73,2367.92,2310.29,2339.1,2396.74,2281.47,2425.56,2252.65,4.92,13.93,16.93,-3.0,24.87,18.42,38.62,30.79,41823.18428571428,1122.13,7.599999999999909,-4.34,-4.69,2360.92,2343.05,65.23999999999978,-50.0300000000002,11.550000000000182,29.420000000000073,-20.270000000000003,19.729999999999997,6.449999999999999,-3.0,115.26999999999998,50.464200000000076,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,58.07302720529715,32.560953512175004,None
2024-01-31 02:00:00,2331.5,2338.24,2326.32,2337.61,15439.25,36008776.283,2024-01-31 02:00:00,52.41,2366.75,2311.17,2338.96,2394.54,2283.38,2422.33,2255.59,4.75,12.15,15.98,-3.82,23.72,17.56,36.93,30.32,38326.759999999995,-3496.42,1.349999999999909,-6.58,-2.34,2357.4,2340.87,56.929999999999836,-54.23000000000002,3.2599999999997635,19.789999999999964,-17.590000000000003,22.409999999999997,6.16,-3.83,111.15999999999985,42.76559999999991,PositionState,upper,2374.17,2338.36,0.0,0.0,0,0.0,None,57.163235572852685,42.10112965794379,None
