,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma,entry_volume
1110,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1111,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1112,1699894800.0,36890.0,36897.0,36642.3,36695.0,6038.189,221963793.9817,2023-11-13 17:00:00,0.00037847,0.00046688,56918.205,34.03,37082.94,36822.51,36952.73,37213.16,36692.29,37343.37,36562.08,-75.71,-50.9,-24.81,12.31,31.79,23.45,17.71,4304.588071428573,66.3,257.7300000000032,31.36,-2.23,36889.02,36808.99,518.1600000000035,-2.709999999999127,113.98999999999796,194.0199999999968,-35.97,4.030000000000001,-19.48,-24.809999999999995,520.8700000000026,lower,PositionState,36959.4,36677.5,264.40000000000146,,,,,,2703.322
1113,1699898400.0,36695.0,36820.6,36622.5,36774.6,3021.284,110964762.5311,2023-11-13 18:00:00,0.00037847,0.00070088,56670.447,39.43,37065.33,36806.2,36935.76,37194.89,36676.63,37324.45,36547.07,-80.21,-56.76,-23.45,11.45,30.26,25.0,18.41,4256.356357142859,-48.23,161.1600000000035,-8.02,-0.55,36861.56,36795.23,420.2900000000009,-97.97000000000116,20.630000000004657,86.95999999999913,-30.57,9.43,-18.81,-23.45,518.260000000002,lower,PositionState,36959.4,36677.5,184.8000000000029,,,,,,1855.375
1114,1699902000.0,36774.6,36880.7,36764.8,36878.1,1476.765,54381419.0191,2023-11-13 19:00:00,0.00037847,0.00080948,56471.513,45.65,37057.88,36802.65,36930.27,37185.5,36675.04,37313.11,36547.42,-74.57,-60.32,-14.24,13.16,28.98,25.89,19.05,4219.510214285716,-36.84,52.169999999998254,-26.07,2.13,36847.04,36828.38,307.40000000000146,-203.05999999999767,-49.72000000000117,-31.05999999999767,-24.35,15.65,-15.82,-14.249999999999991,510.4599999999991,lower,PositionState,36959.4,36677.5,81.30000000000291,,,,,,1220.555
1115,1699905600.0,36878.1,36912.0,36767.6,36812.3,3737.101,137716928.008,2023-11-13 20:00:00,0.00037847,0.00045612,56193.125,42.65,37043.58,36794.49,36919.03,37168.12,36669.94,37292.67,36545.39,-74.54,-63.17,-11.37,13.62,27.43,26.45,19.12,4255.698142857144,36.18,106.72999999999593,-21.66,3.72,36842.9,36821.94,355.8199999999997,-142.36000000000058,9.639999999999418,30.599999999998545,-27.35,12.65,-13.81,-11.370000000000005,498.1800000000003,lower,PositionState,36959.4,36677.5,147.09999999999854,,,,,,1947.585
1116,1699909200.0,36812.3,36814.0,36327.9,36508.4,18327.05,669554860.5107,2023-11-13 21:00:00,0.00037847,0.00078201,56074.144,32.14,37019.55,36740.3,36879.92,37159.17,36600.68,37298.8,36461.05,-97.92,-70.12,-27.8,11.4,37.7,28.38,19.98,5356.636714285717,1100.93,371.5199999999968,42.93,-12.03,36792.5,36696.52,650.7699999999968,92.27999999999884,188.11999999999531,284.09999999999854,-37.86,2.140000000000001,-26.300000000000004,-27.8,558.489999999998,lower,PositionState,36959.4,36677.5,451.0,,,,,,2032.204
1117,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1118,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1119,1699920000.0,36485.2,36487.3,36209.7,36266.4,8150.06,296223877.1128,2023-11-14 00:00:00,0.00014184,0.00067316,56241.308,25.88,36967.92,36545.82,36756.87,37178.97,36334.78,37390.01,36123.73,-157.07,-103.13,-53.93,9.23,39.58,34.02,23.56,6056.812285714288,490.5,490.4700000000012,161.83,-7.36,36644.14,36443.62,912.5699999999996,68.37999999999738,177.22000000000116,377.739999999998,-44.120000000000005,-4.120000000000001,-30.35,-53.94,844.1900000000023,lower,PositionState,,36677.5,693.0,,,,,,1412.29
1120,1699898400.0,36695.0,36820.6,36622.5,36774.6,3021.284,110964762.5311,2023-11-13 18:00:00,0.00037847,0.00070088,56670.447,39.43,37065.33,36806.2,36935.76,37194.89,36676.63,37324.45,36547.07,-80.21,-56.76,-23.45,11.45,30.26,25.0,18.41,4256.356357142859,-48.23,161.1600000000035,-8.02,-0.55,36861.56,36795.23,420.2900000000009,-97.97000000000116,20.630000000004657,86.95999999999913,-30.57,9.43,-18.81,-23.45,518.260000000002,lower,PositionState,36959.4,36677.5,184.8000000000029,,,,,,1855.375
1121,1699902000.0,36774.6,36880.7,36764.8,36878.1,1476.765,54381419.0191,2023-11-13 19:00:00,0.00037847,0.00080948,56471.513,45.65,37057.88,36802.65,36930.27,37185.5,36675.04,37313.11,36547.42,-74.57,-60.32,-14.24,13.16,28.98,25.89,19.05,4219.510214285716,-36.84,52.169999999998254,-26.07,2.13,36847.04,36828.38,307.40000000000146,-203.05999999999767,-49.72000000000117,-31.05999999999767,-24.35,15.65,-15.82,-14.249999999999991,510.4599999999991,lower,PositionState,36959.4,36677.5,81.30000000000291,,,,,,1220.555
1122,1699905600.0,36878.1,36912.0,36767.6,36812.3,3737.101,137716928.008,2023-11-13 20:00:00,0.00037847,0.00045612,56193.125,42.65,37043.58,36794.49,36919.03,37168.12,36669.94,37292.67,36545.39,-74.54,-63.17,-11.37,13.62,27.43,26.45,19.12,4255.698142857144,36.18,106.72999999999593,-21.66,3.72,36842.9,36821.94,355.8199999999997,-142.36000000000058,9.639999999999418,30.599999999998545,-27.35,12.65,-13.81,-11.370000000000005,498.1800000000003,lower,PositionState,36959.4,36677.5,147.09999999999854,,,,,,1947.585
1123,1699909200.0,36812.3,36814.0,36327.9,36508.4,18327.05,669554860.5107,2023-11-13 21:00:00,0.00037847,0.00078201,56074.144,32.14,37019.55,36740.3,36879.92,37159.17,36600.68,37298.8,36461.05,-97.92,-70.12,-27.8,11.4,37.7,28.38,19.98,5356.636714285717,1100.93,371.5199999999968,42.93,-12.03,36792.5,36696.52,650.7699999999968,92.27999999999884,188.11999999999531,284.09999999999854,-37.86,2.140000000000001,-26.300000000000004,-27.8,558.489999999998,lower,PositionState,36959.4,36677.5,451.0,,,,,,2032.204
1124,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1125,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1126,1699920000.0,36485.2,36487.3,36209.7,36266.4,8150.06,296223877.1128,2023-11-14 00:00:00,0.00014184,0.00067316,56241.308,25.88,36967.92,36545.82,36756.87,37178.97,36334.78,37390.01,36123.73,-157.07,-103.13,-53.93,9.23,39.58,34.02,23.56,6056.812285714288,490.5,490.4700000000012,161.83,-7.36,36644.14,36443.62,912.5699999999996,68.37999999999738,177.22000000000116,377.739999999998,-44.120000000000005,-4.120000000000001,-30.35,-53.94,844.1900000000023,lower,PositionState,,36677.5,693.0,,,,,,1412.29
1127,1699923600.0,36266.4,36458.7,36241.2,36358.8,2703.322,98336770.0154,2023-11-14 01:00:00,0.00014184,0.00068702,57046.274,31.44,36948.88,36489.04,36718.96,37178.8,36259.11,37408.73,36029.19,-168.79,-116.26,-52.52,8.55,36.67,36.03,25.38,5883.583928571431,-173.22,360.1599999999962,101.73,1.26,36585.12,36409.69,820.0,-99.69000000000231,50.88999999999942,226.3199999999997,-38.56,1.4400000000000013,-28.12,-52.52999999999999,919.6900000000024,lower,PositionState,,36677.5,600.5999999999985,,,,,,1412.29
1128,1699902000.0,36774.6,36880.7,36764.8,36878.1,1476.765,54381419.0191,2023-11-13 19:00:00,0.00037847,0.00080948,56471.513,45.65,37057.88,36802.65,36930.27,37185.5,36675.04,37313.11,36547.42,-74.57,-60.32,-14.24,13.16,28.98,25.89,19.05,4219.510214285716,-36.84,52.169999999998254,-26.07,2.13,36847.04,36828.38,307.40000000000146,-203.05999999999767,-49.72000000000117,-31.05999999999767,-24.35,15.65,-15.82,-14.249999999999991,510.4599999999991,lower,PositionState,36959.4,36677.5,81.30000000000291,,,,,,1220.555
1129,1699905600.0,36878.1,36912.0,36767.6,36812.3,3737.101,137716928.008,2023-11-13 20:00:00,0.00037847,0.00045612,56193.125,42.65,37043.58,36794.49,36919.03,37168.12,36669.94,37292.67,36545.39,-74.54,-63.17,-11.37,13.62,27.43,26.45,19.12,4255.698142857144,36.18,106.72999999999593,-21.66,3.72,36842.9,36821.94,355.8199999999997,-142.36000000000058,9.639999999999418,30.599999999998545,-27.35,12.65,-13.81,-11.370000000000005,498.1800000000003,lower,PositionState,36959.4,36677.5,147.09999999999854,,,,,,1947.585
1130,1699909200.0,36812.3,36814.0,36327.9,36508.4,18327.05,669554860.5107,2023-11-13 21:00:00,0.00037847,0.00078201,56074.144,32.14,37019.55,36740.3,36879.92,37159.17,36600.68,37298.8,36461.05,-97.92,-70.12,-27.8,11.4,37.7,28.38,19.98,5356.636714285717,1100.93,371.5199999999968,42.93,-12.03,36792.5,36696.52,650.7699999999968,92.27999999999884,188.11999999999531,284.09999999999854,-37.86,2.140000000000001,-26.300000000000004,-27.8,558.489999999998,lower,PositionState,36959.4,36677.5,451.0,,,,,,2032.204
1131,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1132,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1133,1699920000.0,36485.2,36487.3,36209.7,36266.4,8150.06,296223877.1128,2023-11-14 00:00:00,0.00014184,0.00067316,56241.308,25.88,36967.92,36545.82,36756.87,37178.97,36334.78,37390.01,36123.73,-157.07,-103.13,-53.93,9.23,39.58,34.02,23.56,6056.812285714288,490.5,490.4700000000012,161.83,-7.36,36644.14,36443.62,912.5699999999996,68.37999999999738,177.22000000000116,377.739999999998,-44.120000000000005,-4.120000000000001,-30.35,-53.94,844.1900000000023,lower,PositionState,,36677.5,693.0,,,,,,1412.29
1134,1699923600.0,36266.4,36458.7,36241.2,36358.8,2703.322,98336770.0154,2023-11-14 01:00:00,0.00014184,0.00068702,57046.274,31.44,36948.88,36489.04,36718.96,37178.8,36259.11,37408.73,36029.19,-168.79,-116.26,-52.52,8.55,36.67,36.03,25.38,5883.583928571431,-173.22,360.1599999999962,101.73,1.26,36585.12,36409.69,820.0,-99.69000000000231,50.88999999999942,226.3199999999997,-38.56,1.4400000000000013,-28.12,-52.52999999999999,919.6900000000024,lower,PositionState,,36677.5,600.5999999999985,,,,,,1412.29
1135,1699927200.0,36358.8,36506.2,36354.4,36459.9,1855.375,67625426.7431,2023-11-14 02:00:00,0.00014184,0.00088937,57184.061,37.01,36928.85,36459.72,36694.29,37163.42,36225.16,37397.98,35990.59,-167.98,-126.61,-41.37,9.74,34.74,37.47,26.86,5546.001500000001,-337.58,234.38999999999945,18.39,2.44,36559.0,36429.77,703.5199999999968,-234.739999999998,-30.130000000004657,99.09999999999854,-32.99,7.009999999999998,-25.0,-41.36999999999999,938.2599999999948,lower,PositionState,,36677.5,499.5,,,,,,1412.29
1136,1699905600.0,36878.1,36912.0,36767.6,36812.3,3737.101,137716928.008,2023-11-13 20:00:00,0.00037847,0.00045612,56193.125,42.65,37043.58,36794.49,36919.03,37168.12,36669.94,37292.67,36545.39,-74.54,-63.17,-11.37,13.62,27.43,26.45,19.12,4255.698142857144,36.18,106.72999999999593,-21.66,3.72,36842.9,36821.94,355.8199999999997,-142.36000000000058,9.639999999999418,30.599999999998545,-27.35,12.65,-13.81,-11.370000000000005,498.1800000000003,lower,PositionState,36959.4,36677.5,147.09999999999854,,,,,,1947.585
1137,1699909200.0,36812.3,36814.0,36327.9,36508.4,18327.05,669554860.5107,2023-11-13 21:00:00,0.00037847,0.00078201,56074.144,32.14,37019.55,36740.3,36879.92,37159.17,36600.68,37298.8,36461.05,-97.92,-70.12,-27.8,11.4,37.7,28.38,19.98,5356.636714285717,1100.93,371.5199999999968,42.93,-12.03,36792.5,36696.52,650.7699999999968,92.27999999999884,188.11999999999531,284.09999999999854,-37.86,2.140000000000001,-26.300000000000004,-27.8,558.489999999998,lower,PositionState,36959.4,36677.5,451.0,,,,,,2032.204
1138,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1139,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1140,1699920000.0,36485.2,36487.3,36209.7,36266.4,8150.06,296223877.1128,2023-11-14 00:00:00,0.00014184,0.00067316,56241.308,25.88,36967.92,36545.82,36756.87,37178.97,36334.78,37390.01,36123.73,-157.07,-103.13,-53.93,9.23,39.58,34.02,23.56,6056.812285714288,490.5,490.4700000000012,161.83,-7.36,36644.14,36443.62,912.5699999999996,68.37999999999738,177.22000000000116,377.739999999998,-44.120000000000005,-4.120000000000001,-30.35,-53.94,844.1900000000023,lower,PositionState,,36677.5,693.0,,,,,,1412.29
1141,1699923600.0,36266.4,36458.7,36241.2,36358.8,2703.322,98336770.0154,2023-11-14 01:00:00,0.00014184,0.00068702,57046.274,31.44,36948.88,36489.04,36718.96,37178.8,36259.11,37408.73,36029.19,-168.79,-116.26,-52.52,8.55,36.67,36.03,25.38,5883.583928571431,-173.22,360.1599999999962,101.73,1.26,36585.12,36409.69,820.0,-99.69000000000231,50.88999999999942,226.3199999999997,-38.56,1.4400000000000013,-28.12,-52.52999999999999,919.6900000000024,lower,PositionState,,36677.5,600.5999999999985,,,,,,1412.29
1142,1699927200.0,36358.8,36506.2,36354.4,36459.9,1855.375,67625426.7431,2023-11-14 02:00:00,0.00014184,0.00088937,57184.061,37.01,36928.85,36459.72,36694.29,37163.42,36225.16,37397.98,35990.59,-167.98,-126.61,-41.37,9.74,34.74,37.47,26.86,5546.001500000001,-337.58,234.38999999999945,18.39,2.44,36559.0,36429.77,703.5199999999968,-234.739999999998,-30.130000000004657,99.09999999999854,-32.99,7.009999999999998,-25.0,-41.36999999999999,938.2599999999948,lower,PositionState,,36677.5,499.5,,,,,,1412.29
1143,1699930800.0,36459.9,36515.0,36455.1,36477.0,1220.555,44541496.0601,2023-11-14 03:00:00,0.00014184,0.00060633,57334.816,37.93,36908.96,36438.22,36673.59,37144.33,36202.85,37379.7,35967.48,-164.06,-134.1,-29.96,9.85,33.99,38.72,28.73,5314.503500000002,-231.49,196.5899999999965,-12.15,2.05,36525.93,36448.66,667.3300000000017,-274.15000000000146,-28.339999999996508,48.93000000000029,-32.07,7.93,-24.14,-29.960000000000008,941.4800000000032,lower,PositionState,,36677.5,482.4000000000015,,,,,,1412.29
1144,1699909200.0,36812.3,36814.0,36327.9,36508.4,18327.05,669554860.5107,2023-11-13 21:00:00,0.00037847,0.00078201,56074.144,32.14,37019.55,36740.3,36879.92,37159.17,36600.68,37298.8,36461.05,-97.92,-70.12,-27.8,11.4,37.7,28.38,19.98,5356.636714285717,1100.93,371.5199999999968,42.93,-12.03,36792.5,36696.52,650.7699999999968,92.27999999999884,188.11999999999531,284.09999999999854,-37.86,2.140000000000001,-26.300000000000004,-27.8,558.489999999998,lower,PositionState,36959.4,36677.5,451.0,,,,,,2032.204
1145,1699912800.0,36508.4,36628.0,36457.0,36487.3,3384.057,123667846.2593,2023-11-13 22:00:00,0.00037847,0.0002554,55653.885,31.56,36994.58,36690.49,36842.53,37146.62,36538.44,37298.67,36386.4,-116.8,-79.45,-37.34,10.73,35.5,30.18,20.77,5468.483428571431,111.84,355.2299999999959,40.73,-0.68,36750.53,36612.83,659.3199999999997,51.13999999999942,125.52999999999884,263.2299999999959,-38.44,1.5599999999999987,-24.77,-37.35,608.1800000000003,lower,PositionState,36959.4,36677.5,472.09999999999854,,,,,,2633.976
1146,1699916400.0,36487.3,36621.0,36476.2,36485.2,2440.15,89198628.9471,2023-11-13 23:00:00,0.00037847,0.00031029,55782.753,31.5,36980.61,36636.38,36808.5,37152.73,36464.27,37324.84,36292.15,-130.43,-89.65,-40.77,10.19,33.72,31.85,21.69,5566.306642857146,97.82,323.3000000000029,67.73,0.57,36712.22,36561.78,667.5300000000061,-20.93000000000029,76.58000000000175,227.02000000000407,-38.5,1.5,-23.53,-40.78,688.4600000000064,lower,PositionState,,36677.5,474.2000000000044,,,,,,1412.29
1147,1699920000.0,36485.2,36487.3,36209.7,36266.4,8150.06,296223877.1128,2023-11-14 00:00:00,0.00014184,0.00067316,56241.308,25.88,36967.92,36545.82,36756.87,37178.97,36334.78,37390.01,36123.73,-157.07,-103.13,-53.93,9.23,39.58,34.02,23.56,6056.812285714288,490.5,490.4700000000012,161.83,-7.36,36644.14,36443.62,912.5699999999996,68.37999999999738,177.22000000000116,377.739999999998,-44.120000000000005,-4.120000000000001,-30.35,-53.94,844.1900000000023,lower,PositionState,,36677.5,693.0,,,,,,1412.29
1148,1699923600.0,36266.4,36458.7,36241.2,36358.8,2703.322,98336770.0154,2023-11-14 01:00:00,0.00014184,0.00068702,57046.274,31.44,36948.88,36489.04,36718.96,37178.8,36259.11,37408.73,36029.19,-168.79,-116.26,-52.52,8.55,36.67,36.03,25.38,5883.583928571431,-173.22,360.1599999999962,101.73,1.26,36585.12,36409.69,820.0,-99.69000000000231,50.88999999999942,226.3199999999997,-38.56,1.4400000000000013,-28.12,-52.52999999999999,919.6900000000024,lower,PositionState,,36677.5,600.5999999999985,,,,,,1412.29
1149,1699927200.0,36358.8,36506.2,36354.4,36459.9,1855.375,67625426.7431,2023-11-14 02:00:00,0.00014184,0.00088937,57184.061,37.01,36928.85,36459.72,36694.29,37163.42,36225.16,37397.98,35990.59,-167.98,-126.61,-41.37,9.74,34.74,37.47,26.86,5546.001500000001,-337.58,234.38999999999945,18.39,2.44,36559.0,36429.77,703.5199999999968,-234.739999999998,-30.130000000004657,99.09999999999854,-32.99,7.009999999999998,-25.0,-41.36999999999999,938.2599999999948,lower,PositionState,,36677.5,499.5,,,,,,1412.29
1150,1699930800.0,36459.9,36515.0,36455.1,36477.0,1220.555,44541496.0601,2023-11-14 03:00:00,0.00014184,0.00060633,57334.816,37.93,36908.96,36438.22,36673.59,37144.33,36202.85,37379.7,35967.48,-164.06,-134.1,-29.96,9.85,33.99,38.72,28.73,5314.503500000002,-231.49,196.5899999999965,-12.15,2.05,36525.93,36448.66,667.3300000000017,-274.15000000000146,-28.339999999996508,48.93000000000029,-32.07,7.93,-24.14,-29.960000000000008,941.4800000000032,lower,PositionState,,36677.5,482.4000000000015,,,,,,1412.29
