,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
1536,1702090800.0,44161.0,44281.9,44160.0,44190.4,1458.804,64528215.2267,2023-12-09 03:00:00,0.00011864,0.00100012,60872.794,58.59,44350.49,43616.91,43983.7,44717.28,43250.12,45084.07,42883.32,189.34,173.68,15.65,26.93,13.78,27.84,23.92,5276.016428571432,-492.72,-206.70000000000437,-95.83,-0.11,44243.02,44190.11,526.8799999999974,-940.2799999999988,-0.2900000000008731,52.61999999999534,-11.409999999999997,28.590000000000003,13.15,15.659999999999997,1467.1599999999962,upper,PositionState,43603.9,43874.5,586.5,,,,,
1537,1702094400.0,44190.4,44343.2,44190.4,44281.0,1740.056,77055147.4637,2023-12-09 04:00:00,0.00011864,0.00101208,61279.164,60.74,44352.28,43671.75,44012.01,44692.55,43331.48,45032.82,42991.21,189.33,176.81,12.51,27.51,13.18,28.37,24.25,4623.317500000003,-652.69,-268.98999999999796,-136.55,0.78,44276.76,44226.46,411.5500000000029,-949.5199999999968,-54.54000000000087,-4.239999999997963,-9.259999999999998,30.740000000000002,14.330000000000002,12.52000000000001,1361.0699999999997,upper,PositionState,43603.9,43874.5,677.0999999999985,,,,,
1538,1702098000.0,44281.0,44416.1,44271.1,44331.9,2647.793,117447495.6706,2023-12-09 05:00:00,0.00011864,0.0012426,61320.295,61.93,44337.18,43747.77,44042.48,44631.89,43453.07,44926.59,43158.36,191.23,179.7,11.53,28.49,12.61,29.1,24.66,4356.844642857146,-266.47,-289.41999999999825,-206.97,2.12,44268.8,44268.64,299.98999999999796,-878.8300000000017,-63.26000000000204,-63.099999999998545,-8.07,31.93,15.879999999999999,11.530000000000001,1178.8199999999997,upper,PositionState,43603.9,43874.5,728.0,,,,,
1539,1702101600.0,44331.9,44389.8,44216.0,44244.8,1702.006,75414882.8963,2023-12-09 06:00:00,0.00011864,0.00088401,61807.492,58.64,44321.57,43801.92,44061.75,44581.39,43542.1,44841.21,43282.28,183.59,180.47,3.11,26.99,13.61,29.37,24.47,4043.1050714285743,-313.73,-183.0500000000029,-200.19,-1.52,44232.38,44259.1,336.5899999999965,-702.7000000000044,14.299999999995634,-12.42000000000553,-11.36,28.64,13.379999999999999,3.1200000000000045,1039.2900000000009,upper,PositionState,43603.9,43874.5,640.9000000000015,,,,,
1540,1702105200.0,44244.8,44308.1,44155.0,44230.7,2387.688,105580968.1983,2023-12-09 07:00:00,0.00011864,0.00107376,61555.125,58.1,44326.02,43829.66,44077.84,44574.19,43581.48,44822.37,43333.3,174.38,179.26,-4.87,25.7,14.86,29.19,24.27,3920.92135714286,-122.18,-152.86000000000058,-97.08,-4.03,44225.16,44247.74,343.49000000000524,-649.2199999999939,17.040000000000873,-5.539999999993597,-11.899999999999999,28.1,10.84,-4.8799999999999955,992.7099999999991,upper,PositionState,43603.9,43874.5,626.7999999999956,,,,,
1541,1702108800.0,44230.7,44248.0,43746.0,43874.5,10263.373,451106706.9897,2023-12-09 08:00:00,0.00049285,0.00094088,61600.578,46.49,44301.83,43815.11,44058.47,44545.18,43571.76,44788.54,43328.4,136.77,170.76,-33.98,22.01,24.44,27.47,23.45,4442.352857142861,521.43,183.97000000000116,-26.48,-14.55,44187.92,44098.44,670.6800000000003,-302.73999999999796,223.94000000000233,313.41999999999825,-23.509999999999998,16.490000000000002,-2.4299999999999997,-33.98999999999998,973.4199999999983,upper,,43603.9,43874.5,270.59999999999854,,,,,
1644,1702479600.0,41465.1,42000.0,41460.8,41974.9,17833.738,745943250.3405,2023-12-13 15:00:00,0.00015492,0.00074428,59265.351,62.58,41586.46,41073.73,41330.1,41842.83,40817.37,42099.19,40561.0,6.42,-97.46,103.88,25.12,18.78,28.59,31.3,5596.228642857146,690.95,-644.8000000000029,299.09,10.0,41340.5,41608.04,-132.0699999999997,-1157.5299999999988,-366.8600000000006,-634.4000000000015,-7.420000000000002,32.58,6.34,103.88,1025.4599999999991,upper,EntryPreparationState,,,,,,,,
1645,1702483200.0,41974.9,42273.6,41753.3,41902.3,14790.106,621768319.7295,2023-12-13 16:00:00,0.00016232,0.00071273,60238.06,60.77,41680.33,41088.85,41384.59,41976.07,40793.11,42271.81,40497.38,49.15,-68.13,117.29,28.06,16.76,28.35,31.48,5846.1852857142885,249.95,-517.7100000000064,357.27,13.25,41424.54,41725.74,73.7699999999968,-1109.1900000000023,-176.56000000000495,-477.76000000000204,-9.229999999999997,30.770000000000003,11.299999999999997,117.28,1182.9599999999991,upper,PositionState,41902.3,42590.2,,687.8999999999942,1395.699999999997,259.59999999999854,922.799999999997,1168.5900000000038
1646,1702486800.0,41902.3,42182.7,41843.2,42161.9,6593.984,277304878.3619,2023-12-13 17:00:00,0.00016232,0.00095547,60596.848,64.69,41812.03,41105.21,41458.62,42165.44,40751.81,42518.84,40398.4,102.78,-33.95,136.73,26.09,15.59,28.12,31.78,6011.153714285718,164.96,-703.2799999999988,363.91,2.14,41520.6,41900.2,3.540000000000873,-1410.0900000000038,-261.70000000000437,-641.3000000000029,-5.310000000000002,34.69,10.5,136.73000000000002,1413.6300000000047,upper,PositionState,41902.3,42590.2,259.59999999999854,,,,,
1647,1702490400.0,42161.9,42239.9,42014.6,42167.3,3479.176,146570879.3603,2023-12-13 18:00:00,0.00016232,0.0007319,60881.838,64.77,41925.61,41126.62,41526.11,42325.11,40727.12,42724.6,40327.62,144.05,1.64,142.4,26.06,14.85,28.07,31.89,5915.263285714289,-95.89,-641.1900000000023,373.72,-1.25,41622.94,42007.04,157.80999999999767,-1440.1800000000003,-160.26000000000204,-544.3600000000006,-5.230000000000004,34.769999999999996,11.209999999999999,142.41000000000003,1597.989999999998,upper,PositionState,41902.3,42590.2,265.0,,,,,
1648,1702494000.0,42167.3,42949.9,42167.3,42765.0,21592.109,919219326.8638,2023-12-13 19:00:00,0.00016232,0.00053995,61152.788,72.19,42147.85,41140.35,41644.1,42651.61,40636.6,43155.36,40132.85,222.43,45.8,176.62,35.85,12.6,29.49,32.65,7274.15028571429,1358.88,-1120.9000000000015,576.69,12.01,41799.51,42310.22,-113.38999999999942,-2128.4000000000015,-454.77999999999884,-965.489999999998,2.1899999999999977,42.19,23.25,176.63,2015.010000000002,upper,PositionState,41902.3,42590.2,862.6999999999971,,,,,
1649,1702497600.0,42765.0,42916.5,42588.0,42895.1,7258.635,310347581.3144,2023-12-13 20:00:00,0.00016232,0.00045161,59959.077,73.5,42361.4,41165.09,41763.24,42959.55,40566.94,43557.7,39968.79,291.68,94.98,196.7,33.55,11.79,30.81,32.94,7571.834571428574,297.68,-1131.8600000000006,704.09,8.29,42005.86,42544.17,64.45000000000437,-2328.159999999996,-350.9300000000003,-889.239999999998,3.5,43.5,21.759999999999998,196.7,2392.6100000000006,upper,PositionState,41902.3,42590.2,992.7999999999956,,,,,
1650,1702501200.0,42895.1,43266.7,42734.6,43025.5,11019.978,473747387.8945,2023-12-13 21:00:00,0.00016232,0.00074326,59787.552,74.78,42559.15,41207.76,41883.46,43234.85,40532.07,43910.54,39856.38,353.01,146.58,206.42,36.79,10.61,32.56,33.37,7945.135142857146,373.3,-1142.0400000000009,618.11,2.11,42205.05,42736.7,209.34999999999854,-2493.4300000000003,-288.8000000000029,-820.4499999999971,4.780000000000001,44.78,26.18,206.42999999999998,2702.779999999999,upper,PositionState,41902.3,42590.2,1123.199999999997,,,,,
1651,1702504800.0,43025.5,43600.0,42967.8,43007.2,13572.229,587123742.2608,2023-12-13 22:00:00,0.00016232,0.00061879,58068.16,74.23,42720.22,41260.74,41990.48,43449.96,40531.01,44179.7,39801.27,395.58,196.38,199.19,38.61,9.4,34.58,34.09,8690.685714285717,745.55,-1016.7199999999939,491.46,6.27,42373.81,42844.9,442.76000000000204,-2476.189999999995,-162.29999999999563,-633.3899999999994,4.230000000000004,44.230000000000004,29.21,199.2,2918.949999999997,upper,PositionState,41902.3,42590.2,1104.8999999999942,,,,,
1652,1702508400.0,43007.2,43066.0,42857.2,42896.9,4768.668,204915131.3185,2023-12-13 23:00:00,0.00016232,0.0004367,58014.659,70.9,42826.02,41327.59,42076.81,43575.23,40578.38,44324.45,39829.16,415.63,240.23,175.39,37.1,11.09,35.96,34.51,8743.485214285718,52.79,-820.0900000000038,293.01,-1.37,42532.9,42865.7,678.3300000000017,-2318.520000000004,-31.200000000004366,-364.0,0.9000000000000057,40.900000000000006,26.01,175.4,2996.850000000006,upper,PositionState,41902.3,42590.2,994.5999999999985,,,,,
1653,1702512000.0,42896.9,42969.5,42701.0,42815.4,4699.745,201238192.5048,2023-12-14 00:00:00,0.00010146,0.00059611,58290.429,68.45,42901.37,41392.92,42147.15,43655.6,40638.69,44409.83,39884.47,420.1,276.2,143.89,35.2,13.5,36.57,34.75,8919.665500000003,176.18,-668.25,145.32,-5.81,42626.28,42845.58,840.1999999999971,-2176.709999999999,30.18000000000029,-189.12000000000262,-1.5499999999999972,38.45,21.700000000000003,143.90000000000003,3016.909999999996,upper,PositionState,41902.3,42590.2,913.0999999999985,,,,,
1654,1702515600.0,42815.4,42892.4,42740.1,42871.6,2153.633,92224800.7471,2023-12-14 01:00:00,0.00010146,0.00055268,58373.217,69.24,42974.3,41457.98,42216.14,43732.46,40699.82,44490.62,39941.66,423.29,305.62,117.66,34.14,13.09,37.14,34.86,8833.348714285718,-86.31,-655.4599999999991,96.09,-2.55,42733.98,42855.98,860.8600000000006,-2171.779999999999,-15.619999999995343,-137.61999999999534,-0.7600000000000051,39.239999999999995,21.05,117.67000000000002,3032.6399999999994,upper,PositionState,41902.3,42590.2,969.2999999999956,,,,,
1655,1702519200.0,42871.6,42892.0,42697.6,42793.4,2269.491,97119840.6728,2023-12-14 02:00:00,0.00010146,0.00052965,58373.27,66.74,43006.46,41535.77,42271.12,43741.81,40800.43,44477.15,40065.08,414.73,327.44,87.28,32.77,13.44,37.48,34.28,8640.654928571432,-192.69,-522.2799999999988,-14.4,-2.77,42804.15,42830.95,948.4099999999962,-1992.9700000000012,37.549999999995634,10.75,-3.260000000000005,36.739999999999995,19.330000000000005,87.29000000000002,2941.3799999999974,upper,PositionState,41902.3,42590.2,891.0999999999985,,,,,
1656,1702522800.0,42793.4,42839.6,42698.1,42746.5,1584.555,67740016.9927,2023-12-14 03:00:00,0.00010146,0.00060087,58610.43,65.22,43033.88,41598.91,42316.39,43751.36,40881.43,44468.85,40163.94,399.56,341.87,57.69,31.77,13.04,37.78,33.73,8246.104000000003,-394.55,-430.1100000000006,-62.09,-1.97,42868.51,42797.17,1004.8600000000006,-1865.0699999999997,50.669999999998254,122.01000000000204,-4.780000000000001,35.22,18.73,57.69,2869.9300000000003,upper,PositionState,41902.3,42590.2,844.1999999999971,,,,,
1657,1702526400.0,42746.5,42826.7,42710.0,42740.2,2406.687,102924529.2531,2023-12-14 04:00:00,0.00010146,0.00056831,58662.176,65.0,43057.39,41656.12,42356.76,43758.03,40955.48,44458.66,40254.85,382.62,350.02,32.59,30.94,12.69,38.07,33.33,8144.4810000000025,-101.62,-383.43999999999505,-57.83,-1.48,42865.75,42774.38,1017.8300000000017,-1784.719999999994,34.18000000000029,125.55000000000291,-5.0,35.0,18.25,32.60000000000002,2802.5499999999956,upper,PositionState,41902.3,42590.2,837.8999999999942,,,,,
1658,1702530000.0,42740.2,42849.9,42734.0,42842.0,1441.698,61712546.208,2023-12-14 05:00:00,0.00010146,0.00112892,58089.233,66.9,43078.53,41727.41,42402.97,43754.08,41051.85,44429.64,40376.3,373.1,354.64,18.46,30.64,12.34,38.39,33.37,6973.621000000002,-1170.86,-439.02999999999884,-93.64,-0.77,42859.85,42801.42,912.0800000000017,-1790.1500000000015,-40.580000000001746,17.849999999998545,-3.0999999999999943,36.900000000000006,18.3,18.460000000000036,2702.230000000003,upper,PositionState,41902.3,42590.2,939.6999999999971,,,,,
1659,1702533600.0,42842.0,43149.7,42803.2,42941.9,6454.352,277425742.0644,2023-12-14 06:00:00,0.00010146,0.00083336,58242.355,68.69,43091.44,41817.15,42454.29,43728.59,41180.0,44365.73,40542.86,369.37,357.58,11.78,35.16,11.35,39.31,33.72,6378.210000000002,-595.41,-487.6100000000006,-157.59,5.2,42850.56,42857.61,786.689999999995,-1761.9000000000015,-84.29000000000087,-91.34000000000378,-1.3100000000000023,38.69,23.809999999999995,11.79000000000002,2548.5899999999965,upper,PositionState,41902.3,42590.2,1039.5999999999985,,,,,
1660,1702537200.0,42941.9,42981.4,42778.9,42937.0,2999.609,128575893.8847,2023-12-14 07:00:00,0.00010146,0.0005916,59433.86,68.49,43066.63,41933.91,42500.27,43632.99,41367.55,44199.35,40801.19,361.84,358.43,3.4,33.46,11.38,40.02,34.04,6121.468928571432,-256.74,-436.7300000000032,-308.64,2.78,42842.76,42889.37,695.989999999998,-1569.449999999997,-47.62999999999738,-94.23999999999796,-1.5100000000000051,38.489999999999995,22.08,3.409999999999968,2265.439999999995,upper,PositionState,41902.3,42590.2,1034.699999999997,,,,,
1661,1702540800.0,42937.0,43036.4,42782.1,42784.0,3153.62,135354807.3227,2023-12-14 08:00:00,0.00012332,0.00050219,59580.977,62.5,43018.25,42036.32,42527.29,43509.22,41545.36,44000.18,41054.39,339.61,354.67,-15.05,32.73,10.68,40.78,35.14,6098.214928571431,-23.25,-256.7099999999991,-397.17,-1.72,42830.22,42847.22,725.2200000000012,-1238.6399999999994,63.220000000001164,46.220000000001164,-7.5,32.5,22.049999999999997,-15.060000000000002,1963.8600000000006,upper,PositionState,41902.3,42590.2,881.6999999999971,,,,,
1662,1702544400.0,42784.0,42950.7,42706.8,42916.6,3026.91,129615144.3908,2023-12-14 09:00:00,0.00012332,0.00047873,59553.087,65.33,42994.17,42134.56,42564.36,43423.98,41704.75,43853.79,41274.94,328.9,349.52,-20.61,30.77,11.88,41.03,35.92,4772.129285714289,-1326.08,-352.23999999999796,-368.39,-3.89,42841.46,42874.97,507.38000000000466,-1211.8499999999985,-41.62999999999738,-75.13999999999942,-4.670000000000002,35.33,18.89,-20.620000000000005,1719.2300000000032,upper,PositionState,41902.3,42590.2,1014.2999999999956,,,,,
1663,1702548000.0,42916.6,43067.8,42805.4,42999.9,3247.572,139447075.6797,2023-12-14 10:00:00,0.00012332,0.00094184,59476.352,67.01,42948.56,42263.13,42605.84,43291.28,41920.41,43634.0,41577.69,323.41,344.3,-20.88,31.67,11.11,41.53,37.05,4485.624785714289,-286.5,-394.06000000000495,-433.6,-0.28,42855.72,42924.94,291.3799999999974,-1079.489999999998,-74.95999999999913,-144.1800000000003,-2.989999999999995,37.010000000000005,20.560000000000002,-20.889999999999986,1370.8699999999953,upper,PositionState,41902.3,42590.2,1097.5999999999985,,,,,
1664,1702551600.0,42999.9,43350.0,42913.6,43298.0,10270.334,443304328.5847,2023-12-14 11:00:00,0.00012332,0.00068012,59966.077,72.21,42993.4,42350.13,42671.76,43315.04,42028.49,43636.67,41706.85,339.2,343.28,-4.07,35.1,9.96,42.55,38.56,4432.078785714289,-53.54,-626.239999999998,-217.01,5.48,42911.78,43074.16,17.040000000000873,-1269.510000000002,-223.8399999999965,-386.22000000000116,2.2099999999999937,42.209999999999994,25.14,-4.079999999999984,1286.550000000003,upper,PositionState,41902.3,42590.2,1395.699999999997,,,,,
1665,1702555200.0,43298.0,43398.6,43059.8,43131.5,5873.611,253794397.7362,2023-12-14 12:00:00,0.00012332,0.00090097,60853.423,65.96,42976.12,42454.97,42715.55,43236.7,42194.4,43497.27,41933.82,334.43,341.51,-7.07,33.44,9.16,43.58,39.77,3882.177500000003,-549.9,-415.9499999999971,-220.49,2.56,42954.56,43097.09,105.19999999999709,-937.0999999999985,-34.41000000000349,-176.94000000000233,-4.040000000000006,35.959999999999994,24.279999999999998,-7.079999999999984,1042.2999999999956,upper,PositionState,41902.3,42590.2,1229.199999999997,,,,,
1666,1702558800.0,43131.5,43139.9,41190.0,42590.2,51843.075,2188634860.2181,2023-12-14 13:00:00,0.00012332,0.00072179,61113.487,50.61,42922.02,42485.19,42703.61,43140.44,42266.78,43358.85,42048.36,283.7,329.95,-46.24,22.36,37.89,42.31,39.44,7244.635142857146,3362.45,113.41000000000349,-246.97,-41.47,42937.9,42894.33,550.2400000000052,-323.41999999999825,304.13000000000466,347.70000000000437,-19.39,20.61,-15.530000000000001,-46.25,873.6600000000035,upper,,41902.3,42590.2,687.8999999999942,,,,,
1669,1703242800.0,43738.5,43875.2,43668.3,43793.3,2384.642,104404352.6397,2023-12-22 11:00:00,0.00030643,0.00078174,56050.644,49.46,43055.52,42512.61,42784.07,43326.98,42241.15,43598.44,41969.7,265.27,285.52,-20.24,31.5,27.59,37.88,37.83,8419.171500000002,8.22,-1009.2300000000032,384.27,17.81,42960.82,43117.77,-466.3199999999997,-1552.1500000000015,-675.5300000000061,-832.4800000000032,-20.54,19.46,3.91,-20.25,1085.8300000000017,upper,EntryPreparationState,,,,,,,,
1670,1703246400.0,43793.3,43833.6,43517.6,43596.0,5233.607,228336579.7058,2023-12-22 12:00:00,0.00030643,0.00051568,55965.626,44.49,43170.51,42552.28,42861.39,43479.62,42243.16,43788.74,41934.05,298.4,288.09,10.3,30.03,28.53,35.35,36.71,8679.818071428574,260.64,-734.6100000000006,436.66,10.16,43051.04,43309.06,-116.37999999999738,-1352.8399999999965,-286.9400000000023,-544.9599999999991,-25.509999999999998,14.490000000000002,1.5,10.310000000000002,1236.4599999999991,upper,PositionState,43596.0,43517.6,,-78.40000000000146,414.0,-78.40000000000146,141.52142857142826,364.72000000000116
1671,1703250000.0,43596.0,43847.4,43563.4,43724.6,4783.917,209082543.6603,2023-12-22 13:00:00,0.00030643,0.00060422,55915.347,48.15,43296.72,42590.48,42943.6,43649.84,42237.37,44002.96,41884.25,331.22,296.72,34.49,28.95,27.3,33.04,35.71,8849.620214285716,169.8,-781.0,328.64,-1.32,43140.82,43475.27,-74.76000000000204,-1487.229999999996,-249.33000000000175,-583.7799999999988,-21.85,18.15,1.6499999999999986,34.5,1412.469999999994,upper,PositionState,43596.0,43517.6,128.59999999999854,,,,,
1672,1703253600.0,43724.6,43775.9,43414.1,43663.6,6304.924,274692065.9579,2023-12-22 14:00:00,0.00030643,0.00048225,54968.087,46.58,43394.83,42629.52,43012.17,43777.48,42246.87,44160.13,41864.21,348.29,307.03,41.25,27.34,28.08,30.77,35.04,9196.993500000002,347.37,-651.4300000000003,288.36,-3.46,43214.56,43550.6,113.88000000000466,-1416.729999999996,-113.0,-449.0400000000009,-23.42,16.58,-0.7399999999999984,41.26000000000005,1530.6100000000006,upper,PositionState,43596.0,43517.6,67.59999999999854,,,,,
1673,1703257200.0,43663.6,43733.0,43580.6,43700.0,2913.19,127163526.0068,2023-12-22 15:00:00,0.00030643,0.00037209,55259.212,47.68,43484.93,42670.43,43077.68,43892.17,42263.19,44299.42,41855.94,360.59,317.74,42.85,26.66,27.39,28.67,34.34,8944.053357142859,-252.94,-622.3199999999997,226.01,-1.6,43259.23,43610.36,192.16999999999825,-1436.8099999999977,-89.63999999999942,-440.7699999999968,-22.32,17.68,-0.7300000000000004,42.849999999999966,1628.979999999996,upper,PositionState,43596.0,43517.6,104.0,,,,,
1674,1703260800.0,43700.0,43744.0,43500.4,43582.1,2888.568,126025234.6114,2023-12-22 16:00:00,0.00020031,0.00052827,55175.383,44.49,43545.75,42705.69,43125.72,43965.79,42285.65,44385.82,41865.62,356.72,325.54,31.18,25.57,27.61,26.9,33.84,8936.12185714286,-7.93,-456.3799999999974,165.84,-1.98,43309.3,43599.05,383.6900000000023,-1296.449999999997,16.950000000004366,-272.79999999999563,-25.509999999999998,14.490000000000002,-2.039999999999999,31.180000000000007,1680.1399999999994,upper,PositionState,43596.0,43517.6,-13.900000000001455,,,,,
1675,1703264400.0,43582.1,43769.5,43570.5,43716.0,2063.531,90115988.1553,2023-12-22 17:00:00,0.00020031,0.00052072,55145.343,48.68,43616.64,42747.23,43181.94,44051.34,42312.53,44486.04,41877.83,360.31,332.49,27.81,25.13,26.66,25.18,33.11,8858.25835714286,-77.86,-534.0599999999977,132.29,-0.58,43434.38,43645.83,335.3399999999965,-1403.4700000000012,-70.16999999999825,-281.6200000000026,-21.32,18.68,-1.5300000000000011,27.819999999999993,1738.8099999999977,upper,PositionState,43596.0,43517.6,120.0,,,,,
1676,1703268000.0,43716.0,44047.4,43683.0,43995.0,5928.487,260329505.8629,2023-12-22 18:00:00,0.00020031,0.000982,54910.101,56.12,43721.59,42797.15,43259.37,44183.81,42334.93,44646.02,41872.72,381.26,342.25,39.01,28.4,24.95,23.85,32.69,9065.51385714286,207.25,-735.6299999999974,195.61,4.53,43580.98,43785.5,188.80999999999767,-1660.0699999999997,-209.5,-414.0199999999968,-13.880000000000003,26.119999999999997,3.4499999999999993,39.00999999999999,1848.8799999999974,upper,PositionState,43596.0,43517.6,399.0,,,,,
1677,1703271600.0,43995.0,43999.4,43633.2,43673.9,4905.264,214763082.9023,2023-12-22 19:00:00,0.00020031,0.00060097,55280.232,47.57,43758.98,42838.71,43298.85,44219.12,42378.58,44679.25,41918.45,367.72,347.34,20.38,26.56,24.22,22.47,32.51,9183.920428571431,118.4,-375.0500000000029,124.13,2.16,43716.05,43740.86,545.2200000000012,-1295.3199999999997,66.95999999999913,42.150000000001455,-22.43,17.57,2.34,20.380000000000052,1840.5400000000009,upper,PositionState,43596.0,43517.6,77.90000000000146,,,,,
1678,1703275200.0,43673.9,43779.5,43653.9,43678.0,1697.643,74233243.071,2023-12-22 20:00:00,0.00020031,0.00061001,54973.822,47.68,43794.01,42875.9,43334.96,44253.07,42416.85,44712.12,41957.8,353.25,348.52,4.72,25.94,23.65,21.2,32.39,8571.58535714286,-612.33,-343.0400000000009,30.99,-1.88,43703.24,43715.71,575.0699999999997,-1261.1500000000015,37.70999999999913,25.239999999997963,-22.32,17.68,2.2900000000000027,4.730000000000018,1836.2200000000012,upper,PositionState,43596.0,43517.6,82.0,,,,,
