,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
174,2023-10-25 13:00:00,34357.2,34733.0,34285.1,34497.4,16063.711,553888667.9216,2023-10-25 13:00:00,0.0001,0.00023846,59024.254,62.53,34279.99,33895.27,34087.63,34472.34,33702.91,34664.7,33510.55,213.57,230.8,-17.23,28.66,12.33,35.56,40.63,6577.515285714288,597.6,-409.7700000000041,127.05,2.51,34160.24,34343.02,-25.060000000004948,-794.489999999998,-154.38000000000466,-337.1600000000035,-7.469999999999999,32.53,16.33,-17.230000000000018,769.429999999993,EntryPreparationState,upper,34787.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19388.813
175,2023-10-25 14:00:00,34497.4,34846.9,34352.4,34787.9,12525.253,433790166.6184,2023-10-25 14:00:00,0.0001,0.00036792,59221.603,66.95,34394.77,33913.87,34154.32,34635.22,33673.41,34875.67,33432.96,245.51,233.74,11.76,28.18,11.28,36.08,40.45,7173.892642857145,596.37,-633.5800000000017,267.95,3.24,34244.36,34520.97,-152.6800000000003,-1114.489999999998,-266.9300000000003,-543.5400000000009,-3.049999999999997,36.95,16.9,11.769999999999982,961.8099999999976,PositionState,upper,34787.9,34537.5,0.0,-250.40000000000143,72.0,-301.59999999999854,-113.11250000000156,0,131.4499999999971,19388.813
176,2023-10-28 15:00:00,34108.4,34258.0,34080.0,34206.5,2190.828,74891048.7065,2023-10-28 15:00:00,0.00017876,0.00028796,57785.939,57.35,34193.01,33961.69,34077.35,34308.67,33846.02,34424.34,33730.36,37.15,19.21,17.94,30.63,16.35,22.56,24.17,3229.419785714288,89.13,-129.15000000000146,-104.37,1.6,34124.11,34151.68,102.16999999999824,-360.4800000000032,-54.81999999999971,-82.38999999999942,-12.65,27.35,14.279999999999998,17.939999999999998,462.6500000000015,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
177,2023-10-28 16:00:00,34206.5,34207.0,34121.2,34158.4,1240.872,42389373.4626,2023-10-28 16:00:00,0.0001,0.00073811,57780.471,54.55,34193.51,33976.63,34085.07,34301.95,33868.19,34410.38,33759.75,38.54,23.07,15.46,29.54,15.77,23.11,23.78,2974.8655714285733,-254.55,-73.33000000000175,-44.01,0.41,34133.88,34154.37,143.54999999999563,-290.2099999999991,-4.029999999998836,-24.520000000004075,-15.450000000000005,24.55,13.77,15.47,433.7599999999948,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
178,2023-10-28 17:00:00,34158.4,34158.4,34086.8,34149.5,887.48,30290391.02,2023-10-28 17:00:00,0.0001,0.00043459,57945.955,54.02,34189.94,33992.47,34091.2,34288.67,33893.74,34387.4,33795.0,38.48,26.15,12.32,28.63,16.77,23.33,23.26,2909.930857142859,-64.93,-58.30000000000291,-45.54,-3.0,34137.73,34152.42,139.16999999999825,-255.76000000000204,2.9199999999982538,-11.7699999999968,-15.979999999999997,24.020000000000003,11.86,12.329999999999998,394.9300000000003,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
179,2023-10-28 18:00:00,34149.5,34240.0,34090.0,34178.6,1175.518,40151335.5175,2023-10-28 18:00:00,0.0001,0.00031516,57971.776,55.53,34182.13,34016.93,34099.53,34264.73,33934.33,34347.33,33851.73,40.31,28.99,11.32,30.31,15.68,23.93,23.24,2908.849000000002,-1.08,-79.06999999999971,-77.8,1.85,34145.53,34162.89,86.13000000000466,-244.2699999999968,-15.709999999999129,-33.06999999999971,-14.47,25.53,14.63,11.320000000000004,330.40000000000146,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
180,2023-10-28 19:00:00,34178.6,34197.3,34129.6,34129.6,727.448,24851704.6248,2023-10-28 19:00:00,0.0001,0.00050811,58052.734,52.41,34173.69,34031.09,34102.39,34245.0,33959.78,34316.3,33888.48,37.38,30.67,6.71,29.38,15.19,24.5,23.15,2798.859785714288,-109.98,-27.209999999999127,-69.11,1.24,34145.85,34149.57,115.40000000000146,-169.8199999999997,19.970000000001164,16.25,-17.590000000000003,22.41,14.19,6.710000000000001,285.2200000000012,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
181,2023-10-28 20:00:00,34129.6,34159.0,34106.7,34146.0,540.756,18458221.7413,2023-10-28 20:00:00,0.0001,0.00055001,58146.108,53.35,34162.74,34050.35,34106.54,34218.93,33994.16,34275.12,33937.96,35.97,31.73,4.24,28.65,15.91,24.79,22.9,2721.655928571431,-77.2,-39.45999999999913,-80.18,-2.38,34140.2,34148.14,72.93000000000029,-151.8399999999965,2.139999999999418,-5.80000000000291,-16.65,23.35,12.739999999999998,4.239999999999998,224.7699999999968,,,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
182,2023-10-28 21:00:00,34146.0,34217.1,34145.9,34214.4,825.397,28221712.8051,2023-10-28 21:00:00,0.0001,0.0007469,58095.306,57.17,34160.9,34072.73,34116.81,34204.98,34028.65,34249.06,33984.57,39.91,33.36,6.54,30.51,15.35,25.38,22.91,2705.9840714285738,-15.67,-97.59000000000378,-74.5,1.69,34159.55,34174.64,-9.419999999998254,-185.75,-39.76000000000204,-54.84999999999855,-12.829999999999998,27.17,15.160000000000002,6.549999999999997,176.33000000000175,EntryPreparationState,upper,34120.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,799.686
183,2023-10-28 22:00:00,34214.4,34214.5,34068.7,34120.5,1158.879,39553073.4337,2023-10-28 22:00:00,0.0001,0.00036562,58297.287,51.0,34161.24,34073.09,34117.17,34205.31,34029.02,34249.38,33984.95,35.05,33.7,1.34,28.31,18.06,25.15,22.54,2712.654500000002,6.67,-3.3300000000017462,-13.98,-3.04,34156.87,34152.98,84.80999999999767,-91.4800000000032,32.4800000000032,36.37000000000262,-19.0,21.0,10.25,1.3499999999999943,176.29000000000087,PositionState,upper,34120.5,34097.4,0.0,-23.099999999998545,0.0,-23.099999999998545,-11.549999999999272,0,-22.2300000000032,799.686
184,2023-10-29 02:00:00,34024.5,34046.0,33976.0,34046.0,676.411,23007438.4323,2023-10-29 02:00:00,0.0001,0.00043343,58166.755,46.6,34151.03,34046.75,34098.89,34203.17,33994.6,34255.32,33942.46,7.2,23.35,-16.14,23.69,20.6,22.17,21.92,1357.171357142859,-534.89,52.88999999999942,11.98,-2.14,34116.33,34065.48,157.16999999999825,-51.400000000001455,19.4800000000032,70.33000000000175,-23.4,16.6,3.09,-16.150000000000002,208.5699999999997,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
185,2023-10-29 03:00:00,34046.0,34046.0,33972.0,33990.0,563.633,19167646.168,2023-10-29 03:00:00,0.0001,0.00033184,58163.28,43.15,34147.29,34029.75,34088.52,34206.05,33970.98,34264.82,33912.22,-2.21,18.23,-20.45,22.68,19.96,21.04,21.5,1157.9859285714306,-199.18,98.5199999999968,25.61,-1.32,34095.37,34035.28,216.0500000000029,-19.0199999999968,45.27999999999884,105.37000000000262,-26.85,13.15,2.719999999999999,-20.44,235.0699999999997,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
186,2023-10-29 04:00:00,33990.0,34064.9,33936.1,34033.8,1384.383,47078979.4652,2023-10-29 04:00:00,0.0001,0.00041152,58138.797,46.49,34144.98,34021.63,34083.31,34206.66,33959.96,34268.33,33898.28,-6.07,13.37,-19.45,21.01,20.54,19.62,21.09,1121.8385714285737,-36.14,49.50999999999476,14.51,-3.25,34084.73,34034.69,172.86000000000058,-73.84000000000378,0.8899999999994179,50.93000000000029,-23.51,16.490000000000002,0.4700000000000024,-19.44,246.7000000000044,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
187,2023-10-29 05:00:00,34033.8,34054.0,34011.8,34046.8,531.534,18091005.9718,2023-10-29 05:00:00,0.0001,0.00034925,58160.308,47.47,34143.3,34016.36,34079.83,34206.76,33952.9,34270.23,33889.43,-7.99,9.1,-17.09,20.47,20.02,18.3,20.71,1003.3175714285736,-118.52,33.02999999999884,7.76,-1.69,34073.71,34039.53,159.95999999999913,-93.90000000000146,-7.270000000004074,26.909999999996217,-22.53,17.47,0.4499999999999993,-17.09,253.86000000000055,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
188,2023-10-29 06:00:00,34046.8,34154.8,34022.4,34103.3,1385.455,47235495.9149,2023-10-29 06:00:00,0.0001,0.00031921,58275.066,51.64,34145.47,34018.66,34082.06,34208.88,33955.25,34272.29,33891.84,-4.89,6.3,-11.19,24.87,18.44,18.05,20.69,1013.6449285714308,10.32,-21.24000000000524,-0.13,5.43,34061.36,34065.04,105.57999999999448,-148.0500000000029,-38.26000000000204,-41.94000000000233,-18.36,21.64,6.43,-11.19,253.62999999999735,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
189,2023-10-29 07:00:00,34103.3,34144.7,34065.8,34100.5,872.347,29749840.186,2023-10-29 07:00:00,0.0001,0.00057362,58224.465,51.42,34144.12,34023.52,34083.82,34204.43,33963.21,34264.73,33902.91,-2.63,4.51,-7.15,23.67,17.55,17.82,20.88,1012.564000000002,-1.08,-16.68000000000029,-10.29,4.09,34059.14,34079.22,103.93000000000028,-137.29000000000087,-21.27999999999884,-41.36000000000058,-18.58,21.42,6.120000000000001,-7.14,241.2200000000012,,,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
190,2023-10-29 08:00:00,34100.5,34288.9,34099.8,34265.0,2867.015,98073909.7183,2023-10-29 08:00:00,0.0001,0.00050219,58151.912,61.66,34168.51,34033.64,34101.07,34235.95,33966.2,34303.38,33898.76,12.28,6.06,6.21,29.5,15.6,18.75,21.62,1133.3852142857163,120.82,-163.9300000000003,24.08,6.58,34077.76,34153.53,-29.05000000000291,-298.8000000000029,-111.47000000000116,-187.239999999998,-8.340000000000003,31.66,13.9,6.22,269.75,EntryPreparationState,upper,34237.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1133.274
191,2023-10-29 09:00:00,34265.0,34315.1,34185.0,34237.9,2485.334,85117944.9085,2023-10-29 09:00:00,0.0001,0.00065071,59001.612,59.43,34186.3,34041.91,34114.1,34258.5,33969.71,34330.69,33897.52,21.67,9.18,12.48,28.79,14.42,19.78,22.29,1258.9485000000022,125.56,-123.80000000000292,50.55,6.29,34094.2,34187.28,20.599999999998545,-268.1900000000023,-50.62000000000262,-143.70000000000437,-10.57,29.43,14.37,12.490000000000002,288.7900000000009,PositionState,upper,34237.9,34346.2,0.0,108.29999999999563,482.09999999999854,-47.900000000001455,226.544444444443,0,251.41999999999825,1133.274
192,2023-11-01 06:00:00,34370.9,34444.0,34333.2,34425.9,1572.874,54101495.1173,2023-11-01 06:00:00,0.0001,0.00048313,59203.504,48.49,34572.77,34349.99,34461.38,34684.16,34238.6,34795.55,34127.21,9.12,22.5,-13.38,14.37,16.52,10.95,10.9,2862.6748571428598,-306.97,35.479999999995925,-5.19,-1.32,34496.66,34431.36,258.26000000000204,-187.3000000000029,5.459999999999127,70.76000000000204,-21.51,18.49,-2.1500000000000004,-13.38,445.56000000000495,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
193,2023-11-01 07:00:00,34425.9,34532.2,34410.0,34474.7,2567.358,88540434.9005,2023-11-01 07:00:00,0.0001,0.00055282,59239.627,50.95,34573.42,34351.88,34462.65,34684.2,34241.1,34794.97,34130.33,9.2,19.84,-10.63,17.48,15.63,10.56,10.63,2871.202428571431,8.52,-12.049999999995634,-5.62,3.27,34484.88,34448.69,209.5,-233.59999999999852,-26.00999999999476,10.180000000000293,-19.05,20.950000000000003,1.85,-10.64,443.09999999999854,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
194,2023-11-01 08:00:00,34474.7,34507.1,34441.0,34460.9,1395.11,48092177.66,2023-11-01 08:00:00,0.0001193,0.00053925,59396.083,50.22,34568.58,34356.38,34462.48,34674.69,34250.28,34780.79,34144.18,8.06,17.48,-9.42,16.95,15.16,10.2,10.84,2813.005285714288,-58.19,1.5800000000017462,-18.65,3.05,34461.97,34453.57,213.79000000000087,-210.62000000000265,-7.330000000001746,1.069999999999709,-19.78,20.22,1.7899999999999991,-9.42,424.4100000000035,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
195,2023-11-01 09:00:00,34460.9,34524.7,34428.4,34509.7,1130.044,38960946.052,2023-11-01 09:00:00,0.0001193,0.00083667,59501.157,52.8,34558.5,34375.46,34466.98,34650.02,34283.94,34741.53,34192.42,10.96,16.18,-5.21,17.01,14.47,10.05,11.34,2509.835571428574,-303.16,-42.71999999999389,-67.84,0.22,34459.37,34476.02,140.3199999999997,-225.7599999999948,-33.68000000000029,-50.32999999999447,-17.200000000000003,22.8,2.540000000000001,-5.219999999999999,366.07999999999447,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
196,2023-11-01 10:00:00,34509.7,34510.5,34376.1,34400.0,1914.461,65905887.0397,2023-11-01 10:00:00,0.0001193,0.0006684,59428.458,46.91,34547.73,34373.47,34460.6,34634.86,34286.34,34721.99,34199.21,4.37,13.81,-9.44,15.92,16.03,9.36,11.16,2235.140142857145,-274.69,60.59999999999855,-42.22,-2.59,34446.67,34445.61,234.86000000000055,-113.66000000000348,45.61000000000058,46.669999999998254,-23.090000000000003,16.909999999999997,-0.1100000000000012,-9.44,348.5200000000041,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
197,2023-11-01 11:00:00,34400.0,34478.8,34363.1,34449.1,2941.752,101253419.3743,2023-11-01 11:00:00,0.0001193,0.00074492,59579.936,49.62,34535.23,34383.78,34459.5,34610.96,34308.05,34686.68,34232.33,3.06,11.66,-8.6,15.03,15.76,8.86,11.06,2064.719071428573,-170.42,10.400000000001455,-60.77,-1.71,34444.15,34447.0,161.86000000000058,-141.04999999999563,-2.099999999998545,-4.94999999999709,-20.380000000000003,19.62,-0.7300000000000004,-8.6,302.9099999999962,,,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
198,2023-11-01 12:00:00,34449.1,34947.5,34370.9,34824.9,13165.857,456700737.8649,2023-11-01 12:00:00,0.0001193,0.00078057,60154.395,64.53,34598.58,34390.03,34494.3,34702.86,34285.75,34807.13,34181.47,31.99,15.73,16.25,30.33,12.12,11.29,12.49,2837.271357142859,772.55,-330.59999999999854,90.3,18.05,34486.38,34598.16,-122.04000000000087,-539.1500000000015,-226.739999999998,-338.5200000000041,-5.469999999999999,34.53,18.21,16.259999999999998,417.1100000000006,EntryPreparationState,upper,34615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18957.876
199,2023-11-01 13:00:00,34824.9,35258.4,34409.8,34615.0,36697.679,1276414098.812,2023-11-01 13:00:00,0.0001193,0.00054915,58729.785,54.78,34609.32,34402.28,34505.8,34712.84,34298.76,34816.36,34195.24,37.54,20.09,17.44,32.02,8.87,14.52,14.16,5296.410285714288,2459.13,-109.19999999999708,88.86,20.24,34503.45,34604.89,97.83999999999652,-316.239999999998,-10.110000000000582,-111.55000000000292,-15.22,24.78,23.15000000000001,17.45,414.07999999999447,PositionState,upper,34615.0,34192.5,0.0,-422.5,0.0,-422.5,-211.25,0,-164.95999999999913,18957.876
200,2023-11-01 14:00:00,34615.0,34687.8,34058.0,34192.5,18957.876,651526531.3038,2023-11-01 14:00:00,0.0001193,0.0,58838.847,41.26,34601.8,34350.12,34475.96,34727.64,34224.28,34853.48,34098.44,7.75,17.62,-9.86,26.37,17.16,15.0,14.32,6334.318785714287,1037.9,283.4599999999991,99.26,-12.25,34483.63,34439.93,535.1399999999994,31.77999999999884,247.4300000000003,291.1299999999974,-28.74,11.259999999999998,9.21,-9.87,503.3600000000006,,upper,35422.9,34192.5,-422.5,0.0,0.0,0.0,0.0,0,0.0,9329.19
201,2023-11-01 15:00:00,34192.5,34330.0,34171.5,34304.8,7743.393,265368075.3775,2023-11-01 15:00:00,0.0001193,0.00046756,56826.336,45.13,34592.16,34327.15,34459.66,34724.67,34194.65,34857.17,34062.14,-6.7,12.76,-19.46,25.17,16.38,15.44,14.24,6760.673357142859,426.35,154.86000000000058,41.45,-6.07,34470.17,34385.88,419.86999999999534,-110.15000000000146,81.07999999999447,165.36999999999534,-24.87,15.130000000000004,8.790000000000003,-19.46,530.0199999999968,,,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
202,2023-11-01 16:00:00,34304.8,34575.0,34297.1,34475.5,9414.355,324227948.3657,2023-11-01 16:00:00,0.0001,0.00036684,57584.542,50.48,34588.65,34333.68,34461.17,34716.14,34206.2,34843.62,34078.71,-4.34,9.34,-13.68,30.16,15.08,16.71,14.52,7345.627500000002,584.95,-14.330000000001746,-23.04,5.08,34470.26,34421.73,240.63999999999945,-269.3000000000029,-53.7699999999968,-5.239999999997963,-19.520000000000003,20.48,15.08,-13.68,509.9400000000023,,,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
203,2023-11-01 17:00:00,34475.5,34563.2,34357.3,34537.5,5583.384,192490423.7061,2023-11-01 17:00:00,0.0001,0.00062822,57230.062,52.3,34596.39,34340.48,34468.44,34724.35,34212.52,34852.3,34084.57,2.5,7.97,-5.46,28.37,14.18,17.9,14.81,7629.341000000001,283.71,-69.05999999999767,-6.63,4.09,34478.77,34468.03,186.84999999999852,-324.9800000000032,-69.47000000000116,-58.7300000000032,-17.700000000000003,22.3,14.19,-5.47,511.83000000000175,,,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
204,2023-11-01 18:00:00,34537.5,34787.1,34448.4,34594.6,11957.74,413709726.0915,2023-11-01 18:00:00,0.0001,0.00045949,57156.886,53.98,34608.96,34351.94,34480.45,34737.46,34223.44,34865.97,34094.93,12.39,8.85,3.53,31.96,12.83,19.67,15.46,8394.44442857143,765.1,-114.15000000000146,10.39,3.15,34488.21,34518.66,142.86000000000058,-371.1599999999962,-75.93999999999505,-106.38999999999942,-16.020000000000003,23.98,19.130000000000003,3.540000000000001,514.0199999999968,,,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
205,2023-11-01 19:00:00,34594.6,34746.2,34495.7,34576.5,8301.26,287289115.8496,2023-11-01 19:00:00,0.0001,0.00048091,57831.299,53.34,34613.16,34366.04,34489.6,34736.72,34242.48,34860.28,34118.92,18.55,10.79,7.75,29.71,11.92,21.32,16.13,8810.224500000002,415.78,-86.90000000000146,-6.66,2.24,34507.82,34541.79,160.22000000000116,-334.0199999999968,-34.70999999999913,-68.68000000000029,-16.659999999999997,23.340000000000003,17.79,7.760000000000002,494.239999999998,,,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
206,2023-11-01 20:00:00,34576.5,35600.0,34552.7,35500.2,22258.38,781224537.7218,2023-11-01 20:00:00,0.0001,0.00248613,57170.619,71.74,34840.1,34331.59,34585.85,35094.35,34077.34,35348.61,33823.08,96.85,28.0,68.84,42.21,9.04,24.42,17.49,10287.760642857143,1477.53,-914.3499999999984,522.03,13.13,34624.61,34925.15,-405.84999999999854,-1422.8600000000006,-575.0499999999956,-875.5899999999965,1.7399999999999949,41.74,33.17,68.85,1017.010000000002,EntryPreparationState,upper,35422.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9329.19
207,2023-11-01 21:00:00,35500.2,35749.8,35143.8,35422.9,23400.294,828217224.6526,2023-11-01 21:00:00,0.0001,0.00086819,57098.73,69.28,34985.58,34345.55,34665.56,35305.59,34025.53,35625.61,33705.52,150.93,52.59,98.34,39.92,7.86,27.46,18.83,11775.8275,1488.06,-757.3400000000038,620.67,11.39,34691.05,35124.25,-117.31000000000496,-1397.3700000000026,-298.65000000000146,-731.8499999999985,-0.7199999999999989,39.28,32.06,98.34,1280.0599999999977,PositionState,upper,35422.9,34951.5,0.0,-471.4000000000015,289.40000000000146,-471.4000000000015,-30.523529411765647,0,85.66999999999825,9329.19
208,2023-11-04 16:00:00,34718.7,34775.0,34691.5,34703.1,1385.414,48119146.9483,2023-11-04 16:00:00,0.0001,0.00022799,60085.717,49.46,34773.47,34659.87,34716.67,34830.27,34603.07,34887.07,34546.27,18.06,22.59,-4.52,19.6,17.51,11.79,13.54,2618.76535714286,-2.07,13.569999999999707,-50.94,-0.12,34749.35,34720.02,127.16999999999824,-100.02999999999884,16.919999999998254,46.25,-20.54,19.46,2.09,-4.530000000000001,227.1999999999971,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
209,2023-11-04 17:00:00,34703.1,34784.7,34701.2,34774.2,1044.528,36290889.987,2023-11-04 17:00:00,0.0001,0.0001693,59854.574,53.94,34771.42,34672.88,34722.15,34820.69,34623.61,34869.96,34574.33,20.29,22.13,-1.83,19.28,16.8,11.44,12.9,2603.699785714288,-15.06,-52.049999999995634,-44.56,0.61,34738.93,34741.69,46.49000000000524,-150.5899999999965,-32.50999999999476,-35.2699999999968,-16.060000000000002,23.94,2.4800000000000004,-1.84,197.08000000000172,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
210,2023-11-04 18:00:00,34774.2,34798.7,34738.0,34791.5,687.953,23917046.2545,2023-11-04 18:00:00,0.0001,0.00023802,60238.13,54.99,34772.9,34684.6,34728.75,34817.05,34640.45,34861.2,34596.3,23.19,22.34,0.85,19.39,16.28,11.25,12.46,2565.7777142857167,-37.92,-62.75,-30.05,0.3,34740.95,34761.61,25.55000000000291,-151.0500000000029,-29.889999999999414,-50.55000000000291,-15.009999999999998,24.99,3.1099999999999994,0.8500000000000014,176.60000000000582,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
211,2023-11-04 19:00:00,34791.5,34804.1,34741.0,34741.0,546.186,18993031.6975,2023-11-04 19:00:00,0.0001,0.00023126,60277.352,51.32,34773.68,34686.16,34729.92,34817.43,34642.4,34861.19,34598.65,21.17,22.11,-0.93,19.03,15.74,11.12,12.71,2350.501571428573,-215.27,-11.080000000001746,-5.21,0.29,34740.9,34753.36,76.43000000000029,-98.59999999999854,12.360000000000582,-0.0999999999985448,-18.68,21.32,3.290000000000001,-0.9399999999999976,175.02999999999884,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
212,2023-11-04 20:00:00,34741.0,34774.3,34714.0,34765.6,658.601,22881785.2346,2023-11-04 20:00:00,0.0001,0.0001946,60307.607,52.97,34775.88,34690.76,34733.32,34818.44,34648.19,34861.0,34605.63,21.31,21.95,-0.63,18.4,16.7,10.67,12.78,1716.0397857142875,-634.46,-32.27999999999884,-4.4,-1.95,34745.57,34758.26,52.84000000000378,-117.40999999999622,-7.3399999999965075,-20.02999999999884,-17.03,22.97,1.6999999999999993,-0.6400000000000006,170.25,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
213,2023-11-04 21:00:00,34765.6,34900.0,34762.9,34799.7,2306.49,80344689.6231,2023-11-04 21:00:00,0.0001,0.00010187,60072.778,55.23,34783.21,34696.07,34739.64,34826.78,34652.5,34870.35,34608.93,23.89,22.34,1.55,23.91,15.44,11.44,13.25,1672.7570714285737,-43.28,-60.05999999999767,5.04,6.13,34749.42,34774.83,27.080000000001743,-147.1999999999971,-24.869999999995343,-50.27999999999884,-14.770000000000003,25.23,8.47,1.5500000000000007,174.27999999999884,,,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
214,2023-11-04 22:00:00,34799.7,35192.0,34799.7,35169.3,9106.485,319082048.419,2023-11-04 22:00:00,0.0001,0.0,59532.491,71.31,34879.61,34681.51,34780.56,34978.65,34582.46,35077.7,34483.42,55.13,28.9,26.23,33.41,12.54,13.87,14.53,2080.4122142857163,407.65,-388.7400000000053,230.25,17.9,34800.56,34932.62,-190.65000000000143,-586.8400000000038,-236.6800000000003,-368.7400000000053,1.3100000000000025,41.31,20.87,26.230000000000004,396.1900000000023,EntryPreparationState,upper,35075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4047.706
215,2023-11-04 23:00:00,35169.3,35279.0,35020.0,35075.0,9597.835,337308234.6064,2023-11-04 23:00:00,0.0001,0.00032728,59325.942,64.9,34926.01,34691.19,34808.6,35043.42,34573.78,35160.84,34456.36,71.45,37.41,34.04,33.43,11.06,16.47,15.75,2620.0252142857166,539.61,-266.40000000000146,225.31,10.99,34837.56,34989.57,-31.580000000001743,-501.2200000000012,-85.43000000000029,-237.44000000000236,-5.099999999999994,34.900000000000006,22.37,34.040000000000006,469.6399999999994,PositionState,upper,35075.0,34851.5,0.0,-223.5,222.09999999999852,-223.5,24.68000000000029,0,20.31999999999971,4047.706
