start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-08-24 11:00:00,26469.0,26540.2,26431.4,26433.0,3035.919,80435224.7695,2023-08-24 11:00:00,2.141e-05,-0.000556,60551.648,55.5,26452.97,26310.2,26381.59,26524.35,26238.82,26595.74,26167.43,80.98,93.68,-12.69,27.39,13.03,24.4,25.28,2746.0450000000023,-580.61,-51.409999999999854,-163.46,2.19,26443.24,26446.39,91.34999999999854,-194.1800000000003,13.389999999999418,10.2400000000016,-14.5,25.5,14.360000000000001,-12.700000000000003,285.52999999999884,PositionState,upper,25985.5,26375.7,-94.5,0.0,0.0,0.0,0.0,0,0.0,None,6676.886
2023-08-24 12:00:00,26433.0,26433.0,26366.7,26375.7,4360.343,115088312.3698,2023-08-24 12:00:00,2.141e-05,-0.000626,61305.383,51.96,26452.81,26309.23,26381.02,26524.6,26237.45,26596.39,26165.66,70.89,89.12,-18.22,26.4,16.08,24.39,25.06,2716.697071428574,-29.34,5.319999999999709,-47.11,-1.74,26437.75,26418.11,148.89999999999782,-138.25,42.409999999999854,62.04999999999927,-18.04,21.96,10.32,-18.230000000000004,287.1499999999978,None,upper,25985.5,26375.7,-151.79999999999927,0.0,0.0,0.0,0.0,0,0.0,None,6676.886
2023-08-24 13:00:00,26375.7,26411.0,26282.0,26343.5,5473.805,144174497.0023,2023-08-24 13:00:00,2.141e-05,-0.000402,61292.672,50.03,26449.89,26305.01,26377.45,26522.33,26232.57,26594.77,26160.13,59.61,83.22,-23.6,24.54,19.57,23.45,24.42,2894.2215714285735,177.52,33.95000000000073,2.86,-6.34,26426.74,26388.26,178.83000000000175,-110.93000000000029,44.7599999999984,83.2400000000016,-19.97,20.03,4.969999999999999,-23.61,289.76000000000204,None,None,25985.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6676.886
2023-08-24 14:00:00,26343.5,26368.8,26059.0,26105.1,19503.806,510403035.8516,2023-08-24 14:00:00,2.141e-05,-0.000498,61352.159,38.59,26453.61,26249.41,26351.51,26555.71,26147.31,26657.81,26045.22,31.08,72.79,-41.71,20.76,27.64,22.79,23.65,4082.092142857145,1187.87,246.40999999999985,116.36,-13.7,26392.97,26275.0,450.6100000000006,42.210000000002765,169.90000000000146,287.8700000000026,-31.409999999999997,8.590000000000003,-6.879999999999999,-41.71000000000001,408.3999999999978,EntryPreparationState,lower,25985.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6676.886
2023-08-24 15:00:00,26105.1,26155.0,25967.5,25985.5,11215.953,292261467.8263,2023-08-24 15:00:00,2.141e-05,-0.000453,58961.724,34.35,26446.75,26186.56,26316.65,26576.85,26056.46,26706.95,25926.36,-1.16,58.0,-59.17,18.87,29.57,22.74,23.22,4677.703785714288,595.61,331.15000000000146,145.36,-7.59,26343.3,26159.2,591.3499999999985,70.95999999999913,173.70000000000073,357.7999999999993,-35.65,4.350000000000001,-10.7,-59.16,520.3899999999994,PositionState,lower,25985.5,26039.9,0.0,-54.400000000001455,159.5,-176.09999999999854,-52.87857142857138,0,194.35000000000218,None,6676.886
2023-08-26 18:00:00,26020.5,26020.5,25995.0,26008.8,423.893,11022642.6963,2023-08-26 18:00:00,2.24e-06,-0.000436,57681.972,45.83,26050.0,26011.99,26030.99,26069.0,25992.99,26088.0,25973.99,-7.22,-7.57,0.35,15.06,20.61,11.49,12.75,916.0105714285736,-22.54,22.19000000000233,2.02,-0.58,26027.41,26020.92,60.20000000000073,-15.809999999997672,12.119999999998981,18.610000000000582,-24.17,15.829999999999998,-5.549999999999999,0.35000000000000053,76.0099999999984,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-26 19:00:00,26008.8,26028.2,26008.6,26023.3,370.725,9645443.5018,2023-08-26 19:00:00,2.24e-06,-0.000435,57721.341,48.13,26049.35,26011.17,26030.26,26068.44,25992.08,26087.54,25972.99,-7.06,-7.46,0.4,15.68,20.08,11.55,12.39,892.3549285714306,-23.65,6.959999999999127,0.21,0.66,26027.77,26021.87,45.13999999999942,-31.219999999997526,-1.430000000000291,4.470000000001164,-21.869999999999997,18.130000000000003,-4.399999999999999,0.40000000000000036,76.35999999999694,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-26 20:00:00,26023.3,26037.3,26013.5,26021.1,572.511,14901281.724,2023-08-26 20:00:00,2.24e-06,-0.000423,57559.993,47.79,26048.63,26010.14,26029.39,26067.88,25990.9,26087.13,25971.65,-7.03,-7.38,0.35,16.41,19.43,11.33,11.88,893.6314285714307,1.27,8.290000000000873,0.06,1.99,26026.73,26021.56,46.780000000002474,-30.19999999999709,0.46000000000276486,5.630000000001019,-22.21,17.79,-3.0199999999999996,0.34999999999999964,76.97999999999956,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-26 21:00:00,26021.1,26038.2,26001.0,26032.3,899.937,23417629.8327,2023-08-26 21:00:00,2.24e-06,-0.000361,57576.947,49.69,26048.91,26010.42,26029.67,26068.16,25991.18,26087.4,25971.93,-6.03,-7.11,1.07,15.56,20.16,11.44,11.78,884.3392857142878,-9.29,-2.6300000000010186,-0.55,-0.84,26028.5,26025.85,35.86000000000058,-41.11999999999898,-6.450000000000728,-3.7999999999992724,-20.310000000000002,19.689999999999998,-4.6,1.08,76.97999999999956,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-26 22:00:00,26032.3,26034.2,26020.7,26020.7,164.923,4292761.6512,2023-08-26 22:00:00,2.24e-06,-0.000384,57581.477,47.76,26047.33,26010.3,26028.81,26065.84,25991.78,26084.35,25973.27,-6.1,-6.91,0.8,15.25,19.76,11.54,11.69,766.1324285714308,-118.2,8.110000000000582,-2.63,-0.76,26027.68,26023.79,45.13999999999942,-28.92000000000189,3.0900000000001455,6.979999999999563,-22.240000000000002,17.759999999999998,-4.510000000000002,0.8100000000000005,74.06000000000131,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-26 23:00:00,26020.7,26020.8,25975.1,26008.5,1082.074,28129952.4921,2023-08-26 23:00:00,2.24e-06,-0.0004,57520.258,45.74,26043.13,26010.62,26026.88,26059.39,25994.37,26075.64,25978.11,-7.07,-6.94,-0.12,14.22,25.16,12.7,12.14,787.5164285714307,21.38,18.38000000000102,-11.36,-6.73,26022.76,26017.67,50.88999999999942,-14.130000000001019,9.169999999998254,14.2599999999984,-24.259999999999998,15.740000000000002,-10.94,-0.1299999999999999,65.02000000000044,None,None,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-27 00:00:00,26008.5,26016.9,25987.4,25987.5,750.042,19503085.2697,2023-08-27 00:00:00,6.063e-05,-0.000466,57372.951,42.42,26040.44,26005.81,26023.13,26057.76,25988.49,26075.08,25971.17,-9.42,-7.43,-1.98,13.59,24.03,13.77,12.36,797.1972142857164,9.68,35.63000000000102,-2.2,-0.53,26017.13,26005.6,70.2599999999984,0.9900000000016007,18.099999999998545,29.63000000000102,-27.58,12.420000000000002,-10.440000000000001,-1.9900000000000002,69.2699999999968,EntryPreparationState,lower,25983.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,632.066
2023-08-27 01:00:00,25987.5,25998.9,25957.3,25983.9,1386.477,36015784.4075,2023-08-27 01:00:00,6.063e-05,-0.000475,57471.682,41.86,26038.35,26000.43,26019.39,26057.3,25981.48,26076.26,25962.52,-11.44,-8.23,-3.2,12.72,27.11,15.37,13.31,838.9935000000021,41.79,35.48999999999796,4.92,-4.57,26011.84,25996.92,73.39999999999782,-2.4200000000018917,13.019999999996799,27.93999999999869,-28.14,11.86,-14.389999999999999,-3.209999999999999,75.81999999999971,PositionState,lower,25983.9,26019.9,0.0,-36.0,0.5,-36.0,-15.324999999999818,0,-10.31000000000131,None,632.066
2023-08-31 07:00:00,27238.5,27282.1,27221.0,27244.6,1091.375,29741404.0584,2023-08-31 07:00:00,1.69e-05,-0.000447,60875.421,51.88,27297.66,27174.64,27236.15,27359.17,27113.13,27420.69,27051.62,8.06,16.85,-8.78,17.25,15.71,13.13,19.36,1505.6814285714306,-147.84,-8.44999999999709,-42.59,0.44,27223.76,27235.73,114.56999999999971,-131.46999999999753,-8.869999999998981,-20.840000000000146,-18.119999999999997,21.880000000000003,1.5399999999999991,-8.790000000000001,246.03999999999724,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 08:00:00,27244.6,27264.0,27209.4,27225.3,1224.851,33353708.5253,2023-08-31 08:00:00,5.61e-05,-0.000377,61001.7,50.39,27290.15,27180.08,27235.12,27345.18,27125.05,27400.22,27070.02,6.97,14.87,-7.9,16.65,15.91,12.36,18.42,1340.420285714288,-165.26,9.819999999999709,-33.41,-1.08,27217.38,27231.55,119.88000000000102,-100.25,6.25,-7.919999999998254,-19.61,20.39,0.7399999999999984,-7.8999999999999995,220.13000000000102,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 09:00:00,27225.3,27225.3,27175.0,27182.4,1823.344,49585221.753,2023-08-31 09:00:00,5.61e-05,-0.00059,61085.964,47.15,27273.93,27186.26,27230.1,27317.77,27142.42,27361.61,27098.58,2.6,12.42,-9.81,16.09,17.66,11.81,17.6,1328.9582142857164,-11.46,47.69999999999709,-58.76,-2.91,27214.71,27211.89,135.36999999999898,-39.9800000000032,29.489999999997963,32.30999999999767,-22.85,17.15,-1.5700000000000003,-9.82,175.35000000000218,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 10:00:00,27182.4,27210.6,27179.7,27184.3,898.823,24442002.026,2023-08-31 10:00:00,5.61e-05,-0.000592,61034.947,47.31,27262.59,27188.88,27225.73,27299.44,27152.03,27336.3,27115.17,-0.68,9.79,-10.48,15.74,17.28,11.3,16.53,1251.7213571428595,-77.23,41.43000000000029,-55.35,-0.52,27214.56,27200.85,115.13999999999942,-32.27000000000044,16.549999999999272,30.260000000002037,-22.689999999999998,17.310000000000002,-1.540000000000001,-10.469999999999999,147.40999999999985,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 11:00:00,27184.3,27627.5,27184.3,27291.1,18855.897,516557977.9193,2023-08-31 11:00:00,5.61e-05,-0.000344,61200.47,55.54,27272.34,27191.58,27231.96,27312.72,27151.19,27353.11,27110.81,5.25,8.89,-3.63,35.4,12.94,13.81,17.11,2429.212142857145,1177.49,-59.13999999999942,-4.2,23.65,27227.01,27236.95,21.62000000000262,-139.90999999999985,-54.14999999999782,-64.09000000000015,-14.46,25.54,22.46,-3.6400000000000006,161.53000000000247,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 12:00:00,27291.1,27304.5,27014.4,27176.1,12404.095,337046533.0664,2023-08-31 12:00:00,5.61e-05,-0.000528,59617.094,47.02,27264.43,27188.84,27226.64,27302.23,27151.05,27340.03,27113.25,0.68,7.24,-6.56,30.08,19.8,14.29,16.76,3184.040142857145,754.82,50.54000000000087,2.93,7.47,27224.16,27212.61,126.13000000000102,-25.049999999999272,36.51000000000204,48.06000000000131,-22.979999999999997,17.020000000000003,10.279999999999998,-6.5600000000000005,151.1800000000003,None,None,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 13:00:00,27176.1,27192.0,27053.5,27133.8,6382.874,173165556.1377,2023-08-31 13:00:00,5.61e-05,-0.000534,59240.114,44.33,27257.59,27178.01,27217.8,27297.38,27138.22,27337.17,27098.43,-6.28,4.54,-10.82,27.92,18.38,14.74,16.55,3562.061000000002,378.02,84.0,-2.51,-6.05,27212.56,27181.08,163.58000000000175,4.420000000001892,47.280000000002474,78.76000000000204,-25.67,14.329999999999998,9.540000000000003,-10.82,159.15999999999985,EntryPreparationState,lower,27160.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,17421.336
2023-08-31 14:00:00,27133.8,27177.9,27000.0,27160.1,6743.617,182694037.1974,2023-08-31 14:00:00,5.61e-05,-0.00059,59836.992,46.39,27252.31,27172.29,27212.3,27292.32,27132.28,27332.33,27092.28,-9.57,1.71,-11.29,25.4,19.43,14.64,16.19,3944.635000000002,382.57,52.20000000000073,-3.96,-5.73,27204.02,27172.69,132.22000000000116,-27.81999999999971,12.590000000000146,43.92000000000189,-23.61,16.39,5.969999999999999,-11.280000000000001,160.04000000000087,PositionState,lower,27160.1,25814.4,0.0,1345.699999999997,1694.7999999999993,0.0,1215.7999999999984,0,1368.119999999999,None,17421.336
2023-09-04 15:00:00,25842.0,25953.1,25713.8,25803.9,15373.982,396647316.3612,2023-09-04 15:00:00,3.004e-05,-0.000354,58787.096,37.7,25953.38,25844.01,25898.69,26008.06,25789.33,26062.74,25734.64,-15.88,1.47,-17.36,16.03,25.74,20.6,22.89,2817.2513571428594,1027.26,94.78999999999724,22.95,-9.39,25890.67,25840.52,204.15999999999985,-14.569999999999709,36.61999999999898,86.7699999999968,-32.3,7.700000000000003,-9.709999999999997,-17.35,218.72999999999956,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 16:00:00,25803.9,25861.0,25796.3,25851.2,1825.64,47159583.4646,2023-09-04 16:00:00,8.406e-05,-0.000418,58372.057,44.33,25944.5,25843.84,25894.17,25994.83,25793.51,26045.16,25743.18,-17.43,-2.3,-15.13,15.18,24.38,20.79,23.66,2853.978928571431,36.72,42.969999999997526,-17.01,-3.28,25879.43,25844.79,143.63000000000102,-57.69000000000233,-6.4099999999998545,28.229999999999563,-25.67,14.329999999999998,-9.2,-15.129999999999999,201.32000000000335,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 17:00:00,25851.2,25933.5,25838.9,25900.0,2657.174,68787199.4488,2023-09-04 17:00:00,8.406e-05,-0.000265,58425.031,50.21,25944.32,25845.13,25894.72,25993.91,25795.54,26043.5,25745.95,-14.56,-4.75,-9.8,19.9,22.51,19.74,23.77,2797.5120714285736,-56.46,-5.279999999998836,-16.18,5.73,25871.22,25866.87,93.90999999999985,-104.45999999999913,-33.13000000000102,-28.779999999998836,-19.79,20.21,-2.610000000000003,-9.81,198.36999999999898,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 18:00:00,25900.0,25936.6,25873.7,25903.2,1073.175,27798656.2121,2023-09-04 18:00:00,8.406e-05,-0.000499,58727.022,50.58,25944.87,25846.19,25895.53,25994.21,25796.85,26043.55,25747.51,-11.89,-6.18,-5.71,19.12,21.33,18.72,23.4,2787.188785714288,-10.32,-7.670000000001892,-1.93,5.12,25866.63,25881.4,91.0099999999984,-106.35000000000218,-21.799999999999272,-36.56999999999971,-19.42,20.58,-2.2099999999999973,-5.710000000000001,197.36000000000058,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 19:00:00,25903.2,25903.3,25840.8,25878.0,1912.479,49465735.4556,2023-09-04 19:00:00,8.406e-05,-0.000568,58772.745,47.59,25942.34,25845.38,25893.86,25990.81,25796.91,26039.29,25748.43,-11.67,-7.28,-4.39,18.11,22.99,18.23,23.1,2847.924357142859,60.73,15.860000000000582,-3.15,-3.44,25864.48,25880.04,112.81000000000131,-81.09000000000015,2.040000000000873,-13.520000000000437,-22.409999999999997,17.590000000000003,-4.879999999999999,-4.39,193.90000000000146,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 20:00:00,25878.0,25908.0,25782.9,25822.5,2086.286,53923048.3506,2023-09-04 20:00:00,8.406e-05,-0.000538,58359.511,41.74,25938.89,25835.24,25887.06,25990.72,25783.41,26042.54,25731.58,-15.79,-8.98,-6.81,16.26,25.37,18.49,23.29,2860.5013571428594,12.57,64.56000000000131,10.01,-5.24,25857.98,25857.02,168.22000000000116,-39.090000000000146,34.52000000000044,35.47999999999956,-28.259999999999998,11.740000000000002,-9.11,-6.809999999999999,207.3100000000013,None,None,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 21:00:00,25822.5,25828.0,25620.1,25664.7,9154.756,235359715.5932,2023-09-04 21:00:00,8.406e-05,-0.000541,58077.093,30.32,25939.25,25792.52,25865.89,26012.62,25719.15,26085.99,25645.78,-31.43,-13.47,-17.96,13.74,33.56,20.16,24.16,3447.461285714288,586.95,201.1899999999987,86.06,-12.55,25837.27,25780.09,347.91999999999825,54.45000000000073,115.38999999999942,172.5699999999997,-39.68,0.3200000000000003,-19.82,-17.96,293.4699999999975,EntryPreparationState,lower,25762.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2789.772
2023-09-04 22:00:00,25664.7,25783.0,25616.3,25762.3,2476.699,63697035.5181,2023-09-04 22:00:00,8.406e-05,-0.000458,58088.909,41.06,25932.14,25779.9,25856.02,26008.27,25703.77,26084.39,25627.65,-35.54,-17.88,-17.65,12.12,29.87,21.74,24.58,3546.1387857142877,98.67,93.72000000000116,32.93,-0.44,25825.31,25772.97,245.97000000000116,-58.529999999998836,10.670000000001892,63.01000000000204,-28.939999999999998,11.060000000000002,-17.75,-17.66,304.5,PositionState,lower,25762.3,25768.2,0.0,-5.900000000001455,104.39999999999782,-49.60000000000218,37.064285714284516,0,30.360000000000582,None,2789.772
2023-09-05 13:00:00,25811.6,25819.7,25720.3,25723.0,3058.109,78798835.7454,2023-09-05 13:00:00,8.05e-06,-0.000551,61159.701,45.03,25827.15,25693.6,25760.38,25893.93,25626.83,25960.7,25560.06,-29.07,-39.76,10.69,16.8,18.34,22.62,22.51,2376.1935714285733,19.16,37.38000000000102,-28.67,2.39,25732.76,25751.32,170.9300000000003,-96.16999999999825,28.31999999999971,9.7599999999984,-24.97,15.030000000000001,-1.5399999999999991,10.689999999999998,267.09999999999854,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 14:00:00,25723.0,25753.6,25604.2,25703.7,5461.987,140260791.1002,2023-09-05 14:00:00,8.05e-06,-0.000406,61463.859,43.47,25811.98,25697.98,25754.98,25868.99,25640.97,25925.99,25583.97,-30.2,-37.85,7.64,14.97,24.81,22.77,22.78,2628.299071428574,252.1,51.279999999998836,-57.88,-9.67,25731.17,25732.27,165.29000000000087,-62.72999999999956,28.56999999999971,27.469999999997526,-26.53,13.469999999999999,-9.839999999999998,7.650000000000002,228.02000000000044,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 15:00:00,25703.7,25900.0,25654.6,25746.6,10823.457,278918702.4371,2023-09-05 15:00:00,8.05e-06,-0.000471,61274.744,47.81,25801.38,25706.98,25754.18,25848.58,25659.78,25895.78,25612.58,-27.33,-35.75,8.41,22.2,20.8,21.38,22.59,3347.5065000000022,719.2,7.580000000001746,-64.15,9.4,25738.86,25738.0,101.9800000000032,-86.81999999999971,-8.599999999998545,-7.739999999997963,-22.189999999999998,17.810000000000002,1.3999999999999986,8.420000000000002,188.8000000000029,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 16:00:00,25746.6,25837.7,25722.0,25742.4,3225.352,83135039.7275,2023-09-05 16:00:00,1.126e-05,-0.00055,60833.203,47.43,25795.51,25710.61,25753.06,25837.95,25668.16,25880.4,25625.72,-25.1,-33.62,8.51,20.51,19.22,20.08,22.79,3454.3497857142875,106.84,10.659999999999854,-39.42,7.12,25741.04,25739.76,95.54999999999927,-74.2400000000016,-2.640000000003056,-1.360000000000582,-22.57,17.43,1.2900000000000027,8.519999999999996,169.79000000000087,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 17:00:00,25742.4,25766.8,25691.5,25738.9,1906.147,49042343.4384,2023-09-05 17:00:00,1.126e-05,-0.000503,61040.993,47.09,25791.7,25711.72,25751.71,25831.69,25671.73,25871.67,25631.74,-23.34,-31.56,8.21,19.47,20.29,18.79,22.64,3152.403285714288,-301.94,12.809999999997672,-20.46,-3.8,25745.62,25739.41,92.78999999999724,-67.17000000000189,0.5099999999983993,6.719999999997526,-22.909999999999997,17.090000000000003,-0.8200000000000003,8.219999999999999,159.95999999999913,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 18:00:00,25738.9,25751.4,25696.6,25729.0,1117.568,28742527.6604,2023-09-05 18:00:00,1.126e-05,-0.000469,60639.922,46.08,25788.88,25710.21,25749.55,25828.22,25670.87,25867.56,25631.53,-22.49,-29.75,7.25,18.73,19.52,17.6,22.33,3093.9400714285734,-58.46,20.549999999999272,-8.86,-1.01,25744.84,25735.25,99.22000000000116,-58.13000000000102,6.25,15.840000000000146,-23.92,16.08,-0.7899999999999991,7.260000000000002,157.35000000000218,None,None,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 19:00:00,25729.0,25756.5,25666.0,25666.0,1163.364,29912466.4332,2023-09-05 19:00:00,1.126e-05,-0.000751,60339.099,40.2,25778.38,25704.8,25741.59,25815.17,25668.01,25851.96,25631.22,-26.59,-29.12,2.52,17.54,20.43,16.88,22.26,3063.1008571428597,-30.83,75.59000000000015,-13.65,-2.84,25736.6,25707.55,149.16999999999825,2.0099999999983993,41.54999999999927,70.59999999999854,-29.799999999999997,10.200000000000003,-2.8900000000000006,2.530000000000001,147.15999999999985,EntryPreparationState,lower,25700.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,903.373
2023-09-05 20:00:00,25666.0,25728.1,25657.4,25700.6,1639.017,42097921.5646,2023-09-05 20:00:00,1.126e-05,-0.000474,60508.883,44.4,25773.93,25701.44,25737.68,25810.18,25665.19,25846.43,25628.94,-26.75,-28.64,1.89,16.65,20.01,16.33,22.25,3059.5578571428596,-3.54,37.080000000001746,-15.22,-1.66,25729.08,25704.77,109.58000000000175,-35.409999999999854,4.170000000001892,28.4800000000032,-25.6,14.399999999999999,-3.360000000000003,1.8900000000000006,144.9900000000016,PositionState,lower,25700.6,25755.6,0.0,-55.0,0.0,-55.0,-26.03333333333406,0,-24.86999999999898,None,903.373
2023-09-06 08:00:00,25710.7,25747.0,25710.7,25737.4,896.856,23073901.9018,2023-09-06 08:00:00,6.42e-06,-0.000598,59986.397,48.01,25786.72,25713.69,25750.2,25823.23,25677.18,25859.74,25640.67,-5.87,-6.0,0.13,18.02,15.85,11.37,14.12,963.7070714285736,-15.76,12.799999999999272,-14.31,-1.26,25762.21,25738.09,85.82999999999811,-60.220000000001164,0.6899999999986903,24.80999999999767,-21.990000000000002,18.009999999999998,2.17,0.1299999999999999,146.04999999999927,None,None,25574.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2741.955
2023-09-06 09:00:00,25737.4,25761.5,25702.2,25737.1,1194.548,30737052.3852,2023-09-06 09:00:00,6.42e-06,-0.000496,59920.947,47.98,25785.2,25712.71,25748.96,25821.44,25676.47,25857.69,25640.22,-6.31,-6.06,-0.24,18.4,14.91,11.3,13.82,965.934500000002,2.22,11.860000000000582,-8.12,0.64,25755.62,25737.69,84.34000000000015,-60.62999999999738,0.5900000000001455,18.520000000000437,-22.020000000000003,17.979999999999997,3.4899999999999984,-0.25,144.96999999999753,None,None,25574.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2741.955
