,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
896,8509,8641,1672074000000.0,16835.0,16835.0,16819.0,16829.0,873.77,14701907.348,2022-12-26 17:00:00,9.139e-05,-0.000347,66574.583,49.23,16852.42,16812.73,16832.57,16872.26,16792.88,16892.11,16773.04,0.75,3.53,-2.77,17.12,24.8,15.89,19.74,1501.317500000001,-43.93,3.569999999999709,-12.32,-0.11,16832.88,16827.89,43.2599999999984,-36.11999999999898,-1.110000000000582,3.880000000001018,-20.770000000000003,19.23,-7.68,-2.78,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
897,8510,8642,1672077600000.0,16829.0,16837.0,16804.0,16809.5,1018.755,17135176.4595,2022-12-26 18:00:00,9.139e-05,-0.000433,66634.39999999,44.2,16850.54,16810.21,16830.38,16870.7,16790.05,16890.87,16769.88,-1.13,2.6,-3.73,15.76,26.44,16.56,19.78,1332.0850714285723,-169.23,20.88000000000102,0.51,-3.68,16830.5,16818.69,61.20000000000073,-19.450000000000728,9.18999999999869,21.0,-25.8,14.200000000000005,-10.68,-3.73,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
898,8511,8643,1672081200000.0,16809.5,16854.5,16809.5,16834.5,1142.144,19230950.684,2022-12-26 19:00:00,9.139e-05,-0.000514,66670.845,51.1,16850.68,16810.85,16830.77,16870.6,16790.93,16890.52,16771.02,-0.61,1.95,-2.56,18.18,23.67,16.31,19.3,1302.949857142858,-29.13,-3.729999999999563,-2.54,3.82,16829.72,16826.59,36.09999999999855,-43.56999999999971,-7.9099999999998545,-4.779999999998836,-18.9,21.1,-5.490000000000002,-2.56,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
899,8512,8644,1672084800000.0,16834.5,16840.5,16828.5,16837.0,390.725,6578034.159,2022-12-26 20:00:00,9.139e-05,-0.000215,66321.532,51.74,16850.98,16811.74,16831.36,16870.61,16792.12,16890.23,16772.49,0.0,1.56,-1.56,17.65,22.98,16.09,18.67,1261.1736428571437,-41.77,-5.639999999999418,-1.27,2.58,16828.05,16831.79,33.61000000000058,-44.88000000000102,-5.209999999999127,-8.950000000000728,-18.26,21.74,-5.330000000000002,-1.56,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
900,8513,8645,1672088400000.0,16837.0,16845.0,16817.5,16828.0,726.153,12225923.646,2022-12-26 21:00:00,9.139e-05,-0.00028,66275.329,49.23,16850.84,16811.24,16831.04,16870.65,16791.43,16890.45,16771.63,-0.22,1.2,-1.43,16.46,24.13,16.29,18.02,1201.748642857144,-59.42,3.040000000000873,0.74,-2.86,16825.94,16829.89,42.650000000001455,-36.56999999999971,1.889999999999418,-2.0600000000013097,-20.770000000000003,19.23,-7.669999999999998,-1.42,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
901,8514,8646,1672092000000.0,16828.0,16842.0,16828.0,16833.5,617.913,10401575.134,2022-12-26 22:00:00,9.139e-05,-0.00027,66067.508,50.8,16848.5,16814.05,16831.27,16865.72,16796.83,16882.94,16779.61,0.02,0.97,-0.94,15.88,23.27,16.47,17.54,1129.3002857142867,-72.44,-2.2299999999995634,-10.29,-0.9,16826.27,16831.69,32.220000000001164,-36.669999999998254,-1.8100000000013097,-7.229999999999563,-19.200000000000003,20.8,-7.389999999999999,-0.95,,,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
902,8515,8647,1672095600000.0,16833.5,16937.5,16814.0,16911.0,5470.271,92377538.4325,2022-12-26 23:00:00,9.139e-05,-0.000465,65846.655,66.51,16860.17,16817.56,16838.87,16881.48,16796.25,16902.79,16774.95,6.41,2.06,4.35,31.37,17.4,17.34,17.65,1453.0555714285724,323.75,-72.13000000000102,11.4,20.78,16835.94,16871.34,-29.52000000000044,-114.75,-39.659999999999854,-75.06000000000131,-3.489999999999995,36.510000000000005,13.970000000000002,4.35,EnterPreparationState,upper,16864.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1410.528
903,8516,8648,1672099200000.0,16911.0,16961.0,16834.5,16864.5,8751.598,147987550.5235,2022-12-27 00:00:00,0.0001,-0.000357,65951.221,55.14,16862.24,16820.37,16841.31,16883.18,16799.43,16904.12,16778.49,7.63,3.17,4.45,28.59,13.61,18.63,18.03,1984.740500000001,531.68,-23.18999999999869,14.27,16.5,16842.44,16867.92,18.68000000000029,-65.06999999999971,3.4199999999982538,-22.06000000000131,-14.86,25.14,14.98,4.46,PositionState,upper,16864.5,16841.5,0.0,-23.0,19.0,-23.0,2.2777777777777777,0,1410.528
904,8657,8789,1672606800000.0,16608.0,16611.0,16600.0,16611.0,616.115,10231501.2,2023-01-01 21:00:00,0.00019145,0.00028,73122.157,62.73,16602.89,16553.94,16578.41,16627.37,16529.46,16651.84,16504.98,10.26,3.51,6.75,25.94,17.58,18.09,20.54,1111.902785714287,-96.42,-32.590000000000146,15.79,-4.14,16586.27,16606.99,16.36999999999898,-81.54000000000087,-4.009999999998399,-24.729999999999563,-7.270000000000003,32.73,8.360000000000003,6.75,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
905,8658,8790,1672610400000.0,16611.0,16614.5,16587.0,16603.5,983.302,16322947.382,2023-01-01 22:00:00,0.00019145,3.3e-05,73169.03999999,59.52,16606.5,16555.1,16580.8,16632.19,16529.41,16657.89,16503.71,10.89,4.98,5.9,23.98,19.84,17.47,20.21,1117.8198571428582,5.91,-22.700000000000728,12.55,-5.04,16591.72,16605.24,28.68999999999869,-74.09000000000015,1.7400000000016007,-11.779999999998836,-10.479999999999997,29.520000000000003,4.140000000000001,5.91,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
906,8659,8791,1672614000000.0,16603.5,16625.5,16603.0,16622.5,1158.835,19254879.2055,2023-01-01 23:00:00,0.00019145,8.2e-05,72951.663,64.48,16612.65,16556.89,16584.77,16640.53,16529.02,16668.4,16501.14,12.77,6.54,6.23,25.54,18.59,17.34,19.97,1129.4327857142866,11.61,-37.72999999999956,13.54,0.84,16598.61,16613.87,18.02999999999884,-93.47999999999956,-8.630000000001019,-23.889999999999414,-5.519999999999996,34.480000000000004,6.949999999999999,6.23,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
907,8660,8792,1672617600000.0,16622.5,16627.0,16587.0,16591.5,1676.436,27833308.0415,2023-01-02 00:00:00,0.0001,0.000209,73182.096,53.07,16612.13,16558.69,16585.41,16638.85,16531.98,16665.57,16505.26,11.63,7.56,4.07,22.8,20.89,16.42,19.15,1196.131785714287,66.69,-6.0900000000001455,3.7,-3.48,16600.55,16602.68,47.34999999999855,-59.52000000000044,11.180000000000293,9.049999999999272,-16.93,23.07,1.91,4.070000000000001,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
908,8661,8793,1672621200000.0,16591.5,16592.0,16552.0,16573.0,2835.862,46984331.8485,2023-01-02 01:00:00,0.0001,0.000384,73446.719,47.65,16610.15,16558.31,16584.23,16636.07,16532.39,16661.99,16506.47,9.13,7.87,1.25,20.44,27.78,16.33,18.5,1332.9532142857154,136.82,11.229999999999563,-4.86,-11.98,16600.27,16587.84,63.06999999999971,-40.61000000000058,14.840000000000146,27.27000000000044,-22.35,17.65,-7.34,1.260000000000001,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
909,8662,8794,1672624800000.0,16573.0,16595.0,16562.5,16593.0,803.758,13326726.7855,2023-01-02 02:00:00,0.0001,0.000246,73070.47,53.21,16610.63,16559.49,16585.06,16636.2,16533.93,16661.77,16508.36,8.66,8.03,0.62,19.51,25.47,16.11,18.0,1290.3652857142868,-42.58,-7.93999999999869,-4.18,-0.97,16600.66,16590.42,43.20000000000073,-59.06999999999971,-2.5800000000017462,7.6599999999998545,-16.79,23.21,-5.959999999999997,0.6300000000000008,,,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
910,8663,8795,1672628400000.0,16593.0,16709.5,16588.0,16664.5,6078.429,101245998.0405,2023-01-02 03:00:00,0.0001,0.000128,73261.416,66.79,16622.55,16562.71,16592.63,16652.48,16532.78,16682.4,16502.86,13.9,9.2,4.69,38.23,19.09,17.35,18.25,1639.0518571428584,348.68,-71.86999999999898,17.56,24.16,16608.33,16627.46,-12.020000000000437,-131.72000000000116,-37.04000000000087,-56.169999999998254,-3.2099999999999937,36.790000000000006,19.14,4.700000000000001,EnterPreparationState,upper,16643.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1424.537
911,8664,8796,1672632000000.0,16664.5,16676.5,16629.5,16643.5,3282.012,54654316.674,2023-01-02 04:00:00,0.0001,0.000511,71650.837,61.17,16626.27,16568.68,16597.47,16655.07,16539.88,16683.87,16511.08,16.17,10.6,5.57,34.62,17.29,18.49,18.34,1821.5997142857157,182.54,-46.02999999999884,11.76,16.9,16612.27,16635.48,11.569999999999707,-103.61999999999898,-8.020000000000437,-31.229999999999563,-8.829999999999998,31.17,17.33,5.570000000000002,PositionState,upper,16643.5,16695.0,0.0,51.5,108.5,-4.5,63.8421052631579,0,1424.537
912,8705,8837,1672779600000.0,16661.5,16672.5,16658.5,16662.0,1160.359,19339354.5915,2023-01-03 21:00:00,0.0001,0.0,75226.484,46.49,16710.85,16641.57,16676.21,16745.49,16606.93,16780.13,16572.29,-10.73,-4.3,-6.43,17.91,20.48,20.08,23.55,3090.7675714285724,-62.36,14.209999999999129,0.79,2.07,16658.22,16657.22,83.4900000000016,-55.06999999999971,-4.779999999998836,-3.779999999998836,-23.51,16.490000000000002,-2.5700000000000003,-6.430000000000001,PositionState,lower,16851.0,16698.5,-31.5,0.0,0.0,0.0,0.0,0,1960.097
913,8706,8838,1672783200000.0,16662.0,16675.5,16642.0,16672.5,1407.757,23448887.9,2023-01-03 22:00:00,0.0001,-5.3e-05,75060.153,48.81,16710.54,16641.18,16675.86,16745.22,16606.5,16779.89,16571.82,-9.53,-5.34,-4.18,16.84,22.19,19.62,23.52,3024.9083571428587,-65.85,3.360000000000582,-0.56,-2.42,16652.5,16664.86,72.72000000000116,-66.0,-7.639999999999418,-20.0,-21.19,18.81,-5.350000000000001,-4.19,PositionState,lower,16851.0,16698.5,-42.0,0.0,0.0,0.0,0.0,0,1960.097
914,8707,8839,1672786800000.0,16672.5,16693.5,16664.5,16670.0,1469.576,24510580.6365,2023-01-03 23:00:00,0.0001,-0.00024,74816.248,48.27,16710.15,16640.45,16675.3,16745.0,16605.6,16779.84,16570.76,-8.68,-6.01,-2.66,19.22,21.02,18.54,23.17,2994.9796428571435,-29.92,5.299999999999272,0.4,2.48,16653.83,16667.43,75.0,-64.40000000000146,-2.569999999999709,-16.169999999998254,-21.73,18.270000000000003,-1.8000000000000007,-2.67,PositionState,lower,16851.0,16698.5,-39.5,0.0,0.0,0.0,0.0,0,1960.097
915,8708,8840,1672790400000.0,16670.0,16671.0,16652.0,16656.5,1056.282,17600402.6605,2023-01-04 00:00:00,0.0001,-0.000302,74399.282,45.37,16708.91,16638.11,16673.51,16744.32,16602.7,16779.72,16567.3,-8.99,-6.61,-2.38,18.54,22.63,17.93,22.74,2972.7723571428583,-22.2,17.0099999999984,1.99,0.08,16651.27,16661.96,87.81999999999971,-53.79999999999927,5.459999999999127,-5.229999999999563,-24.630000000000003,15.369999999999996,-4.09,-2.38,PositionState,lower,16851.0,16698.5,-26.0,0.0,0.0,0.0,0.0,0,1960.097
916,8709,8841,1672794000000.0,16656.5,16728.5,16656.5,16698.5,4075.863,68085290.791,2023-01-04 01:00:00,0.0001,-6.3e-05,74344.736,54.54,16710.53,16641.25,16675.89,16745.16,16606.61,16779.8,16571.98,-5.79,-6.44,0.65,26.36,19.74,17.67,22.38,3170.0918571428583,197.31,-22.610000000000586,-3.75,10.03,16659.83,16680.23,46.659999999999854,-91.88999999999942,-18.27000000000044,-38.669999999998254,-15.46,24.54,6.620000000000001,0.6500000000000004,IdleState,lower,16851.0,16698.5,-68.0,0.0,0.0,0.0,0.0,0,1960.097
917,8710,8842,1672797600000.0,16698.5,16748.0,16698.5,16732.0,2995.911,50119729.3995,2023-01-04 02:00:00,0.0001,-0.000261,74496.714,60.27,16716.65,16645.81,16681.23,16752.07,16610.39,16787.5,16574.97,-0.53,-5.26,4.72,27.48,18.04,17.89,22.44,3266.088714285715,95.99,-50.77000000000044,3.97,10.64,16671.11,16706.11,20.06999999999971,-121.61000000000058,-25.889999999999414,-60.88999999999942,-9.729999999999997,30.270000000000003,9.44,4.73,,,16851.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1960.097
918,8711,8843,1672801200000.0,16732.0,16869.5,16732.0,16853.5,14170.986,238238658.9725,2023-01-04 03:00:00,0.0001,-0.000667,74250.19899999,73.38,16748.31,16646.96,16697.64,16798.99,16596.29,16849.67,16545.61,13.27,-1.55,14.83,39.97,14.34,19.98,22.8,4176.633000000001,910.54,-155.86000000000058,67.93,17.3,16694.61,16779.8,-54.5099999999984,-257.2099999999991,-73.70000000000073,-158.88999999999942,3.3799999999999955,43.38,25.63,14.82,EnterPreparationState,upper,16851.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1960.097
919,8712,8844,1672804800000.0,16853.5,16898.5,16844.0,16851.0,6929.607,116904219.1495,2023-01-04 04:00:00,0.0001,-0.000597,72330.869,72.85,16773.83,16650.66,16712.24,16835.41,16589.07,16897.0,16527.49,23.74,3.5,20.24,41.04,13.18,22.22,23.46,3938.138071428573,-238.49,-138.7599999999984,90.56,14.72,16717.5,16815.4,-15.590000000000146,-261.9300000000003,-35.599999999998545,-133.5,2.8499999999999943,42.85,27.86,20.24,PositionState,upper,16851.0,16801.5,0.0,-49.5,92.5,-49.5,-1.911764705882353,0,1960.097
920,8769,8901,1673010000000.0,16726.0,16816.0,16675.0,16768.5,15887.823,266049714.153,2023-01-06 13:00:00,8.281e-05,-0.0002,70736.585,43.92,16827.21,16754.37,16790.79,16863.63,16717.95,16900.05,16681.53,-18.18,-10.42,-7.76,20.73,24.08,19.42,14.91,3141.6016428571443,1053.82,22.290000000000877,7.02,16.13,16770.94,16754.93,95.13000000000102,-50.54999999999927,-13.569999999999707,2.4399999999986903,-26.08,13.920000000000002,-3.349999999999998,-7.76,PositionState,lower,16886.5,16839.0,-42.5,0.0,0.0,0.0,0.0,0,3329.013
921,8770,8902,1673013600000.0,16768.5,16790.0,16720.5,16744.0,5929.249,99335911.2815,2023-01-06 14:00:00,8.281e-05,-0.00018,69842.694,39.71,16824.53,16748.13,16786.33,16862.73,16709.93,16900.93,16671.73,-19.53,-12.24,-7.29,18.44,21.42,18.56,14.12,3457.327785714287,315.72,42.33000000000175,6.74,9.85,16764.16,16749.46,118.72999999999956,-34.06999999999971,5.459999999999127,20.15999999999985,-30.29,9.71,-2.9800000000000004,-7.290000000000001,PositionState,lower,16886.5,16839.0,-18.0,0.0,0.0,0.0,0.0,0,3329.013
922,8771,8903,1673017200000.0,16744.0,16842.5,16744.0,16839.0,6916.881,116211441.6655,2023-01-06 15:00:00,8.281e-05,-0.000228,70869.454,56.94,16828.6,16754.09,16791.35,16865.85,16716.84,16903.11,16679.59,-12.79,-12.35,-0.43,23.47,18.33,18.12,13.85,3843.620071428573,386.29,-47.650000000001455,-4.69,5.83,16770.88,16794.23,26.849999999998545,-122.15999999999984,-44.77000000000044,-68.11999999999898,-13.060000000000002,26.94,5.140000000000001,-0.4399999999999995,IdleState,lower,16886.5,16839.0,-113.0,0.0,0.0,0.0,0.0,0,3329.013
923,8772,8904,1673020800000.0,16839.0,16849.5,16805.0,16824.5,3240.687,54514255.3015,2023-01-06 16:00:00,0.0001,-1.4e-05,70189.921,54.39,16830.34,16758.67,16794.5,16866.17,16722.83,16902.01,16687.0,-8.51,-11.58,3.06,22.96,17.12,17.86,13.63,3942.409785714287,98.78,-30.0,-2.55,5.72,16775.66,16809.36,41.669999999998254,-101.66999999999824,-15.139999999999418,-48.84000000000015,-15.61,24.39,5.84,3.0700000000000003,,,16886.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3329.013
924,8773,8905,1673024400000.0,16824.5,16839.0,16810.0,16815.0,1523.801,25628642.258,2023-01-06 17:00:00,0.0001,-0.000296,69999.158,52.72,16831.16,16761.75,16796.45,16865.87,16727.04,16900.58,16692.33,-5.83,-10.43,4.6,21.95,16.37,17.63,13.79,4011.166214285716,68.75,-18.549999999999272,-4.18,-0.76,16778.11,16812.18,50.86999999999898,-87.95999999999913,-2.819999999999709,-36.88999999999942,-17.28,22.72,5.579999999999998,4.6,,,16886.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3329.013
925,8774,8906,1673028000000.0,16815.0,16858.0,16814.5,16841.0,3105.912,52311106.914,2023-01-06 18:00:00,0.0001,-0.000492,70101.556,56.64,16836.18,16765.21,16800.7,16871.67,16729.72,16907.16,16694.24,-1.58,-8.66,7.07,23.39,15.28,17.86,14.36,4152.422857142858,141.25,-40.29999999999927,2.81,1.52,16784.33,16826.59,30.669999999998254,-111.27999999999884,-14.409999999999854,-56.669999999998254,-13.36,26.64,8.110000000000001,7.08,,,16886.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3329.013
926,8775,8907,1673031600000.0,16841.0,16958.0,16838.5,16930.5,9355.198,158172659.9845,2023-01-06 19:00:00,0.0001,-0.000574,70261.617,66.84,16858.52,16767.6,16813.06,16903.98,16722.14,16949.44,16676.68,8.89,-5.15,14.05,33.29,12.77,19.77,15.88,4718.756714285715,566.33,-117.43999999999868,45.69,13.85,16802.94,16878.54,-26.52000000000044,-208.36000000000055,-51.95999999999913,-127.56000000000132,-3.1599999999999966,36.84,20.52,14.04,EnterPreparationState,upper,16886.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3329.013
927,8776,8908,1673035200000.0,16930.5,17031.5,16876.5,16886.5,13278.779,225190272.2435,2023-01-06 20:00:00,0.0001,-0.000613,69452.85,59.44,16867.96,16772.15,16820.05,16915.86,16724.24,16963.77,16676.34,13.5,-1.42,14.92,35.93,10.39,22.3,17.68,5515.423785714287,796.66,-66.45000000000073,42.09,14.91,16819.44,16882.52,29.360000000000586,-162.2599999999984,-3.979999999999563,-67.06000000000131,-10.560000000000002,29.44,25.54,14.92,PositionState,upper,16886.5,16918.0,0.0,31.5,85.5,0.0,42.08620689655172,0,3329.013
928,8813,8945,1673168400000.0,16939.0,16962.0,16922.5,16927.0,2334.896,39559699.1425,2023-01-08 09:00:00,0.0001,-0.000403,69203.367,51.11,16937.48,16922.21,16929.85,16945.12,16914.58,16952.75,16906.94,8.33,10.38,-2.04,28.87,13.54,26.49,30.73,803.3369285714297,135.89,2.849999999998545,-6.84,4.54,16934.61,16933.51,18.11999999999898,-12.419999999998254,6.509999999998399,7.610000000000582,-18.89,21.11,15.330000000000002,-2.0500000000000007,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
929,8814,8946,1673172000000.0,16927.0,16929.5,16927.0,16928.5,424.296,7182805.6595,2023-01-08 10:00:00,0.0001,-0.000488,69554.042,51.78,16937.39,16922.05,16929.72,16945.05,16914.39,16952.72,16906.72,7.29,9.76,-2.46,28.56,13.39,27.18,30.91,723.1689285714295,-80.16,1.2200000000011642,-3.59,1.32,16935.11,16931.0,16.549999999999272,-14.110000000000582,2.5,6.610000000000582,-18.22,21.78,15.169999999999998,-2.47,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
930,8815,8947,1673175600000.0,16928.5,16930.0,16920.5,16921.0,915.473,15496311.2675,2023-01-08 11:00:00,0.0001,-0.000426,69447.106,48.22,16936.88,16920.9,16928.89,16944.87,16912.91,16952.86,16904.91,5.8,8.97,-3.16,27.35,15.72,27.17,30.42,748.218357142858,25.04,7.889999999999418,1.22,-3.84,16934.61,16926.0,23.86999999999898,-8.090000000000146,5.0,13.610000000000582,-21.78,18.22,11.63,-3.170000000000001,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
931,8816,8948,1673179200000.0,16921.0,16921.0,16916.0,16916.5,866.224,14654589.609,2023-01-08 12:00:00,0.0001,-0.000357,69259.952,46.16,16935.49,16919.92,16927.71,16943.28,16912.13,16951.07,16904.35,4.2,8.02,-3.81,26.71,17.46,26.72,29.91,768.5757142857153,20.35,11.209999999999129,-0.99,-3.58,16932.38,16921.25,26.77999999999884,-4.369999999998981,4.75,15.88000000000102,-23.840000000000003,16.159999999999997,9.25,-3.82,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
932,8817,8949,1673182800000.0,16916.5,16932.0,16915.0,16926.0,1445.906,24471648.08,2023-01-08 13:00:00,0.0001,-0.000328,69432.138,50.91,16935.38,16919.71,16927.54,16943.21,16911.88,16951.05,16904.04,3.66,7.14,-3.48,29.71,16.08,26.94,29.17,838.7667142857154,70.19,1.5400000000008731,-1.4,3.74,16931.27,16923.62,17.209999999999127,-14.11999999999898,-2.380000000001018,5.270000000000437,-19.090000000000003,20.91,13.630000000000004,-3.4799999999999995,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
933,8818,8950,1673186400000.0,16926.0,16945.5,16926.0,16945.5,906.819,15359058.7525,2023-01-08 14:00:00,0.0001,-0.000422,69721.38,58.93,16937.65,16920.86,16929.25,16946.05,16912.46,16954.44,16904.07,4.75,6.67,-1.91,33.23,14.65,27.78,28.81,786.4350714285725,-52.33,-16.25,2.19,7.94,16932.11,16934.56,0.5499999999992724,-33.04000000000087,-10.93999999999869,-13.389999999999418,-11.07,28.93,18.58,-1.92,,,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
934,8819,8951,1673190000000.0,16945.5,17010.5,16933.5,16990.0,4902.592,83226058.93,2023-01-08 15:00:00,0.0001,-0.000641,69712.41899999,70.69,16950.15,16919.92,16935.04,16965.27,16904.81,16980.39,16889.69,9.1,7.15,1.95,47.28,10.63,30.32,29.35,1078.4281428571437,291.99,-54.95999999999913,29.7,21.58,16937.38,16962.28,-24.729999999999563,-85.18999999999869,-27.720000000001164,-52.61999999999898,0.6899999999999977,40.69,36.65,1.9499999999999995,EnterPreparationState,upper,16930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1241.002
935,8820,8952,1673193600000.0,16990.0,17010.0,16915.0,16930.0,5444.783,92291098.4485,2023-01-08 16:00:00,0.0001,-0.000416,68901.855,49.93,16949.68,16919.44,16934.56,16964.8,16904.31,16979.93,16889.19,7.62,7.25,0.37,34.64,12.99,31.4,29.5,1431.9442142857151,353.51,4.56000000000131,19.25,-0.94,16935.94,16946.14,34.79999999999927,-25.68999999999869,16.139999999999418,5.93999999999869,-20.07,19.93,21.65,0.3700000000000001,PositionState,upper,16930.0,16922.5,0.0,-7.5,0.0,-7.5,-3.75,0,1241.002
936,8821,8953,1673197200000.0,16930.0,16942.5,16918.0,16922.5,1241.002,21009682.6925,2023-01-08 17:00:00,0.0001,-0.000219,68867.836,48.03,16948.73,16918.09,16933.41,16964.06,16902.76,16979.38,16887.44,5.78,6.95,-1.17,32.25,12.09,32.4,29.65,1493.6545000000008,61.71,10.909999999999854,0.34,-14.13,16934.11,16934.32,41.56000000000131,-19.7400000000016,11.819999999999707,11.610000000000582,-21.97,18.03,20.16,-1.17,IdleState,upper,17175.5,16922.5,-7.5,0.0,0.0,0.0,0.0,0,6986.618
937,8822,8954,1673200800000.0,16922.5,16926.0,16918.0,16923.0,612.905,10371321.4605,2023-01-08 18:00:00,0.0001,-0.000367,69183.924,48.17,16947.91,16916.93,16932.42,16963.4,16901.43,16978.89,16885.94,4.3,6.42,-2.12,31.48,11.81,33.33,29.81,1512.049500000001,18.39,9.419999999998254,-0.06,-2.87,16933.66,16928.66,40.400000000001455,-21.56999999999971,5.659999999999855,10.659999999999854,-21.83,18.17,19.67,-2.12,,,17175.5,0.0,0.0,0.0,0.0,0.0,0.0,0,6986.618
938,8823,8955,1673204400000.0,16923.0,16932.5,16920.5,16925.0,820.667,13890660.8985,2023-01-08 19:00:00,0.0001,-0.000231,69419.798,48.77,16947.27,16916.15,16931.71,16962.84,16900.58,16978.4,16885.02,3.26,5.79,-2.53,32.32,11.37,34.38,30.18,1553.6027142857151,41.55,6.709999999999127,-0.37,0.51,16933.27,16926.83,37.84000000000015,-24.419999999998254,1.8300000000017465,8.270000000000437,-21.23,18.770000000000003,20.950000000000003,-2.53,,,17175.5,0.0,0.0,0.0,0.0,0.0,0.0,0,6986.618
939,8824,8956,1673208000000.0,16925.0,16973.0,16922.0,16964.0,3035.458,51459140.1015,2023-01-08 20:00:00,0.0001,-0.000194,69533.02899999,58.8,16951.35,16918.22,16934.79,16967.91,16901.66,16984.47,16885.1,5.52,5.74,-0.21,39.12,9.73,36.22,30.98,1731.474642857144,177.87,-29.209999999999127,3.43,9.27,16938.05,16945.41,3.9099999999998554,-62.34000000000015,-18.590000000000146,-25.950000000000728,-11.200000000000005,28.8,29.39,-0.2200000000000006,,,17175.5,0.0,0.0,0.0,0.0,0.0,0.0,0,6986.618
940,8825,8957,1673211600000.0,16964.0,16983.5,16938.0,16950.0,1455.523,24684016.819,2023-01-08 21:00:00,0.0001,-0.000383,68807.013,54.66,16952.89,16919.58,16936.23,16969.54,16902.93,16986.2,16886.27,6.1,5.81,0.29,37.17,8.54,38.1,31.93,1791.882142857144,60.4,-13.770000000000437,5.43,6.04,16941.77,16947.7,19.540000000000877,-47.06999999999971,-2.2999999999992724,-8.229999999999563,-15.340000000000003,24.66,28.630000000000003,0.29,,,17175.5,0.0,0.0,0.0,0.0,0.0,0.0,0,6986.618
