,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,state,bb_direction,enter_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
4034,4166,1669420800000.0,16510.5,16685.0,16504.0,16608.5,13706.407,227695920.551,2022-11-26 00:00:00,-9.822e-05,54910.845,57.47,16579.53,16391.54,16485.53,16673.52,16297.54,16767.52,16203.55,46.4,42.07,4.32,24.97,15.94,17.31,17.6,14780.930928571428,-1523.21,12.93,-136.27,3.04,16526.83,16558.87,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,4167,1669435200000.0,16608.5,16640.0,16525.0,16575.5,9413.69,156071383.3955,2022-11-26 04:00:00,-9.822e-05,56008.622,55.47,16556.09,16432.11,16494.1,16618.09,16370.11,16680.08,16308.12,47.49,43.15,4.33,23.97,15.3,17.65,18.14,14174.054142857143,-606.87,8.56,-170.16,-0.59,16528.27,16567.18,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,4168,1669449600000.0,16575.5,16620.0,16543.0,16564.5,7383.87,122401511.8765,2022-11-26 08:00:00,-0.00028792,55211.132,54.79,16562.83,16438.78,16500.8,16624.86,16376.75,16686.89,16314.72,46.93,43.91,3.01,23.29,14.87,17.96,18.65,13079.24385714286,-1094.81,6.7,-55.29,-1.24,16524.94,16565.84,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,4169,1669464000000.0,16564.5,16675.5,16477.0,16506.5,14981.833,248191120.1675,2022-11-26 12:00:00,-0.00028792,56868.333,51.21,16563.82,16438.87,16501.35,16626.3,16376.39,16688.78,16313.91,41.33,43.39,-2.06,21.6,16.2,17.7,18.49,13248.616357142857,169.37,0.54,8.56,-3.69,16527.72,16536.17,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,4170,1669478400000.0,16506.5,16526.5,16405.0,16482.5,8868.582,146148390.671,2022-11-26 16:00:00,-0.00016621,56073.051,49.76,16562.93,16436.18,16499.55,16626.3,16372.8,16689.68,16309.43,34.55,41.62,-7.07,20.61,18.17,16.88,18.0,12487.146357142858,-761.46,-1.79,5.02,-4.65,16530.55,16509.33,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,4171,1669492800000.0,16482.5,16535.5,16376.5,16449.0,9086.518,149534863.9555,2022-11-26 20:00:00,-0.00016621,55379.757,47.73,16555.62,16433.85,16494.74,16616.5,16372.97,16677.39,16312.09,26.18,38.53,-12.35,19.36,18.15,15.91,17.56,11981.718214285715,-505.42,-4.8,-9.96,-2.21,16523.66,16479.16,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,4172,1669507200000.0,16449.0,16558.5,16444.0,16520.5,7144.422,117911971.1085,2022-11-27 00:00:00,4.987e-05,54518.165,52.21,16556.07,16438.31,16497.19,16614.96,16379.42,16673.84,16320.54,25.02,35.83,-10.81,19.4,17.34,15.17,17.23,11287.336357142858,-694.38,2.44,-17.79,-0.4,16525.66,16499.83,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,4173,1669521600000.0,16520.5,16588.5,16519.0,16551.5,6344.039,105019105.9915,2022-11-27 04:00:00,4.987e-05,54645.417,54.05,16560.33,16444.4,16502.36,16618.29,16386.43,16676.25,16328.47,26.3,33.93,-7.62,20.07,16.85,14.71,16.84,11179.563785714286,-107.77,5.17,-5.21,1.19,16529.88,16525.66,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,4174,1669536000000.0,16551.5,16583.0,16505.0,16541.5,7086.77,117187983.159,2022-11-27 08:00:00,-8.743e-05,54744.013,53.34,16552.02,16460.16,16506.09,16597.95,16414.22,16643.89,16368.29,26.21,32.38,-6.17,19.41,16.88,14.16,16.07,10991.641214285715,-187.92,3.72,-44.79,-0.01,16533.33,16533.58,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,4175,1669550400000.0,16541.5,16574.0,16510.0,16561.5,6555.89,108446832.04,2022-11-27 12:00:00,-8.743e-05,55097.038,54.63,16554.31,16468.42,16511.37,16597.25,16425.48,16640.19,16382.54,27.43,31.39,-3.95,18.85,16.4,13.64,15.59,10190.588357142857,-801.05,5.27,-32.29,-0.73,16528.11,16547.54,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,4176,1669564800000.0,16561.5,16571.5,16518.5,16544.0,4845.546,80146280.83349998,2022-11-27 16:00:00,-0.00014055,55861.679,53.24,16556.7,16472.24,16514.47,16598.93,16430.01,16641.16,16387.78,26.69,30.45,-3.76,18.38,15.99,13.16,15.15,9448.060142857143,-742.52,3.1,-3.54,-0.62,16524.61,16545.77,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,4177,1669579200000.0,16544.0,16580.0,16401.0,16426.0,13348.006,220076672.3355,2022-11-27 20:00:00,-0.00014055,55572.533,44.96,16553.6,16458.49,16506.05,16601.16,16410.94,16648.71,16363.38,16.38,27.64,-11.25,16.86,20.1,12.85,14.8,9242.497071428572,-205.56,-8.42,22.97,-6.1,16509.22,16485.88,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,4178,1669593600000.0,16426.0,16477.0,16052.0,16173.0,46834.204,759306126.093,2022-11-28 00:00:00,-9.912e-05,56009.811,33.08,16563.42,16385.23,16474.33,16652.52,16296.14,16741.61,16207.04,-12.05,19.7,-31.75,13.91,30.94,14.64,15.79,11968.5495,2726.05,-31.71,168.38,-15.3,16472.16,16329.44,PositionState,lower,16173.0,16455.0,0.0,-282.0,37.0,-282.0,-63.5625,-18.209999999999127
4047,4179,1669608000000.0,16173.0,16237.0,16132.5,16228.0,13387.441,216724933.0545,2022-11-28 04:00:00,-9.912e-05,52374.59,36.97,16555.71,16346.02,16450.87,16660.56,16241.18,16765.4,16136.33,-29.81,9.79,-39.61,13.3,29.57,16.31,16.81,12070.51557142857,101.96,-23.46,114.36,-2.18,16443.88,16278.72,PositionState,lower,16173.0,16455.0,-55.0,0.0,0.0,0.0,0.0,0.0
4048,4180,1669622400000.0,16228.0,16262.0,16171.0,16201.5,12568.603,203766295.6455,2022-11-28 08:00:00,0.0001,52018.36,35.89,16548.88,16305.35,16427.12,16670.64,16183.59,16792.41,16061.83,-45.5,-1.26,-44.24,13.86,28.39,17.6,17.62,11989.243857142856,-81.27,-23.75,75.7,1.12,16416.38,16240.11,PositionState,lower,16173.0,16455.0,-28.5,0.0,0.0,0.0,0.0,0.0
4049,4181,1669636800000.0,16201.5,16297.0,16109.0,16136.0,27382.917,443288492.9005,2022-11-28 12:00:00,0.0001,53666.462,33.29,16541.46,16257.32,16399.39,16683.53,16115.25,16825.6,15973.18,-62.5,-13.5,-48.99,12.73,28.77,19.1,18.53,13272.76007142857,1283.51,-27.72,91.3,-0.94,16373.66,16188.05,PositionState,lower,16173.0,16455.0,37.0,0.0,0.0,0.0,0.0,0.0
4050,4182,1669651200000.0,16136.0,16380.0,15985.0,16216.5,47875.818,775300834.9694998,2022-11-28 16:00:00,-0.0001755,53733.856,39.13,16532.52,16231.42,16381.97,16683.07,16080.87,16833.62,15930.32,-68.68,-24.54,-44.14,10.75,29.17,21.03,19.36,16165.042071428572,2892.28,-17.42,46.8,-3.51,16336.44,16202.27,PositionState,lower,16173.0,16455.0,-43.5,0.0,0.0,0.0,0.0,0.0
4051,4183,1669665600000.0,16216.5,16265.0,16178.5,16206.0,7542.784,122322229.3185,2022-11-28 20:00:00,-0.0001755,51074.775,38.65,16523.35,16207.08,16365.21,16681.49,16048.94,16839.62,15890.8,-73.58,-34.35,-39.23,10.37,28.14,22.82,19.85,15633.681428571426,-531.36,-16.76,29.89,-1.33,16299.16,16204.13,PositionState,lower,16173.0,16455.0,-33.0,0.0,0.0,0.0,0.0,0.0
4052,4184,1669680000000.0,16206.0,16300.0,16096.5,16276.5,15822.289,256489085.656,2022-11-29 00:00:00,9.429e-05,51436.596,43.6,16516.76,16196.77,16356.76,16676.75,16036.78,16836.74,15876.79,-70.96,-41.67,-29.28,9.52,29.14,24.81,20.36,16130.374785714286,496.69,-8.44,5.84,-2.23,16267.5,16240.31,PositionState,lower,16173.0,16455.0,-103.5,0.0,0.0,0.0,0.0,0.0
4053,4185,1669694400000.0,16276.5,16525.0,16274.0,16455.0,30063.462,494022902.342,2022-11-29 04:00:00,9.429e-05,52128.954,53.77,16524.89,16207.35,16366.12,16683.66,16048.58,16842.43,15889.81,-53.85,-44.11,-9.74,17.41,26.27,24.49,19.83,17628.72792857143,1498.35,9.36,-9.63,9.91,16257.61,16347.65,IdleState,lower,16173.0,16455.0,-282.0,0.0,0.0,0.0,0.0,0.0
4054,4186,1669708800000.0,16455.0,16547.0,16425.5,16482.5,16991.422,280218964.777,2022-11-29 08:00:00,3.629e-05,52307.842,55.12,16530.42,16223.98,16377.2,16683.64,16070.76,16836.86,15917.55,-37.64,-42.81,5.16,17.44,24.99,24.01,19.36,18332.08507142857,703.35,11.07,-15.29,9.2,16263.88,16415.07,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,4187,1669723200000.0,16482.5,16494.0,16320.0,16386.5,30148.234,494604148.565,2022-11-29 12:00:00,3.629e-05,54431.311,49.69,16526.24,16229.94,16378.09,16674.39,16081.79,16822.54,15933.64,-32.17,-40.69,8.51,16.22,27.48,24.13,19.15,20032.384714285716,1700.29,0.88,-20.3,-3.68,16287.61,16400.78,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,4188,1669737600000.0,16386.5,16477.0,16334.5,16418.0,13830.409,226801510.3255,2022-11-29 16:00:00,-8.526e-05,52715.809,51.38,16525.04,16238.74,16381.89,16668.18,16095.59,16811.33,15952.44,-25.01,-37.55,12.54,15.28,25.88,24.25,18.95,20514.073214285712,481.68,3.79,-29.25,-0.56,16308.72,16409.39,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,4189,1669752000000.0,16418.0,16516.0,16415.0,16427.0,11428.163,188138433.691,2022-11-29 20:00:00,-8.526e-05,53149.039,51.88,16527.08,16245.29,16386.18,16667.97,16104.4,16808.86,15963.51,-18.39,-33.72,15.32,16.27,24.78,24.0,18.58,20862.092714285714,348.01,4.29,-15.22,1.14,16333.77,16418.19,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,4190,1669766400000.0,16427.0,17125.0,16418.0,16836.5,59944.637,1009376671.5975,2022-11-30 00:00:00,1.048e-05,52727.285,67.96,16600.2,16257.94,16429.07,16771.33,16086.82,16942.45,15915.69,19.66,-23.04,42.7,33.23,18.77,24.27,18.56,24797.74207142857,3935.64,42.88,120.73,23.96,16411.61,16627.34,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,4191,1669780800000.0,16836.5,16923.0,16816.5,16882.0,11867.472,200174009.584,2022-11-30 04:00:00,1.048e-05,52621.544,69.19,16672.79,16271.63,16472.21,16873.36,16071.05,17073.94,15870.47,52.88,-7.86,60.74,31.97,18.05,24.52,19.58,24691.98964285714,-105.75,43.13,221.15,16.41,16485.55,16754.67,PositionState,upper,16882.0,16881.0,0.0,-1.0,264.5,-25.5,95.76086956521739,163.57000000000335
4060,4192,1669795200000.0,16882.0,16924.5,16830.0,16873.0,9865.959,166512783.941,2022-11-30 08:00:00,-6.76e-06,53540.839,68.63,16732.98,16287.77,16510.38,16955.59,16065.17,17178.19,15842.56,77.59,9.23,68.36,30.91,17.42,24.76,20.53,22051.40071428571,-2640.58,38.17,190.13,-1.68,16559.66,16813.83,PositionState,upper,16882.0,16881.0,-9.0,0.0,0.0,0.0,0.0,0.0
4061,4193,1669809600000.0,16873.0,16888.0,16759.0,16856.5,24162.23,406475934.6455,2022-11-30 12:00:00,-6.76e-06,54291.054,67.54,16782.79,16303.89,16543.34,17022.25,16064.43,17261.7,15824.98,94.75,26.33,68.41,29.4,19.26,24.48,21.04,22821.028499999997,769.62,32.95,149.62,-4.41,16624.11,16835.16,PositionState,upper,16882.0,16881.0,-25.5,0.0,0.0,0.0,0.0,0.0
4062,4194,1669824000000.0,16856.5,17142.0,16708.0,17043.5,48587.907,821159296.7009999,2022-11-30 16:00:00,0.0001,55538.021,72.78,16862.23,16319.71,16590.97,17133.49,16048.45,17404.75,15777.19,122.03,45.47,76.56,33.78,16.36,25.21,22.16,25393.83592857143,2572.8,47.63,193.88,5.77,16689.5,16939.33,PositionState,upper,16882.0,16881.0,161.5,0.0,0.0,0.0,0.0,0.0
4063,4195,1669838400000.0,17043.5,17270.0,17016.0,17146.5,24790.069,424199586.3975,2022-11-30 20:00:00,0.0001,53016.625,75.16,16951.32,16336.44,16643.88,17258.76,16029.0,17566.2,15721.56,150.23,66.42,83.8,35.22,14.95,26.3,23.66,25208.632500000003,-185.2,52.9,255.95,7.23,16763.27,17042.91,PositionState,upper,16882.0,16881.0,264.5,0.0,0.0,0.0,0.0,0.0
4064,4196,1669852800000.0,17146.5,17215.0,17070.5,17133.0,13430.852,230146616.2325,2022-12-01 00:00:00,-0.00018601,53440.214,74.25,17026.56,16354.37,16690.46,17362.65,16018.28,17698.74,15682.19,169.54,87.05,82.49,33.44,14.19,27.3,25.06,22748.277785714283,-2460.35,46.57,239.87,0.41,16846.22,17087.95,PositionState,upper,16882.0,16881.0,251.0,0.0,0.0,0.0,0.0,0.0
4065,4197,1669867200000.0,17133.0,17153.0,17054.5,17056.5,9267.438,158501930.896,2022-12-01 04:00:00,-0.00018601,54547.179,69.11,17078.37,16372.28,16725.32,17431.42,16019.23,17784.46,15666.18,176.63,104.96,71.66,32.25,14.27,28.11,26.46,22871.467357142858,123.18,34.86,171.71,-3.05,16917.16,17072.22,PositionState,upper,16882.0,16881.0,174.5,0.0,0.0,0.0,0.0,0.0
4066,4198,1669881600000.0,17056.5,17124.0,17034.0,17095.5,9888.619,168894483.3425,2022-12-01 08:00:00,-0.00030662,55218.531,70.24,17118.75,16402.41,16760.58,17476.91,16044.24,17835.08,15686.07,183.28,120.63,62.65,31.16,14.55,28.7,26.59,22447.633785714286,-423.83,35.26,89.24,-2.55,16991.44,17083.86,PositionState,upper,16882.0,16881.0,213.5,0.0,0.0,0.0,0.0,0.0
4067,4199,1669896000000.0,17095.5,17390.0,16888.5,16969.5,56350.766,962501886.543,2022-12-01 12:00:00,-0.00030662,56796.897,62.3,17134.73,16426.22,16780.47,17488.98,16071.97,17843.23,15717.71,176.35,131.77,44.58,34.85,12.09,30.11,27.06,24325.29835714286,1877.66,19.88,29.83,5.06,17006.22,17026.68,PositionState,upper,16882.0,16881.0,87.5,0.0,0.0,0.0,0.0,0.0
4068,4200,1669910400000.0,16969.5,16992.0,16892.0,16945.0,14983.775,253960740.269,2022-12-01 16:00:00,-9.57e-05,56248.992,60.86,17139.72,16452.57,16796.14,17483.29,16109.0,17826.86,15765.42,166.96,138.81,28.15,33.63,11.67,31.42,27.78,24181.895,-143.4,15.66,-30.64,2.89,17013.22,16985.84,PositionState,upper,16882.0,16881.0,63.0,0.0,0.0,0.0,0.0,0.0
4069,4201,1669924800000.0,16945.0,16978.0,16850.0,16972.5,11570.088,195731127.581,2022-12-01 20:00:00,-9.57e-05,56254.622,61.92,17136.61,16489.27,16812.94,17460.29,16165.59,17783.96,15841.92,159.9,143.03,16.86,32.08,12.64,32.28,28.27,22854.884571428574,-1327.01,16.79,-85.27,-3.74,17024.27,16979.17,PositionState,upper,16882.0,16881.0,90.5,0.0,0.0,0.0,0.0,0.0
4070,4202,1669939200000.0,16972.5,17041.5,16856.5,16898.0,15052.616,254957330.913,2022-12-02 00:00:00,0.0001,55501.811,57.37,17123.64,16518.44,16821.04,17426.23,16215.85,17728.83,15913.25,146.59,143.74,2.85,32.23,11.8,33.29,28.64,22942.185071428572,87.3,8.1,-107.32,-0.56,17028.88,16938.58,PositionState,upper,16882.0,16881.0,16.0,0.0,0.0,0.0,0.0,0.0
4071,4203,1669953600000.0,16898.0,16969.0,16880.5,16951.0,6743.031,114145982.1845,2022-12-02 04:00:00,0.0001,54428.742,59.64,17109.21,16557.62,16833.42,17385.0,16281.83,17660.79,16006.04,138.73,142.74,-4.0,31.16,11.4,34.23,29.25,22607.532785714287,-334.65,12.37,-141.27,-0.51,17018.61,16944.79,PositionState,upper,16882.0,16881.0,69.0,0.0,0.0,0.0,0.0,0.0
4072,4204,1669968000000.0,16951.0,17035.0,16932.5,16984.5,10213.015,173390146.719,2022-12-02 08:00:00,0.0001,55665.436,61.05,17097.68,16597.93,16847.8,17347.55,16348.05,17597.43,16098.18,133.66,140.92,-7.26,32.48,10.95,35.32,29.92,19055.274071428572,-3552.25,14.38,-144.89,0.69,17000.61,16964.64,PositionState,upper,16882.0,16881.0,102.5,0.0,0.0,0.0,0.0,0.0
4073,4205,1669982400000.0,16984.5,17100.0,16769.0,16930.5,45645.312,772361296.1779999,2022-12-02 12:00:00,0.0001,55678.502,57.56,17089.86,16621.5,16855.68,17324.04,16387.32,17558.22,16153.14,123.85,137.51,-13.65,28.53,15.63,34.88,29.82,21467.976928571432,2412.7,7.88,-100.22,-7.31,16978.11,16947.57,PositionState,upper,16882.0,16881.0,48.5,0.0,0.0,0.0,0.0,0.0
4074,4206,1669996800000.0,16930.5,16988.5,16893.0,16977.0,9625.758,163014197.9695,2022-12-02 16:00:00,4.769e-05,54053.651,59.7,17085.34,16649.13,16867.23,17303.45,16431.02,17521.56,16212.91,118.47,133.7,-15.22,27.49,15.06,34.48,29.48,21450.819714285717,-17.15,11.54,-87.79,-4.41,16969.27,16962.28,PositionState,upper,16882.0,16881.0,95.0,0.0,0.0,0.0,0.0,0.0
4075,4207,1670011200000.0,16977.0,17084.0,16970.0,17083.5,12161.858,207043369.083,2022-12-02 20:00:00,4.769e-05,54675.395,64.16,17076.55,16699.11,16887.83,17265.26,16510.4,17453.98,16321.68,121.4,131.24,-9.84,30.01,14.39,34.53,29.87,20593.650285714284,-857.16,20.6,-138.16,2.15,16967.94,17022.89,PositionState,upper,16882.0,16881.0,201.5,0.0,0.0,0.0,0.0,0.0
4076,4208,1670025600000.0,17083.5,17150.0,16996.5,17008.0,13266.127,226289480.94,2022-12-03 00:00:00,-0.00011683,54228.242,59.16,17048.59,16749.96,16899.27,17197.91,16600.64,17347.23,16451.32,116.29,128.25,-11.96,30.8,13.51,34.85,30.57,18070.666,-2522.98,11.43,-195.77,4.19,16972.22,17015.44,PositionState,upper,16882.0,16881.0,126.0,0.0,0.0,0.0,0.0,0.0
4077,4209,1670040000000.0,17008.0,17029.5,16918.5,16951.5,10253.857,174030161.347,2022-12-03 04:00:00,-0.00011683,55586.478,55.66,16992.28,16816.21,16904.25,17080.31,16728.18,17168.35,16640.15,106.45,123.89,-17.44,29.4,16.08,34.45,30.88,17032.365142857143,-1038.3,4.97,-312.48,-3.18,16972.94,16983.47,PositionState,upper,16882.0,16881.0,69.5,0.0,0.0,0.0,0.0,0.0
4078,4210,1670054400000.0,16951.5,16977.0,16875.0,16940.5,10805.476,183013863.7965,2022-12-03 08:00:00,-0.00010381,54643.616,54.98,16990.01,16825.39,16907.7,17072.31,16743.09,17154.62,16660.78,96.65,118.44,-21.79,28.14,17.22,33.71,30.91,16844.838285714286,-187.52,3.45,-140.5,-3.8,16969.38,16961.98,PositionState,upper,16882.0,16881.0,58.5,0.0,0.0,0.0,0.0,0.0
4079,4211,1670068800000.0,16940.5,16976.0,16913.5,16959.0,7652.009,129661697.531,2022-12-03 12:00:00,-0.00010381,54865.488,55.96,16991.73,16833.44,16912.59,17070.87,16754.3,17150.01,16675.16,89.35,112.62,-23.27,27.36,16.75,33.02,30.86,16729.4505,-115.38,4.88,-20.65,-1.57,16976.16,16960.49,PositionState,upper,16882.0,16881.0,77.0,0.0,0.0,0.0,0.0,0.0
4080,4212,1670083200000.0,16959.0,16980.0,16932.5,16950.5,3993.668,67726067.8845,2022-12-03 16:00:00,0.0001,54867.999,55.36,16991.37,16841.02,16916.2,17066.55,16765.84,17141.73,16690.66,81.93,106.49,-24.55,26.95,16.38,32.4,31.26,16308.382571428572,-421.06,3.61,-17.3,-0.82,16976.11,16955.49,PositionState,upper,16882.0,16881.0,68.5,0.0,0.0,0.0,0.0,0.0
4081,4213,1670097600000.0,16950.5,16950.5,16855.0,16881.0,9606.198,162359845.398,2022-12-03 20:00:00,0.0001,54827.71,50.63,16985.97,16839.72,16912.84,17059.09,16766.6,17132.21,16693.48,69.64,99.12,-29.47,25.72,19.33,31.1,31.26,12969.484857142857,-3338.89,-3.36,-12.53,-4.59,16964.61,16918.24,IdleState,upper,16882.0,16881.0,-1.0,0.0,0.0,0.0,0.0,0.0
4082,4214,1670112000000.0,16881.0,17044.5,16880.5,16954.5,8434.617,143127965.833,2022-12-04 00:00:00,0.0001,54569.143,55.01,16989.48,16844.14,16916.81,17062.15,16771.47,17134.83,16698.79,65.08,92.31,-27.22,28.17,17.83,30.48,31.38,12501.687857142857,-467.79,3.97,-9.27,2.72,16967.27,16936.37,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,4215,1670126400000.0,16954.5,17067.0,16954.0,16986.5,8349.629,142078218.144,2022-12-04 04:00:00,0.0001,54003.216,56.81,16986.56,16860.33,16923.45,17049.68,16797.22,17112.79,16734.1,63.32,86.51,-23.18,27.72,16.86,30.04,31.67,12271.655071428571,-230.03,6.63,-35.15,2.96,16968.33,16961.43,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,4216,1670140800000.0,16986.5,17039.0,16901.0,16938.5,9687.035,164451673.528,2022-12-04 08:00:00,8.482e-05,54076.409,53.36,16978.1,16871.66,16924.88,17031.31,16818.45,17084.53,16765.23,57.39,80.69,-23.29,25.87,18.3,29.12,31.67,11888.399285714286,-383.25,1.43,-52.06,-3.74,16952.22,16949.96,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,4217,1670155200000.0,16938.5,17055.0,16913.0,17017.5,12761.138,216860463.9045,2022-12-04 12:00:00,8.482e-05,53564.361,57.89,16984.43,16882.97,16933.7,17035.16,16832.24,17085.88,16781.52,58.39,76.23,-17.83,24.86,17.03,28.38,31.85,12318.26407142857,429.86,8.81,-28.31,-1.59,16953.27,16983.73,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,4218,1670169600000.0,17017.5,17146.5,16964.5,17076.5,24105.903,411404392.974,2022-12-04 16:00:00,6.685e-05,55287.859,60.93,16995.79,16898.81,16947.3,17044.28,16850.31,17092.78,16801.82,63.22,73.63,-10.4,27.07,15.55,28.28,31.58,13310.613214285715,992.34,13.59,-5.1,2.68,16967.16,17030.11,PositionState,upper,17076.5,16925.5,0.0,-151.0,218.5,-151.0,59.857142857142854,15.75
4087,4219,1670184000000.0,17076.5,17195.0,17063.0,17096.0,13223.436,226259239.9295,2022-12-04 20:00:00,6.685e-05,55303.638,61.91,17017.33,16905.6,16961.46,17073.19,16849.73,17129.05,16793.87,67.84,72.47,-4.63,27.68,14.56,28.48,31.48,10994.764928571429,-2315.84,14.15,38.61,3.81,16984.44,17063.05,PositionState,upper,17076.5,16925.5,19.5,0.0,0.0,0.0,0.0,0.0
4088,4220,1670198400000.0,17096.0,17335.0,17065.0,17186.5,25384.973,437163780.2135,2022-12-05 00:00:00,-0.00010183,55323.39,66.16,17054.76,16911.03,16982.89,17126.62,16839.17,17198.48,16767.31,77.9,73.56,4.34,30.66,12.77,29.38,31.95,12120.423142857142,1125.65,21.43,92.9,5.38,17009.72,17124.77,PositionState,upper,17076.5,16925.5,110.0,0.0,0.0,0.0,0.0,0.0
4089,4221,1670212800000.0,17186.5,17425.5,17186.0,17295.0,26157.038,453044946.349,2022-12-05 04:00:00,-0.00010183,56483.161,70.42,17110.76,16914.48,17012.62,17208.89,16816.34,17307.03,16718.2,93.55,77.55,15.99,31.4,11.43,30.61,32.73,13120.078857142857,999.65,29.72,158.52,5.05,17048.0,17209.88,PositionState,upper,17076.5,16925.5,218.5,0.0,0.0,0.0,0.0,0.0
4090,4222,1670227200000.0,17295.0,17369.5,17267.5,17295.0,14797.862,256127051.515,2022-12-05 08:00:00,-0.00030041,57491.895,70.42,17153.25,16925.77,17039.51,17266.99,16812.03,17380.74,16698.28,104.75,82.99,21.75,29.96,10.9,31.76,33.1,13229.488500000001,109.4,26.88,144.68,-0.16,17094.0,17252.44,PositionState,upper,17076.5,16925.5,218.5,0.0,0.0,0.0,0.0,0.0
4091,4223,1670241600000.0,17295.0,17295.5,17012.0,17080.0,34556.481,592660004.0775,2022-12-05 12:00:00,-0.00030041,58555.747,54.62,17156.49,16930.24,17043.37,17269.61,16817.12,17382.74,16704.0,95.17,85.43,9.74,26.33,20.49,30.38,32.04,14965.390214285713,1735.9,3.86,55.63,-14.66,17107.94,17166.22,PositionState,upper,17076.5,16925.5,3.5,0.0,0.0,0.0,0.0,0.0
4092,4224,1670256000000.0,17080.0,17137.5,16867.0,16925.5,28738.442,488601070.181,2022-12-05 16:00:00,-0.00026486,57241.861,46.54,17147.15,16917.13,17032.14,17262.17,16802.11,17377.18,16687.1,74.26,83.2,-8.93,23.42,24.15,28.32,30.67,16246.316357142858,1280.92,-11.22,10.18,-10.19,17101.16,17045.86,IdleState,upper,17076.5,16925.5,-151.0,0.0,0.0,0.0,0.0,0.0
4093,4225,1670270400000.0,16925.5,16986.0,16902.0,16966.0,9971.824,168995161.3535,2022-12-05 20:00:00,-0.00026486,56587.407,48.68,17139.63,16912.06,17025.84,17253.41,16798.27,17367.19,16684.49,60.27,78.61,-18.34,22.59,23.29,26.41,29.4,16412.017428571427,165.7,-6.29,-12.36,-2.87,17104.22,17005.93,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,4226,1670284800000.0,16966.0,17093.0,16965.5,16993.0,13688.848,233164705.2825,2022-12-06 00:00:00,0.0001,56711.384,50.12,17136.19,16909.24,17022.71,17249.66,16795.76,17363.14,16682.28,50.77,73.04,-22.27,25.96,22.0,25.11,28.1,17104.530285714285,692.51,-3.13,-9.99,3.82,17101.5,16999.46,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,4227,1670299200000.0,16993.0,17018.5,16954.0,16998.5,7707.794,130956082.711,2022-12-06 04:00:00,0.0001,55914.957,50.42,17133.36,16907.45,17020.41,17246.31,16794.5,17359.27,16681.54,43.18,67.07,-23.88,25.21,21.88,23.82,27.15,16968.93,-135.6,-2.29,-5.84,2.74,17092.83,16998.98,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,4228,1670313600000.0,16998.5,17038.5,16903.5,16976.0,14210.469,241202376.315,2022-12-06 08:00:00,0.0001,57442.387,49.1,17129.59,16902.77,17016.18,17242.99,16789.36,17356.4,16675.95,34.96,60.65,-25.69,23.65,22.84,22.24,26.14,17381.490857142857,412.56,-4.22,-1.52,-3.27,17079.5,16987.49,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,4229,1670328000000.0,16976.0,17027.0,16920.0,16971.0,16155.646,274375166.8355,2022-12-06 12:00:00,0.0001,57156.858,48.8,17124.74,16899.0,17011.87,17237.61,16786.13,17350.48,16673.27,27.71,54.06,-26.34,22.47,21.7,20.78,24.95,17939.0635,557.57,-4.31,-5.47,-1.6,17055.55,16979.24,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
