,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
1842,1703865600.0,42293.9,42384.8,41844.7,42003.1,16018.24,675476932.9675,2023-12-29 16:00:00,0.000435,0.00072353,57330.675,35.04,42878.21,42397.76,42637.98,43118.43,42157.54,43358.66,41917.31,-75.0,-48.48,-26.51,16.21,32.09,20.61,23.18,5203.067285714288,914.94,634.8800000000047,166.02,-10.02,42661.02,42403.48,1115.3300000000017,154.44000000000233,400.38000000000466,657.9199999999983,-34.96,5.039999999999999,-15.880000000000003,-26.520000000000003,960.8899999999994,lower,PositionState,42003.1,42063.3,,-60.200000000004366,389.29999999999563,-200.90000000000146,10.357142857141472,420.4600000000064
1843,1703869200.0,42003.1,42091.2,41700.0,41857.2,13391.42,561026747.6773,2023-12-29 17:00:00,0.000435,0.00112554,57463.37,32.9,42854.41,42272.84,42563.62,43145.2,41982.05,43435.99,41691.26,-128.1,-64.41,-63.69,14.87,32.5,21.79,23.43,5817.828428571432,614.76,706.4200000000055,223.32,-3.86,42587.78,42184.97,1288.0,124.85000000000582,327.7700000000041,730.5800000000017,-37.1,2.8999999999999986,-17.630000000000003,-63.69,1163.1499999999942,lower,PositionState,42003.1,42063.3,145.90000000000146,,,,,
1844,1703872800.0,41857.2,42164.4,41814.0,42101.8,5242.291,220219372.158,2023-12-29 18:00:00,0.000435,0.00091844,59346.247,39.57,42827.24,42212.04,42519.64,43134.83,41904.45,43442.43,41596.85,-148.74,-81.27,-67.46,15.31,30.1,22.56,23.66,6073.601142857146,255.77,417.8399999999965,94.0,1.49,42522.08,42151.7,1033.0299999999988,-197.35000000000582,49.89999999999418,420.27999999999884,-30.43,9.57,-14.790000000000001,-67.47000000000001,1230.3800000000047,lower,PositionState,42003.1,42063.3,-98.70000000000437,,,,,
1845,1703876400.0,42101.8,42210.9,41988.1,42164.6,2735.052,115195670.2159,2023-12-29 19:00:00,0.000435,0.00117985,59571.962,41.19,42804.27,42167.38,42485.83,43122.71,41848.94,43441.16,41530.5,-158.2,-96.66,-61.53,15.58,28.65,23.06,23.77,6110.114571428575,36.51,321.2300000000032,33.01,2.16,42459.73,42156.86,958.1100000000006,-315.6599999999962,-7.739999999997963,295.13000000000466,-28.810000000000002,11.189999999999998,-13.069999999999999,-61.53999999999999,1273.7699999999968,lower,PositionState,42003.1,42063.3,-161.5,,,,,
1846,1703880000.0,42164.6,42176.0,41976.2,42084.0,2842.83,119614570.5599,2023-12-29 20:00:00,0.000435,0.00130684,59514.636,39.72,42780.16,42114.96,42447.56,43112.75,41782.36,43445.35,41449.76,-170.23,-111.37,-58.86,14.89,27.64,23.55,24.39,6195.647785714289,85.53,363.5599999999977,44.5,0.58,42367.77,42127.71,1028.75,-301.6399999999994,43.70999999999913,283.7699999999968,-30.28,9.719999999999999,-12.75,-58.859999999999985,1330.3899999999994,lower,PositionState,42003.1,42063.3,-80.90000000000146,,,,,
1847,1703883600.0,42084.0,42317.0,41904.9,41985.1,7888.94,332358976.9632,2023-12-29 21:00:00,0.000435,0.00098279,59601.436,37.93,42754.41,42052.62,42403.51,43105.31,41701.72,43456.2,41350.82,-185.62,-126.22,-59.39,16.62,25.15,23.33,24.62,6232.694071428574,37.04,418.4100000000035,63.23,3.53,42269.44,42070.67,1120.2099999999991,-283.3799999999974,85.56999999999971,284.3400000000038,-32.07,7.93,-8.529999999999998,-59.400000000000006,1403.5899999999965,lower,PositionState,42003.1,42063.3,18.0,,,,,
1848,1703887200.0,41985.1,41993.3,41278.0,41799.4,11381.749,473965891.0178,2023-12-29 22:00:00,0.000435,0.00058913,59479.319,34.77,42726.09,41965.87,42345.98,43106.2,41585.76,43486.31,41205.65,-210.37,-143.05,-67.31,14.23,34.14,24.6,25.06,6751.524642857146,518.83,546.5800000000017,109.4,-9.65,42150.1,41962.16,1306.7999999999956,-213.63999999999942,162.76000000000204,350.6999999999971,-35.23,4.770000000000003,-19.91,-67.32,1520.439999999995,lower,PositionState,42003.1,42063.3,203.6999999999971,,,,,
1849,1703890800.0,41799.4,42127.0,41792.1,42095.3,3512.282,147443678.518,2023-12-29 23:00:00,0.000435,0.00067259,57584.67,42.94,42703.73,41940.48,42322.1,43085.35,41558.86,43466.97,41177.23,-203.75,-155.19,-48.56,15.97,31.83,25.21,24.86,6781.522785714288,29.99,226.79999999999563,6.94,1.66,42042.71,42015.41,990.0499999999956,-536.4400000000023,-79.88999999999942,-52.59000000000378,-27.060000000000002,12.939999999999998,-15.859999999999998,-48.56,1526.489999999998,lower,PositionState,42003.1,42063.3,-92.20000000000437,,,,,
1850,1703894400.0,42095.3,42250.0,42046.1,42138.1,2958.56,124728143.7671,2023-12-30 00:00:00,0.00039208,0.00082543,57729.108,44.03,42684.8,41924.36,42304.58,43065.02,41544.14,43445.23,41163.92,-192.84,-162.72,-30.11,17.85,30.48,25.28,24.04,6776.421500000003,-5.1,166.4800000000032,-26.45,4.96,42025.4,42064.49,926.9199999999983,-593.9599999999991,-73.61000000000058,-112.69999999999709,-25.97,14.030000000000001,-12.629999999999999,-30.120000000000005,1520.8799999999974,lower,PositionState,42003.1,42063.3,-135.0,,,,,
1851,1703898000.0,42138.1,42241.4,42120.1,42204.0,1100.242,46414170.7632,2023-12-30 01:00:00,0.00039208,0.00079247,57882.381,45.75,42669.35,41920.65,42295.0,43043.7,41546.3,43418.05,41171.95,-176.83,-165.54,-11.28,17.38,29.67,25.34,23.27,6526.893928571431,-249.52,91.0,-43.81,2.21,42047.72,42120.29,839.6999999999971,-657.6999999999971,-83.70999999999913,-156.27999999999884,-24.25,15.75,-12.290000000000003,-11.29000000000002,1497.3999999999942,lower,PositionState,42003.1,42063.3,-200.90000000000146,,,,,
1852,1703901600.0,42204.0,42235.0,41870.6,41945.6,2704.042,113655957.975,2023-12-30 02:00:00,0.00039208,0.00105257,57921.206,40.49,42643.31,41880.14,42261.72,43024.89,41498.55,43406.48,41116.97,-182.89,-169.01,-13.87,16.01,32.73,25.98,22.98,6531.855142857145,4.96,316.1200000000026,7.62,-4.89,42057.54,42050.41,1079.2900000000009,-447.04999999999563,104.81000000000495,111.94000000000233,-29.509999999999998,10.490000000000002,-16.719999999999995,-13.879999999999995,1526.3399999999965,lower,PositionState,42003.1,42063.3,57.5,,,,,
1853,1703905200.0,41945.6,42050.0,41856.9,42010.1,2214.068,92923232.9317,2023-12-30 03:00:00,0.00039208,0.0008326,57863.679,42.28,42625.74,41849.78,42237.76,43013.72,41461.79,43401.7,41073.81,-180.4,-171.29,-9.11,15.32,31.63,26.6,23.02,6500.120857142861,-31.73,227.6600000000035,6.78,-0.96,42047.35,42034.28,1003.6200000000026,-548.3099999999977,24.18000000000029,37.25,-27.72,12.280000000000001,-16.31,-9.110000000000014,1551.9300000000003,lower,PositionState,42003.1,42063.3,-7.0,,,,,
1854,1703908800.0,42010.1,42102.1,42005.1,42034.5,1267.344,53300084.9445,2023-12-30 04:00:00,0.00039208,0.00095222,58150.474,42.97,42608.2,41828.6,42218.4,42997.99,41438.81,43387.79,41049.01,-174.45,-171.92,-2.53,16.19,30.91,26.93,23.3,6239.845857142861,-260.27,183.90000000000146,-3.91,0.89,42032.9,42034.37,963.489999999998,-595.6900000000023,-0.12999999999738066,-1.5999999999985448,-27.03,12.969999999999999,-14.719999999999999,-2.530000000000001,1559.1800000000003,lower,PositionState,42003.1,42063.3,-31.400000000001455,,,,,
1855,1703912400.0,42034.5,42170.0,42024.5,42152.0,1444.279,60823646.467,2023-12-30 05:00:00,0.00039208,0.00103406,57910.694,46.33,42591.78,41832.37,42212.08,42971.49,41452.66,43351.2,41072.95,-158.43,-169.22,10.79,17.27,29.81,26.91,23.76,5335.809928571432,-904.03,60.080000000001746,-56.08,3.05,42040.45,42081.42,819.489999999998,-699.3399999999965,-70.58000000000175,-111.55000000000291,-23.67,16.33,-12.54,10.789999999999992,1518.8299999999945,lower,PositionState,42003.1,42063.3,-148.90000000000146,,,,,
1856,1703916000.0,42152.0,42200.0,42070.2,42089.7,1166.405,49143921.3963,2023-12-30 06:00:00,0.00039208,0.00093316,57946.133,44.82,42566.65,41834.19,42200.42,42932.88,41467.96,43299.11,41101.73,-149.04,-165.19,16.14,17.46,28.83,26.74,24.27,4274.964571428574,-1060.84,110.72000000000116,-80.4,2.25,42052.07,42084.73,843.1800000000003,-621.739999999998,-4.969999999993888,-37.62999999999738,-25.18,14.82,-11.369999999999997,16.150000000000006,1464.9199999999983,lower,PositionState,42003.1,42063.3,-86.59999999999854,,,,,
1857,1703919600.0,42089.7,42168.4,41963.0,41987.4,1664.302,69977252.9909,2023-12-30 07:00:00,0.00039208,0.00089573,58012.783,42.38,42514.87,41845.39,42180.13,42849.61,41510.65,43184.35,41175.91,-148.15,-161.78,13.63,16.54,30.07,26.91,24.73,3437.3132857142887,-837.65,192.72999999999593,-164.56,-1.97,42072.96,42045.8,862.2099999999991,-476.75,58.400000000001455,85.55999999999767,-27.619999999999997,12.380000000000003,-13.530000000000001,13.629999999999995,1338.9599999999991,lower,PositionState,42003.1,42063.3,15.69999999999709,,,,,
1858,1703923200.0,41987.4,42029.2,41583.4,41613.8,5638.218,235645625.3678,2023-12-30 08:00:00,0.00036923,0.00078509,58133.007,34.91,42444.43,41807.96,42126.2,42762.66,41489.73,43080.89,41171.5,-175.56,-164.54,-11.02,14.71,36.16,28.0,25.53,3465.593785714289,28.28,512.3999999999942,-149.29,-8.83,42019.46,41873.0,1148.8600000000006,-124.06999999999971,259.1999999999971,405.6599999999962,-35.09,4.909999999999997,-21.449999999999996,-11.02000000000001,1272.9300000000003,lower,PositionState,42003.1,42063.3,389.29999999999563,,,,,
1859,1703926800.0,41613.8,41762.1,41554.4,41728.6,4627.382,192764058.6125,2023-12-30 09:00:00,0.00036923,0.00091856,58079.631,38.5,42367.27,41809.39,42088.33,42646.21,41530.44,42925.16,41251.5,-185.88,-168.81,-17.07,13.93,34.99,29.07,26.31,3600.760214285717,135.16,359.7300000000032,-244.11,-1.44,41973.96,41815.24,917.6100000000006,-198.15999999999622,86.63999999999942,245.36000000000058,-31.5,8.5,-21.060000000000002,-17.069999999999993,1115.7699999999968,lower,PositionState,42003.1,42063.3,274.5,,,,,
1860,1703930400.0,41728.6,41847.2,41705.3,41840.5,2346.593,98026006.1486,2023-12-30 10:00:00,0.00036923,0.00086492,58887.963,41.86,42229.73,41899.72,42064.73,42394.73,41734.72,42559.73,41569.72,-182.92,-171.63,-11.29,15.65,33.69,29.6,26.47,3565.3147142857174,-35.44,224.2300000000032,-572.2,2.24,41933.57,41825.34,554.2300000000032,-105.77999999999884,-15.160000000003492,93.06999999999971,-28.14,11.86,-18.04,-11.289999999999992,660.010000000002,lower,PositionState,42003.1,42063.3,162.59999999999854,,,,,
1861,1703934000.0,41840.5,42004.1,41840.5,41929.1,2609.577,109414001.3095,2023-12-30 11:00:00,0.00036923,0.00056774,58873.393,44.45,42203.66,41899.95,42051.81,42355.52,41748.1,42507.37,41596.25,-171.45,-171.59,0.14,19.19,32.2,29.3,26.95,3188.2173571428602,-377.09,122.70999999999913,-304.06,6.74,41931.74,41866.84,426.41999999999825,-181.0,-62.26000000000204,2.639999999999418,-25.549999999999997,14.450000000000003,-13.010000000000002,0.14000000000001478,607.4199999999983,lower,PositionState,42003.1,42063.3,74.0,,,,,
1862,1703937600.0,41929.1,42134.9,41911.7,42023.5,3089.028,129836101.7921,2023-12-30 12:00:00,0.00036923,0.00047147,58313.337,47.15,42201.13,41897.09,42049.11,42353.15,41745.07,42505.17,41593.05,-152.98,-167.87,14.89,21.6,30.24,28.39,26.8,2595.8801428571455,-592.33,25.610000000000582,-38.55,7.91,41933.23,41929.5,329.65000000000146,-278.4300000000003,-94.0,-90.2699999999968,-22.85,17.15,-8.639999999999997,14.890000000000015,608.0800000000017,lower,PositionState,42003.1,42063.3,-20.400000000001455,,,,,
1863,1703941200.0,42023.5,42086.3,41906.8,42063.3,2481.239,104204230.7157,2023-12-30 13:00:00,0.00036923,0.00061905,58437.816,48.3,42200.15,41900.77,42050.46,42349.84,41751.08,42499.53,41601.4,-133.59,-161.02,27.42,20.51,28.86,27.57,26.43,2522.234214285717,-73.64,-12.840000000003783,-11.69,2.69,41936.43,41983.02,286.5399999999936,-312.22000000000116,-80.28000000000611,-126.87000000000262,-21.700000000000003,18.299999999999997,-8.349999999999998,27.430000000000007,598.7599999999948,lower,,42003.1,42063.3,-60.200000000004366,,,,,
1957,1704279600.0,45186.0,45211.0,43434.7,43736.2,42463.983,1879707681.2678,2024-01-03 11:00:00,0.00035429,0.00043171,59522.543,31.81,45389.0,44689.38,45039.19,45738.81,44339.57,46088.61,43989.77,4.34,146.75,-142.4,15.13,37.55,26.79,31.67,5956.500142857146,2435.52,1302.9900000000052,796.93,-29.73,45076.51,44638.94,2002.6100000000006,603.3700000000026,902.7400000000052,1340.310000000005,-38.19,1.8099999999999987,-22.419999999999995,-142.41,1399.239999999998,lower,EntryPreparationState,,,,,,,,
1958,1704283200.0,43736.2,43749.9,40210.0,42797.1,117274.089,4924818214.3729,2024-01-03 12:00:00,0.00035429,8.047e-05,60012.081,24.97,45433.54,44217.77,44825.66,46041.43,43609.88,46649.32,43001.99,-171.63,83.07,-254.7,9.37,57.9,30.02,32.33,13956.594142857144,8000.09,2028.560000000005,1295.08,-32.16,44797.38,43902.2,3244.3300000000017,812.7799999999988,1105.0999999999985,2000.2799999999988,-45.03,-5.030000000000001,-48.53,-254.7,2431.550000000003,lower,PositionState,42797.1,43205.0,,-407.90000000000146,591.1999999999971,-417.3000000000029,-96.44347826087166,798.3600000000006
1959,1704286800.0,42797.1,42828.0,42316.1,42559.5,14333.067,609781602.7037,2024-01-03 13:00:00,0.00035429,0.00043218,55376.378,23.58,45415.02,43804.64,44609.83,46220.21,42999.45,47025.4,42194.26,-326.5,1.15,-327.66,8.85,54.67,33.03,33.22,14778.771428571432,822.17,2050.3300000000017,1091.83,-3.05,44501.06,43365.12,3660.709999999999,439.9499999999971,805.6200000000026,1941.5599999999977,-46.42,-6.420000000000002,-45.82,-327.65,3220.760000000002,lower,PositionState,42797.1,43205.0,237.59999999999854,,,,,
1960,1704290400.0,42559.5,42565.5,42051.4,42205.9,10923.607,461600420.0061,2024-01-03 14:00:00,0.00035429,0.00050177,57275.461,21.66,45367.09,43394.68,44380.89,46353.3,42408.47,47339.51,41422.26,-472.33,-93.53,-378.79,8.35,54.48,35.92,34.3,15301.70028571429,522.92,2174.989999999998,902.84,-0.82,44167.71,42901.43,4147.4000000000015,202.5699999999997,695.5299999999988,1961.8099999999977,-48.34,-8.34,-46.129999999999995,-378.79999999999995,3944.8300000000017,lower,PositionState,42797.1,43205.0,591.1999999999971,,,,,
1961,1704294000.0,42205.9,43077.9,42196.1,43011.3,14851.06,633824678.2665,2024-01-03 15:00:00,0.00035429,0.0004096,58221.102,34.71,45298.89,43202.01,44250.45,46347.33,42153.57,47395.77,41105.13,-516.95,-178.22,-338.72,13.09,49.29,37.5,34.88,16165.416000000003,863.71,1239.1499999999942,382.02,9.42,43906.07,42945.38,3336.029999999999,-857.7300000000032,-65.92000000000553,894.7699999999968,-35.29,4.710000000000001,-36.2,-338.73,4193.760000000002,lower,PositionState,42797.1,43205.0,-214.20000000000437,,,,,
1962,1704297600.0,43011.3,43615.5,42768.3,43031.9,22601.014,976828285.987,2024-01-03 16:00:00,0.0001,0.00071873,57831.186,35.01,45235.76,43033.03,44134.4,46337.12,41931.67,47438.49,40830.31,-544.37,-251.45,-292.92,17.6,44.87,37.93,34.76,17608.05792857143,1442.64,1102.5,205.72,13.67,43682.51,42979.98,3305.220000000001,-1100.2300000000032,-51.919999999998254,650.6100000000006,-34.99,5.009999999999998,-27.269999999999996,-292.92,4405.450000000004,lower,PositionState,42797.1,43205.0,-234.8000000000029,,,,,
1963,1704301200.0,43031.9,43080.0,42512.0,42929.2,9098.126,389408443.1758,2024-01-03 17:00:00,0.0001,0.00053671,58679.741,34.17,45161.9,42877.33,44019.61,46304.19,41735.04,47446.47,40592.75,-567.85,-314.73,-253.11,16.53,44.88,38.52,34.62,18155.291142857146,547.23,1090.4100000000035,153.48,3.42,43426.67,42959.67,3374.9900000000052,-1194.1599999999962,30.470000000001164,497.47000000000116,-35.83,4.170000000000002,-28.35,-253.12,4569.1500000000015,lower,PositionState,42797.1,43205.0,-132.09999999999854,,,,,
1964,1704304800.0,42929.2,43098.9,41728.4,42280.3,16108.558,683219735.8442,2024-01-03 18:00:00,0.0001,0.00037378,58819.531,29.38,45075.7,42632.23,43853.97,46297.44,41410.49,47519.18,40188.75,-631.53,-378.09,-253.44,14.28,46.56,39.56,34.76,19214.456571428575,1059.16,1573.6699999999983,284.87,-5.0,43081.93,42687.92,4017.1399999999994,-869.810000000005,407.61999999999534,801.6299999999974,-40.620000000000005,-0.620000000000001,-32.28,-253.44,4886.950000000004,lower,PositionState,42797.1,43205.0,516.7999999999956,,,,,
1965,1704308400.0,42280.3,43062.0,42179.6,42616.6,12972.291,552891194.301,2024-01-03 19:00:00,0.0001,0.00044394,55651.217,34.5,44996.68,42475.56,43736.12,46257.24,41215.0,47517.81,39954.44,-647.4,-431.95,-215.45,13.04,42.54,40.52,35.03,20027.243214285718,812.78,1119.520000000004,148.53,0.53,42796.44,42659.39,3640.6399999999994,-1401.5999999999985,42.79000000000087,179.84000000000378,-35.5,4.5,-29.5,-215.45,5042.239999999998,lower,PositionState,42797.1,43205.0,180.5,,,,,
1966,1704312000.0,42616.6,42878.4,42535.2,42748.0,4854.342,207400276.4796,2024-01-03 20:00:00,0.0001,0.00041857,56854.362,36.44,44914.43,42369.6,43642.01,46186.84,41097.19,47459.25,39824.77,-641.98,-473.96,-168.02,12.58,41.05,41.42,34.69,20205.56235714286,178.31,894.010000000002,7.2,-0.21,42686.64,42694.83,3438.8399999999965,-1650.8099999999977,-53.169999999998254,-61.36000000000058,-33.56,6.439999999999998,-28.47,-168.02000000000004,5089.649999999994,lower,PositionState,42797.1,43205.0,49.099999999998545,,,,,
1967,1704315600.0,42748.0,42995.0,42604.0,42954.5,4423.524,189472664.0169,2024-01-03 21:00:00,0.0001,0.00056931,57254.291,39.47,44830.47,42322.6,43576.54,46084.4,41068.67,47338.33,39814.74,-613.94,-501.95,-111.98,13.29,39.36,41.99,34.23,20199.803357142864,-5.75,622.0400000000009,-144.31,1.93,42704.13,42798.7,3129.9000000000015,-1885.8300000000017,-155.8000000000029,-250.37000000000262,-30.53,9.469999999999999,-26.07,-111.99000000000007,5015.730000000003,lower,PositionState,42797.1,43205.0,-157.40000000000146,,,,,
1968,1704319200.0,42954.5,42975.4,42621.7,42783.8,3304.367,141505531.6055,2024-01-03 22:00:00,0.0001,0.00069456,57422.05,37.87,44733.57,42268.51,43501.04,45966.1,41035.98,47198.62,39803.45,-598.59,-521.28,-77.3,12.78,37.84,42.53,34.44,20200.748500000005,0.94,717.239999999998,-188.05,1.71,42729.05,42792.74,3182.2999999999956,-1747.8199999999997,8.939999999995052,-54.75,-32.13,7.869999999999997,-25.060000000000002,-77.31000000000006,4930.119999999995,lower,PositionState,42797.1,43205.0,13.299999999995634,,,,,
1969,1704322800.0,42783.8,42876.9,42606.9,42871.9,2177.864,93095275.6405,2024-01-03 23:00:00,0.0001,0.00070958,57994.314,39.24,44636.39,42245.85,43441.12,45831.66,41050.58,47026.93,39855.31,-572.72,-531.57,-41.14,12.39,36.85,43.04,34.31,19957.852071428577,-242.89,569.2200000000012,-267.33,0.09,42803.05,42824.4,2959.760000000002,-1821.3199999999997,-47.5,-68.84999999999854,-30.759999999999998,9.240000000000002,-24.46,-41.14999999999998,4781.080000000002,lower,PositionState,42797.1,43205.0,-74.80000000000291,,,,,
1970,1704326400.0,42871.9,43019.0,42779.4,42901.9,3137.349,134583383.5289,2024-01-04 00:00:00,0.0001,0.00055365,57947.856,39.73,44539.05,42240.48,43389.76,45688.34,41091.19,46837.62,39941.9,-543.52,-533.96,-9.56,13.73,35.8,43.15,34.97,19894.517214285715,-63.33,487.8600000000006,-318.37,2.0,42790.9,42855.4,2786.439999999995,-1810.7099999999991,-46.5,-111.0,-30.270000000000003,9.729999999999997,-22.069999999999997,-9.559999999999945,4597.149999999994,lower,PositionState,42797.1,43205.0,-104.80000000000291,,,,,
1971,1704330000.0,42901.9,42959.4,42637.0,42731.0,3308.845,141443700.6196,2024-01-04 01:00:00,0.0001,0.00036687,58244.608,37.86,44422.48,42231.56,43327.02,45517.94,41136.11,46613.4,40040.65,-528.09,-532.78,4.69,13.18,36.13,43.39,36.71,17097.72164285715,-2796.79,596.0199999999968,-358.63,0.45,42757.46,42805.64,2786.9400000000023,-1594.8899999999994,74.63999999999942,26.459999999999127,-32.14,7.859999999999999,-22.950000000000003,4.689999999999941,4381.830000000002,lower,PositionState,42797.1,43205.0,66.09999999999854,,,,,
1972,1704333600.0,42731.0,43270.0,42710.1,43173.7,4445.951,191303392.7316,2024-01-04 02:00:00,0.0001,0.00060655,58360.378,45.07,44313.11,42311.74,43312.42,45313.79,41311.05,46314.48,40310.36,-474.67,-521.16,46.49,16.1,33.64,42.81,37.92,9038.56892857143,-8059.15,138.72000000000116,-549.48,4.86,42784.63,42952.86,2140.090000000004,-1862.6499999999942,-220.8399999999965,-389.0699999999997,-24.93,15.07,-17.54,46.48999999999995,4002.739999999998,lower,PositionState,42797.1,43205.0,-376.59999999999854,,,,,
1973,1704337200.0,43173.7,43247.7,43031.5,43141.4,2873.57,123989315.9278,2024-01-04 03:00:00,0.0001,0.00083107,58546.826,44.67,44214.39,42377.88,43296.13,45132.64,41459.62,46050.9,40541.37,-429.98,-502.92,72.94,15.65,32.7,42.27,39.09,8220.033428571433,-818.53,154.72999999999593,-533.87,3.4,42880.31,43028.27,1991.239999999998,-1681.7799999999988,-113.13000000000466,-261.0900000000038,-25.33,14.670000000000002,-17.050000000000004,72.94,3673.019999999997,lower,PositionState,42797.1,43205.0,-344.3000000000029,,,,,
1974,1704340800.0,43141.4,43247.6,43000.0,43188.5,2311.476,99665363.5278,2024-01-04 04:00:00,0.0001,0.00074192,59001.531,45.44,44079.09,42492.67,43285.88,44872.3,41699.47,45665.51,40906.26,-386.31,-479.6,93.29,15.13,32.03,41.81,39.65,7604.881214285718,-615.15,97.37999999999738,-681.33,-0.29,42943.85,43092.36,1683.800000000003,-1489.0299999999988,-96.13999999999942,-244.65000000000146,-24.560000000000002,15.439999999999998,-16.9,93.29000000000002,3172.8300000000017,lower,PositionState,42797.1,43205.0,-391.40000000000146,,,,,
